"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
114 841.735 841.735 882.175 882.175
336 310.802 310.802 351.242 351.242
7514 293.111 293.111 333.551 333.551
7540 266.97 266.97 307.41 307.41
14103 250.25 250.25 290.69 290.69
14110 228.398 228.398 268.838 268.838
14136 210.364 210.364 250.804 250.804
14147 182.78 182.78 223.22 223.22
50014 174.721 174.721 215.161 215.161
50034 169.415 169.415 209.855 209.855
194716 167.158 167.158 207.598 207.598
196004 147.725 147.725 188.165 188.165
200050 8.47348e+06 147.725 8.47352e+06 188.165
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.21669e+06 1.21669e+06 1.21656e+06 1.21656e+06
3 934.469 934.469 812.869 812.869
148 673.056 673.056 551.456 551.456
309 264.496 264.496 142.896 142.896
15504 261.333 261.333 139.733 139.733
103406 212.032 212.032 90.4325 90.4325
132938 207.891 207.891 86.291 86.291
154319 206.057 206.057 84.4567 84.4567
191325 188.675 188.675 67.0749 67.0749
200050 1.79403e+06 188.675 1.79391e+06 67.0749
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.217e+06 2.217e+06 2.21696e+06 2.21696e+06
5 1.19713e+06 1.19713e+06 1.1971e+06 1.1971e+06
9 501.646 501.646 463.536 463.536
26136 477.617 477.617 439.507 439.507
61010 377.527 377.527 339.417 339.417
61011 302.419 302.419 264.309 264.309
61022 276.127 276.127 238.017 238.017
69020 215.053 215.053 176.943 176.943
200050 731551 215.053 731513 176.943
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.72519e+06 7.72519e+06 7.72504e+06 7.72504e+06
2 1.64015e+06 1.64015e+06 1.64e+06 1.64e+06
8 9132.05 9132.05 8977.5 8977.5
15 2743.21 2743.21 2588.66 2588.66
16 304.914 304.914 150.364 150.364
514 219.076 219.076 64.5257 64.5257
200050 3.7807e+06 219.076 3.78054e+06 64.5257
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12206.1 12206.1 12193.4 12193.4
33 790.367 790.367 777.667 777.667
109 620.104 620.104 607.404 607.404
734 408.611 408.611 395.911 395.911
737 254.31 254.31 241.61 241.61
32120 196.497 196.497 183.797 183.797
71337 178.349 178.349 165.649 165.649
94939 177.101 177.101 164.401 164.401
94945 170.923 170.923 158.223 158.223
94947 160.685 160.685 147.985 147.985
200050 1.03089e+08 160.685 1.03089e+08 147.985
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.32933e+07 3.32933e+07 3.32931e+07 3.32931e+07
3 603696 603696 603515 603515
11 455325 455325 455144 455144
12 204667 204667 204487 204487
14 44650.5 44650.5 44469.9 44469.9
19 31906.1 31906.1 31725.4 31725.4
44 15199.6 15199.6 15019 15019
102 821.675 821.675 641.035 641.035
703 644.102 644.102 463.462 463.462
734 320.737 320.737 140.097 140.097
2727 256.625 256.625 75.9851 75.9851
198209 248.085 248.085 67.4449 67.4449
198219 225.087 225.087 44.4473 44.4473
198246 202.713 202.713 22.0731 22.0731
200050 2.76011e+06 202.713 2.75993e+06 22.0731
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.18612e+07 5.18612e+07 5.18612e+07 5.18612e+07
2 2.43465e+06 2.43465e+06 2.43466e+06 2.43466e+06
3 50846 50846 50855.4 50855.4
32 47824.9 47824.9 47834.3 47834.3
104 8842.96 8842.96 8852.34 8852.34
139 4196.42 4196.42 4205.8 4205.8
314 1402.87 1402.87 1412.25 1412.25
511 482.648 482.648 492.028 492.028
2512 450.005 450.005 459.385 459.385
25619 443.027 443.027 452.407 452.407
25622 398.947 398.947 408.327 408.327
70915 395.69 395.69 405.07 405.07
70924 360.642 360.642 370.022 370.022
127522 358.547 358.547 367.927 367.927
200050 5.54259e+06 358.547 5.5426e+06 367.927
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.808e+06 1.808e+06 1.80801e+06 1.80801e+06
2 532538 532538 532548 532548
5 237384 237384 237394 237394
13 15650.5 15650.5 15660.9 15660.9
33 1160.2 1160.2 1170.52 1170.52
211 1073.52 1073.52 1083.84 1083.84
237 676.511 676.511 686.831 686.831
730 455.754 455.754 466.074 466.074
4405 442.414 442.414 452.734 452.734
4439 352.74 352.74 363.06 363.06
35422 284.176 284.176 294.496 294.496
134902 270.826 270.826 281.146 281.146
200050 598068 270.826 598078 281.146
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.06309e+07 3.06309e+07 3.0631e+07 3.0631e+07
2 1.36717e+07 1.36717e+07 1.36718e+07 1.36718e+07
3 1.35264e+06 1.35264e+06 1.35275e+06 1.35275e+06
9 423.29 423.29 538.46 538.46
4104 380.987 380.987 496.157 496.157
10908 297.983 297.983 413.153 413.153
11250 220.827 220.827 335.997 335.997
76624 210.297 210.297 325.467 325.467
116825 205.881 205.881 321.051 321.051
200050 709543 205.881 709658 321.051
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.82998e+06 1.82998e+06 1.82898e+06 1.82898e+06
4 580632 580632 579632 579632
6 50900 50900 49900 49900
11 36091.2 36091.2 35091.2 35091.2
22 521.16 521.16 -478.84 -478.84
2718 415.051 415.051 -584.949 -584.949
7003 368.031 368.031 -631.969 -631.969
35319 330.04 330.04 -669.96 -669.96
36321 285.638 285.638 -714.362 -714.362
36331 263.993 263.993 -736.007 -736.007
166002 252.719 252.719 -747.281 -747.281
200050 2.57226e+06 252.719 2.57126e+06 -747.281
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.40835e+06 8.40835e+06 8.40846e+06 8.40846e+06
3 2.30239e+06 2.30239e+06 2.3025e+06 2.3025e+06
4 109603 109603 109712 109712
35 7403.29 7403.29 7512.51 7512.51
148 5150.01 5150.01 5259.23 5259.23
310 290.389 290.389 399.609 399.609
1706 141.229 141.229 250.449 250.449
172518 123.214 123.214 232.434 232.434
200050 33418.5 123.214 33527.7 232.434
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.94795e+07 5.94795e+07 5.94794e+07 5.94794e+07
2 1.03548e+07 1.03548e+07 1.03547e+07 1.03547e+07
3 42505.2 42505.2 42384.4 42384.4
4 1040.55 1040.55 919.795 919.795
243 449.969 449.969 329.209 329.209
402 209.865 209.865 89.1053 89.1053
89828 205.974 205.974 85.2144 85.2144
99745 197.255 197.255 76.4954 76.4954
129805 167.825 167.825 47.0649 47.0649
129807 121.66 121.66 0.899574 0.899574
181018 104.199 104.199 -16.5611 -16.5611
200050 1.80051e+08 104.199 1.80051e+08 -16.5611
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.42951e+06 5.42951e+06 5.42944e+06 5.42944e+06
3 178800 178800 178726 178726
38 5511.55 5511.55 5437.44 5437.44
40 264.769 264.769 190.659 190.659
7019 223.706 223.706 149.596 149.596
162603 195.355 195.355 121.245 121.245
162627 179.512 179.512 105.402 105.402
200050 2.71467e+06 179.512 2.71459e+06 105.402
