"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
50050 871.614 30.6077 591.664 -249.342
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1634.93 1634.93 2566.92 2566.92
2 1094.54 1094.54 2026.53 2026.53
5 934.207 934.207 1866.2 1866.2
7 862.933 862.933 1794.92 1794.92
10 418.574 418.574 1350.56 1350.56
701 273.978 273.978 1205.97 1205.97
913 241.434 241.434 1173.42 1173.42
944 97.8864 97.8864 1029.88 1029.88
6402 18.8286 18.8286 950.819 950.819
50050 1751.44 18.8286 2683.43 950.819
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1182.04 1182.04 1295.35 1295.35
2 989.306 989.306 1102.62 1102.62
13 804.262 804.262 917.572 917.572
24 643.722 643.722 757.032 757.032
101 437.162 437.162 550.472 550.472
218 294.945 294.945 408.255 408.255
1411 251.536 251.536 364.846 364.846
1921 180.853 180.853 294.163 294.163
2216 172.868 172.868 286.178 286.178
4008 100.479 100.479 213.789 213.789
4015 95.7007 95.7007 209.011 209.011
4029 84.152 84.152 197.462 197.462
5102 62.983 62.983 176.293 176.293
5211 56.5438 56.5438 169.854 169.854
9308 48.8153 48.8153 162.125 162.125
21013 45.7123 45.7123 159.022 159.022
21406 44.6724 44.6724 157.982 157.982
22729 22.7743 22.7743 136.084 136.084
50050 1141.36 22.7743 1254.67 136.084
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1383.68 1383.68 1083.66 1083.66
2 1381.9 1381.9 1081.88 1081.88
3 567.064 567.064 267.044 267.044
38 462.498 462.498 162.478 162.478
207 253.359 253.359 -46.661 -46.661
440 159.198 159.198 -140.822 -140.822
1427 152.235 152.235 -147.785 -147.785
1450 146.876 146.876 -153.144 -153.144
1545 104.925 104.925 -195.095 -195.095
5531 89.2276 89.2276 -210.792 -210.792
11114 78.011 78.011 -222.009 -222.009
15205 77.0596 77.0596 -222.96 -222.96
15212 66.3007 66.3007 -233.719 -233.719
15219 63.1735 63.1735 -236.847 -236.847
15222 56.3172 56.3172 -243.703 -243.703
15227 48.2816 48.2816 -251.738 -251.738
15230 46.3547 46.3547 -253.665 -253.665
18804 44.6807 44.6807 -255.339 -255.339
32233 28.1497 28.1497 -271.87 -271.87
49012 26.4623 26.4623 -273.558 -273.558
50050 2234.57 26.4623 1934.55 -273.558
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1750.88 1750.88 1795.59 1795.59
2 1018.6 1018.6 1063.31 1063.31
4 979.054 979.054 1023.76 1023.76
5 869.511 869.511 914.221 914.221
9 856.492 856.492 901.202 901.202
10 576.427 576.427 621.137 621.137
108 455.863 455.863 500.573 500.573
214 418.197 418.197 462.907 462.907
408 301.242 301.242 345.952 345.952
1512 214.651 214.651 259.361 259.361
1539 199.477 199.477 244.187 244.187
1542 141.195 141.195 185.905 185.905
2148 76.8551 76.8551 121.565 121.565
11404 55.9473 55.9473 100.657 100.657
11423 25.8787 25.8787 70.5887 70.5887
50050 710.935 25.8787 755.645 70.5887
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1956.77 1956.77 956.772 956.772
2 1811.46 1811.46 811.464 811.464
3 1076.06 1076.06 76.0557 76.0557
9 375.261 375.261 -624.739 -624.739
906 274.659 274.659 -725.341 -725.341
1442 195.923 195.923 -804.077 -804.077
2033 153.456 153.456 -846.544 -846.544
2732 144.279 144.279 -855.721 -855.721
2906 142.775 142.775 -857.225 -857.225
4012 126.776 126.776 -873.224 -873.224
4019 114.197 114.197 -885.803 -885.803
4204 110.638 110.638 -889.362 -889.362
4211 97.0636 97.0636 -902.936 -902.936
4214 36.2947 36.2947 -963.705 -963.705
30811 17.7528 17.7528 -982.247 -982.247
50050 821.704 17.7528 -178.296 -982.247
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1646.52 1646.52 1950.72 1950.72
3 1244.24 1244.24 1548.44 1548.44
20 599.737 599.737 903.937 903.937
335 450.886 450.886 755.086 755.086
614 339.748 339.748 643.948 643.948
725 311.336 311.336 615.536 615.536
806 303.675 303.675 607.875 607.875
911 288.053 288.053 592.253 592.253
940 237.825 237.825 542.025 542.025
945 233.26 233.26 537.46 537.46
1312 203.437 203.437 507.637 507.637
1349 187.971 187.971 492.171 492.171
2318 136.165 136.165 440.365 440.365
7902 84.6097 84.6097 388.81 388.81
8120 80.049 80.049 384.249 384.249
9610 78.0113 78.0113 382.211 382.211
10123 70.8672 70.8672 375.067 375.067
10141 66.4289 66.4289 370.629 370.629
11604 56.5576 56.5576 360.758 360.758
11822 55.2892 55.2892 359.489 359.489
17646 48.7607 48.7607 352.961 352.961
26829 46.0833 46.0833 350.283 350.283
30045 43.0709 43.0709 347.271 347.271
32331 35.2403 35.2403 339.44 339.44
33611 30.7984 30.7984 334.998 334.998
34324 15.7227 15.7227 319.923 319.923
50050 994.204 15.7227 1298.4 319.923
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 786.876 786.876 682.206 682.206
39 755.053 755.053 650.383 650.383
46 732.489 732.489 627.819 627.819
129 522.446 522.446 417.776 417.776
601 511.318 511.318 406.648 406.648
617 499.695 499.695 395.025 395.025
703 485.54 485.54 380.87 380.87
708 409.271 409.271 304.601 304.601
719 405.38 405.38 300.71 300.71
729 402.407 402.407 297.737 297.737
735 302.124 302.124 197.454 197.454
1124 146.277 146.277 41.6066 41.6066
5111 144.929 144.929 40.2592 40.2592
7325 144.545 144.545 39.8753 39.8753
11801 126.943 126.943 22.2733 22.2733
11803 103.416 103.416 -1.25392 -1.25392
11921 91.4867 91.4867 -13.1833 -13.1833
17135 60.4493 60.4493 -44.2207 -44.2207
29126 54.6085 54.6085 -50.0615 -50.0615
34618 41.9465 41.9465 -62.7235 -62.7235
40833 36.5871 36.5871 -68.0829 -68.0829
49426 27.187 27.187 -77.483 -77.483
50050 221.22 27.187 116.55 -77.483
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1523.29 1523.29 2010.24 2010.24
3 1135.72 1135.72 1622.67 1622.67
5 970.783 970.783 1457.73 1457.73
11 768.681 768.681 1255.63 1255.63
19 555.806 555.806 1042.76 1042.76
46 324.999 324.999 811.949 811.949
1348 309.39 309.39 796.34 796.34
2101 296.176 296.176 783.126 783.126
2306 147.696 147.696 634.646 634.646
3601 121.261 121.261 608.211 608.211
3612 51.7911 51.7911 538.741 538.741
6805 25.5397 25.5397 512.49 512.49
50050 2784.61 25.5397 3271.56 512.49
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2448.52 2448.52 2545.07 2545.07
2 1765.23 1765.23 1861.78 1861.78
3 1614.82 1614.82 1711.37 1711.37
4 716.91 716.91 813.46 813.46
19 620.766 620.766 717.316 717.316
27 366.438 366.438 462.988 462.988
547 343.936 343.936 440.486 440.486
706 317.628 317.628 414.178 414.178
714 111.847 111.847 208.397 208.397
4227 107.744 107.744 204.294 204.294
7008 106.486 106.486 203.036 203.036
7015 99.2713 99.2713 195.821 195.821
7030 93.4351 93.4351 189.985 189.985
7038 57.5618 57.5618 154.112 154.112
7831 55.4685 55.4685 152.019 152.019
10505 48.5695 48.5695 145.12 145.12
25523 48.1447 48.1447 144.695 144.695
45825 46.5866 46.5866 143.137 143.137
50050 2452.65 46.5866 2549.2 143.137
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 670.544 670.544 676.864 676.864
7 656.563 656.563 662.883 662.883
10 377.617 377.617 383.937 383.937
45 321.911 321.911 328.231 328.231
325 219.098 219.098 225.418 225.418
934 181.951 181.951 188.271 188.271
1938 172.487 172.487 178.807 178.807
2709 145.401 145.401 151.721 151.721
2712 130.369 130.369 136.689 136.689
2720 122.219 122.219 128.539 128.539
3036 105.187 105.187 111.507 111.507
4204 101.333 101.333 107.653 107.653
4239 100.29 100.29 106.61 106.61
4712 81.4509 81.4509 87.7709 87.7709
6026 81.0346 81.0346 87.3546 87.3546
6049 80.8048 80.8048 87.1248 87.1248
9518 71.3662 71.3662 77.6862 77.6862
10008 68.6737 68.6737 74.9937 74.9937
10040 52.1154 52.1154 58.4354 58.4354
10044 36.5346 36.5346 42.8546 42.8546
17638 34.4664 34.4664 40.7864 40.7864
28649 31.6069 31.6069 37.9269 37.9269
35738 26.9797 26.9797 33.2997 33.2997
50050 703.328 26.9797 709.648 33.2997
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2234 2234 2106.49 2106.49
3 1803.45 1803.45 1675.94 1675.94
5 1676.89 1676.89 1549.38 1549.38
6 1274.91 1274.91 1147.4 1147.4
7 1220.7 1220.7 1093.19 1093.19
9 1137.15 1137.15 1009.64 1009.64
12 963.117 963.117 835.607 835.607
14 437.472 437.472 309.962 309.962
16 212.463 212.463 84.9533 84.9533
25 188.44 188.44 60.9302 60.9302
1807 158.98 158.98 31.4697 31.4697
1816 133.394 133.394 5.88379 5.88379
5007 131.885 131.885 4.37465 4.37465
7705 108.612 108.612 -18.8978 -18.8978
7706 95.3261 95.3261 -32.1839 -32.1839
7713 91.3985 91.3985 -36.1115 -36.1115
7745 71.6906 71.6906 -55.8194 -55.8194
9507 42.9796 42.9796 -84.5304 -84.5304
32909 34.1302 34.1302 -93.3798 -93.3798
35506 32.2452 32.2452 -95.2648 -95.2648
35550 29.0665 29.0665 -98.4435 -98.4435
48145 24.8812 24.8812 -102.629 -102.629
50050 1364.58 24.8812 1237.07 -102.629
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1697.73 1697.73 2530.53 2530.53
2 974.787 974.787 1807.59 1807.59
3 822.096 822.096 1654.9 1654.9
20 705.628 705.628 1538.43 1538.43
201 702.183 702.183 1534.98 1534.98
223 573.072 573.072 1405.87 1405.87
611 278.625 278.625 1111.42 1111.42
1129 260.898 260.898 1093.7 1093.7
2011 175.567 175.567 1008.37 1008.37
2729 165.162 165.162 997.962 997.962
3502 106.621 106.621 939.421 939.421
3728 95.5672 95.5672 928.367 928.367
3729 89.6402 89.6402 922.44 922.44
9403 84.663 84.663 917.463 917.463
9433 79.7971 79.7971 912.597 912.597
21727 70.4236 70.4236 903.224 903.224
21728 61.855 61.855 894.655 894.655
28401 59.5866 59.5866 892.387 892.387
30303 51.8848 51.8848 884.685 884.685
33825 47.3407 47.3407 880.141 880.141
50050 379.019 47.3407 1211.82 880.141
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2288.59 2288.59 2757.04 2757.04
2 1010.33 1010.33 1478.78 1478.78
5 908.327 908.327 1376.78 1376.78
8 776.975 776.975 1245.43 1245.43
19 768.656 768.656 1237.11 1237.11
25 648.13 648.13 1116.58 1116.58
111 646.276 646.276 1114.73 1114.73
115 543.886 543.886 1012.34 1012.34
128 542.551 542.551 1011 1011
139 518.859 518.859 987.309 987.309
150 356.837 356.837 825.287 825.287
208 298.348 298.348 766.798 766.798
217 187.088 187.088 655.538 655.538
512 169.983 169.983 638.433 638.433
1030 164.36 164.36 632.81 632.81
1909 137.325 137.325 605.775 605.775
1918 127.828 127.828 596.278 596.278
4505 108.103 108.103 576.553 576.553
5510 31.0188 31.0188 499.469 499.469
16905 25.0627 25.0627 493.513 493.513
16931 23.2541 23.2541 491.704 491.704
50050 1448.57 23.2541 1917.02 491.704
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2569.98 2569.98 2211.9 2211.9
2 1646.21 1646.21 1288.13 1288.13
3 1044.16 1044.16 686.084 686.084
7 932.52 932.52 574.44 574.44
8 699.64 699.64 341.56 341.56
11 566.628 566.628 208.548 208.548
23 343.555 343.555 -14.5254 -14.5254
40 343.017 343.017 -15.0632 -15.0632
346 306.108 306.108 -51.9722 -51.9722
402 160.823 160.823 -197.257 -197.257
1312 151.458 151.458 -206.622 -206.622
3416 123.071 123.071 -235.009 -235.009
4912 105.498 105.498 -252.582 -252.582
7302 94.7445 94.7445 -263.336 -263.336
7304 77.4174 77.4174 -280.663 -280.663
7307 76.4828 76.4828 -281.597 -281.597
9228 71.4118 71.4118 -286.668 -286.668
13838 69.1759 69.1759 -288.904 -288.904
18019 53.305 53.305 -304.775 -304.775
18404 52.4905 52.4905 -305.59 -305.59
29708 49.6428 49.6428 -308.437 -308.437
29714 43.4496 43.4496 -314.63 -314.63
33547 35.5029 35.5029 -322.577 -322.577
46304 33.4716 33.4716 -324.608 -324.608
46313 25.3263 25.3263 -332.754 -332.754
46326 15.3329 15.3329 -342.747 -342.747
46328 9.97412 9.97412 -348.106 -348.106
50050 547.906 9.97412 189.826 -348.106
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1895.63 1895.63 1964.05 1964.05
2 944.053 944.053 1012.47 1012.47
5 542.792 542.792 611.212 611.212
14 261.053 261.053 329.473 329.473
1601 256.32 256.32 324.74 324.74
1641 211.882 211.882 280.302 280.302
1802 199.44 199.44 267.86 267.86
1803 188.954 188.954 257.374 257.374
1817 132.85 132.85 201.27 201.27
2009 105.918 105.918 174.338 174.338
4804 34.3234 34.3234 102.743 102.743
50050 498.13 34.3234 566.55 102.743
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 656.444 656.444 694.764 694.764
9 652.114 652.114 690.434 690.434
14 400.901 400.901 439.221 439.221
222 215.968 215.968 254.288 254.288
535 209.25 209.25 247.57 247.57
803 192.097 192.097 230.417 230.417
808 159.883 159.883 198.203 198.203
2102 143.611 143.611 181.931 181.931
2810 131.409 131.409 169.729 169.729
2816 87.839 87.839 126.159 126.159
11401 73.1012 73.1012 111.421 111.421
11629 71.3467 71.3467 109.667 109.667
12350 58.9232 58.9232 97.2432 97.2432
34837 44.1076 44.1076 82.4276 82.4276
50050 478.767 44.1076 517.087 82.4276
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1850.3 1850.3 2850.3 2850.3
3 378.101 378.101 1378.1 1378.1
25 375.439 375.439 1375.44 1375.44
42 312.225 312.225 1312.22 1312.22
1124 248.477 248.477 1248.48 1248.48
1145 225.807 225.807 1225.81 1225.81
1328 216.897 216.897 1216.9 1216.9
1631 213.842 213.842 1213.84 1213.84
1722 212.001 212.001 1212 1212
3617 163.15 163.15 1163.15 1163.15
4130 139.249 139.249 1139.25 1139.25
4143 78.3718 78.3718 1078.37 1078.37
9045 75.991 75.991 1075.99 1075.99
9802 74.3251 74.3251 1074.33 1074.33
9804 43.7253 43.7253 1043.73 1043.73
12117 32.8402 32.8402 1032.84 1032.84
50050 5541.38 32.8402 6541.38 1032.84
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 854.829 854.829 826.039 826.039
13 850.307 850.307 821.517 821.517
22 808.69 808.69 779.9 779.9
24 699.881 699.881 671.091 671.091
30 674.964 674.964 646.174 646.174
37 276.201 276.201 247.411 247.411
517 254.314 254.314 225.524 225.524
519 246.157 246.157 217.367 217.367
526 191.02 191.02 162.23 162.23
1523 129.928 129.928 101.138 101.138
2128 102.004 102.004 73.2143 73.2143
3035 98.5821 98.5821 69.7921 69.7921
4432 67.6432 67.6432 38.8532 38.8532
9534 58.8268 58.8268 30.0368 30.0368
9629 49.6006 49.6006 20.8106 20.8106
10801 47.6121 47.6121 18.8221 18.8221
10813 43.2504 43.2504 14.4604 14.4604
18908 35.5407 35.5407 6.75065 6.75065
35917 19.7527 19.7527 -9.03728 -9.03728
37911 17.5854 17.5854 -11.2046 -11.2046
50050 5936.48 17.5854 5907.69 -11.2046
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1133.69 1133.69 1169.57 1169.57
2 901.793 901.793 937.673 937.673
4 617.743 617.743 653.623 653.623
9 405.459 405.459 441.339 441.339
104 377.614 377.614 413.494 413.494
203 224.703 224.703 260.583 260.583
250 144.554 144.554 180.434 180.434
1012 100.935 100.935 136.815 136.815
2736 93.8053 93.8053 129.685 129.685
2747 66.603 66.603 102.483 102.483
3022 64.7435 64.7435 100.624 100.624
9522 57.5974 57.5974 93.4774 93.4774
19302 31.5851 31.5851 67.4651 67.4651
47012 22.4731 22.4731 58.3531 58.3531
50050 984.994 22.4731 1020.87 58.3531
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1212.89 1212.89 1236.81 1236.81
7 1057.7 1057.7 1081.62 1081.62
11 698.463 698.463 722.383 722.383
25 676.417 676.417 700.337 700.337
33 624.255 624.255 648.175 648.175
806 622.375 622.375 646.295 646.295
830 588.409 588.409 612.329 612.329
839 565.269 565.269 589.189 589.189
845 486.25 486.25 510.17 510.17
1001 424.434 424.434 448.354 448.354
1002 392.017 392.017 415.937 415.937
1003 233.099 233.099 257.019 257.019
1021 206.209 206.209 230.129 230.129
2133 109.58 109.58 133.5 133.5
5904 76.6079 76.6079 100.528 100.528
5912 57.3761 57.3761 81.2961 81.2961
18815 51.1754 51.1754 75.0954 75.0954
32441 41.9921 41.9921 65.9121 65.9121
50050 3375.52 41.9921 3399.44 65.9121
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1933.56 1933.56 2584.31 2584.31
2 1133.33 1133.33 1784.08 1784.08
3 826.661 826.661 1477.41 1477.41
18 765.395 765.395 1416.15 1416.15
27 410.959 410.959 1061.71 1061.71
422 397.586 397.586 1048.34 1048.34
425 211.933 211.933 862.683 862.683
1350 134.882 134.882 785.632 785.632
6206 118.538 118.538 769.288 769.288
10018 87.6442 87.6442 738.394 738.394
11112 77.3099 77.3099 728.06 728.06
13804 49.3906 49.3906 700.141 700.141
34022 37.2043 37.2043 687.954 687.954
50050 457.155 37.2043 1107.91 687.954
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1368.67 1368.67 1749.53 1749.53
3 979.651 979.651 1360.51 1360.51
8 687.183 687.183 1068.04 1068.04
17 617.72 617.72 998.58 998.58
28 434.184 434.184 815.044 815.044
201 402.132 402.132 782.992 782.992
218 360.388 360.388 741.248 741.248
308 305.262 305.262 686.122 686.122
423 225.671 225.671 606.531 606.531
906 116.267 116.267 497.127 497.127
907 109.137 109.137 489.997 489.997
4210 105.038 105.038 485.898 485.898
4220 102.339 102.339 483.199 483.199
4234 80.0094 80.0094 460.869 460.869
11515 23.0756 23.0756 403.936 403.936
50050 206.746 23.0756 587.606 403.936
