"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 897.926 897.926 -102.074 -102.074
2 283.771 283.771 -716.229 -716.229
3 121.187 121.187 -878.813 -878.813
18 73.9799 73.9799 -926.02 -926.02
50 65.163 65.163 -934.837 -934.837
119 47.0884 47.0884 -952.912 -952.912
216 46.0014 46.0014 -953.999 -953.999
326 7.58551 7.58551 -992.414 -992.414
936 6.84412 6.84412 -993.156 -993.156
1208 3.79001 3.79001 -996.21 -996.21
4220 3.52274 3.52274 -996.477 -996.477
4239 3.48351 3.48351 -996.516 -996.516
4612 2.85914 2.85914 -997.141 -997.141
4619 1.23701 1.23701 -998.763 -998.763
15013 0.976084 0.976084 -999.024 -999.024
20050 868.208 0.976084 -131.792 -999.024
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1067.62 1067.62 1371.82 1371.82
3 780.799 780.799 1085 1085
4 97.7973 97.7973 401.997 401.997
29 91.2102 91.2102 395.41 395.41
49 76.0296 76.0296 380.23 380.23
307 51.4247 51.4247 355.625 355.625
903 21.6056 21.6056 325.806 325.806
936 6.66085 6.66085 310.861 310.861
3413 5.77466 5.77466 309.975 309.975
3417 4.25412 4.25412 308.454 308.454
4303 3.60921 3.60921 307.809 307.809
8507 1.15082 1.15082 305.351 305.351
9225 0.431065 0.431065 304.631 304.631
20050 406.468 0.431065 710.668 304.631
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 657.1 657.1 552.43 552.43
3 466.533 466.533 361.863 361.863
7 302.183 302.183 197.513 197.513
8 195.954 195.954 91.2836 91.2836
13 181.668 181.668 76.9983 76.9983
17 105.466 105.466 0.796221 0.796221
45 103.458 103.458 -1.21194 -1.21194
50 75.3666 75.3666 -29.3034 -29.3034
302 55.5695 55.5695 -49.1005 -49.1005
805 31.179 31.179 -73.491 -73.491
811 30.5917 30.5917 -74.0783 -74.0783
842 26.603 26.603 -78.067 -78.067
913 24.4266 24.4266 -80.2434 -80.2434
925 19.5451 19.5451 -85.1249 -85.1249
1603 16.7914 16.7914 -87.8786 -87.8786
1606 6.64011 6.64011 -98.0299 -98.0299
1613 3.64851 3.64851 -101.021 -101.021
1629 1.41186 1.41186 -103.258 -103.258
9718 0.498533 0.498533 -104.171 -104.171
11738 0.356432 0.356432 -104.314 -104.314
16235 0.174651 0.174651 -104.495 -104.495
20050 178.786 0.174651 74.1161 -104.495
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1190.89 1190.89 1677.84 1677.84
2 986.97 986.97 1473.92 1473.92
3 401.752 401.752 888.702 888.702
12 364.461 364.461 851.411 851.411
16 19.2844 19.2844 506.234 506.234
19 10.1862 10.1862 497.136 497.136
247 3.94171 3.94171 490.892 490.892
2006 3.84447 3.84447 490.794 490.794
2026 2.3393 2.3393 489.289 489.289
2038 1.61023 1.61023 488.56 488.56
4705 0.376823 0.376823 487.327 487.327
14825 0.230145 0.230145 487.18 487.18
20050 246.237 0.230145 733.187 487.18
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 489.132 489.132 585.682 585.682
2 196.681 196.681 293.231 293.231
5 152.539 152.539 249.089 249.089
6 94.7203 94.7203 191.27 191.27
38 31.7565 31.7565 128.307 128.307
308 21.351 21.351 117.901 117.901
340 14.7214 14.7214 111.271 111.271
343 10.8804 10.8804 107.43 107.43
1513 2.3553 2.3553 98.9053 98.9053
1527 1.40476 1.40476 97.9548 97.9548
5617 0.53237 0.53237 97.0824 97.0824
19107 0.160351 0.160351 96.7104 96.7104
19131 0.140365 0.140365 96.6904 96.6904
20050 1595.72 0.140365 1692.27 96.6904
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1009.15 1009.15 1015.47 1015.47
2 110.847 110.847 117.167 117.167
7 84.352 84.352 90.672 90.672
21 42.0595 42.0595 48.3795 48.3795
214 34.5683 34.5683 40.8883 40.8883
525 24.2639 24.2639 30.5839 30.5839
923 10.7206 10.7206 17.0406 17.0406
1709 9.88997 9.88997 16.21 16.21
2323 7.0996 7.0996 13.4196 13.4196
2445 7.04296 7.04296 13.363 13.363
4242 5.38568 5.38568 11.7057 11.7057
6801 4.41268 4.41268 10.7327 10.7327
6807 1.82285 1.82285 8.14285 8.14285
20050 1213.26 1.82285 1219.58 8.14285
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.2931 60.2931 -67.2169 -67.2169
4 41.5264 41.5264 -85.9836 -85.9836
36 11.2598 11.2598 -116.25 -116.25
402 9.82622 9.82622 -117.684 -117.684
802 5.16107 5.16107 -122.349 -122.349
1118 2.35772 2.35772 -125.152 -125.152
1606 1.06129 1.06129 -126.449 -126.449
1649 0.108714 0.108714 -127.401 -127.401
20050 1079.99 0.108714 952.483 -127.401
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 75.024 75.024 907.824 907.824
104 31.9483 31.9483 864.748 864.748
131 20.5137 20.5137 853.314 853.314
147 10.9668 10.9668 843.767 843.767
415 9.70343 9.70343 842.503 842.503
447 4.64802 4.64802 837.448 837.448
926 2.9701 2.9701 835.77 835.77
10601 1.43979 1.43979 834.24 834.24
20050 331.138 1.43979 1163.94 834.24
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 464.434 464.434 932.884 932.884
2 264.708 264.708 733.158 733.158
3 242.292 242.292 710.742 710.742
8 185.448 185.448 653.898 653.898
17 172.175 172.175 640.625 640.625
20 74.145 74.145 542.595 542.595
207 63.8851 63.8851 532.335 532.335
307 32.7316 32.7316 501.182 501.182
309 18.0434 18.0434 486.493 486.493
420 5.49938 5.49938 473.949 473.949
706 4.31926 4.31926 472.769 472.769
1715 1.9755 1.9755 470.426 470.426
3229 0.841055 0.841055 469.291 469.291
6408 0.495185 0.495185 468.945 468.945
7718 0.237434 0.237434 468.687 468.687
20050 183.159 0.237434 651.609 468.687
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 410.329 410.329 52.2487 52.2487
2 237.228 237.228 -120.852 -120.852
3 140.754 140.754 -217.326 -217.326
6 87.7188 87.7188 -270.361 -270.361
8 18.3236 18.3236 -339.756 -339.756
403 17.7325 17.7325 -340.348 -340.348
404 4.51828 4.51828 -353.562 -353.562
541 3.51695 3.51695 -354.563 -354.563
548 1.66216 1.66216 -356.418 -356.418
3527 0.184716 0.184716 -357.895 -357.895
8538 0.117113 0.117113 -357.963 -357.963
20050 49.3866 0.117113 -308.693 -357.963
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 559.707 559.707 628.127 628.127
3 152.847 152.847 221.267 221.267
14 102.252 102.252 170.672 170.672
19 93.6081 93.6081 162.028 162.028
306 78.0033 78.0033 146.423 146.423
318 43.4065 43.4065 111.827 111.827
413 29.4818 29.4818 97.9018 97.9018
438 21.6667 21.6667 90.0867 90.0867
1001 15.9997 15.9997 84.4197 84.4197
1607 13.3144 13.3144 81.7344 81.7344
1633 12.9925 12.9925 81.4125 81.4125
1635 6.03092 6.03092 74.4509 74.4509
1703 5.1003 5.1003 73.5203 73.5203
1739 1.58276 1.58276 70.0028 70.0028
2901 0.911878 0.911878 69.3319 69.3319
2906 0.400135 0.400135 68.8201 68.8201
3326 0.137294 0.137294 68.5573 68.5573
20050 869.972 0.137294 938.392 68.5573
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 622.98 622.98 661.3 661.3
2 251.569 251.569 289.889 289.889
12 218.497 218.497 256.817 256.817
15 151.369 151.369 189.689 189.689
22 40.8169 40.8169 79.1369 79.1369
112 31.1262 31.1262 69.4462 69.4462
144 6.02631 6.02631 44.3463 44.3463
1211 0.420442 0.420442 38.7404 38.7404
2814 0.175318 0.175318 38.4953 38.4953
20050 571.749 0.175318 610.069 38.4953
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 767.693 767.693 1767.69 1767.69
2 107.479 107.479 1107.48 1107.48
13 19.5705 19.5705 1019.57 1019.57
2709 13.514 13.514 1013.51 1013.51
3846 11.0347 11.0347 1011.03 1011.03
4521 9.49406 9.49406 1009.49 1009.49
14011 7.22521 7.22521 1007.23 1007.23
15202 3.43025 3.43025 1003.43 1003.43
20050 557.509 3.43025 1557.51 1003.43
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1264.39 1264.39 1235.6 1235.6
2 330.996 330.996 302.206 302.206
3 237.394 237.394 208.604 208.604
4 21.4991 21.4991 -7.29092 -7.29092
27 8.62986 8.62986 -20.1601 -20.1601
805 7.38738 7.38738 -21.4026 -21.4026
845 4.19948 4.19948 -24.5905 -24.5905
1026 1.22541 1.22541 -27.5646 -27.5646
5103 0.914418 0.914418 -27.8756 -27.8756
8244 0.350524 0.350524 -28.4395 -28.4395
8518 0.263874 0.263874 -28.5261 -28.5261
20050 32936.9 0.263874 32908.1 -28.5261
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 957.798 957.798 993.678 993.678
2 465.351 465.351 501.231 501.231
3 188.884 188.884 224.764 224.764
7 140.784 140.784 176.664 176.664
36 55.9527 55.9527 91.8327 91.8327
106 55.0869 55.0869 90.9669 90.9669
127 0.4602 0.4602 36.3402 36.3402
10015 0.219634 0.219634 36.0996 36.0996
20050 6521.03 0.219634 6556.91 36.0996
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 622.419 622.419 646.339 646.339
5 216.053 216.053 239.973 239.973
7 75.6356 75.6356 99.5556 99.5556
24 50.2446 50.2446 74.1646 74.1646
113 28.6788 28.6788 52.5988 52.5988
126 27.946 27.946 51.866 51.866
129 8.05036 8.05036 31.9704 31.9704
1802 7.11789 7.11789 31.0379 31.0379
2609 2.12394 2.12394 26.0439 26.0439
6404 0.531343 0.531343 24.4513 24.4513
14240 0.199399 0.199399 24.1194 24.1194
20050 50.2947 0.199399 74.2147 24.1194
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 41.4808 41.4808 692.231 692.231
215 16.3169 16.3169 667.067 667.067
919 6.49448 6.49448 657.244 657.244
1101 3.46466 3.46466 654.215 654.215
1122 3.3106 3.3106 654.061 654.061
1127 0.164392 0.164392 650.914 650.914
17223 0.0606317 0.0606317 650.811 650.811
20050 550.164 0.0606317 1200.91 650.811
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.3135 42.3135 423.173 423.173
426 29.2598 29.2598 410.12 410.12
550 2.90321 2.90321 383.763 383.763
2515 1.91904 1.91904 382.779 382.779
2538 1.25565 1.25565 382.116 382.116
7514 0.690692 0.690692 381.551 381.551
7913 0.48819 0.48819 381.348 381.348
20050 995.744 0.48819 1376.6 381.348
