"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
901 64.6055 64.6055 -87.4345 -87.4345
954 62.7724 62.7724 -89.2676 -89.2676
1301 61.5399 61.5399 -90.5001 -90.5001
1306 60.3336 60.3336 -91.7064 -91.7064
1373 60.1845 60.1845 -91.8555 -91.8555
1391 59.1113 59.1113 -92.9287 -92.9287
1744 59.1056 59.1056 -92.9344 -92.9344
1760 58.6675 58.6675 -93.3725 -93.3725
1852 58.3975 58.3975 -93.6425 -93.6425
2050 59.936 58.3975 -92.104 -93.6425
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 167.809 167.809 142.559 142.559
4 160.68 160.68 135.43 135.43
7 118.839 118.839 93.5889 93.5889
23 64.4926 64.4926 39.2426 39.2426
117 64.2868 64.2868 39.0368 39.0368
132 54.3817 54.3817 29.1317 29.1317
168 45.1844 45.1844 19.9344 19.9344
501 40.9481 40.9481 15.6981 15.6981
504 29.4919 29.4919 4.24192 4.24192
634 28.4605 28.4605 3.21048 3.21048
901 23.7894 23.7894 -1.46065 -1.46065
934 23.7454 23.7454 -1.50456 -1.50456
949 22.8648 22.8648 -2.38522 -2.38522
963 22.7938 22.7938 -2.45625 -2.45625
1027 21.0104 21.0104 -4.2396 -4.2396
1060 18.9785 18.9785 -6.27153 -6.27153
1313 18.7219 18.7219 -6.52808 -6.52808
1388 18.6847 18.6847 -6.5653 -6.5653
1532 18.1991 18.1991 -7.05095 -7.05095
1706 18.148 18.148 -7.10204 -7.10204
1732 17.9446 17.9446 -7.30543 -7.30543
1755 17.935 17.935 -7.31495 -7.31495
1774 17.9344 17.9344 -7.31556 -7.31556
1874 17.9336 17.9336 -7.31644 -7.31644
2023 17.871 17.871 -7.37896 -7.37896
2050 18.4752 17.871 -6.77483 -7.37896
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 306.784 306.784 105.064 105.064
3 286.998 286.998 85.2784 85.2784
5 190.814 190.814 -10.9056 -10.9056
7 156.504 156.504 -45.2163 -45.2163
22 149.912 149.912 -51.8079 -51.8079
31 134.014 134.014 -67.7058 -67.7058
110 129.03 129.03 -72.6897 -72.6897
133 104.501 104.501 -97.2193 -97.2193
182 89.5028 89.5028 -112.217 -112.217
236 89.3113 89.3113 -112.409 -112.409
407 88.842 88.842 -112.878 -112.878
503 78.1749 78.1749 -123.545 -123.545
514 77.8776 77.8776 -123.842 -123.842
526 70.8821 70.8821 -130.838 -130.838
541 70.395 70.395 -131.325 -131.325
596 59.8637 59.8637 -141.856 -141.856
902 58.6265 58.6265 -143.094 -143.094
903 58.414 58.414 -143.306 -143.306
919 58.1555 58.1555 -143.564 -143.564
929 57.6775 57.6775 -144.042 -144.042
936 54.8865 54.8865 -146.834 -146.834
1301 54.3579 54.3579 -147.362 -147.362
1309 54.0866 54.0866 -147.633 -147.633
1310 53.3945 53.3945 -148.325 -148.325
1318 53.0626 53.0626 -148.657 -148.657
1322 52.919 52.919 -148.801 -148.801
1400 52.8424 52.8424 -148.878 -148.878
1417 52.7748 52.7748 -148.945 -148.945
1454 52.1393 52.1393 -149.581 -149.581
1618 51.7239 51.7239 -149.996 -149.996
1736 51.6992 51.6992 -150.021 -150.021
1825 51.6629 51.6629 -150.057 -150.057
1877 51.6366 51.6366 -150.083 -150.083
2050 53.4339 51.6366 -148.286 -150.083
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 336.722 336.722 -663.278 -663.278
2 250.875 250.875 -749.125 -749.125
4 243.712 243.712 -756.288 -756.288
8 152.399 152.399 -847.601 -847.601
25 131.455 131.455 -868.545 -868.545
101 122.442 122.442 -877.558 -877.558
106 99.8164 99.8164 -900.184 -900.184
134 99.0868 99.0868 -900.913 -900.913
137 79.1366 79.1366 -920.863 -920.863
197 67.9936 67.9936 -932.006 -932.006
501 61.8206 61.8206 -938.179 -938.179
505 47.2211 47.2211 -952.779 -952.779
744 38.0051 38.0051 -961.995 -961.995
922 36.4631 36.4631 -963.537 -963.537
1098 36.2259 36.2259 -963.774 -963.774
1307 34.9137 34.9137 -965.086 -965.086
1312 34.5079 34.5079 -965.492 -965.492
1330 33.7466 33.7466 -966.253 -966.253
1368 33.6324 33.6324 -966.368 -966.368
1701 32.9395 32.9395 -967.06 -967.06
2050 34.6399 32.9395 -965.36 -967.06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 285.467 285.467 242.567 242.567
4 239.68 239.68 196.78 196.78
5 237.205 237.205 194.305 194.305
9 205.479 205.479 162.579 162.579
12 198.058 198.058 155.158 155.158
17 192.439 192.439 149.539 149.539
36 132.308 132.308 89.4083 89.4083
150 130.035 130.035 87.1353 87.1353
159 125.546 125.546 82.6456 82.6456
168 119.669 119.669 76.7695 76.7695
263 109.493 109.493 66.5927 66.5927
374 109.202 109.202 66.3016 66.3016
405 86.1335 86.1335 43.2335 43.2335
502 85.0159 85.0159 42.1159 42.1159
519 70.3032 70.3032 27.4032 27.4032
909 70.0738 70.0738 27.1738 27.1738
919 67.9207 67.9207 25.0207 25.0207
939 67.3785 67.3785 24.4785 24.4785
950 64.6665 64.6665 21.7665 21.7665
1013 59.6796 59.6796 16.7796 16.7796
1335 58.7086 58.7086 15.8086 15.8086
1343 57.6764 57.6764 14.7764 14.7764
1781 57.661 57.661 14.761 14.761
1879 56.8178 56.8178 13.9178 13.9178
2050 60.6934 56.8178 17.7934 13.9178
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 328.771 328.771 227.451 227.451
2 154.52 154.52 53.1998 53.1998
29 113.652 113.652 12.3318 12.3318
112 96.2408 96.2408 -5.07919 -5.07919
199 73.742 73.742 -27.578 -27.578
508 72.3195 72.3195 -29.0005 -29.0005
518 63.823 63.823 -37.497 -37.497
616 63.1669 63.1669 -38.1531 -38.1531
750 54.4125 54.4125 -46.9075 -46.9075
803 51.2568 51.2568 -50.0632 -50.0632
947 50.6691 50.6691 -50.6509 -50.6509
1029 49.6393 49.6393 -51.6807 -51.6807
1164 49.3376 49.3376 -51.9824 -51.9824
1306 47.4178 47.4178 -53.9022 -53.9022
1472 47.2387 47.2387 -54.0813 -54.0813
1547 47.1539 47.1539 -54.1661 -54.1661
1611 46.06 46.06 -55.26 -55.26
1706 45.9037 45.9037 -55.4163 -55.4163
1745 45.742 45.742 -55.578 -55.578
2050 48.028 45.742 -53.292 -55.578
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 224.311 224.311 227.961 227.961
6 200.066 200.066 203.716 203.716
13 175.213 175.213 178.863 178.863
15 173.737 173.737 177.387 177.387
37 124.911 124.911 128.561 128.561
102 124.161 124.161 127.811 127.811
105 121.877 121.877 125.527 125.527
111 79.548 79.548 83.198 83.198
501 66.7908 66.7908 70.4408 70.4408
508 59.5595 59.5595 63.2095 63.2095
902 57.2751 57.2751 60.9251 60.9251
906 53.4786 53.4786 57.1286 57.1286
908 51.8413 51.8413 55.4913 55.4913
914 51.2369 51.2369 54.8869 54.8869
918 45.6651 45.6651 49.3151 49.3151
1516 44.795 44.795 48.445 48.445
1706 44.5795 44.5795 48.2295 48.2295
1897 44.3277 44.3277 47.9777 47.9777
2050 45.3278 44.3277 48.9778 47.9777
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 293.6 293.6 514.13 514.13
2 256.397 256.397 476.927 476.927
5 244.754 244.754 465.284 465.284
9 183.201 183.201 403.731 403.731
10 165.391 165.391 385.921 385.921
47 158.634 158.634 379.164 379.164
122 139.686 139.686 360.216 360.216
159 126.186 126.186 346.716 346.716
190 111.477 111.477 332.007 332.007
263 104.169 104.169 324.699 324.699
380 100.572 100.572 321.102 321.102
504 84.3185 84.3185 304.849 304.849
511 72.4432 72.4432 292.973 292.973
941 68.0826 68.0826 288.613 288.613
1301 67.3775 67.3775 287.907 287.907
1302 67.2588 67.2588 287.789 287.789
1308 66.2805 66.2805 286.81 286.81
1313 65.4721 65.4721 286.002 286.002
1426 64.0065 64.0065 284.536 284.536
1434 63.9911 63.9911 284.521 284.521
1707 63.1919 63.1919 283.722 283.722
2050 65.0121 63.1919 285.542 283.722
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 249.888 249.888 671.178 671.178
3 223.741 223.741 645.031 645.031
5 179.901 179.901 601.191 601.191
8 177.852 177.852 599.142 599.142
101 149.534 149.534 570.824 570.824
103 133.818 133.818 555.108 555.108
105 113.887 113.887 535.177 535.177
106 107.733 107.733 529.023 529.023
108 106.374 106.374 527.664 527.664
160 101.295 101.295 522.585 522.585
165 92.9561 92.9561 514.246 514.246
229 83.8164 83.8164 505.106 505.106
328 77.3809 77.3809 498.671 498.671
504 73.7833 73.7833 495.073 495.073
513 71.8319 71.8319 493.122 493.122
520 58.1439 58.1439 479.434 479.434
695 48.9929 48.9929 470.283 470.283
1017 46.3465 46.3465 467.636 467.636
1438 46.23 46.23 467.52 467.52
1493 46.0811 46.0811 467.371 467.371
1505 45.1567 45.1567 466.447 466.447
1859 45.066 45.066 466.356 466.356
2050 46.7541 45.066 468.044 466.356
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 224.29 224.29 145.29 145.29
3 224.125 224.125 145.125 145.125
5 137.824 137.824 58.8241 58.8241
7 116.128 116.128 37.1275 37.1275
104 112.473 112.473 33.4734 33.4734
113 100.166 100.166 21.1663 21.1663
139 66.3508 66.3508 -12.6492 -12.6492
506 58.7108 58.7108 -20.2892 -20.2892
507 49.9194 49.9194 -29.0806 -29.0806
508 48.2233 48.2233 -30.7767 -30.7767
529 42.0027 42.0027 -36.9973 -36.9973
901 40.8781 40.8781 -38.1219 -38.1219
903 32.1126 32.1126 -46.8874 -46.8874
1062 30.7723 30.7723 -48.2277 -48.2277
1184 29.5377 29.5377 -49.4623 -49.4623
1302 28.5438 28.5438 -50.4562 -50.4562
1536 27.3804 27.3804 -51.6196 -51.6196
1851 27.2039 27.2039 -51.7961 -51.7961
1911 27.1492 27.1492 -51.8508 -51.8508
2050 28.2019 27.1492 -50.7981 -51.8508
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 298.574 298.574 257.244 257.244
2 280.632 280.632 239.302 239.302
4 255.295 255.295 213.965 213.965
16 234.921 234.921 193.591 193.591
17 167.589 167.589 126.259 126.259
37 149.161 149.161 107.831 107.831
108 135.067 135.067 93.7369 93.7369
169 119.973 119.973 78.6432 78.6432
275 114.591 114.591 73.2609 73.2609
501 106.405 106.405 65.0752 65.0752
502 95.2715 95.2715 53.9415 53.9415
507 94.5526 94.5526 53.2226 53.2226
558 93.5533 93.5533 52.2233 52.2233
650 87.9336 87.9336 46.6036 46.6036
902 83.1358 83.1358 41.8058 41.8058
1003 83.0014 83.0014 41.6714 41.6714
1150 82.1216 82.1216 40.7916 40.7916
1302 80.8201 80.8201 39.4901 39.4901
1313 80.2741 80.2741 38.9441 38.9441
1347 79.2845 79.2845 37.9545 37.9545
1707 79.2357 79.2357 37.9057 37.9057
1999 79.2338 79.2338 37.9038 37.9038
2021 79.0931 79.0931 37.7631 37.7631
2050 79.7459 79.0931 38.4159 37.7631
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 363.089 363.089 575.839 575.839
2 310.994 310.994 523.744 523.744
4 163.625 163.625 376.375 376.375
11 150.245 150.245 362.995 362.995
29 114.748 114.748 327.498 327.498
149 83.1751 83.1751 295.925 295.925
438 61.0679 61.0679 273.818 273.818
548 57.0181 57.0181 269.768 269.768
623 54.6162 54.6162 267.366 267.366
656 50.6193 50.6193 263.369 263.369
908 50.3879 50.3879 263.138 263.138
1028 49.4142 49.4142 262.164 262.164
1045 48.7197 48.7197 261.47 261.47
1301 47.8713 47.8713 260.621 260.621
1303 47.4226 47.4226 260.173 260.173
1320 47.1769 47.1769 259.927 259.927
1336 46.9331 46.9331 259.683 259.683
1353 46.0346 46.0346 258.785 258.785
1397 44.6671 44.6671 257.417 257.417
1847 44.5068 44.5068 257.257 257.257
2050 44.9934 44.5068 257.743 257.257
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 195.983 195.983 202.463 202.463
2 162.456 162.456 168.936 168.936
9 135.042 135.042 141.522 141.522
101 132.915 132.915 139.395 139.395
108 130.437 130.437 136.917 136.917
114 129.429 129.429 135.909 135.909
115 105.601 105.601 112.081 112.081
166 82.177 82.177 88.657 88.657
318 59.2629 59.2629 65.7429 65.7429
512 52.0913 52.0913 58.5713 58.5713
920 47.127 47.127 53.607 53.607
1305 44.2498 44.2498 50.7298 50.7298
1710 44.1707 44.1707 50.6507 50.6507
1711 44.0625 44.0625 50.5425 50.5425
1712 43.6309 43.6309 50.1109 50.1109
1742 43.522 43.522 50.002 50.002
2050 44.8193 43.522 51.2993 50.002
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 255.941 255.941 -43.5694 -43.5694
2 184.383 184.383 -115.127 -115.127
10 147.989 147.989 -151.521 -151.521
104 139.793 139.793 -159.717 -159.717
106 135.526 135.526 -163.984 -163.984
114 103.249 103.249 -196.261 -196.261
135 94.0432 94.0432 -205.467 -205.467
200 83.8861 83.8861 -215.624 -215.624
502 81.9692 81.9692 -217.541 -217.541
515 80.494 80.494 -219.016 -219.016
525 75.034 75.034 -224.476 -224.476
539 73.7804 73.7804 -225.73 -225.73
545 72.9107 72.9107 -226.599 -226.599
599 68.5304 68.5304 -230.98 -230.98
904 68.269 68.269 -231.241 -231.241
921 60.0862 60.0862 -239.424 -239.424
965 55.7744 55.7744 -243.736 -243.736
1312 55.7577 55.7577 -243.752 -243.752
1363 55.1618 55.1618 -244.348 -244.348
1720 55.1017 55.1017 -244.408 -244.408
1734 55.0866 55.0866 -244.423 -244.423
1808 54.831 54.831 -244.679 -244.679
1903 54.6598 54.6598 -244.85 -244.85
2050 55.5226 54.6598 -243.987 -244.85
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 203.649 203.649 368.949 368.949
2 160.024 160.024 325.324 325.324
101 146.986 146.986 312.286 312.286
105 128.467 128.467 293.767 293.767
112 126.073 126.073 291.373 291.373
113 107.93 107.93 273.23 273.23
129 105.073 105.073 270.373 270.373
169 103.823 103.823 269.123 269.123
180 102.859 102.859 268.159 268.159
262 88.2737 88.2737 253.574 253.574
433 80.6135 80.6135 245.914 245.914
501 78.3104 78.3104 243.61 243.61
507 73.9706 73.9706 239.271 239.271
513 65.7762 65.7762 231.076 231.076
524 65.7566 65.7566 231.057 231.057
536 64.7096 64.7096 230.01 230.01
565 60.6622 60.6622 225.962 225.962
567 53.0462 53.0462 218.346 218.346
901 51.2914 51.2914 216.591 216.591
950 46.9212 46.9212 212.221 212.221
1121 46.4636 46.4636 211.764 211.764
1147 45.132 45.132 210.432 210.432
1311 44.9778 44.9778 210.278 210.278
1434 44.8474 44.8474 210.147 210.147
1701 44.7998 44.7998 210.1 210.1
1708 44.6846 44.6846 209.985 209.985
1743 44.387 44.387 209.687 209.687
1746 44.3757 44.3757 209.676 209.676
1779 44.3194 44.3194 209.619 209.619
1819 44.1079 44.1079 209.408 209.408
2050 45.0978 44.1079 210.398 209.408
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 282.928 282.928 109.218 109.218
2 223.483 223.483 49.7733 49.7733
4 204.94 204.94 31.2302 31.2302
9 181.924 181.924 8.21413 8.21413
21 164.12 164.12 -9.58956 -9.58956
22 154.478 154.478 -19.2317 -19.2317
26 110.312 110.312 -63.3984 -63.3984
118 87.8458 87.8458 -85.8642 -85.8642
122 87.3015 87.3015 -86.4085 -86.4085
135 74.8267 74.8267 -98.8833 -98.8833
279 67.3715 67.3715 -106.338 -106.338
341 66.2879 66.2879 -107.422 -107.422
502 60.34 60.34 -113.37 -113.37
504 44.1687 44.1687 -129.541 -129.541
597 40.1875 40.1875 -133.522 -133.522
903 37.2409 37.2409 -136.469 -136.469
910 36.4083 36.4083 -137.302 -137.302
918 36.154 36.154 -137.556 -137.556
925 35.86 35.86 -137.85 -137.85
959 34.0635 34.0635 -139.646 -139.646
1008 33.2202 33.2202 -140.49 -140.49
1035 31.6323 31.6323 -142.078 -142.078
1154 30.5541 30.5541 -143.156 -143.156
1206 28.5697 28.5697 -145.14 -145.14
1395 28.4683 28.4683 -145.242 -145.242
1546 28.4328 28.4328 -145.277 -145.277
1623 27.8596 27.8596 -145.85 -145.85
1706 27.8398 27.8398 -145.87 -145.87
1707 27.7192 27.7192 -145.991 -145.991
1740 27.4041 27.4041 -146.306 -146.306
1776 27.3998 27.3998 -146.31 -146.31
1778 27.2415 27.2415 -146.468 -146.468
1787 27.1857 27.1857 -146.524 -146.524
2050 28.5568 27.1857 -145.153 -146.524
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 295.868 295.868 352.808 352.808
2 247.536 247.536 304.476 304.476
7 168.517 168.517 225.457 225.457
18 165.364 165.364 222.304 222.304
20 153.105 153.105 210.045 210.045
27 143.203 143.203 200.143 200.143
35 116.823 116.823 173.763 173.763
142 76.3976 76.3976 133.338 133.338
501 67.1446 67.1446 124.085 124.085
511 61.4785 61.4785 118.418 118.418
519 57.9257 57.9257 114.866 114.866
540 55.9724 55.9724 112.912 112.912
552 55.1328 55.1328 112.073 112.073
744 49.1677 49.1677 106.108 106.108
905 47.2879 47.2879 104.228 104.228
915 47.0762 47.0762 104.016 104.016
917 46.9671 46.9671 103.907 103.907
919 44.8728 44.8728 101.813 101.813
940 44.7326 44.7326 101.673 101.673
991 44.4266 44.4266 101.367 101.367
995 44.2926 44.2926 101.233 101.233
1008 42.9873 42.9873 99.9273 99.9273
1302 42.8336 42.8336 99.7736 99.7736
1303 42.2792 42.2792 99.2192 99.2192
1307 41.8454 41.8454 98.7854 98.7854
1309 41.1296 41.1296 98.0696 98.0696
1312 40.7873 40.7873 97.7273 97.7273
1332 40.0527 40.0527 96.9927 96.9927
1405 39.7194 39.7194 96.6594 96.6594
1492 39.6562 39.6562 96.5962 96.5962
1510 38.4714 38.4714 95.4114 95.4114
1713 38.3103 38.3103 95.2503 95.2503
1990 38.3012 38.3012 95.2412 95.2412
2000 38.1395 38.1395 95.0795 95.0795
2050 40.8276 38.1395 97.7676 95.0795
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 276.381 276.381 142.741 142.741
2 240.85 240.85 107.21 107.21
4 200.46 200.46 66.8202 66.8202
14 180.475 180.475 46.8352 46.8352
26 141.347 141.347 7.70693 7.70693
134 116.032 116.032 -17.6082 -17.6082
270 93.5976 93.5976 -40.0424 -40.0424
318 93.2975 93.2975 -40.3425 -40.3425
513 90.1594 90.1594 -43.4806 -43.4806
518 87.2046 87.2046 -46.4354 -46.4354
521 80.7219 80.7219 -52.9181 -52.9181
606 80.2351 80.2351 -53.4049 -53.4049
815 75.3585 75.3585 -58.2815 -58.2815
906 74.9723 74.9723 -58.6677 -58.6677
907 71.8308 71.8308 -61.8092 -61.8092
994 71.2676 71.2676 -62.3724 -62.3724
1119 68.4003 68.4003 -65.2397 -65.2397
1392 68.0053 68.0053 -65.6347 -65.6347
1579 67.8989 67.8989 -65.7411 -65.7411
1701 67.5706 67.5706 -66.0694 -66.0694
1761 67.5481 67.5481 -66.0919 -66.0919
1860 67.5042 67.5042 -66.1358 -66.1358
1970 67.3623 67.3623 -66.2777 -66.2777
2050 68.4505 67.3623 -65.1895 -66.2777
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 159.49 159.49 153.71 153.71
3 122.217 122.217 116.437 116.437
115 103.058 103.058 97.2784 97.2784
144 96.5387 96.5387 90.7587 90.7587
198 90.5258 90.5258 84.7458 84.7458
312 87.5499 87.5499 81.7699 81.7699
501 73.18 73.18 67.4 67.4
504 61.5582 61.5582 55.7782 55.7782
586 57.1251 57.1251 51.3451 51.3451
902 51.3929 51.3929 45.6129 45.6129
997 51.1038 51.1038 45.3238 45.3238
1006 50.3864 50.3864 44.6064 44.6064
1330 50.2518 50.2518 44.4718 44.4718
1385 48.6041 48.6041 42.8241 42.8241
1713 48.3587 48.3587 42.5787 42.5787
1833 48.217 48.217 42.437 42.437
1956 48.079 48.079 42.299 42.299
2050 47.7743 47.7743 41.9943 41.9943
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 169.787 169.787 219.747 219.747
6 135.424 135.424 185.384 185.384
25 112.552 112.552 162.512 162.512
104 88.4167 88.4167 138.377 138.377
119 81.3513 81.3513 131.311 131.311
201 65.7591 65.7591 115.719 115.719
280 52.1566 52.1566 102.117 102.117
501 50.4754 50.4754 100.435 100.435
506 49.7834 49.7834 99.7434 99.7434
515 43.1606 43.1606 93.1206 93.1206
547 35.0055 35.0055 84.9655 84.9655
907 31.692 31.692 81.652 81.652
918 30.6995 30.6995 80.6595 80.6595
920 29.7393 29.7393 79.6993 79.6993
1058 29.3288 29.3288 79.2888 79.2888
1227 29.0291 29.0291 78.9891 78.9891
1303 28.3836 28.3836 78.3436 78.3436
1310 27.4251 27.4251 77.3851 77.3851
1328 26.9936 26.9936 76.9536 76.9536
1500 26.9412 26.9412 76.9012 76.9012
1706 26.4379 26.4379 76.3979 76.3979
1736 26.1086 26.1086 76.0686 76.0686
1740 26.0351 26.0351 75.9951 75.9951
1810 25.9916 25.9916 75.9516 75.9516
2050 27.0473 25.9916 77.0073 75.9516
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 178.563 178.563 51.8929 51.8929
8 157.053 157.053 30.3831 30.3831
111 123.648 123.648 -3.02177 -3.02177
123 123.082 123.082 -3.58815 -3.58815
132 122.062 122.062 -4.60797 -4.60797
133 96.7537 96.7537 -29.9163 -29.9163
179 87.8941 87.8941 -38.7759 -38.7759
264 86.5647 86.5647 -40.1053 -40.1053
512 67.6601 67.6601 -59.0099 -59.0099
519 66.5528 66.5528 -60.1172 -60.1172
560 65.0311 65.0311 -61.6389 -61.6389
768 63.5704 63.5704 -63.0996 -63.0996
902 59.1246 59.1246 -67.5454 -67.5454
905 57.0398 57.0398 -69.6302 -69.6302
937 55.4183 55.4183 -71.2517 -71.2517
1302 53.8181 53.8181 -72.8519 -72.8519
1322 53.7181 53.7181 -72.9519 -72.9519
1328 53.6464 53.6464 -73.0236 -73.0236
1330 52.5153 52.5153 -74.1547 -74.1547
1393 52.3547 52.3547 -74.3153 -74.3153
1712 52.1463 52.1463 -74.5237 -74.5237
1719 52.1233 52.1233 -74.5467 -74.5467
1721 52.1231 52.1231 -74.5469 -74.5469
1723 51.9359 51.9359 -74.7341 -74.7341
1755 51.8786 51.8786 -74.7914 -74.7914
2050 53.6806 51.8786 -72.9894 -74.7914
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 276.319 276.319 350.589 350.589
2 220.654 220.654 294.924 294.924
5 177.06 177.06 251.33 251.33
28 151.783 151.783 226.053 226.053
43 58.8551 58.8551 133.125 133.125
535 58.2064 58.2064 132.476 132.476
536 51.3361 51.3361 125.606 125.606
538 49.5518 49.5518 123.822 123.822
796 44.9745 44.9745 119.244 119.244
902 44.9696 44.9696 119.24 119.24
906 42.8996 42.8996 117.17 117.17
911 41.6966 41.6966 115.967 115.967
918 41.0401 41.0401 115.31 115.31
956 40.0431 40.0431 114.313 114.313
992 39.6959 39.6959 113.966 113.966
1090 36.5161 36.5161 110.786 110.786
1223 35.8599 35.8599 110.13 110.13
1402 35.0835 35.0835 109.354 109.354
1768 34.9884 34.9884 109.258 109.258
1769 34.8974 34.8974 109.167 109.167
1924 34.8805 34.8805 109.151 109.151
1944 34.8595 34.8595 109.129 109.129
2018 34.7512 34.7512 109.021 109.021
2050 36.1857 34.7512 110.456 109.021
