"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
5 69.1948 69.1948 -132.525 -132.525
6 32.9212 32.9212 -168.799 -168.799
18 23.2589 23.2589 -178.461 -178.461
41 17.6745 17.6745 -184.045 -184.045
112 17.2777 17.2777 -184.442 -184.442
116 16.8568 16.8568 -184.863 -184.863
128 12.5652 12.5652 -189.155 -189.155
322 8.98438 8.98438 -192.736 -192.736
515 8.56174 8.56174 -193.158 -193.158
532 8.43714 8.43714 -193.283 -193.283
547 8.01056 8.01056 -193.709 -193.709
584 6.5433 6.5433 -195.177 -195.177
631 2.58409 2.58409 -199.136 -199.136
640 2.41921 2.41921 -199.301 -199.301
850 18.5394 2.41921 -183.181 -199.301
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.5269 35.5269 -964.473 -964.473
3 30.5937 30.5937 -969.406 -969.406
6 22.4764 22.4764 -977.524 -977.524
16 13.6974 13.6974 -986.303 -986.303
39 10.6188 10.6188 -989.381 -989.381
108 9.78854 9.78854 -990.211 -990.211
109 7.34914 7.34914 -992.651 -992.651
112 5.73239 5.73239 -994.268 -994.268
134 5.47055 5.47055 -994.529 -994.529
139 3.9941 3.9941 -996.006 -996.006
286 2.02469 2.02469 -997.975 -997.975
522 1.55378 1.55378 -998.446 -998.446
546 1.51235 1.51235 -998.488 -998.488
559 1.35665 1.35665 -998.643 -998.643
570 1.00684 1.00684 -998.993 -998.993
585 0.931413 0.931413 -999.069 -999.069
804 0.620678 0.620678 -999.379 -999.379
844 0.323715 0.323715 -999.676 -999.676
850 7.74569 0.323715 -992.254 -999.676
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 52.8386 52.8386 9.93863 9.93863
3 28.6864 28.6864 -14.2136 -14.2136
6 27.4357 27.4357 -15.4643 -15.4643
14 18.969 18.969 -23.931 -23.931
44 16.1784 16.1784 -26.7216 -26.7216
123 11.6169 11.6169 -31.2831 -31.2831
216 10.8549 10.8549 -32.0451 -32.0451
334 10.5975 10.5975 -32.3025 -32.3025
364 8.62169 8.62169 -34.2783 -34.2783
508 6.43168 6.43168 -36.4683 -36.4683
643 5.56874 5.56874 -37.3313 -37.3313
810 3.61898 3.61898 -39.281 -39.281
850 15.3577 3.61898 -27.5423 -39.281
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 119.421 119.421 18.1012 18.1012
4 12.7007 12.7007 -88.6193 -88.6193
13 8.11486 8.11486 -93.2051 -93.2051
123 7.93974 7.93974 -93.3803 -93.3803
504 7.46561 7.46561 -93.8544 -93.8544
542 5.99905 5.99905 -95.321 -95.321
818 5.88034 5.88034 -95.4397 -95.4397
850 11.6811 5.88034 -89.6389 -95.4397
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.3972 80.3972 84.0472 84.0472
2 74.9579 74.9579 78.6079 78.6079
3 44.2742 44.2742 47.9242 47.9242
12 37.8454 37.8454 41.4954 41.4954
15 14.9811 14.9811 18.6311 18.6311
17 13.1458 13.1458 16.7958 16.7958
24 8.30984 8.30984 11.9598 11.9598
281 3.20263 3.20263 6.85263 6.85263
520 2.93101 2.93101 6.58101 6.58101
528 2.12934 2.12934 5.77934 5.77934
578 1.63993 1.63993 5.28993 5.28993
850 11.0815 1.63993 14.7315 5.28993
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 87.8587 87.8587 308.389 308.389
2 29.5294 29.5294 250.059 250.059
12 9.59594 9.59594 230.126 230.126
331 7.37569 7.37569 227.906 227.906
409 2.58531 2.58531 223.115 223.115
626 2.42 2.42 222.95 222.95
850 11.0798 2.42 231.61 222.95
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 175.06 175.06 596.35 596.35
2 89.5416 89.5416 510.832 510.832
3 21.3331 21.3331 442.623 442.623
8 2.73416 2.73416 424.024 424.024
398 2.18779 2.18779 423.478 423.478
528 1.48151 1.48151 422.772 422.772
613 1.4599 1.4599 422.75 422.75
632 1.38822 1.38822 422.678 422.678
656 0.372592 0.372592 421.663 421.663
850 4.22554 0.372592 425.516 421.663
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40.819 40.819 -38.181 -38.181
3 16.9721 16.9721 -62.0279 -62.0279
18 13.1841 13.1841 -65.8159 -65.8159
32 10.7456 10.7456 -68.2544 -68.2544
202 10.0035 10.0035 -68.9965 -68.9965
289 7.64658 7.64658 -71.3534 -71.3534
322 5.04153 5.04153 -73.9585 -73.9585
534 3.68209 3.68209 -75.3179 -75.3179
586 3.6048 3.6048 -75.3952 -75.3952
609 1.54045 1.54045 -77.4595 -77.4595
850 10.3315 1.54045 -68.6685 -77.4595
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.7803 80.7803 39.4503 39.4503
2 42.4385 42.4385 1.10847 1.10847
5 31.3249 31.3249 -10.0051 -10.0051
7 19.8721 19.8721 -21.4579 -21.4579
34 17.8056 17.8056 -23.5244 -23.5244
47 11.0032 11.0032 -30.3268 -30.3268
102 6.81873 6.81873 -34.5113 -34.5113
266 3.93641 3.93641 -37.3936 -37.3936
516 3.0135 3.0135 -38.3165 -38.3165
558 1.73288 1.73288 -39.5971 -39.5971
560 1.7208 1.7208 -39.6092 -39.6092
850 13.1272 1.7208 -28.2028 -39.6092
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 143.726 143.726 356.476 356.476
2 94.5459 94.5459 307.296 307.296
4 34.8778 34.8778 247.628 247.628
8 27.6207 27.6207 240.371 240.371
9 10.4965 10.4965 223.247 223.247
24 8.63872 8.63872 221.389 221.389
215 4.30663 4.30663 217.057 217.057
850 12.5546 4.30663 225.305 217.057
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.7393 60.7393 67.2193 67.2193
3 47.3709 47.3709 53.8509 53.8509
6 9.94156 9.94156 16.4216 16.4216
47 2.78224 2.78224 9.26224 9.26224
49 1.43683 1.43683 7.91683 7.91683
554 1.06068 1.06068 7.54068 7.54068
624 0.940581 0.940581 7.42058 7.42058
660 0.736214 0.736214 7.21621 7.21621
801 0.442616 0.442616 6.92262 6.92262
850 1.94346 0.442616 8.42346 6.92262
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 50.3251 50.3251 -249.185 -249.185
2 24.4112 24.4112 -275.099 -275.099
39 23.5469 23.5469 -275.963 -275.963
43 2.52538 2.52538 -296.985 -296.985
712 2.38999 2.38999 -297.12 -297.12
837 1.59601 1.59601 -297.914 -297.914
850 18.5414 1.59601 -280.969 -297.914
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.8645 58.8645 224.165 224.165
2 56.5856 56.5856 221.886 221.886
4 41.7093 41.7093 207.009 207.009
6 40.0814 40.0814 205.381 205.381
9 32.4512 32.4512 197.751 197.751
18 30.5034 30.5034 195.803 195.803
22 20.2011 20.2011 185.501 185.501
30 17.7346 17.7346 183.035 183.035
122 16.6061 16.6061 181.906 181.906
174 15.2334 15.2334 180.533 180.533
257 12.9315 12.9315 178.231 178.231
343 6.62308 6.62308 171.923 171.923
697 4.09303 4.09303 169.393 169.393
850 15.5126 4.09303 180.813 169.393
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 29.4127 29.4127 -144.297 -144.297
3 14.0561 14.0561 -159.654 -159.654
106 9.79068 9.79068 -163.919 -163.919
107 1.71926 1.71926 -171.991 -171.991
288 0.434203 0.434203 -173.276 -173.276
631 0.330018 0.330018 -173.38 -173.38
850 8.84658 0.330018 -164.863 -173.38
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.2603 15.2603 72.2003 72.2003
13 13.4278 13.4278 70.3678 70.3678
309 5.53309 5.53309 62.4731 62.4731
604 4.96816 4.96816 61.9082 61.9082
850 18.2161 4.96816 75.1561 61.9082
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 128.455 128.455 -5.18547 -5.18547
2 49.2529 49.2529 -84.3871 -84.3871
4 10.0955 10.0955 -123.544 -123.544
27 7.31498 7.31498 -126.325 -126.325
114 6.88465 6.88465 -126.755 -126.755
133 4.14225 4.14225 -129.498 -129.498
552 4.13009 4.13009 -129.51 -129.51
578 3.45755 3.45755 -130.182 -130.182
604 1.91864 1.91864 -131.721 -131.721
806 1.26588 1.26588 -132.374 -132.374
850 9.83757 1.26588 -123.802 -132.374
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.7235 60.7235 54.9435 54.9435
3 58.7107 58.7107 52.9307 52.9307
8 32.1867 32.1867 26.4067 26.4067
37 22 22 16.22 16.22
40 12.5855 12.5855 6.80554 6.80554
215 12.4976 12.4976 6.71756 6.71756
521 6.45652 6.45652 0.676518 0.676518
600 6.00611 6.00611 0.226111 0.226111
782 5.4027 5.4027 -0.377298 -0.377298
850 24.919 5.4027 19.139 -0.377298
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48.702 48.702 98.662 98.662
4 41.0693 41.0693 91.0293 91.0293
5 18.6119 18.6119 68.5719 68.5719
6 13.6459 13.6459 63.6059 63.6059
127 13.1273 13.1273 63.0873 63.0873
134 2.31675 2.31675 52.2768 52.2768
514 0.777354 0.777354 50.7374 50.7374
850 6.29833 0.777354 56.2583 50.7374
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53.2597 53.2597 -73.4103 -73.4103
3 46.7911 46.7911 -79.8789 -79.8789
4 26.692 26.692 -99.978 -99.978
14 26.2024 26.2024 -100.468 -100.468
15 16.3897 16.3897 -110.28 -110.28
29 10.4458 10.4458 -116.224 -116.224
31 8.71341 8.71341 -117.957 -117.957
47 7.39354 7.39354 -119.276 -119.276
107 5.73887 5.73887 -120.931 -120.931
140 3.83515 3.83515 -122.835 -122.835
502 3.63561 3.63561 -123.034 -123.034
511 2.35772 2.35772 -124.312 -124.312
520 1.47175 1.47175 -125.198 -125.198
583 1.37671 1.37671 -125.293 -125.293
644 1.16898 1.16898 -125.501 -125.501
651 1.0609 1.0609 -125.609 -125.609
656 0.967275 0.967275 -125.703 -125.703
703 0.860667 0.860667 -125.809 -125.809
707 0.724593 0.724593 -125.945 -125.945
825 0.714418 0.714418 -125.956 -125.956
850 7.85851 0.714418 -118.811 -125.956
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79.9917 79.9917 154.262 154.262
3 31.1854 31.1854 105.455 105.455
8 22.8431 22.8431 97.1131 97.1131
10 13.2981 13.2981 87.5681 87.5681
21 11.2607 11.2607 85.5307 85.5307
102 9.21943 9.21943 83.4894 83.4894
107 6.59316 6.59316 80.8632 80.8632
111 4.72027 4.72027 78.9903 78.9903
508 4.22818 4.22818 78.4982 78.4982
512 2.4518 2.4518 76.7218 76.7218
515 1.23792 1.23792 75.5079 75.5079
850 6.52626 1.23792 80.7963 75.5079
