"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1897 237.474 237.474 119.014 119.014
2059 195.265 195.265 76.8054 76.8054
2150 1448.91 195.265 1330.45 76.8054
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 137229 137229 137329 137329
13 2210.34 2210.34 2310.07 2310.07
15 963.544 963.544 1063.27 1063.27
451 141.676 141.676 241.406 241.406
1411 135.615 135.615 235.345 235.345
2150 161991 135.615 162091 235.345
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.28382e+07 1.28382e+07 1.28383e+07 1.28383e+07
2 3.1469e+06 3.1469e+06 3.14694e+06 3.14694e+06
4 329439 329439 329480 329480
12 38821.3 38821.3 38861.8 38861.8
18 16838.3 16838.3 16878.7 16878.7
60 1450.43 1450.43 1490.87 1490.87
87 1041.99 1041.99 1082.43 1082.43
202 552.018 552.018 592.458 592.458
235 216.069 216.069 256.509 256.509
418 151.629 151.629 192.069 192.069
524 142.156 142.156 182.596 182.596
527 126.595 126.595 167.035 167.035
756 87.4895 87.4895 127.93 127.93
1389 87.121 87.121 127.561 127.561
2150 104.062 87.121 144.502 127.561
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.6939e+07 1.6939e+07 1.69389e+07 1.69389e+07
2 2.37907e+06 2.37907e+06 2.37895e+06 2.37895e+06
4 703560 703560 703438 703438
9 286694 286694 286572 286572
12 62487.1 62487.1 62365.5 62365.5
15 3465.67 3465.67 3344.07 3344.07
18 263.198 263.198 141.598 141.598
718 102.353 102.353 -19.2473 -19.2473
752 97.8008 97.8008 -23.7992 -23.7992
1373 86.0926 86.0926 -35.5074 -35.5074
2150 2.36094e+06 86.0926 2.36082e+06 -35.5074
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.03169e+06 2.03169e+06 2.03166e+06 2.03166e+06
2 383032 383032 382994 382994
9 2847.22 2847.22 2809.11 2809.11
256 1171.96 1171.96 1133.85 1133.85
490 129.891 129.891 91.7814 91.7814
1217 117.582 117.582 79.4721 79.4721
2150 1.61353e+06 117.582 1.61349e+06 79.4721
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 153309 153309 153155 153155
3 3738.72 3738.72 3584.17 3584.17
36 256.983 256.983 102.433 102.433
441 186.032 186.032 31.482 31.482
2150 299050 186.032 298895 31.482
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 305800 305800 305787 305787
4 184938 184938 184926 184926
5 7184.06 7184.06 7171.36 7171.36
62 426.219 426.219 413.519 413.519
412 278.007 278.007 265.307 265.307
478 271.587 271.587 258.887 258.887
486 148.223 148.223 135.523 135.523
521 141.489 141.489 128.789 128.789
554 112.157 112.157 99.4565 99.4565
789 97.154 97.154 84.454 84.454
889 83.2657 83.2657 70.5657 70.5657
1039 72.797 72.797 60.097 60.097
1578 63.5332 63.5332 50.8332 50.8332
1846 58.9633 58.9633 46.2633 46.2633
2150 98.0627 58.9633 85.3627 46.2633
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.50243e+07 6.50243e+07 6.50241e+07 6.50241e+07
2 365868 365868 365687 365687
3 102232 102232 102052 102052
13 998.862 998.862 818.222 818.222
124 259.425 259.425 78.7846 78.7846
495 249.774 249.774 69.1337 69.1337
943 190.626 190.626 9.98643 9.98643
997 166.302 166.302 -14.3376 -14.3376
1340 146.628 146.628 -34.0115 -34.0115
1363 125.938 125.938 -54.702 -54.702
2150 1.33086e+06 125.938 1.33068e+06 -54.702
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 425063 425063 425073 425073
3 220453 220453 220463 220463
19 419.923 419.923 429.303 429.303
1090 156.806 156.806 166.186 166.186
2150 1.06667e+07 156.806 1.06667e+07 166.186
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.38511e+07 3.38511e+07 3.38511e+07 3.38511e+07
2 1.44955e+07 1.44955e+07 1.44955e+07 1.44955e+07
3 3.75796e+06 3.75796e+06 3.75797e+06 3.75797e+06
4 2.41911e+06 2.41911e+06 2.41912e+06 2.41912e+06
10 152179 152179 152189 152189
11 81111.9 81111.9 81122.3 81122.3
48 16529.5 16529.5 16539.8 16539.8
87 13494.1 13494.1 13504.4 13504.4
184 3531.63 3531.63 3541.95 3541.95
354 132.175 132.175 142.495 142.495
607 98.9159 98.9159 109.236 109.236
1512 81.7617 81.7617 92.0817 92.0817
2150 494570 81.7617 494580 92.0817
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.55904e+07 1.55904e+07 1.55905e+07 1.55905e+07
2 6.9586e+06 6.9586e+06 6.95872e+06 6.95872e+06
4 683905 683905 684020 684020
6 286764 286764 286879 286879
8 35674.9 35674.9 35790 35790
32 641.889 641.889 757.059 757.059
70 485.867 485.867 601.037 601.037
404 219.422 219.422 334.592 334.592
575 190.944 190.944 306.114 306.114
760 184.334 184.334 299.504 299.504
815 149.636 149.636 264.806 264.806
1051 131.653 131.653 246.823 246.823
2150 310993 131.653 311109 246.823
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.21496e+06 5.21496e+06 5.21396e+06 5.21396e+06
2 552883 552883 551883 551883
10 13427.6 13427.6 12427.6 12427.6
74 7482.46 7482.46 6482.46 6482.46
174 2844.62 2844.62 1844.62 1844.62
215 2533.29 2533.29 1533.29 1533.29
217 596.766 596.766 -403.234 -403.234
228 164.928 164.928 -835.072 -835.072
351 124.822 124.822 -875.178 -875.178
735 112.358 112.358 -887.642 -887.642
1341 100.394 100.394 -899.606 -899.606
1531 99.9593 99.9593 -900.041 -900.041
2125 96.6994 96.6994 -903.301 -903.301
2150 4.18852e+06 96.6994 4.18752e+06 -903.301
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.71708e+06 9.71708e+06 9.71719e+06 9.71719e+06
3 2.97666e+06 2.97666e+06 2.97676e+06 2.97676e+06
6 2.78721e+06 2.78721e+06 2.78732e+06 2.78732e+06
7 1.41455e+06 1.41455e+06 1.41466e+06 1.41466e+06
12 375379 375379 375488 375488
21 42000.7 42000.7 42110 42110
51 391.725 391.725 500.945 500.945
409 311.311 311.311 420.531 420.531
549 99.159 99.159 208.379 208.379
582 95.1781 95.1781 204.398 204.398
673 71.8567 71.8567 181.077 181.077
1850 65.8187 65.8187 175.039 175.039
2150 1550.3 65.8187 1659.52 175.039
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.6671e+06 1.6671e+06 1.66698e+06 1.66698e+06
2 1.32125e+06 1.32125e+06 1.32113e+06 1.32113e+06
3 538530 538530 538409 538409
25 506660 506660 506539 506539
38 125145 125145 125025 125025
40 7570.23 7570.23 7449.47 7449.47
69 3815.66 3815.66 3694.9 3694.9
76 1025.4 1025.4 904.644 904.644
330 161.904 161.904 41.1441 41.1441
602 137.941 137.941 17.1812 17.1812
1680 123.743 123.743 2.98262 2.98262
1849 118.983 118.983 -1.77713 -1.77713
2150 3.06866e+06 118.983 3.06854e+06 -1.77713
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.81626e+06 2.81626e+06 2.81619e+06 2.81619e+06
17 2.58812e+06 2.58812e+06 2.58804e+06 2.58804e+06
20 443242 443242 443168 443168
43 193865 193865 193791 193791
52 427.481 427.481 353.371 353.371
182 293.698 293.698 219.588 219.588
508 242.543 242.543 168.433 168.433
652 230.354 230.354 156.244 156.244
716 171.383 171.383 97.2725 97.2725
2150 2.19011e+07 171.383 2.1901e+07 97.2725
