"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 687.468 687.468 569.008 569.008
468 19.6959 19.6959 -98.7641 -98.7641
750 912815 19.6959 912696 -98.7641
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.14012e+07 5.14012e+07 5.14013e+07 5.14013e+07
2 2.58776e+06 2.58776e+06 2.58786e+06 2.58786e+06
3 2.05012e+06 2.05012e+06 2.05022e+06 2.05022e+06
7 1.9858e+06 1.9858e+06 1.9859e+06 1.9859e+06
14 6915.32 6915.32 7015.05 7015.05
297 3107.82 3107.82 3207.55 3207.55
360 1277.74 1277.74 1377.47 1377.47
411 90.33 90.33 190.06 190.06
632 28.0444 28.0444 127.774 127.774
682 13.3215 13.3215 113.052 113.052
750 1.40725e+06 13.3215 1.40735e+06 113.052
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.74772e+07 2.74772e+07 2.74772e+07 2.74772e+07
2 4.29316e+06 4.29316e+06 4.2932e+06 4.2932e+06
7 1.95197e+06 1.95197e+06 1.95201e+06 1.95201e+06
8 10399.6 10399.6 10440.1 10440.1
16 3239.79 3239.79 3280.23 3280.23
604 914.636 914.636 955.076 955.076
612 595.161 595.161 635.601 635.601
688 26.191 26.191 66.631 66.631
750 178613 26.191 178654 66.631
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 520238 520238 520116 520116
3 38.3173 38.3173 -83.2827 -83.2827
750 2.58171e+06 38.3173 2.58159e+06 -83.2827
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.448e+06 1.448e+06 1.44796e+06 1.44796e+06
6 615573 615573 615535 615535
10 601698 601698 601660 601660
12 517583 517583 517545 517545
16 287715 287715 287677 287677
17 116901 116901 116863 116863
43 64011.8 64011.8 63973.7 63973.7
85 16.3765 16.3765 -21.7335 -21.7335
750 553959 16.3765 553921 -21.7335
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 510504 510504 510350 510350
2 109.816 109.816 -44.7343 -44.7343
700 71.2343 71.2343 -83.3157 -83.3157
750 444198 71.2343 444043 -83.3157
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 325420 325420 325407 325407
3 31130.5 31130.5 31117.8 31117.8
13 16204.2 16204.2 16191.5 16191.5
51 12366.9 12366.9 12354.2 12354.2
66 576.909 576.909 564.209 564.209
405 220.162 220.162 207.462 207.462
540 26.4608 26.4608 13.7608 13.7608
750 20601.8 26.4608 20589.1 13.7608
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.56888e+06 3.56888e+06 3.5687e+06 3.5687e+06
2 130137 130137 129956 129956
6 5405.62 5405.62 5224.98 5224.98
27 86.6882 86.6882 -93.9518 -93.9518
313 82.7326 82.7326 -97.9074 -97.9074
750 8.01371e+06 82.7326 8.01353e+06 -97.9074
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.56249e+06 2.56249e+06 2.5625e+06 2.5625e+06
5 20548.5 20548.5 20557.9 20557.9
20 13984.8 13984.8 13994.2 13994.2
31 4984.46 4984.46 4993.84 4993.84
50 1928.16 1928.16 1937.54 1937.54
158 1055.38 1055.38 1064.76 1064.76
294 138.568 138.568 147.948 147.948
750 1.79696e+07 138.568 1.79696e+07 147.948
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.02771e+06 8.02771e+06 8.02772e+06 8.02772e+06
2 1.87711e+06 1.87711e+06 1.87712e+06 1.87712e+06
4 225207 225207 225218 225218
6 36408.8 36408.8 36419.2 36419.2
10 18163.6 18163.6 18173.9 18173.9
23 380.996 380.996 391.316 391.316
63 83.695 83.695 94.015 94.015
157 48.718 48.718 59.038 59.038
750 8429.26 48.718 8439.58 59.038
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.98893e+07 1.98893e+07 1.98894e+07 1.98894e+07
3 1.01203e+06 1.01203e+06 1.01214e+06 1.01214e+06
4 104246 104246 104361 104361
10 6962.28 6962.28 7077.45 7077.45
61 5851.36 5851.36 5966.53 5966.53
97 3569.02 3569.02 3684.19 3684.19
141 702.124 702.124 817.294 817.294
524 68.1302 68.1302 183.3 183.3
563 10.1921 10.1921 125.362 125.362
750 2.0636e+06 10.1921 2.06371e+06 125.362
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.56693e+07 2.56693e+07 2.56683e+07 2.56683e+07
2 5.04447e+06 5.04447e+06 5.04347e+06 5.04347e+06
4 4.14199e+06 4.14199e+06 4.14099e+06 4.14099e+06
5 597182 597182 596182 596182
6 521060 521060 520060 520060
8 3907.15 3907.15 2907.15 2907.15
91 854.46 854.46 -145.54 -145.54
176 166.111 166.111 -833.889 -833.889
730 156.559 156.559 -843.441 -843.441
750 8.93027e+06 156.559 8.92927e+06 -843.441
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.36248e+07 5.36248e+07 5.36249e+07 5.36249e+07
2 7.45203e+06 7.45203e+06 7.45214e+06 7.45214e+06
3 245812 245812 245922 245922
20 15266.1 15266.1 15375.3 15375.3
27 14511 14511 14620.2 14620.2
36 5130.65 5130.65 5239.87 5239.87
60 3995.28 3995.28 4104.5 4104.5
87 615.929 615.929 725.149 725.149
448 204.575 204.575 313.795 313.795
544 7.33537 7.33537 116.555 116.555
750 46.1547 7.33537 155.375 116.555
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.56391e+06 3.56391e+06 3.56379e+06 3.56379e+06
2 1.41507e+06 1.41507e+06 1.41495e+06 1.41495e+06
5 95853.7 95853.7 95732.9 95732.9
17 73688.2 73688.2 73567.4 73567.4
34 25487.5 25487.5 25366.8 25366.8
62 21582.8 21582.8 21462.1 21462.1
161 14841.4 14841.4 14720.6 14720.6
170 2962.73 2962.73 2841.97 2841.97
180 149.123 149.123 28.3628 28.3628
534 82.5727 82.5727 -38.1873 -38.1873
750 966184 82.5727 966063 -38.1873
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.57345e+07 1.57345e+07 1.57344e+07 1.57344e+07
2 6.14256e+06 6.14256e+06 6.14248e+06 6.14248e+06
3 3.41804e+06 3.41804e+06 3.41797e+06 3.41797e+06
4 2.97283e+06 2.97283e+06 2.97276e+06 2.97276e+06
9 185934 185934 185860 185860
36 5393.57 5393.57 5319.46 5319.46
70 858.973 858.973 784.863 784.863
297 124.633 124.633 50.5227 50.5227
491 83.297 83.297 9.18699 9.18699
497 25.4724 25.4724 -48.6376 -48.6376
750 135270 25.4724 135196 -48.6376
