"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
8 1291.05 1291.05 1313.68 1313.68
18 1169.97 1169.97 1192.6 1192.6
96 874.802 874.802 897.432 897.432
141 857.067 857.067 879.697 879.697
229 455.951 455.951 478.581 478.581
764 398.214 398.214 420.844 420.844
776 280.983 280.983 303.613 303.613
917 243.902 243.902 266.532 266.532
1159 165.657 165.657 188.287 188.287
1509 161.134 161.134 183.764 183.764
1733 114.776 114.776 137.406 137.406
1955 91.4096 91.4096 114.04 114.04
2150 534.04 91.4096 556.67 114.04
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2037.48 2037.48 2053.02 2053.02
3 1248.52 1248.52 1264.06 1264.06
28 1048.91 1048.91 1064.45 1064.45
57 1034.4 1034.4 1049.94 1049.94
61 1009.32 1009.32 1024.86 1024.86
75 980.867 980.867 996.407 996.407
76 956.557 956.557 972.097 972.097
119 829.077 829.077 844.617 844.617
174 801.851 801.851 817.391 817.391
226 779.267 779.267 794.807 794.807
235 611.024 611.024 626.564 626.564
387 498.191 498.191 513.731 513.731
403 312.49 312.49 328.03 328.03
766 275.501 275.501 291.041 291.041
1109 209.286 209.286 224.826 224.826
1229 204.309 204.309 219.849 219.849
1461 187.595 187.595 203.135 203.135
1587 140.109 140.109 155.649 155.649
2008 136.199 136.199 151.739 151.739
2150 2360.12 136.199 2375.66 151.739
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9583.79 9583.79 9207.28 9207.28
2 3083.77 3083.77 2707.26 2707.26
3 2767.33 2767.33 2390.82 2390.82
4 1680.19 1680.19 1303.68 1303.68
6 1436.81 1436.81 1060.3 1060.3
15 1218.66 1218.66 842.15 842.15
21 1159.65 1159.65 783.141 783.141
61 954.373 954.373 577.863 577.863
78 600.773 600.773 224.263 224.263
83 478.919 478.919 102.409 102.409
497 451.353 451.353 74.8428 74.8428
504 364.806 364.806 -11.704 -11.704
523 346.428 346.428 -30.0821 -30.0821
612 253.93 253.93 -122.58 -122.58
750 1270.15 253.93 893.636 -122.58
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1365.9 1365.9 1761.94 1761.94
2 1306.59 1306.59 1702.63 1702.63
9 925.739 925.739 1321.78 1321.78
35 918.346 918.346 1314.39 1314.39
139 817.919 817.919 1213.96 1213.96
164 814.416 814.416 1210.46 1210.46
247 670.384 670.384 1066.42 1066.42
401 609.19 609.19 1005.23 1005.23
405 553.818 553.818 949.858 949.858
408 410.039 410.039 806.079 806.079
648 399.925 399.925 795.965 795.965
755 352.78 352.78 748.82 748.82
758 346.944 346.944 742.984 742.984
765 341.199 341.199 737.239 737.239
813 255.378 255.378 651.418 651.418
853 217.94 217.94 613.98 613.98
1378 181.616 181.616 577.656 577.656
1712 166.21 166.21 562.25 562.25
1831 164.976 164.976 561.016 561.016
1835 162.718 162.718 558.758 558.758
1875 105.281 105.281 501.321 501.321
2150 361.705 105.281 757.745 501.321
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1702.52 1702.52 1830.63 1830.63
4 1157.59 1157.59 1285.7 1285.7
12 473.364 473.364 601.474 601.474
199 405.027 405.027 533.137 533.137
304 359.764 359.764 487.874 487.874
402 307.455 307.455 435.565 435.565
464 244.175 244.175 372.285 372.285
475 201.903 201.903 330.013 330.013
513 142.766 142.766 270.876 270.876
972 122.664 122.664 250.774 250.774
1130 101.758 101.758 229.868 229.868
1523 69.0688 69.0688 197.179 197.179
2150 140.455 69.0688 268.565 197.179
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2676.84 2676.84 2384.49 2384.49
2 1632.67 1632.67 1340.32 1340.32
4 1426.44 1426.44 1134.09 1134.09
12 1328.39 1328.39 1036.04 1036.04
14 862.691 862.691 570.341 570.341
60 659.905 659.905 367.555 367.555
116 655.095 655.095 362.745 362.745
144 460.816 460.816 168.466 168.466
419 425.652 425.652 133.302 133.302
513 421.494 421.494 129.144 129.144
627 368.732 368.732 76.3816 76.3816
678 330.013 330.013 37.6629 37.6629
722 224.09 224.09 -68.2596 -68.2596
750 1391.54 224.09 1099.19 -68.2596
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2132.29 2132.29 2443.3 2443.3
2 1819.26 1819.26 2130.27 2130.27
4 975.442 975.442 1286.45 1286.45
63 948.318 948.318 1259.33 1259.33
67 854.094 854.094 1165.1 1165.1
72 758.01 758.01 1069.02 1069.02
172 740.827 740.827 1051.84 1051.84
181 602.857 602.857 913.867 913.867
437 545.067 545.067 856.077 856.077
538 427.579 427.579 738.589 738.589
783 422.663 422.663 733.673 733.673
901 341.583 341.583 652.593 652.593
935 304.322 304.322 615.332 615.332
1199 266.494 266.494 577.504 577.504
1299 237.348 237.348 548.358 548.358
1451 138.578 138.578 449.588 449.588
1972 128.28 128.28 439.29 439.29
2127 99.6513 99.6513 410.661 410.661
2150 779.013 99.6513 1090.02 410.661
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1701.02 1701.02 895.836 895.836
2 1592.23 1592.23 787.045 787.045
9 1024.18 1024.18 218.998 218.998
10 836.558 836.558 31.3783 31.3783
74 619.141 619.141 -186.039 -186.039
93 479.929 479.929 -325.251 -325.251
256 445.006 445.006 -360.174 -360.174
400 1602.08 445.006 796.902 -360.174
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2438.15 2438.15 2467.41 2467.41
4 1414.74 1414.74 1444 1444
22 726.593 726.593 755.853 755.853
117 466.295 466.295 495.555 495.555
419 418.197 418.197 447.457 447.457
517 286.349 286.349 315.609 315.609
650 283.685 283.685 312.945 312.945
771 208.847 208.847 238.107 238.107
1149 206.494 206.494 235.754 235.754
1170 190.19 190.19 219.45 219.45
1249 135.12 135.12 164.38 164.38
1260 133.93 133.93 163.19 163.19
1505 116.224 116.224 145.484 145.484
1566 109.628 109.628 138.888 138.888
1674 82.6539 82.6539 111.914 111.914
2150 304.296 82.6539 333.556 111.914
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4786.02 4786.02 4674.96 4674.96
2 3619.76 3619.76 3508.7 3508.7
3 2893.35 2893.35 2782.29 2782.29
4 2244.06 2244.06 2133 2133
5 1866.32 1866.32 1755.26 1755.26
9 1157.6 1157.6 1046.54 1046.54
22 896.193 896.193 785.133 785.133
89 511.566 511.566 400.506 400.506
416 456.922 456.922 345.862 345.862
630 421.643 421.643 310.583 310.583
771 370.936 370.936 259.876 259.876
795 329.938 329.938 218.878 218.878
813 255.984 255.984 144.924 144.924
878 201.055 201.055 89.9954 89.9954
1169 188.947 188.947 77.8867 77.8867
1310 145.644 145.644 34.5838 34.5838
1634 78.952 78.952 -32.108 -32.108
1800 341.379 78.952 230.319 -32.108
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1265.82 1265.82 1309.01 1309.01
5 949.753 949.753 992.943 992.943
42 563.192 563.192 606.382 606.382
291 554.203 554.203 597.393 597.393
429 499.136 499.136 542.326 542.326
449 436.167 436.167 479.357 479.357
516 362.452 362.452 405.642 405.642
540 351.211 351.211 394.401 394.401
663 304.481 304.481 347.671 347.671
815 290.238 290.238 333.428 333.428
818 210.269 210.269 253.459 253.459
1324 190.596 190.596 233.786 233.786
1339 165.323 165.323 208.513 208.513
1500 163.838 163.838 207.028 207.028
1578 125.174 125.174 168.364 168.364
2150 176.325 125.174 219.515 168.364
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1571.71 1571.71 2571.71 2571.71
4 1175.59 1175.59 2175.59 2175.59
11 1143.38 1143.38 2143.38 2143.38
24 396.771 396.771 1396.77 1396.77
444 347.148 347.148 1347.15 1347.15
486 344.012 344.012 1344.01 1344.01
562 337.712 337.712 1337.71 1337.71
595 326.364 326.364 1326.36 1326.36
643 208.296 208.296 1208.3 1208.3
1111 177.166 177.166 1177.17 1177.17
1165 157.112 157.112 1157.11 1157.11
1279 141.959 141.959 1141.96 1141.96
1625 117.423 117.423 1117.42 1117.42
1686 110.582 110.582 1110.58 1110.58
2019 103.904 103.904 1103.9 1103.9
2150 409.195 103.904 1409.2 1103.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1583.58 1583.58 1874.55 1874.55
4 1543.9 1543.9 1834.87 1834.87
8 1418.79 1418.79 1709.76 1709.76
9 970.009 970.009 1260.98 1260.98
12 952.472 952.472 1243.44 1243.44
20 849.227 849.227 1140.2 1140.2
37 842.159 842.159 1133.13 1133.13
40 640.472 640.472 931.442 931.442
94 601.371 601.371 892.341 892.341
204 494.795 494.795 785.765 785.765
262 493.769 493.769 784.739 784.739
442 455.053 455.053 746.023 746.023
443 409.681 409.681 700.651 700.651
469 256.612 256.612 547.582 547.582
539 214.324 214.324 505.294 505.294
839 193.145 193.145 484.115 484.115
1061 181.821 181.821 472.791 472.791
1200 121.49 121.49 412.46 412.46
1661 121.14 121.14 412.11 412.11
1880 103.451 103.451 394.421 394.421
1894 101.844 101.844 392.814 392.814
1993 75.1428 75.1428 366.113 366.113
2150 737.989 75.1428 1028.96 366.113
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1689.43 1689.43 1493.09 1493.09
8 1491.34 1491.34 1295 1295
27 1403.53 1403.53 1207.19 1207.19
31 1142.7 1142.7 946.36 946.36
81 1121.92 1121.92 925.576 925.576
97 857.321 857.321 660.981 660.981
120 525.114 525.114 328.774 328.774
130 357.376 357.376 161.036 161.036
653 330.182 330.182 133.842 133.842
733 253.022 253.022 56.6823 56.6823
895 252.067 252.067 55.7275 55.7275
1123 133.271 133.271 -63.0694 -63.0694
1450 1092.83 133.271 896.491 -63.0694
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3318.58 3318.58 3299.23 3299.23
2 555.851 555.851 536.501 536.501
76 463.287 463.287 443.937 443.937
443 419.252 419.252 399.902 399.902
465 390.167 390.167 370.817 370.817
467 319.166 319.166 299.816 299.816
504 292.112 292.112 272.762 272.762
921 263.724 263.724 244.374 244.374
1109 228.02 228.02 208.67 208.67
1153 198.845 198.845 179.495 179.495
1350 165.489 165.489 146.139 146.139
1476 148.632 148.632 129.282 129.282
1988 132.999 132.999 113.649 113.649
2150 3211.06 132.999 3191.71 113.649
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1545.36 1545.36 1213.94 1213.94
9 1457.45 1457.45 1126.03 1126.03
16 1198.58 1198.58 867.16 867.16
38 874.311 874.311 542.891 542.891
96 550.011 550.011 218.591 218.591
392 519.763 519.763 188.343 188.343
439 360.332 360.332 28.9123 28.9123
637 282.59 282.59 -48.8304 -48.8304
750 1188.83 282.59 857.411 -48.8304
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1405.58 1405.58 1818.5 1818.5
4 986.204 986.204 1399.12 1399.12
14 390.065 390.065 802.985 802.985
411 299.665 299.665 712.585 712.585
674 284.049 284.049 696.969 696.969
764 268.558 268.558 681.478 681.478
849 230.689 230.689 643.609 643.609
965 230.493 230.493 643.413 643.413
1131 194.984 194.984 607.904 607.904
1160 135.001 135.001 547.921 547.921
1279 131.438 131.438 544.358 544.358
1473 115.473 115.473 528.393 528.393
1583 112.753 112.753 525.673 525.673
1819 111.804 111.804 524.724 524.724
1931 97.8921 97.8921 510.812 510.812
1965 67.7987 67.7987 480.719 480.719
2150 1485.92 67.7987 1898.84 480.719
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2412.83 2412.83 2629.77 2629.77
2 1918.6 1918.6 2135.54 2135.54
4 1212.93 1212.93 1429.87 1429.87
9 689.504 689.504 906.444 906.444
111 633.485 633.485 850.425 850.425
160 526.115 526.115 743.055 743.055
244 476.22 476.22 693.16 693.16
255 474.768 474.768 691.708 691.708
405 466.745 466.745 683.685 683.685
427 359.592 359.592 576.532 576.532
471 279.964 279.964 496.904 496.904
751 244.274 244.274 461.214 461.214
828 167.728 167.728 384.668 384.668
1106 119.601 119.601 336.541 336.541
1196 111.953 111.953 328.893 328.893
1904 95.1356 95.1356 312.076 312.076
2150 498.945 95.1356 715.885 312.076
