"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
36 67.2738 67.2738 121.344 121.344
54 46.2578 46.2578 100.328 100.328
82 24.7784 24.7784 78.8484 78.8484
489 21.2968 21.2968 75.3668 75.3668
605 18.7085 18.7085 72.7785 72.7785
750 345.405 18.7085 399.475 72.7785
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 644.769 644.769 553.249 553.249
3 327.146 327.146 235.626 235.626
4 309.398 309.398 217.878 217.878
7 181.585 181.585 90.0653 90.0653
14 151.935 151.935 60.4151 60.4151
19 61.1049 61.1049 -30.4151 -30.4151
50 324.541 61.1049 233.021 -30.4151
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 503.569 503.569 526.199 526.199
5 106.634 106.634 129.264 129.264
26 10.4208 10.4208 33.0508 33.0508
522 6.55177 6.55177 29.1818 29.1818
750 288.261 6.55177 310.891 29.1818
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 215.057 215.057 230.597 230.597
2 89.5348 89.5348 105.075 105.075
40 83.6661 83.6661 99.2061 99.2061
42 59.0224 59.0224 74.5624 74.5624
65 33.9099 33.9099 49.4499 49.4499
105 20.2861 20.2861 35.8261 35.8261
418 19.0746 19.0746 34.6146 34.6146
453 14.6066 14.6066 30.1466 30.1466
477 6.42318 6.42318 21.9632 21.9632
556 3.17959 3.17959 18.7196 18.7196
750 24.3057 3.17959 39.8457 18.7196
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1589.6 1589.6 1213.09 1213.09
2 510.864 510.864 134.354 134.354
3 254.965 254.965 -121.545 -121.545
5 229.047 229.047 -147.463 -147.463
6 120.761 120.761 -255.749 -255.749
9 108.407 108.407 -268.103 -268.103
18 84.4004 84.4004 -292.11 -292.11
21 5.93539 5.93539 -370.575 -370.575
50 1829.53 5.93539 1453.02 -370.575
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 381.709 381.709 777.749 777.749
3 112.451 112.451 508.491 508.491
16 86.3086 86.3086 482.349 482.349
26 57.4464 57.4464 453.486 453.486
36 37.2041 37.2041 433.244 433.244
139 36.205 36.205 432.245 432.245
301 13.2897 13.2897 409.33 409.33
750 28.7962 13.2897 424.836 409.33
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 105.403 105.403 233.513 233.513
14 64.3554 64.3554 192.465 192.465
35 48.8065 48.8065 176.916 176.916
67 15.538 15.538 143.648 143.648
75 14.7365 14.7365 142.846 142.846
147 14.6446 14.6446 142.755 142.755
296 10.932 10.932 139.042 139.042
418 6.84164 6.84164 134.952 134.952
750 69.161 6.84164 197.271 134.952
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 146.176 146.176 -146.174 -146.174
10 101.831 101.831 -190.519 -190.519
23 99.3467 99.3467 -193.003 -193.003
33 97.5809 97.5809 -194.769 -194.769
36 95.1092 95.1092 -197.241 -197.241
50 1770.82 95.1092 1478.47 -197.241
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1282.51 1282.51 1593.52 1593.52
2 899.867 899.867 1210.88 1210.88
3 207.074 207.074 518.084 518.084
6 60.9276 60.9276 371.938 371.938
9 41.842 41.842 352.852 352.852
49 30.1779 30.1779 341.188 341.188
171 11.4675 11.4675 322.477 322.477
416 10.0582 10.0582 321.068 321.068
595 7.5519 7.5519 318.562 318.562
750 152.809 7.5519 463.819 318.562
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 272.652 272.652 -532.528 -532.528
3 226.437 226.437 -578.743 -578.743
6 75.7795 75.7795 -729.4 -729.4
16 55.4179 55.4179 -749.762 -749.762
27 35.03 35.03 -770.15 -770.15
50 376.712 35.03 -428.468 -770.15
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 872.615 872.615 901.875 901.875
2 675.204 675.204 704.464 704.464
3 641.206 641.206 670.466 670.466
9 295.051 295.051 324.311 324.311
10 283.744 283.744 313.004 313.004
11 123.605 123.605 152.865 152.865
19 89.1989 89.1989 118.459 118.459
31 32.2368 32.2368 61.4968 61.4968
62 30.9629 30.9629 60.2229 60.2229
234 24.4073 24.4073 53.6673 53.6673
371 12.2749 12.2749 41.5349 41.5349
451 10.4108 10.4108 39.6708 39.6708
470 1.85111 1.85111 31.1111 31.1111
750 203.019 1.85111 232.279 31.1111
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1534.04 1534.04 1422.98 1422.98
7 276.938 276.938 165.878 165.878
19 62.4416 62.4416 -48.6184 -48.6184
50 99.6595 62.4416 -11.4005 -48.6184
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 793.105 793.105 836.295 836.295
2 471.855 471.855 515.045 515.045
5 416.006 416.006 459.196 459.196
6 371.557 371.557 414.747 414.747
7 60.8795 60.8795 104.069 104.069
25 23.4396 23.4396 66.6296 66.6296
82 10.4821 10.4821 53.6721 53.6721
564 3.08773 3.08773 46.2777 46.2777
750 30.855 3.08773 74.045 46.2777
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 881.984 881.984 1881.98 1881.98
2 117.735 117.735 1117.74 1117.74
3 58.995 58.995 1059 1059
197 30.1845 30.1845 1030.18 1030.18
411 4.58158 4.58158 1004.58 1004.58
563 3.58131 3.58131 1003.58 1003.58
750 44.3944 3.58131 1044.39 1003.58
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 806.289 806.289 1097.26 1097.26
3 486.604 486.604 777.574 777.574
5 243.19 243.19 534.16 534.16
9 88.216 88.216 379.186 379.186
24 26.4536 26.4536 317.424 317.424
27 12.2449 12.2449 303.215 303.215
409 6.02975 6.02975 297 297
750 769.87 6.02975 1060.84 297
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4267.01 4267.01 4070.67 4070.67
2 345.247 345.247 148.907 148.907
6 85.4494 85.4494 -110.891 -110.891
10 39.9345 39.9345 -156.406 -156.406
34 16.8771 16.8771 -179.463 -179.463
40 11.2801 11.2801 -185.06 -185.06
50 461.801 11.2801 265.461 -185.06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 146.147 146.147 126.797 126.797
11 82.5978 82.5978 63.2478 63.2478
14 44.3816 44.3816 25.0316 25.0316
114 33.5965 33.5965 14.2465 14.2465
296 32.8071 32.8071 13.4571 13.4571
423 8.81273 8.81273 -10.5373 -10.5373
658 8.80412 8.80412 -10.5459 -10.5459
659 5.53611 5.53611 -13.8139 -13.8139
750 69.7461 5.53611 50.3961 -13.8139
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3950.91 3950.91 3619.49 3619.49
2 722.29 722.29 390.87 390.87
3 508.332 508.332 176.912 176.912
5 423.683 423.683 92.2625 92.2625
15 240.117 240.117 -91.3032 -91.3032
16 173.105 173.105 -158.315 -158.315
21 160.426 160.426 -170.994 -170.994
41 101.366 101.366 -230.054 -230.054
50 2458.59 101.366 2127.17 -230.054
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 509.673 509.673 922.593 922.593
2 413.103 413.103 826.023 826.023
5 208.012 208.012 620.932 620.932
9 35.1258 35.1258 448.046 448.046
10 27.0734 27.0734 439.993 439.993
69 16.4024 16.4024 429.322 429.322
109 16.196 16.196 429.116 429.116
210 14.7627 14.7627 427.683 427.683
412 14.6284 14.6284 427.548 427.548
486 7.51337 7.51337 420.433 420.433
610 6.67789 6.67789 419.598 419.598
620 4.4403 4.4403 417.36 417.36
750 82.3393 4.4403 495.259 417.36
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1949.23 1949.23 2166.17 2166.17
2 250.145 250.145 467.085 467.085
9 158.262 158.262 375.202 375.202
14 81.0637 81.0637 298.004 298.004
37 79.3652 79.3652 296.305 296.305
54 50.7143 50.7143 267.654 267.654
60 11.3929 11.3929 228.333 228.333
750 151.745 11.3929 368.685 228.333
