"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
2830 28.2199 28.2199 1028.22 1028.22
6929 24.9134 24.9134 1024.91 1024.91
8829 21.7764 21.7764 1021.78 1021.78
8917 17.0772 17.0772 1017.08 1017.08
19707 16.9252 16.9252 1016.93 1016.93
19713 15.3857 15.3857 1015.39 1015.39
21307 12.5038 12.5038 1012.5 1012.5
49330 11.5684 11.5684 1011.57 1011.57
50050 225.327 11.5684 1225.33 1011.57
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 185.105 185.105 93.4446 93.4446
6 146.318 146.318 54.6578 54.6578
7 143.825 143.825 52.1649 52.1649
9 90.8071 90.8071 -0.852892 -0.852892
40 84.7189 84.7189 -6.9411 -6.9411
617 74.0242 74.0242 -17.6358 -17.6358
838 57.3527 57.3527 -34.3073 -34.3073
2105 49.4754 49.4754 -42.1846 -42.1846
2641 44.6138 44.6138 -47.0462 -47.0462
2744 44.571 44.571 -47.089 -47.089
2917 40.3494 40.3494 -51.3106 -51.3106
3221 39.6773 39.6773 -51.9827 -51.9827
3705 34.8347 34.8347 -56.8253 -56.8253
5728 31.8892 31.8892 -59.7708 -59.7708
7107 30.9126 30.9126 -60.7474 -60.7474
8450 25.9895 25.9895 -65.6705 -65.6705
9233 24.4601 24.4601 -67.1999 -67.1999
9503 8.71693 8.71693 -82.9431 -82.9431
50050 1194.69 8.71693 1103.03 -82.9431
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 363.722 363.722 959.872 959.872
2 355.31 355.31 951.46 951.46
4 235.079 235.079 831.229 831.229
12 231.738 231.738 827.888 827.888
17 215.672 215.672 811.822 811.822
18 172.364 172.364 768.514 768.514
27 118.28 118.28 714.43 714.43
32 95.1643 95.1643 691.314 691.314
311 72.481 72.481 668.631 668.631
447 61.8885 61.8885 658.038 658.038
1112 52.8988 52.8988 649.049 649.049
1210 50.4974 50.4974 646.647 646.647
1837 35.7072 35.7072 631.857 631.857
1905 34.1849 34.1849 630.335 630.335
2441 33.3387 33.3387 629.489 629.489
2447 28.2672 28.2672 624.417 624.417
3631 27.0316 27.0316 623.182 623.182
6230 27.0078 27.0078 623.158 623.158
6246 23.5264 23.5264 619.676 619.676
7302 23.4091 23.4091 619.559 619.559
7313 21.8737 21.8737 618.024 618.024
7344 16.4833 16.4833 612.633 612.633
10001 16.0585 16.0585 612.208 612.208
11706 15.2768 15.2768 611.427 611.427
13219 6.0458 6.0458 602.196 602.196
50050 2862.16 6.0458 3458.31 602.196
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 267.873 267.873 400.383 400.383
2 180.952 180.952 313.462 313.462
15 125.093 125.093 257.603 257.603
17 72.8103 72.8103 205.32 205.32
438 57.1455 57.1455 189.656 189.656
1017 48.4248 48.4248 180.935 180.935
1738 40.1124 40.1124 172.622 172.622
1914 32.7903 32.7903 165.3 165.3
2216 27.2467 27.2467 159.757 159.757
4233 19.7341 19.7341 152.244 152.244
6138 7.89123 7.89123 140.401 140.401
50050 35.7541 7.89123 168.264 140.401
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.6956 85.6956 -154.484 -154.484
140 78.2014 78.2014 -161.979 -161.979
337 62.7204 62.7204 -177.46 -177.46
806 46.1418 46.1418 -194.038 -194.038
1905 45.3299 45.3299 -194.85 -194.85
2512 32.3203 32.3203 -207.86 -207.86
2626 29.5126 29.5126 -210.667 -210.667
3046 25.3907 25.3907 -214.789 -214.789
4114 21.0011 21.0011 -219.179 -219.179
4147 19.6035 19.6035 -220.577 -220.577
19205 13.1976 13.1976 -226.982 -226.982
36125 11.9311 11.9311 -228.249 -228.249
38547 8.18562 8.18562 -231.994 -231.994
50050 2499.81 8.18562 2259.63 -231.994
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 411.28 411.28 17.12 17.12
2 201.581 201.581 -192.579 -192.579
11 183.508 183.508 -210.652 -210.652
14 107.736 107.736 -286.424 -286.424
104 74.6264 74.6264 -319.534 -319.534
126 71.0212 71.0212 -323.139 -323.139
601 37.99 37.99 -356.17 -356.17
703 35.3274 35.3274 -358.833 -358.833
1505 33.7776 33.7776 -360.382 -360.382
1512 32.6704 32.6704 -361.49 -361.49
2625 24.7313 24.7313 -369.429 -369.429
5002 20.9554 20.9554 -373.205 -373.205
5809 13.2025 13.2025 -380.958 -380.958
31203 10.85 10.85 -383.31 -383.31
35149 10.7631 10.7631 -383.397 -383.397
50050 58.078 10.7631 -336.082 -383.397
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 607.903 607.903 849.853 849.853
5 303.472 303.472 545.422 545.422
7 260.755 260.755 502.705 502.705
12 99.4869 99.4869 341.437 341.437
303 99.16 99.16 341.11 341.11
308 34.7938 34.7938 276.744 276.744
1710 28.9378 28.9378 270.888 270.888
2146 20.6192 20.6192 262.569 262.569
5427 12.6161 12.6161 254.566 254.566
13208 12.4286 12.4286 254.379 254.379
14115 11.1653 11.1653 253.115 253.115
20032 11.1146 11.1146 253.065 253.065
50050 191.786 11.1146 433.736 253.065
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 339.155 339.155 505.255 505.255
2 165.085 165.085 331.185 331.185
22 124.987 124.987 291.087 291.087
49 112.994 112.994 279.094 279.094
230 108.566 108.566 274.666 274.666
327 98.7847 98.7847 264.885 264.885
346 75.2923 75.2923 241.392 241.392
1007 66.7845 66.7845 232.885 232.885
1035 64.6312 64.6312 230.731 230.731
1050 64.0849 64.0849 230.185 230.185
1225 49.8144 49.8144 215.914 215.914
1404 43.3971 43.3971 209.497 209.497
1420 43.0955 43.0955 209.196 209.196
1431 28.7214 28.7214 194.821 194.821
2341 27.5715 27.5715 193.672 193.672
3042 22.8985 22.8985 188.999 188.999
4929 22.3282 22.3282 188.428 188.428
5034 17.8556 17.8556 183.956 183.956
9031 17.7797 17.7797 183.88 183.88
23919 14.621 14.621 180.721 180.721
34133 14.0397 14.0397 180.14 180.14
49445 9.80228 9.80228 175.902 175.902
50050 58.3026 9.80228 224.403 175.902
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 474.389 474.389 314.999 314.999
2 347.838 347.838 188.448 188.448
5 275.494 275.494 116.104 116.104
7 136.054 136.054 -23.3356 -23.3356
10 122.266 122.266 -37.1241 -37.1241
21 71.1839 71.1839 -88.2061 -88.2061
713 68.2994 68.2994 -91.0906 -91.0906
731 57.7421 57.7421 -101.648 -101.648
736 32.5016 32.5016 -126.888 -126.888
839 30.5903 30.5903 -128.8 -128.8
4004 30.5594 30.5594 -128.831 -128.831
4940 29.7873 29.7873 -129.603 -129.603
6329 26.4027 26.4027 -132.987 -132.987
6508 24.5752 24.5752 -134.815 -134.815
10305 18.0249 18.0249 -141.365 -141.365
16724 6.6316 6.6316 -152.758 -152.758
50050 90.0412 6.6316 -69.3488 -152.758
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3222.95 3222.95 3396.48 3396.48
2 1593.24 1593.24 1766.77 1766.77
4 737.05 737.05 910.58 910.58
5 447.332 447.332 620.862 620.862
10 413.048 413.048 586.578 586.578
11 214.65 214.65 388.18 388.18
24 201.62 201.62 375.15 375.15
43 168.942 168.942 342.472 342.472
105 147.5 147.5 321.03 321.03
109 115.623 115.623 289.153 289.153
117 92.9348 92.9348 266.465 266.465
546 69.5316 69.5316 243.062 243.062
732 65.8915 65.8915 239.421 239.421
903 64.2382 64.2382 237.768 237.768
925 43.6322 43.6322 217.162 217.162
1425 38.1103 38.1103 211.64 211.64
1829 35.1458 35.1458 208.676 208.676
4127 31.3218 31.3218 204.852 204.852
5203 31.0727 31.0727 204.603 204.603
5323 18.565 18.565 192.095 192.095
15308 17.2994 17.2994 190.829 190.829
21347 14.0181 14.0181 187.548 187.548
41412 13.0315 13.0315 186.562 186.562
50050 168.79 13.0315 342.32 186.562
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 194.363 194.363 -21.3269 -21.3269
6 158.949 158.949 -56.7405 -56.7405
11 158.626 158.626 -57.0641 -57.0641
12 112.085 112.085 -103.605 -103.605
27 83.7087 83.7087 -131.981 -131.981
34 51.9307 51.9307 -163.759 -163.759
611 48.9823 48.9823 -166.708 -166.708
701 47.509 47.509 -168.181 -168.181
808 45.2208 45.2208 -170.469 -170.469
1026 43.413 43.413 -172.277 -172.277
1616 43.1749 43.1749 -172.515 -172.515
2135 25.5331 25.5331 -190.157 -190.157
2314 17.9604 17.9604 -197.73 -197.73
2335 15.5691 15.5691 -200.121 -200.121
50050 74.0899 15.5691 -141.6 -200.121
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 651.73 651.73 771.13 771.13
3 521.723 521.723 641.123 641.123
4 237.497 237.497 356.897 356.897
14 156.721 156.721 276.121 276.121
17 84.6893 84.6893 204.089 204.089
108 70.7116 70.7116 190.112 190.112
514 43.8739 43.8739 163.274 163.274
714 26.8322 26.8322 146.232 146.232
2923 20.7003 20.7003 140.1 140.1
6413 16.0846 16.0846 135.485 135.485
14009 7.24662 7.24662 126.647 126.647
19203 5.75069 5.75069 125.151 125.151
31348 2.6443 2.6443 122.044 122.044
50050 2543.46 2.6443 2662.86 122.044
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 890.483 890.483 1025.7 1025.7
2 425.165 425.165 560.385 560.385
3 296.693 296.693 431.913 431.913
12 203.308 203.308 338.528 338.528
17 195.527 195.527 330.747 330.747
26 160.575 160.575 295.795 295.795
38 150.889 150.889 286.109 286.109
414 117.177 117.177 252.397 252.397
610 113.978 113.978 249.198 249.198
626 65.7856 65.7856 201.006 201.006
747 51.5043 51.5043 186.724 186.724
919 39.1507 39.1507 174.371 174.371
1106 33.2359 33.2359 168.456 168.456
2137 32.6691 32.6691 167.889 167.889
3104 32.0094 32.0094 167.229 167.229
3201 30.4634 30.4634 165.683 165.683
3526 29.6413 29.6413 164.861 164.861
5422 23.7337 23.7337 158.954 158.954
5931 15.5771 15.5771 150.797 150.797
11742 14.8225 14.8225 150.043 150.043
50050 82406.6 14.8225 82541.8 150.043
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 153.097 153.097 158.137 158.137
31 131.67 131.67 136.71 136.71
742 131.144 131.144 136.184 136.184
803 83.9154 83.9154 88.9554 88.9554
1415 76.547 76.547 81.587 81.587
1419 43.2932 43.2932 48.3332 48.3332
2116 38.1425 38.1425 43.1825 43.1825
2342 34.6966 34.6966 39.7366 39.7366
3903 26.3223 26.3223 31.3623 31.3623
4606 25.9159 25.9159 30.9559 30.9559
8609 24.1287 24.1287 29.1687 29.1687
8615 23.7527 23.7527 28.7927 28.7927
10605 20.6062 20.6062 25.6462 25.6462
11827 9.78941 9.78941 14.8294 14.8294
47331 8.89287 8.89287 13.9329 13.9329
50050 1790.06 8.89287 1795.1 13.9329
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 130.482 130.482 139.652 139.652
104 89.5963 89.5963 98.7663 98.7663
117 82.9233 82.9233 92.0933 92.0933
214 60.8759 60.8759 70.0459 70.0459
914 51.791 51.791 60.961 60.961
934 33.8502 33.8502 43.0202 43.0202
2003 18.7321 18.7321 27.9021 27.9021
7901 13.9174 13.9174 23.0874 23.0874
41114 6.11545 6.11545 15.2855 15.2855
50050 127.69 6.11545 136.86 15.2855
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 131.383 131.383 166.123 166.123
301 129.563 129.563 164.303 164.303
309 118.049 118.049 152.789 152.789
317 98.3974 98.3974 133.137 133.137
324 86.1221 86.1221 120.862 120.862
334 62.1819 62.1819 96.9219 96.9219
349 60.9096 60.9096 95.6496 95.6496
506 48.5999 48.5999 83.3399 83.3399
718 37.1087 37.1087 71.8487 71.8487
1324 8.54783 8.54783 43.2878 43.2878
50050 452.541 8.54783 487.281 43.2878
