"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
2703 2.66245 2.66245 28.1325 28.1325
4212 1.61833 1.61833 27.0883 27.0883
4944 1.41706 1.41706 26.8871 26.8871
5126 1.13754 1.13754 26.6075 26.6075
5128 0.274152 0.274152 25.7442 25.7442
20050 1505.45 0.274152 1530.92 25.7442
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 505.528 505.528 404.718 404.718
2 479.757 479.757 378.947 378.947
3 62.3519 62.3519 -38.4581 -38.4581
6 8.99653 8.99653 -91.8135 -91.8135
12 8.73658 8.73658 -92.0734 -92.0734
128 1.46385 1.46385 -99.3461 -99.3461
816 1.05657 1.05657 -99.7534 -99.7534
5129 0.424671 0.424671 -100.385 -100.385
17936 0.216623 0.216623 -100.593 -100.593
17938 0.0416097 0.0416097 -100.768 -100.768
20050 21.5816 0.0416097 -79.2284 -100.768
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43.8884 43.8884 127.218 127.218
5 17.1441 17.1441 100.474 100.474
913 8.33586 8.33586 91.6659 91.6659
1419 3.37878 3.37878 86.7088 86.7088
1916 2.9439 2.9439 86.2739 86.2739
1918 2.51353 2.51353 85.8435 85.8435
2112 1.99336 1.99336 85.3234 85.3234
2115 0.626334 0.626334 83.9563 83.9563
5920 0.278256 0.278256 83.6083 83.6083
16839 0.159467 0.159467 83.4895 83.4895
20050 14.5205 0.159467 97.8505 83.4895
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 116.309 116.309 324.869 324.869
5 74.598 74.598 283.158 283.158
7 50.4043 50.4043 258.964 258.964
14 48.3938 48.3938 256.954 256.954
15 16.4258 16.4258 224.986 224.986
29 6.8312 6.8312 215.391 215.391
1037 5.81803 5.81803 214.378 214.378
1101 5.5221 5.5221 214.082 214.082
1215 1.60021 1.60021 210.16 210.16
5925 0.41488 0.41488 208.975 208.975
8422 0.085922 0.085922 208.646 208.646
15747 0.00916717 0.00916717 208.569 208.569
20050 49.4453 0.00916717 258.005 208.569
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.6826 68.6826 -65.8974 -65.8974
3 10.8719 10.8719 -123.708 -123.708
8 7.88517 7.88517 -126.695 -126.695
320 6.79625 6.79625 -127.784 -127.784
621 6.16209 6.16209 -128.418 -128.418
628 5.71579 5.71579 -128.864 -128.864
638 4.60228 4.60228 -129.978 -129.978
1148 3.1742 3.1742 -131.406 -131.406
1614 2.978 2.978 -131.602 -131.602
2711 2.178 2.178 -132.402 -132.402
5506 1.55297 1.55297 -133.027 -133.027
5527 1.18099 1.18099 -133.399 -133.399
7217 1.0797 1.0797 -133.5 -133.5
8929 0.369825 0.369825 -134.21 -134.21
20050 272.947 0.369825 138.367 -134.21
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 210.58 210.58 331.17 331.17
4 192.816 192.816 313.406 313.406
5 30.3701 30.3701 150.96 150.96
17 26.4208 26.4208 147.011 147.011
22 22.5879 22.5879 143.178 143.178
27 17.8237 17.8237 138.414 138.414
220 4.67201 4.67201 125.262 125.262
226 3.09491 3.09491 123.685 123.685
732 2.97718 2.97718 123.567 123.567
735 2.61557 2.61557 123.206 123.206
1710 2.08307 2.08307 122.673 122.673
1934 2.04921 2.04921 122.639 122.639
3227 1.81468 1.81468 122.405 122.405
3904 1.16852 1.16852 121.759 121.759
6448 1.08668 1.08668 121.677 121.677
7322 0.802087 0.802087 121.392 121.392
12421 0.458665 0.458665 121.049 121.049
17742 0.34325 0.34325 120.933 120.933
20050 222.338 0.34325 342.928 120.933
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 132.113 132.113 1132.11 1132.11
4 48.9069 48.9069 1048.91 1048.91
8 40.4712 40.4712 1040.47 1040.47
13 15.3668 15.3668 1015.37 1015.37
811 10.1992 10.1992 1010.2 1010.2
1018 6.36389 6.36389 1006.36 1006.36
1041 1.61512 1.61512 1001.62 1001.62
1617 0.914027 0.914027 1000.91 1000.91
6335 0.212716 0.212716 1000.21 1000.21
7437 0.0981714 0.0981714 1000.1 1000.1
20050 1839.01 0.0981714 2839.01 1000.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 57.666 57.666 -33.994 -33.994
7 42.6532 42.6532 -49.0068 -49.0068
8 10.3201 10.3201 -81.3399 -81.3399
311 10.0499 10.0499 -81.6101 -81.6101
514 9.61136 9.61136 -82.0486 -82.0486
517 7.726 7.726 -83.934 -83.934
548 6.36477 6.36477 -85.2952 -85.2952
732 4.45851 4.45851 -87.2015 -87.2015
843 2.85277 2.85277 -88.8072 -88.8072
1503 1.8332 1.8332 -89.8268 -89.8268
1520 1.32781 1.32781 -90.3322 -90.3322
4411 1.0105 1.0105 -90.6495 -90.6495
4606 0.0874089 0.0874089 -91.5726 -91.5726
10237 0.0372088 0.0372088 -91.6228 -91.6228
20050 149.492 0.0372088 57.832 -91.6228
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 166.797 166.797 762.947 762.947
3 35.2443 35.2443 631.394 631.394
15 8.61603 8.61603 604.766 604.766
119 8.53542 8.53542 604.685 604.685
307 6.07644 6.07644 602.226 602.226
1409 4.30117 4.30117 600.451 600.451
1905 2.90946 2.90946 599.059 599.059
1914 2.90875 2.90875 599.059 599.059
2149 0.785713 0.785713 596.936 596.936
7502 0.477669 0.477669 596.628 596.628
7514 0.0354718 0.0354718 596.185 596.185
20050 70.4191 0.0354718 666.569 596.185
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7996.23 7996.23 8128.74 8128.74
2 43.021 43.021 175.531 175.531
4 30.4386 30.4386 162.949 162.949
6 18.2793 18.2793 150.789 150.789
11 15.1429 15.1429 147.653 147.653
105 14.3427 14.3427 146.853 146.853
133 12.6016 12.6016 145.112 145.112
304 9.95703 9.95703 142.467 142.467
816 5.74912 5.74912 138.259 138.259
1617 3.57868 3.57868 136.089 136.089
2102 3.34801 3.34801 135.858 135.858
2233 0.970243 0.970243 133.48 133.48
2324 0.416608 0.416608 132.927 132.927
2431 0.230112 0.230112 132.74 132.74
7143 0.215148 0.215148 132.725 132.725
7145 0.173513 0.173513 132.684 132.684
19726 0.0598465 0.0598465 132.57 132.57
20050 128.379 0.0598465 260.889 132.57
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 115.917 115.917 -124.263 -124.263
3 28.461 28.461 -211.719 -211.719
46 8.99145 8.99145 -231.189 -231.189
209 8.63883 8.63883 -231.541 -231.541
603 4.33956 4.33956 -235.84 -235.84
843 2.19319 2.19319 -237.987 -237.987
2222 1.30141 1.30141 -238.879 -238.879
4441 0.850544 0.850544 -239.329 -239.329
16034 0.782871 0.782871 -239.397 -239.397
18929 0.505579 0.505579 -239.674 -239.674
20050 409.342 0.505579 169.162 -239.674
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 229.364 229.364 -164.796 -164.796
2 32.1944 32.1944 -361.966 -361.966
4 21.5691 21.5691 -372.591 -372.591
7 6.02887 6.02887 -388.131 -388.131
107 4.4967 4.4967 -389.663 -389.663
509 4.38765 4.38765 -389.772 -389.772
731 2.64997 2.64997 -391.51 -391.51
1646 1.99263 1.99263 -392.167 -392.167
1905 1.7292 1.7292 -392.431 -392.431
4112 0.0459328 0.0459328 -394.114 -394.114
20050 80.719 0.0459328 -313.441 -394.114
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 411.178 411.178 653.128 653.128
2 5.04996 5.04996 247 247
50 3.03188 3.03188 244.982 244.982
1315 1.14809 1.14809 243.098 243.098
2229 0.121506 0.121506 242.072 242.072
5909 0.120194 0.120194 242.07 242.07
20050 10.7296 0.120194 252.68 242.07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17.9038 17.9038 184.004 184.004
3 17.2258 17.2258 183.326 183.326
137 11.9989 11.9989 178.099 178.099
336 3.37469 3.37469 169.475 169.475
829 1.65906 1.65906 167.759 167.759
2417 1.44167 1.44167 167.542 167.542
4811 1.34834 1.34834 167.448 167.448
11308 0.393187 0.393187 166.493 166.493
11421 0.128861 0.128861 166.229 166.229
20050 57.0999 0.128861 223.2 166.229
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 173.634 173.634 14.244 14.244
2 50.9062 50.9062 -108.484 -108.484
9 24.8957 24.8957 -134.494 -134.494
28 13.7224 13.7224 -145.668 -145.668
507 13.1359 13.1359 -146.254 -146.254
544 10.971 10.971 -148.419 -148.419
723 2.19855 2.19855 -157.191 -157.191
1417 0.263027 0.263027 -159.127 -159.127
14410 0.182701 0.182701 -159.207 -159.207
14726 0.0691267 0.0691267 -159.321 -159.321
20050 65.467 0.0691267 -93.923 -159.321
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.7659 74.7659 248.296 248.296
4 38.1547 38.1547 211.685 211.685
7 20.8582 20.8582 194.388 194.388
13 12.689 12.689 186.219 186.219
308 8.0746 8.0746 181.605 181.605
319 5.04833 5.04833 178.578 178.578
1446 2.15789 2.15789 175.688 175.688
2925 2.01463 2.01463 175.545 175.545
7528 0.304478 0.304478 173.834 173.834
20050 36.3605 0.304478 209.891 173.834
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.6198 92.6198 -123.07 -123.07
3 19.6874 19.6874 -196.003 -196.003
19 19.1913 19.1913 -196.499 -196.499
26 18.3036 18.3036 -197.386 -197.386
35 14.2039 14.2039 -201.486 -201.486
46 10.7462 10.7462 -204.944 -204.944
348 9.82139 9.82139 -205.869 -205.869
814 2.63974 2.63974 -213.05 -213.05
1710 0.660105 0.660105 -215.03 -215.03
9401 0.546954 0.546954 -215.143 -215.143
9445 0.23955 0.23955 -215.45 -215.45
18733 0.223162 0.223162 -215.467 -215.467
19114 0.0521607 0.0521607 -215.638 -215.638
20050 6.35771 0.0521607 -209.332 -215.638
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 340.682 340.682 460.082 460.082
2 85.6155 85.6155 205.016 205.016
5 38.6068 38.6068 158.007 158.007
11 28.7901 28.7901 148.19 148.19
31 24.0897 24.0897 143.49 143.49
32 5.20441 5.20441 124.604 124.604
120 4.72429 4.72429 124.124 124.124
341 4.39095 4.39095 123.791 123.791
407 3.24248 3.24248 122.642 122.642
601 1.97391 1.97391 121.374 121.374
615 1.78378 1.78378 121.184 121.184
2847 1.65083 1.65083 121.051 121.051
3403 0.858894 0.858894 120.259 120.259
7426 0.342425 0.342425 119.742 119.742
8714 0.315728 0.315728 119.716 119.716
18201 0.0765257 0.0765257 119.477 119.477
18220 0.0612908 0.0612908 119.461 119.461
18228 0.0573048 0.0573048 119.457 119.457
20050 191.206 0.0573048 310.606 119.457
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 163.247 163.247 298.467 298.467
6 62.5798 62.5798 197.8 197.8
17 27.2053 27.2053 162.425 162.425
33 2.33493 2.33493 137.555 137.555
317 1.18651 1.18651 136.407 136.407
1208 1.14347 1.14347 136.363 136.363
10640 0.910613 0.910613 136.131 136.131
11903 0.722938 0.722938 135.943 135.943
14606 0.0951751 0.0951751 135.315 135.315
20050 1511.52 0.0951751 1646.74 135.315
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 440.454 440.454 445.494 445.494
2 293.364 293.364 298.404 298.404
4 53.1317 53.1317 58.1717 58.1717
6 50.3832 50.3832 55.4232 55.4232
12 48.8941 48.8941 53.9341 53.9341
16 27.3482 27.3482 32.3882 32.3882
21 16.51 16.51 21.55 21.55
535 7.38962 7.38962 12.4296 12.4296
701 5.3582 5.3582 10.3982 10.3982
1237 4.2342 4.2342 9.2742 9.2742
2228 2.91633 2.91633 7.95633 7.95633
2834 1.31418 1.31418 6.35418 6.35418
3921 1.27456 1.27456 6.31456 6.31456
5122 1.25984 1.25984 6.29984 6.29984
9403 1.12904 1.12904 6.16904 6.16904
17128 0.288721 0.288721 5.32872 5.32872
20050 58.3497 0.288721 63.3897 5.32872
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.3531 45.3531 54.5231 54.5231
2 29.1478 29.1478 38.3178 38.3178
34 24.4627 24.4627 33.6327 33.6327
41 22.4127 22.4127 31.5827 31.5827
109 18.1869 18.1869 27.3569 27.3569
113 9.64391 9.64391 18.8139 18.8139
944 8.22255 8.22255 17.3925 17.3925
1041 7.98573 7.98573 17.1557 17.1557
1204 2.4079 2.4079 11.5779 11.5779
2111 1.30954 1.30954 10.4795 10.4795
3906 1.07784 1.07784 10.2478 10.2478
6337 0.494876 0.494876 9.66488 9.66488
10110 0.168187 0.168187 9.33819 9.33819
20050 2439.65 0.168187 2448.82 9.33819
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 116.564 116.564 151.304 151.304
4 33.954 33.954 68.694 68.694
16 16.5836 16.5836 51.3236 51.3236
138 16.2577 16.2577 50.9977 50.9977
209 15.7881 15.7881 50.5281 50.5281
237 10.9565 10.9565 45.6965 45.6965
333 4.77989 4.77989 39.5199 39.5199
1501 4.61651 4.61651 39.3565 39.3565
1513 3.92727 3.92727 38.6673 38.6673
1643 3.20033 3.20033 37.9403 37.9403
1825 2.05859 2.05859 36.7986 36.7986
2714 0.0133345 0.0133345 34.7533 34.7533
20050 111.54 0.0133345 146.28 34.7533
