"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
124049 184.812 184.812 84.0019 84.0019
134014 182.873 182.873 82.0634 82.0634
175731 180.603 180.603 79.7926 79.7926
200050 965.367 180.603 864.557 79.7926
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1434.51 1434.51 1517.84 1517.84
18 887.2 887.2 970.53 970.53
238 854.712 854.712 938.042 938.042
449 811.803 811.803 895.133 895.133
508 771.411 771.411 854.741 854.741
534 614.452 614.452 697.782 697.782
3120 541.779 541.779 625.109 625.109
3802 510.48 510.48 593.81 593.81
3828 452.188 452.188 535.518 535.518
5305 445.294 445.294 528.624 528.624
5306 435.106 435.106 518.436 518.436
5401 414.985 414.985 498.315 498.315
6204 414.178 414.178 497.508 497.508
7121 410.211 410.211 493.541 493.541
8543 409.604 409.604 492.934 492.934
8816 403.226 403.226 486.556 486.556
8834 351.586 351.586 434.916 434.916
9039 347.17 347.17 430.5 430.5
9107 304.679 304.679 388.009 388.009
9108 302.44 302.44 385.77 385.77
9145 282.437 282.437 365.767 365.767
11735 274.05 274.05 357.38 357.38
17502 258.792 258.792 342.122 342.122
17545 253.632 253.632 336.962 336.962
20237 253.413 253.413 336.743 336.743
20240 250.431 250.431 333.761 333.761
22707 247.058 247.058 330.388 330.388
30010 238.404 238.404 321.734 321.734
35529 218.319 218.319 301.649 301.649
35548 205.305 205.305 288.635 288.635
41401 170.707 170.707 254.037 254.037
144618 158.877 158.877 242.207 242.207
200050 1304.95 158.877 1388.28 242.207
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5730.34 5730.34 5938.9 5938.9
2 3619.82 3619.82 3828.38 3828.38
4 995.945 995.945 1204.5 1204.5
7 850.022 850.022 1058.58 1058.58
43 781.594 781.594 990.154 990.154
532 702.853 702.853 911.413 911.413
1343 582.377 582.377 790.937 790.937
2005 524.798 524.798 733.358 733.358
2109 524.318 524.318 732.878 732.878
2216 460.741 460.741 669.301 669.301
2509 438.988 438.988 647.548 647.548
6601 435.315 435.315 643.875 643.875
6609 378.067 378.067 586.627 586.627
6613 362.731 362.731 571.291 571.291
6619 343.718 343.718 552.278 552.278
8322 280.62 280.62 489.18 489.18
16247 279.751 279.751 488.311 488.311
20207 254.693 254.693 463.253 463.253
21241 249.708 249.708 458.268 458.268
26901 242.034 242.034 450.594 450.594
37116 229.751 229.751 438.311 438.311
62239 205.613 205.613 414.173 414.173
65939 204.836 204.836 413.396 413.396
75836 158.654 158.654 367.214 367.214
126233 156.067 156.067 364.627 364.627
200050 561.34 156.067 769.9 364.627
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1822.11 1822.11 1687.53 1687.53
2 1700.75 1700.75 1566.17 1566.17
6 1019.99 1019.99 885.41 885.41
7 914.995 914.995 780.415 780.415
18 736.203 736.203 601.623 601.623
27 678.502 678.502 543.922 543.922
830 621.431 621.431 486.851 486.851
845 595.562 595.562 460.982 460.982
1511 476.562 476.562 341.982 341.982
2511 470.427 470.427 335.847 335.847
2523 427.832 427.832 293.252 293.252
6435 417.101 417.101 282.521 282.521
6438 407.217 407.217 272.637 272.637
6704 403.347 403.347 268.767 268.767
6937 397.548 397.548 262.968 262.968
7112 396.678 396.678 262.098 262.098
7113 391.858 391.858 257.278 257.278
7114 383.069 383.069 248.489 248.489
7146 365.394 365.394 230.814 230.814
8809 346.938 346.938 212.358 212.358
8847 315.298 315.298 180.718 180.718
9205 290.669 290.669 156.089 156.089
12822 267.336 267.336 132.756 132.756
16435 223.82 223.82 89.24 89.24
28325 188.907 188.907 54.3272 54.3272
104627 185.347 185.347 50.7669 50.7669
200050 1453.68 185.347 1319.1 50.7669
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1576.56 1576.56 1697.15 1697.15
3 908.324 908.324 1028.91 1028.91
7 872.415 872.415 993.005 993.005
23 668.906 668.906 789.496 789.496
40 634.542 634.542 755.132 755.132
605 575.017 575.017 695.607 695.607
635 530.96 530.96 651.55 651.55
640 493.583 493.583 614.173 614.173
820 462.979 462.979 583.569 583.569
834 417.36 417.36 537.95 537.95
2405 386.197 386.197 506.787 506.787
2426 333.756 333.756 454.346 454.346
4904 323.375 323.375 443.965 443.965
5849 318.693 318.693 439.283 439.283
12637 298.322 298.322 418.912 418.912
16610 284.168 284.168 404.758 404.758
17032 275.497 275.497 396.087 396.087
17815 256.603 256.603 377.193 377.193
22407 228.632 228.632 349.222 349.222
26210 209.722 209.722 330.312 330.312
53310 189.886 189.886 310.476 310.476
167324 183.933 183.933 304.523 304.523
173147 177.113 177.113 297.703 297.703
200050 4635.88 177.113 4756.47 297.703
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1550.18 1550.18 2550.18 2550.18
6 1068.32 1068.32 2068.32 2068.32
15 958.882 958.882 1958.88 1958.88
34 831.788 831.788 1831.79 1831.79
1402 825.076 825.076 1825.08 1825.08
1431 799.715 799.715 1799.72 1799.72
1448 781.862 781.862 1781.86 1781.86
2535 716.081 716.081 1716.08 1716.08
2610 690.322 690.322 1690.32 1690.32
2642 673.232 673.232 1673.23 1673.23
2904 626.451 626.451 1626.45 1626.45
2937 500.949 500.949 1500.95 1500.95
3922 488.542 488.542 1488.54 1488.54
4005 478.827 478.827 1478.83 1478.83
4113 458.695 458.695 1458.7 1458.7
4120 397.336 397.336 1397.34 1397.34
6431 391.477 391.477 1391.48 1391.48
6805 386.124 386.124 1386.12 1386.12
6815 324.222 324.222 1324.22 1324.22
9644 316.732 316.732 1316.73 1316.73
10542 289.336 289.336 1289.34 1289.34
10722 288.007 288.007 1288.01 1288.01
10731 281.999 281.999 1282 1282
10747 261.67 261.67 1261.67 1261.67
14705 247.758 247.758 1247.76 1247.76
20718 214.206 214.206 1214.21 1214.21
23016 213.494 213.494 1213.49 1213.49
58242 213.153 213.153 1213.15 1213.15
59617 196.439 196.439 1196.44 1196.44
59648 189.23 189.23 1189.23 1189.23
61233 186.14 186.14 1186.14 1186.14
119013 180.656 180.656 1180.66 1180.66
200050 2455.45 180.656 3455.45 1180.66
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1928.18 1928.18 1836.52 1836.52
2 1579.75 1579.75 1488.09 1488.09
6 1394.02 1394.02 1302.36 1302.36
7 1147.44 1147.44 1055.78 1055.78
21 1028.95 1028.95 937.289 937.289
33 1014.81 1014.81 923.154 923.154
37 979.236 979.236 887.576 887.576
48 946.211 946.211 854.551 854.551
423 927.34 927.34 835.68 835.68
608 791.113 791.113 699.453 699.453
702 685.469 685.469 593.809 593.809
1305 683.941 683.941 592.281 592.281
1308 653.72 653.72 562.06 562.06
1310 616.171 616.171 524.511 524.511
1317 563.312 563.312 471.652 471.652
2608 528.16 528.16 436.5 436.5
3011 498.428 498.428 406.768 406.768
3609 493.515 493.515 401.855 401.855
4417 449.602 449.602 357.942 357.942
4938 410.372 410.372 318.712 318.712
8639 407.426 407.426 315.766 315.766
8649 354.894 354.894 263.234 263.234
9524 354.644 354.644 262.984 262.984
9530 342.412 342.412 250.752 250.752
11837 295.243 295.243 203.583 203.583
19822 293.339 293.339 201.679 201.679
24905 212.198 212.198 120.538 120.538
41218 210.178 210.178 118.518 118.518
49607 204.608 204.608 112.948 112.948
62926 204.502 204.502 112.842 112.842
63118 195.072 195.072 103.412 103.412
66845 186.767 186.767 95.1071 95.1071
73129 160.213 160.213 68.5528 68.5528
200050 402.27 160.213 310.61 68.5528
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2234.63 2234.63 2830.78 2830.78
2 1900.45 1900.45 2496.6 2496.6
4 1828.48 1828.48 2424.63 2424.63
8 1557.48 1557.48 2153.63 2153.63
22 1549.78 1549.78 2145.93 2145.93
27 1219.64 1219.64 1815.79 1815.79
37 904.403 904.403 1500.55 1500.55
49 777.597 777.597 1373.75 1373.75
515 689.44 689.44 1285.59 1285.59
747 650.034 650.034 1246.18 1246.18
1004 621.937 621.937 1218.09 1218.09
1022 574.331 574.331 1170.48 1170.48
1240 540.318 540.318 1136.47 1136.47
1245 501.606 501.606 1097.76 1097.76
5101 477.938 477.938 1074.09 1074.09
6503 445.934 445.934 1042.08 1042.08
6505 405.519 405.519 1001.67 1001.67
6516 394.859 394.859 991.009 991.009
6535 381.05 381.05 977.2 977.2
6548 377.067 377.067 973.217 973.217
9505 373.636 373.636 969.786 969.786
13223 371.245 371.245 967.395 967.395
14515 342.507 342.507 938.657 938.657
18614 316.054 316.054 912.204 912.204
18628 294.214 294.214 890.364 890.364
20912 254.109 254.109 850.259 850.259
25829 210.999 210.999 807.149 807.149
66203 185.762 185.762 781.912 781.912
78335 185.54 185.54 781.69 781.69
120223 169.768 169.768 765.918 765.918
200050 441.903 169.768 1038.05 765.918
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1355.79 1355.79 1488.3 1488.3
3 906.093 906.093 1038.6 1038.6
901 586.637 586.637 719.147 719.147
1925 510.194 510.194 642.704 642.704
1934 503.864 503.864 636.374 636.374
2601 489.225 489.225 621.735 621.735
2614 428.178 428.178 560.688 560.688
4713 418.053 418.053 550.563 550.563
5416 415.835 415.835 548.345 548.345
8211 346.167 346.167 478.677 478.677
10013 296.631 296.631 429.141 429.141
16326 271.476 271.476 403.986 403.986
19344 252.582 252.582 385.092 385.092
19705 222.918 222.918 355.428 355.428
25048 213.191 213.191 345.701 345.701
26521 209.865 209.865 342.375 342.375
32016 207.608 207.608 340.118 340.118
39507 204.952 204.952 337.462 337.462
74739 204.769 204.769 337.279 337.279
