"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.29793e+07 1.29793e+07 1.29794e+07 1.29794e+07
2 1.80671e+06 1.80671e+06 1.80682e+06 1.80682e+06
3 402078 402078 402192 402192
8 272135 272135 272249 272249
101 117258 117258 117372 117372
123 24743.2 24743.2 24857.4 24857.4
549 10391.7 10391.7 10505.9 10505.9
850 6.62964e+06 10391.7 6.62975e+06 10505.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.50087e+07 2.50087e+07 2.50087e+07 2.50087e+07
3 2.38285e+07 2.38285e+07 2.38286e+07 2.38286e+07
4 390992 390992 391006 391006
7 176909 176909 176923 176923
128 47800.3 47800.3 47814.2 47814.2
267 13853.8 13853.8 13867.8 13867.8
345 12780.6 12780.6 12794.5 12794.5
850 1.91635e+06 12780.6 1.91637e+06 12794.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.55236e+06 2.55236e+06 2.55232e+06 2.55232e+06
6 2.48261e+06 2.48261e+06 2.48258e+06 2.48258e+06
9 1.23235e+06 1.23235e+06 1.23232e+06 1.23232e+06
11 516531 516531 516499 516499
17 300596 300596 300564 300564
28 238082 238082 238050 238050
37 199137 199137 199106 199106
43 93437.7 93437.7 93405.9 93405.9
113 59369.2 59369.2 59337.4 59337.4
273 33456.9 33456.9 33425.2 33425.2
521 21897.1 21897.1 21865.3 21865.3
716 17050.2 17050.2 17018.4 17018.4
725 16066.9 16066.9 16035.2 16035.2
749 12206.2 12206.2 12174.4 12174.4
850 415200 12206.2 415168 12174.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.86826e+07 2.86826e+07 2.86826e+07 2.86826e+07
2 2.94672e+06 2.94672e+06 2.94677e+06 2.94677e+06
3 1.7988e+06 1.7988e+06 1.79886e+06 1.79886e+06
5 328436 328436 328490 328490
8 12633.3 12633.3 12687.6 12687.6
365 691.576 691.576 745.896 745.896
850 1.11115e+07 691.576 1.11116e+07 745.896
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.49407e+07 2.49407e+07 2.49407e+07 2.49407e+07
2 714506 714506 714546 714546
33 230898 230898 230939 230939
43 174694 174694 174735 174735
304 35334.9 35334.9 35375.4 35375.4
335 10674.4 10674.4 10715 10715
850 48751.9 10674.4 48792.4 10715
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.26634e+06 7.26634e+06 7.26622e+06 7.26622e+06
2 96341 96341 96222.5 96222.5
11 80402.9 80402.9 80284.4 80284.4
47 34144.9 34144.9 34026.4 34026.4
174 7656.72 7656.72 7538.23 7538.23
636 7437.76 7437.76 7319.27 7319.27
850 412237 7437.76 412119 7319.27
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.52981e+07 1.52981e+07 1.52981e+07 1.52981e+07
2 183604 183604 183632 183632
104 21216.1 21216.1 21244.2 21244.2
211 8288.66 8288.66 8316.76 8316.76
609 6838.15 6838.15 6866.25 6866.25
850 1.06133e+06 6838.15 1.06135e+06 6866.25
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.46634e+06 8.46634e+06 8.4663e+06 8.4663e+06
4 7.25204e+06 7.25204e+06 7.252e+06 7.252e+06
5 6.49588e+06 6.49588e+06 6.49584e+06 6.49584e+06
7 44413.7 44413.7 44373.2 44373.2
214 20552.7 20552.7 20512.2 20512.2
627 20501.3 20501.3 20460.8 20460.8
656 7119.06 7119.06 7078.57 7078.57
850 1.46712e+07 7119.06 1.46712e+07 7078.57
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35096.2 35096.2 34949.2 34949.2
850 1.69153e+07 35096.2 1.69152e+07 34949.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.59654e+06 4.59654e+06 4.59658e+06 4.59658e+06
4 3.45363e+06 3.45363e+06 3.45366e+06 3.45366e+06
5 877898 877898 877929 877929
10 239144 239144 239175 239175
120 172841 172841 172872 172872
142 110614 110614 110645 110645
144 101720 101720 101751 101751
146 20495.7 20495.7 20526.8 20526.8
692 15441.6 15441.6 15472.7 15472.7
850 8.44129e+06 15441.6 8.44132e+06 15472.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.41872e+07 3.41872e+07 3.41862e+07 3.41862e+07
4 2.2556e+06 2.2556e+06 2.2546e+06 2.2546e+06
11 155461 155461 154461 154461
179 86414.5 86414.5 85414.5 85414.5
220 38955 38955 37955 37955
597 29827.2 29827.2 28827.2 28827.2
629 24451.8 24451.8 23451.8 23451.8
643 20439.6 20439.6 19439.6 19439.6
667 13542.7 13542.7 12542.7 12542.7
850 1.23985e+06 13542.7 1.23885e+06 12542.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.34301e+06 1.34301e+06 1.34376e+06 1.34376e+06
4 778878 778878 779632 779632
17 99036.3 99036.3 99789.8 99789.8
118 14058.4 14058.4 14811.9 14811.9
201 13314.2 13314.2 14067.7 14067.7
518 10283.1 10283.1 11036.6 11036.6
775 5027.49 5027.49 5780.98 5780.98
850 168605 5027.49 169358 5780.98
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.13314e+06 5.13314e+06 5.13292e+06 5.13292e+06
3 1.86318e+06 1.86318e+06 1.86296e+06 1.86296e+06
4 323596 323596 323378 323378
5 22020.7 22020.7 21802.8 21802.8
503 5652.8 5652.8 5434.98 5434.98
850 638883 5652.8 638665 5434.98
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.9934e+07 4.9934e+07 4.99339e+07 4.99339e+07
2 1.74677e+07 1.74677e+07 1.74677e+07 1.74677e+07
4 165158 165158 165136 165136
9 76828 76828 76806.2 76806.2
204 26928.9 26928.9 26907.1 26907.1
308 10718.8 10718.8 10697 10697
717 8432.22 8432.22 8410.42 8410.42
850 565625 8432.22 565603 8410.42
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.11604e+07 1.11604e+07 1.11605e+07 1.11605e+07
3 419210 419210 419297 419297
13 140056 140056 140143 140143
38 123703 123703 123790 123790
44 92749 92749 92836.1 92836.1
119 69308.7 69308.7 69395.8 69395.8
186 46913.3 46913.3 47000.5 47000.5
263 8000.73 8000.73 8087.87 8087.87
821 7362.17 7362.17 7449.31 7449.31
850 75843.7 7362.17 75930.9 7449.31
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25509.6 25509.6 25504.9 25504.9
443 8389.67 8389.67 8384.98 8384.98
850 1.23491e+07 8389.67 1.23491e+07 8384.98
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.11801e+06 3.11801e+06 3.11801e+06 3.11801e+06
6 806438 806438 806436 806436
25 657350 657350 657348 657348
105 230442 230442 230440 230440
196 69324.5 69324.5 69322.7 69322.7
243 21025.8 21025.8 21024 21024
509 6664.83 6664.83 6663.03 6663.03
850 2.15583e+06 6664.83 2.15583e+06 6663.03
