"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 722139 722139 721957 721957
5 266920 266920 266738 266738
6 143112 143112 142930 142930
28 17307.5 17307.5 17126 17126
64 13837.5 13837.5 13656 13656
102 1008.67 1008.67 827.172 827.172
133 104.823 104.823 -76.677 -76.677
612 63.7906 63.7906 -117.709 -117.709
750 335483 63.7906 335301 -117.709
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.21995e+06 1.21995e+06 1.2204e+06 1.2204e+06
4 1.1693e+06 1.1693e+06 1.16975e+06 1.16975e+06
6 1.15229e+06 1.15229e+06 1.15274e+06 1.15274e+06
9 139477 139477 139929 139929
73 14436.8 14436.8 14889.4 14889.4
296 4011.54 4011.54 4464.16 4464.16
432 2622.31 2622.31 3074.93 3074.93
487 2528.58 2528.58 2981.2 2981.2
531 207.364 207.364 659.984 659.984
633 52.239 52.239 504.859 504.859
750 1.47033e+06 52.239 1.47078e+06 504.859
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.37516e+07 1.37516e+07 1.37515e+07 1.37515e+07
2 1.26001e+06 1.26001e+06 1.25989e+06 1.25989e+06
21 410118 410118 410000 410000
23 185910 185910 185792 185792
30 1881.43 1881.43 1762.97 1762.97
37 251.523 251.523 133.063 133.063
691 67.4645 67.4645 -50.9955 -50.9955
750 3.36887e+06 67.4645 3.36875e+06 -50.9955
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.13596e+06 6.13596e+06 6.13606e+06 6.13606e+06
5 5.08817e+06 5.08817e+06 5.08827e+06 5.08827e+06
7 2.34066e+06 2.34066e+06 2.34076e+06 2.34076e+06
13 1.80645e+06 1.80645e+06 1.80655e+06 1.80655e+06
19 937144 937144 937244 937244
23 85310.6 85310.6 85410.3 85410.3
30 69876.9 69876.9 69976.6 69976.6
80 61956.5 61956.5 62056.2 62056.2
165 57154.6 57154.6 57254.3 57254.3
172 54482.3 54482.3 54582 54582
173 7405.69 7405.69 7505.42 7505.42
256 2716.82 2716.82 2816.55 2816.55
303 510.542 510.542 610.272 610.272
463 10.4239 10.4239 110.154 110.154
750 4.07235e+06 10.4239 4.07245e+06 110.154
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5553.21 5553.21 5593.65 5593.65
15 44.8574 44.8574 85.2974 85.2974
750 2.06839e+07 44.8574 2.0684e+07 85.2974
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.06534e+07 3.06534e+07 3.06533e+07 3.06533e+07
2 257165 257165 257043 257043
6 202278 202278 202156 202156
11 7500.52 7500.52 7378.92 7378.92
35 3750.1 3750.1 3628.5 3628.5
70 3581.54 3581.54 3459.94 3459.94
91 66.0387 66.0387 -55.5613 -55.5613
699 36.6412 36.6412 -84.9588 -84.9588
750 24251.4 36.6412 24129.8 -84.9588
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.62775e+06 8.62775e+06 8.62771e+06 8.62771e+06
4 5.14407e+06 5.14407e+06 5.14404e+06 5.14404e+06
5 408995 408995 408956 408956
11 41423.8 41423.8 41385.7 41385.7
24 12176.9 12176.9 12138.8 12138.8
62 533.413 533.413 495.303 495.303
424 127.504 127.504 89.3936 89.3936
596 23.8983 23.8983 -14.2117 -14.2117
750 5.12496e+07 23.8983 5.12495e+07 -14.2117
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.76587e+06 8.76587e+06 8.76571e+06 8.76571e+06
2 2.72234e+06 2.72234e+06 2.72219e+06 2.72219e+06
4 439614 439614 439459 439459
27 3972.95 3972.95 3818.4 3818.4
39 889.109 889.109 734.559 734.559
213 553.642 553.642 399.092 399.092
216 473.744 473.744 319.194 319.194
277 136.85 136.85 -17.7002 -17.7002
317 55.5902 55.5902 -98.9598 -98.9598
549 47.2059 47.2059 -107.344 -107.344
750 3440.31 47.2059 3285.76 -107.344
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.52004e+06 1.52004e+06 1.52002e+06 1.52002e+06
12 843435 843435 843422 843422
32 63955.4 63955.4 63942.7 63942.7
45 24343.1 24343.1 24330.4 24330.4
95 21113.3 21113.3 21100.6 21100.6
132 3672.69 3672.69 3659.99 3659.99
404 1829.41 1829.41 1816.71 1816.71
452 20.2597 20.2597 7.55967 7.55967
750 2.7776e+06 20.2597 2.77759e+06 7.55967
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.59445e+07 1.59445e+07 1.59443e+07 1.59443e+07
2 1.2907e+07 1.2907e+07 1.29069e+07 1.29069e+07
5 3.04554e+06 3.04554e+06 3.04536e+06 3.04536e+06
6 2.05227e+06 2.05227e+06 2.05209e+06 2.05209e+06
12 83461.3 83461.3 83280.6 83280.6
99 3108.57 3108.57 2927.93 2927.93
340 853.97 853.97 673.33 673.33
656 687.037 687.037 506.397 506.397
750 382.03 382.03 201.39 201.39
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.13778e+07 1.13778e+07 1.13778e+07 1.13778e+07
3 176671 176671 176681 176681
10 70616.4 70616.4 70625.8 70625.8
22 9430.26 9430.26 9439.64 9439.64
100 3658.3 3658.3 3667.68 3667.68
108 239.443 239.443 248.823 248.823
727 195.008 195.008 204.388 204.388
750 1.98857e+06 195.008 1.98858e+06 204.388
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.7511e+06 9.7511e+06 9.75111e+06 9.75111e+06
4 3.82368e+06 3.82368e+06 3.82369e+06 3.82369e+06
5 3.53214e+06 3.53214e+06 3.53215e+06 3.53215e+06
7 1.77558e+06 1.77558e+06 1.77559e+06 1.77559e+06
11 13494.6 13494.6 13504.9 13504.9
50 3468.18 3468.18 3478.5 3478.5
64 1143.41 1143.41 1153.73 1153.73
77 301.753 301.753 312.073 312.073
432 120.442 120.442 130.762 130.762
623 94.8819 94.8819 105.202 105.202
750 4.95955e+06 94.8819 4.95956e+06 105.202
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 504609 504609 504724 504724
14 3889.02 3889.02 4004.19 4004.19
47 2596.98 2596.98 2712.15 2712.15
100 21.1982 21.1982 136.368 136.368
324 3.15321 3.15321 118.323 118.323
750 633994 3.15321 634109 118.323
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.74959e+06 2.74959e+06 2.74859e+06 2.74859e+06
2 402261 402261 401261 401261
9 11600.4 11600.4 10600.4 10600.4
64 36.8251 36.8251 -963.175 -963.175
491 24.5648 24.5648 -975.435 -975.435
557 22.5192 22.5192 -977.481 -977.481
750 263584 22.5192 262584 -977.481
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.01539e+07 2.01539e+07 2.0154e+07 2.0154e+07
2 1.50527e+07 1.50527e+07 1.50528e+07 1.50528e+07
4 2941.54 2941.54 3050.76 3050.76
6 28.0531 28.0531 137.273 137.273
750 4.87783e+06 28.0531 4.87794e+06 137.273
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.38151e+07 2.38151e+07 2.3815e+07 2.3815e+07
3 1.73722e+07 1.73722e+07 1.73721e+07 1.73721e+07
6 770.913 770.913 650.153 650.153
11 274.876 274.876 154.116 154.116
514 127.247 127.247 6.48723 6.48723
750 2.76788e+07 127.247 2.76787e+07 6.48723
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.18161e+07 4.18161e+07 4.1816e+07 4.1816e+07
2 8.45512e+06 8.45512e+06 8.45505e+06 8.45505e+06
4 4.71349e+06 4.71349e+06 4.71342e+06 4.71342e+06
6 468384 468384 468310 468310
12 61612.3 61612.3 61538.2 61538.2
126 88.1166 88.1166 14.0066 14.0066
526 27.2401 27.2401 -46.8699 -46.8699
750 5.16499e+06 27.2401 5.16492e+06 -46.8699
