"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
103 106.334 106.334 -157.976 -157.976
107 93.0532 93.0532 -171.257 -171.257
147 86.4034 86.4034 -177.907 -177.907
157 79.6124 79.6124 -184.698 -184.698
202 77.8409 77.8409 -186.469 -186.469
213 76.5565 76.5565 -187.754 -187.754
215 65.5708 65.5708 -198.739 -198.739
285 47.318 47.318 -216.992 -216.992
850 473.883 47.318 209.573 -216.992
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5449.45 5449.45 5522.18 5522.18
2 240.091 240.091 312.821 312.821
4 232.856 232.856 305.586 305.586
8 112.756 112.756 185.486 185.486
16 99.6137 99.6137 172.344 172.344
27 95.6377 95.6377 168.368 168.368
103 81.6072 81.6072 154.337 154.337
146 63.9678 63.9678 136.698 136.698
212 59.2411 59.2411 131.971 131.971
264 47.9245 47.9245 120.654 120.654
850 4916.18 47.9245 4988.91 120.654
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20018.8 20018.8 20155.7 20155.7
2 299.258 299.258 436.128 436.128
5 152.533 152.533 289.403 289.403
26 141.942 141.942 278.812 278.812
34 89.2363 89.2363 226.106 226.106
128 87.4857 87.4857 224.356 224.356
215 75.5486 75.5486 212.419 212.419
230 71.9487 71.9487 208.819 208.819
290 62.204 62.204 199.074 199.074
550 60.8883 60.8883 197.758 197.758
557 55.7962 55.7962 192.666 192.666
850 285.757 55.7962 422.627 192.666
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 593.819 593.819 615.779 615.779
4 369.08 369.08 391.04 391.04
5 165.414 165.414 187.374 187.374
6 142.082 142.082 164.042 164.042
103 97.4051 97.4051 119.365 119.365
115 81.7146 81.7146 103.675 103.675
144 78.008 78.008 99.968 99.968
195 56.939 56.939 78.899 78.899
527 48.9173 48.9173 70.8773 70.8773
850 2095.67 48.9173 2117.63 70.8773
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 169.425 169.425 148.035 148.035
10 86.576 86.576 65.186 65.186
218 73.1422 73.1422 51.7522 51.7522
503 66.5138 66.5138 45.1238 45.1238
740 60.0233 60.0233 38.6333 38.6333
757 53.9168 53.9168 32.5268 32.5268
850 188.651 53.9168 167.261 32.5268
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5700.37 5700.37 6218.03 6218.03
2 170.548 170.548 688.208 688.208
6 89.624 89.624 607.284 607.284
173 69.2704 69.2704 586.93 586.93
506 48.2945 48.2945 565.954 565.954
850 172.359 48.2945 690.019 565.954
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1614.91 1614.91 1477.36 1477.36
2 425.919 425.919 288.369 288.369
3 178.846 178.846 41.2963 41.2963
20 135.449 135.449 -2.10107 -2.10107
21 134.16 134.16 -3.38981 -3.38981
131 71.7154 71.7154 -65.8346 -65.8346
527 57.7709 57.7709 -79.7791 -79.7791
790 57.594 57.594 -79.956 -79.956
850 180.287 57.594 42.7373 -79.956
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 532.411 532.411 431.431 431.431
4 177.708 177.708 76.7279 76.7279
26 140.443 140.443 39.4628 39.4628
27 107.386 107.386 6.40619 6.40619
178 44.5102 44.5102 -56.4698 -56.4698
850 491.729 44.5102 390.749 -56.4698
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 449.591 449.591 481.931 481.931
6 339.682 339.682 372.022 372.022
11 145.652 145.652 177.992 177.992
14 72.9514 72.9514 105.291 105.291
101 66.022 66.022 98.362 98.362
143 65.2532 65.2532 97.5932 97.5932
286 32.2515 32.2515 64.5915 64.5915
850 82.136 32.2515 114.476 64.5915
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20263 20263 20874 20874
2 383.625 383.625 994.605 994.605
3 261.763 261.763 872.743 872.743
15 232.421 232.421 843.401 843.401
17 120.213 120.213 731.193 731.193
145 116.612 116.612 727.592 727.592
220 94.939 94.939 705.919 705.919
309 36.2267 36.2267 647.207 647.207
850 67.5131 36.2267 678.493 647.207
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1015.68 1015.68 1076.85 1076.85
2 463.288 463.288 524.458 524.458
5 415.091 415.091 476.261 476.261
6 309.293 309.293 370.463 370.463
12 151.257 151.257 212.427 212.427
105 137.183 137.183 198.353 198.353
115 119.083 119.083 180.253 180.253
173 109.34 109.34 170.51 170.51
214 74.8213 74.8213 135.991 135.991
285 65.0393 65.0393 126.209 126.209
407 58.2227 58.2227 119.393 119.393
559 55.3981 55.3981 116.568 116.568
850 135.482 55.3981 196.652 116.568
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 351.048 351.048 372.738 372.738
3 308.208 308.208 329.898 329.898
5 228.134 228.134 249.824 249.824
7 142.671 142.671 164.361 164.361
15 132.386 132.386 154.076 154.076
18 123.477 123.477 145.167 145.167
114 70.0144 70.0144 91.7044 91.7044
300 58.1806 58.1806 79.8706 79.8706
575 56.8191 56.8191 78.5091 78.5091
850 7117.75 56.8191 7139.44 78.5091
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 326.961 326.961 409.281 409.281
7 313.273 313.273 395.593 395.593
10 225.716 225.716 308.036 308.036
101 222.074 222.074 304.394 304.394
107 200.303 200.303 282.623 282.623
111 116.828 116.828 199.148 199.148
119 104.238 104.238 186.558 186.558
146 103.952 103.952 186.272 186.272
158 80.8109 80.8109 163.131 163.131
293 36.1396 36.1396 118.46 118.46
850 154.354 36.1396 236.674 118.46
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 443.636 443.636 647.096 647.096
3 102.576 102.576 306.036 306.036
129 78.2288 78.2288 281.689 281.689
538 75.4485 75.4485 278.908 278.908
596 35.9536 35.9536 239.414 239.414
850 643.889 35.9536 847.349 239.414
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 440.215 440.215 -559.785 -559.785
9 274.711 274.711 -725.289 -725.289
17 201.497 201.497 -798.503 -798.503
29 154.753 154.753 -845.247 -845.247
40 123.983 123.983 -876.017 -876.017
273 112.031 112.031 -887.969 -887.969
314 101.508 101.508 -898.492 -898.492
325 98.1929 98.1929 -901.807 -901.807
365 93.8375 93.8375 -906.162 -906.162
396 76.1049 76.1049 -923.895 -923.895
520 71.582 71.582 -928.418 -928.418
545 61.6001 61.6001 -938.4 -938.4
828 53.9153 53.9153 -946.085 -946.085
850 270.003 53.9153 -729.997 -946.085
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8304.58 8304.58 8283.67 8283.67
2 6721.64 6721.64 6700.73 6700.73
3 2254.59 2254.59 2233.68 2233.68
4 370.918 370.918 350.008 350.008
6 233.473 233.473 212.563 212.563
29 200.396 200.396 179.486 179.486
32 142.388 142.388 121.478 121.478
35 118.044 118.044 97.134 97.134
118 84.9594 84.9594 64.0494 64.0494
211 81.7372 81.7372 60.8272 60.8272
273 80.4949 80.4949 59.5849 59.5849
289 77.69 77.69 56.78 56.78
301 74.5425 74.5425 53.6325 53.6325
351 68.5501 68.5501 47.6401 47.6401
850 18613.5 68.5501 18592.6 47.6401
