"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25.8287 25.8287 105.309 105.309
2 10.6542 10.6542 90.1342 90.1342
5 8.7778 8.7778 88.2578 88.2578
14 0.543971 0.543971 80.024 80.024
450 0.913776 0.543971 80.3938 80.024
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.4161 13.4161 407.896 407.896
2 3.86707 3.86707 398.347 398.347
14 1.32226 1.32226 395.802 395.802
23 0.872502 0.872502 395.353 395.353
450 18.1527 0.872502 412.633 395.353
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 50.079 50.079 -197.031 -197.031
2 10.3743 10.3743 -236.736 -236.736
3 5.02841 5.02841 -242.082 -242.082
5 0.28334 0.28334 -246.827 -246.827
12 0.226153 0.226153 -246.884 -246.884
450 9.57177 0.226153 -237.538 -246.884
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.03416 7.03416 -145.006 -145.006
2 4.95978 4.95978 -147.08 -147.08
8 1.18059 1.18059 -150.859 -150.859
450 3.26671 1.18059 -148.773 -150.859
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.1355 35.1355 9.88553 9.88553
2 34.9541 34.9541 9.7041 9.7041
3 1.30263 1.30263 -23.9474 -23.9474
33 0.0037279 0.0037279 -25.2463 -25.2463
450 17.0616 0.0037279 -8.1884 -25.2463
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.5891 76.5891 -125.131 -125.131
2 25.4498 25.4498 -176.27 -176.27
4 3.10926 3.10926 -198.611 -198.611
13 2.05538 2.05538 -199.665 -199.665
15 2.00297 2.00297 -199.717 -199.717
27 1.57964 1.57964 -200.14 -200.14
50 0.894223 0.894223 -200.826 -200.826
450 14.3863 0.894223 -187.334 -200.826
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.82074 1.82074 -998.179 -998.179
4 0.904654 0.904654 -999.095 -999.095
101 0.74575 0.74575 -999.254 -999.254
450 0.74575 0.74575 -999.254 -999.254
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.89547 9.89547 -33.0045 -33.0045
6 2.00807 2.00807 -40.8919 -40.8919
31 1.55647 1.55647 -41.3435 -41.3435
35 0.980915 0.980915 -41.9191 -41.9191
450 10.6954 0.980915 -32.2046 -41.9191
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.88667 2.88667 -98.4333 -98.4333
17 0.661496 0.661496 -100.659 -100.659
450 12.8518 0.661496 -88.4682 -100.659
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.0559 27.0559 30.7059 30.7059
2 4.44933 4.44933 8.09933 8.09933
6 1.237 1.237 4.887 4.887
450 3.80311 1.237 7.45311 4.887
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.32438 1.32438 221.854 221.854
12 1.16282 1.16282 221.693 221.693
22 0.355788 0.355788 220.886 220.886
450 19.4642 0.355788 239.994 220.886
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.03951 1.03951 422.33 422.33
18 0.916666 0.916666 422.207 422.207
450 30.8363 0.916666 452.126 422.207
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.8605 9.8605 -69.1395 -69.1395
7 6.41079 6.41079 -72.5892 -72.5892
8 3.04933 3.04933 -75.9507 -75.9507
11 0.41897 0.41897 -78.581 -78.581
450 8.44235 0.41897 -70.5576 -78.581
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 0.190782 0.190782 -41.1392 -41.1392
450 3.04647 0.190782 -38.2835 -41.1392
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.761 78.761 291.511 291.511
2 4.50527 4.50527 217.255 217.255
8 1.14865 1.14865 213.899 213.899
19 0.892269 0.892269 213.642 213.642
450 23.1057 0.892269 235.856 213.642
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.45405 2.45405 8.93405 8.93405
5 1.21035 1.21035 7.69035 7.69035
16 0.524449 0.524449 7.00445 7.00445
450 12.6776 0.524449 19.1576 7.00445
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.0006 45.0006 -254.509 -254.509
2 40.7089 40.7089 -258.801 -258.801
3 31.3687 31.3687 -268.141 -268.141
8 30.6315 30.6315 -268.879 -268.879
9 15.5987 15.5987 -283.911 -283.911
14 7.31921 7.31921 -292.191 -292.191
15 1.52118 1.52118 -297.989 -297.989
41 0.747659 0.747659 -298.762 -298.762
44 0.304146 0.304146 -299.206 -299.206
450 14.2437 0.304146 -285.266 -299.206
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.8245 56.8245 222.124 222.124
2 31.9266 31.9266 197.227 197.227
4 13.0093 13.0093 178.309 178.309
8 0.704963 0.704963 166.005 166.005
39 0.155842 0.155842 165.456 165.456
450 18.5223 0.155842 183.822 165.456
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11.0916 11.0916 -162.618 -162.618
3 4.37111 4.37111 -169.339 -169.339
15 0.0556736 0.0556736 -173.654 -173.654
450 2.14214 0.0556736 -171.568 -173.654
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.06089 3.06089 60.0009 60.0009
8 1.57851 1.57851 58.5185 58.5185
25 1.49778 1.49778 58.4378 58.4378
450 2.14259 1.49778 59.0826 58.4378
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.621 71.621 -62.019 -62.019
2 19.9145 19.9145 -113.725 -113.725
