"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
577 3.78953e+06 3.78953e+06 3.78958e+06 3.78958e+06
665 804996 804996 805053 805053
750 8.46496e+06 804996 8.46502e+06 805053
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.11722e+08 3.11722e+08 3.11722e+08 3.11722e+08
3 2.04607e+08 2.04607e+08 2.04607e+08 2.04607e+08
4 4.42681e+07 4.42681e+07 4.4268e+07 4.4268e+07
10 3.92172e+07 3.92172e+07 3.92172e+07 3.92172e+07
14 1.51478e+07 1.51478e+07 1.51478e+07 1.51478e+07
19 3.87034e+06 3.87034e+06 3.87032e+06 3.87032e+06
161 2.9202e+06 2.9202e+06 2.92018e+06 2.92018e+06
208 2.86433e+06 2.86433e+06 2.86432e+06 2.86432e+06
413 771209 771209 771191 771191
516 628834 628834 628816 628816
750 8.59597e+06 628834 8.59595e+06 628816
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.1375e+07 5.1375e+07 5.1375e+07 5.1375e+07
2 5.05427e+07 5.05427e+07 5.05427e+07 5.05427e+07
4 4.3434e+07 4.3434e+07 4.3434e+07 4.3434e+07
9 2.5901e+07 2.5901e+07 2.59011e+07 2.59011e+07
10 1.69103e+07 1.69103e+07 1.69104e+07 1.69104e+07
12 7.76264e+06 7.76264e+06 7.76268e+06 7.76268e+06
70 2.95735e+06 2.95735e+06 2.95738e+06 2.95738e+06
287 342606 342606 342644 342644
750 2.22604e+07 342606 2.22605e+07 342644
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.51267e+09 1.51267e+09 1.51267e+09 1.51267e+09
2 1.72642e+07 1.72642e+07 1.72642e+07 1.72642e+07
32 2.59463e+06 2.59463e+06 2.59462e+06 2.59462e+06
515 1.13632e+06 1.13632e+06 1.1363e+06 1.1363e+06
663 889883 889883 889867 889867
750 9.77446e+07 889883 9.77446e+07 889867
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.90418e+07 6.90418e+07 6.90416e+07 6.90416e+07
5 2.11745e+07 2.11745e+07 2.11743e+07 2.11743e+07
87 2.01942e+07 2.01942e+07 2.0194e+07 2.0194e+07
88 2.00173e+07 2.00173e+07 2.00171e+07 2.00171e+07
109 3.71097e+06 3.71097e+06 3.71081e+06 3.71081e+06
111 3.48784e+06 3.48784e+06 3.48768e+06 3.48768e+06
269 1.95779e+06 1.95779e+06 1.95762e+06 1.95762e+06
416 1.81943e+06 1.81943e+06 1.81927e+06 1.81927e+06
427 1.13694e+06 1.13694e+06 1.13678e+06 1.13678e+06
439 245658 245658 245496 245496
750 1.14962e+07 245658 1.1496e+07 245496
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.84891e+09 6.84891e+09 6.84891e+09 6.84891e+09
3 1.3376e+08 1.3376e+08 1.3376e+08 1.3376e+08
21 6.2156e+06 6.2156e+06 6.21592e+06 6.21592e+06
39 4.98497e+06 4.98497e+06 4.9853e+06 4.9853e+06
176 2.88006e+06 2.88006e+06 2.88039e+06 2.88039e+06
419 1.63299e+06 1.63299e+06 1.63332e+06 1.63332e+06
750 8.88911e+06 1.63299e+06 8.88944e+06 1.63332e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.93785e+09 6.93785e+09 6.93785e+09 6.93785e+09
2 1.88139e+09 1.88139e+09 1.88139e+09 1.88139e+09
3 7.65767e+08 7.65767e+08 7.65767e+08 7.65767e+08
4 6.29396e+08 6.29396e+08 6.29396e+08 6.29396e+08
5 1.80013e+08 1.80013e+08 1.80013e+08 1.80013e+08
8 5.91706e+07 5.91706e+07 5.91706e+07 5.91706e+07
9 3.63889e+07 3.63889e+07 3.63888e+07 3.63888e+07
30 2.23299e+06 2.23299e+06 2.23296e+06 2.23296e+06
36 1.68182e+06 1.68182e+06 1.68179e+06 1.68179e+06
476 1.06514e+06 1.06514e+06 1.06511e+06 1.06511e+06
659 413539 413539 413507 413507
750 7.8568e+07 413539 7.85679e+07 413507
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.31715e+08 1.31715e+08 1.31715e+08 1.31715e+08
3 6.77297e+07 6.77297e+07 6.77297e+07 6.77297e+07
5 6.29492e+07 6.29492e+07 6.29492e+07 6.29492e+07
12 9.18136e+06 9.18136e+06 9.18137e+06 9.18137e+06
203 5.71532e+06 5.71532e+06 5.71533e+06 5.71533e+06
218 1.75477e+06 1.75477e+06 1.75479e+06 1.75479e+06
632 1.65686e+06 1.65686e+06 1.65688e+06 1.65688e+06
644 1.47432e+06 1.47432e+06 1.47434e+06 1.47434e+06
750 9.28794e+06 1.47432e+06 9.28796e+06 1.47434e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.00693e+08 5.00693e+08 5.00693e+08 5.00693e+08
6 2.16287e+08 2.16287e+08 2.16287e+08 2.16287e+08
8 1.64918e+07 1.64918e+07 1.64918e+07 1.64918e+07
20 6.96046e+06 6.96046e+06 6.9605e+06 6.9605e+06
71 3.50049e+06 3.50049e+06 3.50053e+06 3.50053e+06
634 2.68456e+06 2.68456e+06 2.6846e+06 2.6846e+06
750 5.42287e+08 2.68456e+06 5.42287e+08 2.6846e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.55822e+07 5.55822e+07 5.55819e+07 5.55819e+07
5 4.30864e+07 4.30864e+07 4.30861e+07 4.30861e+07
8 4.27646e+07 4.27646e+07 4.27643e+07 4.27643e+07
9 1.65514e+07 1.65514e+07 1.65511e+07 1.65511e+07
13 1.12437e+07 1.12437e+07 1.12434e+07 1.12434e+07
18 5.32504e+06 5.32504e+06 5.32473e+06 5.32473e+06
113 3.52066e+06 3.52066e+06 3.52035e+06 3.52035e+06
299 2.52449e+06 2.52449e+06 2.52418e+06 2.52418e+06
385 1.34501e+06 1.34501e+06 1.3447e+06 1.3447e+06
728 682116 682116 681807 681807
750 5.69131e+06 682116 5.691e+06 681807
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.72453e+07 6.72453e+07 6.72443e+07 6.72443e+07
3 4.82666e+07 4.82666e+07 4.82656e+07 4.82656e+07
5 3.43317e+07 3.43317e+07 3.43307e+07 3.43307e+07
9 2.72895e+07 2.72895e+07 2.72885e+07 2.72885e+07
29 9.7492e+06 9.7492e+06 9.7482e+06 9.7482e+06
35 2.40044e+06 2.40044e+06 2.39944e+06 2.39944e+06
516 881409 881409 880409 880409
750 1.83824e+07 881409 1.83814e+07 880409
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.478e+09 1.478e+09 1.478e+09 1.478e+09
2 6.3252e+07 6.3252e+07 6.3252e+07 6.3252e+07
7 4.73943e+07 4.73943e+07 4.73944e+07 4.73944e+07
8 1.8833e+07 1.8833e+07 1.8833e+07 1.8833e+07
15 4.56101e+06 4.56101e+06 4.56107e+06 4.56107e+06
109 1.92922e+06 1.92922e+06 1.92928e+06 1.92928e+06
492 1.80145e+06 1.80145e+06 1.80151e+06 1.80151e+06
686 1.66537e+06 1.66537e+06 1.66543e+06 1.66543e+06
700 761625 761625 761683 761683
750 2.11059e+08 761625 2.11059e+08 761683
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.47014e+08 1.47014e+08 1.47014e+08 1.47014e+08
2 5.79195e+07 5.79195e+07 5.79196e+07 5.79196e+07
5 4.06221e+07 4.06221e+07 4.06222e+07 4.06222e+07
23 3.60206e+07 3.60206e+07 3.60206e+07 3.60206e+07
29 2.78079e+07 2.78079e+07 2.7808e+07 2.7808e+07
36 1.88841e+07 1.88841e+07 1.88842e+07 1.88842e+07
60 1.37858e+07 1.37858e+07 1.37858e+07 1.37858e+07
88 1.07001e+07 1.07001e+07 1.07002e+07 1.07002e+07
208 9.4926e+06 9.4926e+06 9.4927e+06 9.4927e+06
236 9.31454e+06 9.31454e+06 9.31464e+06 9.31464e+06
403 7.49668e+06 7.49668e+06 7.49677e+06 7.49677e+06
411 7.2489e+06 7.2489e+06 7.249e+06 7.249e+06
426 6.76667e+06 6.76667e+06 6.76676e+06 6.76676e+06
433 6.47e+06 6.47e+06 6.47009e+06 6.47009e+06
452 3.55263e+06 3.55263e+06 3.55272e+06 3.55272e+06
454 1.00579e+06 1.00579e+06 1.00589e+06 1.00589e+06
495 992738 992738 992833 992833
750 4.20941e+07 992738 4.20942e+07 992833
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.21689e+08 2.21689e+08 2.21689e+08 2.21689e+08
2 3.76165e+07 3.76165e+07 3.76165e+07 3.76165e+07
7 2.80756e+07 2.80756e+07 2.80756e+07 2.80756e+07
11 2.4619e+07 2.4619e+07 2.4619e+07 2.4619e+07
24 1.39775e+07 1.39775e+07 1.39775e+07 1.39775e+07
39 4.94374e+06 4.94374e+06 4.94371e+06 4.94371e+06
73 2.46495e+06 2.46495e+06 2.46492e+06 2.46492e+06
119 1.75141e+06 1.75141e+06 1.75138e+06 1.75138e+06
136 1.29918e+06 1.29918e+06 1.29916e+06 1.29916e+06
137 972431 972431 972405 972405
750 1.39615e+09 972431 1.39615e+09 972405
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.20442e+07 2.20442e+07 2.20433e+07 2.20433e+07
22 1.37503e+07 1.37503e+07 1.37495e+07 1.37495e+07
54 1.01362e+07 1.01362e+07 1.01353e+07 1.01353e+07
105 8.41138e+06 8.41138e+06 8.41053e+06 8.41053e+06
131 7.52558e+06 7.52558e+06 7.52474e+06 7.52474e+06
138 5.90577e+06 5.90577e+06 5.90492e+06 5.90492e+06
365 5.30289e+06 5.30289e+06 5.30205e+06 5.30205e+06
439 2.93317e+06 2.93317e+06 2.93233e+06 2.93233e+06
471 1.02301e+06 1.02301e+06 1.02216e+06 1.02216e+06
750 3.14075e+08 1.02301e+06 3.14074e+08 1.02216e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.89955e+07 4.89955e+07 4.89955e+07 4.89955e+07
2 2.15495e+07 2.15495e+07 2.15495e+07 2.15495e+07
6 4.71242e+06 4.71242e+06 4.71245e+06 4.71245e+06
25 3.32346e+06 3.32346e+06 3.32349e+06 3.32349e+06
112 1.53875e+06 1.53875e+06 1.53878e+06 1.53878e+06
252 799949 799949 799983 799983
750 1.62041e+08 799949 1.62041e+08 799983
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.94583e+07 2.94583e+07 2.94578e+07 2.94578e+07
2 5.56496e+06 5.56496e+06 5.5644e+06 5.5644e+06
59 3.33645e+06 3.33645e+06 3.3359e+06 3.3359e+06
154 377890 377890 377336 377336
750 9.47039e+07 377890 9.47034e+07 377336
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.17273e+08 3.17273e+08 3.17272e+08 3.17272e+08
2 3.94715e+07 3.94715e+07 3.94711e+07 3.94711e+07
3 3.82271e+06 3.82271e+06 3.82236e+06 3.82236e+06
183 3.10444e+06 3.10444e+06 3.1041e+06 3.1041e+06
406 1.81649e+06 1.81649e+06 1.81614e+06 1.81614e+06
671 563381 563381 563034 563034
750 8.18961e+06 563381 8.18926e+06 563034
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.00929e+06 7.00929e+06 7.00845e+06 7.00845e+06
53 5.44231e+06 5.44231e+06 5.44147e+06 5.44147e+06
361 5.44039e+06 5.44039e+06 5.43955e+06 5.43955e+06
393 798920 798920 798081 798081
747 338718 338718 337879 337879
750 3.07819e+07 338718 3.07811e+07 337879
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.8585e+08 3.8585e+08 3.8585e+08 3.8585e+08
3 1.60942e+08 1.60942e+08 1.60942e+08 1.60942e+08
5 1.26026e+08 1.26026e+08 1.26026e+08 1.26026e+08
6 8.71145e+07 8.71145e+07 8.71145e+07 8.71145e+07
7 3.37141e+07 3.37141e+07 3.37141e+07 3.37141e+07
8 6.0794e+06 6.0794e+06 6.07945e+06 6.07945e+06
37 4.52844e+06 4.52844e+06 4.52848e+06 4.52848e+06
179 3.00314e+06 3.00314e+06 3.00319e+06 3.00319e+06
473 2.39266e+06 2.39266e+06 2.39271e+06 2.39271e+06
729 1.74793e+06 1.74793e+06 1.74797e+06 1.74797e+06
750 1.10581e+08 1.74793e+06 1.10581e+08 1.74797e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.32335e+09 2.32335e+09 2.32335e+09 2.32335e+09
2 1.72169e+08 1.72169e+08 1.72169e+08 1.72169e+08
3 3.00641e+07 3.00641e+07 3.00642e+07 3.00642e+07
14 2.45047e+07 2.45047e+07 2.45047e+07 2.45047e+07
18 8.08077e+06 8.08077e+06 8.08083e+06 8.08083e+06
52 2.45151e+06 2.45151e+06 2.45157e+06 2.45157e+06
187 1.61575e+06 1.61575e+06 1.61581e+06 1.61581e+06
486 777231 777231 777295 777295
501 520682 520682 520746 520746
750 1.41411e+07 520682 1.41412e+07 520746
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.63089e+07 1.63089e+07 1.63089e+07 1.63089e+07
8 7.62224e+06 7.62224e+06 7.62221e+06 7.62221e+06
18 5.70622e+06 5.70622e+06 5.70619e+06 5.70619e+06
66 3.87979e+06 3.87979e+06 3.87976e+06 3.87976e+06
107 1.74922e+06 1.74922e+06 1.74919e+06 1.74919e+06
343 650258 650258 650228 650228
718 191194 191194 191165 191165
750 4.05824e+07 191194 4.05824e+07 191165
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.64166e+06 5.64166e+06 5.64155e+06 5.64155e+06
24 5.0272e+06 5.0272e+06 5.02709e+06 5.02709e+06
190 2.28158e+06 2.28158e+06 2.28147e+06 2.28147e+06
221 1.55563e+06 1.55563e+06 1.55551e+06 1.55551e+06
554 1.35064e+06 1.35064e+06 1.35052e+06 1.35052e+06
602 542293 542293 542181 542181
699 496218 496218 496106 496106
750 1.56526e+07 496218 1.56525e+07 496106
