"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.4873 27.4873 130.097 130.097
3 7.52893 7.52893 110.139 110.139
450 71.5592 7.52893 174.169 110.139
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 73.9576 73.9576 167.258 167.258
2 48.3683 48.3683 141.668 141.668
3 24.088 24.088 117.388 117.388
12 20.5503 20.5503 113.85 113.85
15 19.5084 19.5084 112.808 112.808
19 18.6511 18.6511 111.951 111.951
36 17.2183 17.2183 110.518 110.518
107 12.7913 12.7913 106.091 106.091
138 12.1524 12.1524 105.452 105.452
211 8.30637 8.30637 101.606 101.606
241 4.26478 4.26478 97.5648 97.5648
283 1.05319 1.05319 94.3532 94.3532
450 72975.3 1.05319 73068.6 94.3532
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.4519 22.4519 36.0919 36.0919
4 19.4987 19.4987 33.1387 33.1387
7 19.037 19.037 32.677 32.677
18 10.5943 10.5943 24.2343 24.2343
133 7.03312 7.03312 20.6731 20.6731
330 6.52938 6.52938 20.1694 20.1694
450 53.3804 6.52938 67.0204 20.1694
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.1311 27.1311 221.931 221.931
3 6.2955 6.2955 201.096 201.096
186 4.55616 4.55616 199.356 199.356
212 4.41622 4.41622 199.216 199.216
370 4.11338 4.11338 198.913 198.913
450 10.9321 4.11338 205.732 198.913
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.6312 18.6312 -114.959 -114.959
6 18.6238 18.6238 -114.966 -114.966
12 15.6679 15.6679 -117.922 -117.922
22 9.24462 9.24462 -124.345 -124.345
23 8.62632 8.62632 -124.964 -124.964
41 5.4349 5.4349 -128.155 -128.155
152 4.21606 4.21606 -129.374 -129.374
316 3.23588 3.23588 -130.354 -130.354
450 26.4489 3.23588 -107.141 -130.354
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 31.6665 31.6665 186.037 186.037
2 26.0708 26.0708 180.441 180.441
3 20.1198 20.1198 174.49 174.49
7 12.3798 12.3798 166.75 166.75
8 10.0346 10.0346 164.405 164.405
15 7.75454 7.75454 162.125 162.125
117 4.10881 4.10881 158.479 158.479
258 3.39882 3.39882 157.769 157.769
450 33.2173 3.39882 187.587 157.769
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 63.7173 63.7173 -224.613 -224.613
2 55.4009 55.4009 -232.929 -232.929
3 35.7256 35.7256 -252.604 -252.604
4 33.5576 33.5576 -254.772 -254.772
5 15.119 15.119 -273.211 -273.211
8 14.2976 14.2976 -274.032 -274.032
13 11.3673 11.3673 -276.963 -276.963
104 9.76979 9.76979 -278.56 -278.56
113 6.28915 6.28915 -282.041 -282.041
122 5.31449 5.31449 -283.016 -283.016
403 3.2049 3.2049 -285.125 -285.125
450 38.9901 3.2049 -249.34 -285.125
