"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4114.73 4114.73 5114.73 5114.73
2 1017.5 1017.5 2017.5 2017.5
6 986.635 986.635 1986.64 1986.64
8 815.008 815.008 1815.01 1815.01
12 745.388 745.388 1745.39 1745.39
200000 1.75787e+23 745.388 1.75787e+23 1745.39
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1192.8 1192.8 1262.83 1262.83
12 1103.26 1103.26 1173.29 1173.29
21 887.631 887.631 957.661 957.661
200000 5.8088e+18 887.631 5.8088e+18 957.661
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1233.26 1233.26 1185.04 1185.04
11 1208.98 1208.98 1160.76 1160.76
20 912.518 912.518 864.298 864.298
25 607.057 607.057 558.837 558.837
200000 4.83371e+20 607.057 4.83371e+20 558.837
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2463.36 2463.36 2488.83 2488.83
4 1907.49 1907.49 1932.96 1932.96
9 1245.3 1245.3 1270.77 1270.77
20 1160.36 1160.36 1185.83 1185.83
52 1146.97 1146.97 1172.44 1172.44
76 1100.16 1100.16 1125.63 1125.63
87 965.159 965.159 990.629 990.629
123 885.066 885.066 910.536 910.536
200000 2.12297e+20 885.066 2.12297e+20 910.536
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1873.14 1873.14 1772.33 1772.33
3 1242.76 1242.76 1141.95 1141.95
7 956.849 956.849 856.039 856.039
25 806.954 806.954 706.144 706.144
200000 3.29539e+14 806.954 3.29539e+14 706.144
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2963.93 2963.93 3047.26 3047.26
3 1171.61 1171.61 1254.94 1254.94
200000 7.69192e+26 1171.61 7.69192e+26 1254.94
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1015.59 1015.59 1224.15 1224.15
24 805.429 805.429 1013.99 1013.99
200000 2.10404e+22 805.429 2.10404e+22 1013.99
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2472.74 2472.74 2338.16 2338.16
2 1524.47 1524.47 1389.89 1389.89
8 1306.86 1306.86 1172.28 1172.28
15 1004.34 1004.34 869.757 869.757
35 989.757 989.757 855.177 855.177
43 736.063 736.063 601.483 601.483
52 583.513 583.513 448.933 448.933
200000 2.54756e+24 583.513 2.54756e+24 448.933
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1813.97 1813.97 1934.56 1934.56
2 1455.69 1455.69 1576.28 1576.28
3 1242.71 1242.71 1363.3 1363.3
5 1016.9 1016.9 1137.49 1137.49
17 795.66 795.66 916.25 916.25
27 746.524 746.524 867.114 867.114
200000 4.08115e+20 746.524 4.08115e+20 867.114
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2469.36 2469.36 3469.36 3469.36
2 2093.3 2093.3 3093.3 3093.3
7 1529.4 1529.4 2529.4 2529.4
8 761.417 761.417 1761.42 1761.42
200000 1.18117e+20 761.417 1.18117e+20 1761.42
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1095.86 1095.86 1004.2 1004.2
25 807.08 807.08 715.42 715.42
200000 2.19975e+26 807.08 2.19975e+26 715.42
