"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 671.328 671.328 1671.33 1671.33
2 277.314 277.314 1277.31 1277.31
9 261.452 261.452 1261.45 1261.45
19 260.409 260.409 1260.41 1260.41
25 134.259 134.259 1134.26 1134.26
33 102.265 102.265 1102.27 1102.27
48 65.7351 65.7351 1065.74 1065.74
50000 5.35072e+15 65.7351 5.35072e+15 1065.74
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 480.659 480.659 550.689 550.689
2 237.31 237.31 307.34 307.34
3 175.311 175.311 245.341 245.341
4 144.781 144.781 214.811 214.811
18 130.755 130.755 200.785 200.785
36 81.4438 81.4438 151.474 151.474
50000 3.53574e+11 81.4438 3.53574e+11 151.474
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 574.452 574.452 526.232 526.232
2 319.722 319.722 271.502 271.502
3 136.105 136.105 87.8852 87.8852
5 130.502 130.502 82.282 82.282
7 91.0635 91.0635 42.8435 42.8435
22 79.0561 79.0561 30.8361 30.8361
50000 6.63242e+17 79.0561 6.63242e+17 30.8361
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 346.714 346.714 372.184 372.184
2 275.858 275.858 301.328 301.328
6 205.85 205.85 231.32 231.32
7 79.0549 79.0549 104.525 104.525
34 71.8267 71.8267 97.2967 97.2967
48 46.3027 46.3027 71.7727 71.7727
50000 5.19664e+26 46.3027 5.19664e+26 71.7727
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 354.729 354.729 253.919 253.919
3 184.277 184.277 83.4668 83.4668
4 70.5851 70.5851 -30.2249 -30.2249
50000 1.63568e+10 70.5851 1.63568e+10 -30.2249
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 228.074 228.074 311.404 311.404
10 155.06 155.06 238.39 238.39
15 126.628 126.628 209.958 209.958
37 89.4914 89.4914 172.821 172.821
51 66.3037 66.3037 149.634 149.634
50000 1.02282e+10 66.3037 1.02282e+10 149.634
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 870.346 870.346 1078.91 1078.91
4 250.609 250.609 459.169 459.169
9 218.309 218.309 426.869 426.869
18 115.904 115.904 324.464 324.464
93 59.4185 59.4185 267.978 267.978
50000 554960 59.4185 555168 267.978
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 699.299 699.299 564.719 564.719
2 310.09 310.09 175.51 175.51
4 164.938 164.938 30.3579 30.3579
8 134.754 134.754 0.173802 0.173802
10 109.703 109.703 -24.8771 -24.8771
40 82.6858 82.6858 -51.8942 -51.8942
73 78.1155 78.1155 -56.4645 -56.4645
50000 4.79802e+10 78.1155 4.79802e+10 -56.4645
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 443.01 443.01 563.6 563.6
2 347.267 347.267 467.857 467.857
5 341.835 341.835 462.425 462.425
6 241.993 241.993 362.583 362.583
9 205.541 205.541 326.131 326.131
13 137.027 137.027 257.617 257.617
27 120.801 120.801 241.391 241.391
47 111.024 111.024 231.614 231.614
52 103.237 103.237 223.827 223.827
53 83.4696 83.4696 204.06 204.06
79 83.3343 83.3343 203.924 203.924
89 77.4647 77.4647 198.055 198.055
50000 3.77928e+15 77.4647 3.77928e+15 198.055
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 334.263 334.263 1334.26 1334.26
2 190.653 190.653 1190.65 1190.65
6 145.778 145.778 1145.78 1145.78
7 131.815 131.815 1131.81 1131.81
18 125.657 125.657 1125.66 1125.66
32 89.4979 89.4979 1089.5 1089.5
50000 3.23714e+13 89.4979 3.23714e+13 1089.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4685.45 4685.45 4593.79 4593.79
2 2259.13 2259.13 2167.47 2167.47
3 1746.58 1746.58 1654.92 1654.92
6 154.472 154.472 62.8122 62.8122
24 142.278 142.278 50.6179 50.6179
38 96.1171 96.1171 4.45709 4.45709
71 46.843 46.843 -44.817 -44.817
50000 4.71812e+10 46.843 4.71812e+10 -44.817
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2575.91 2575.91 3172.06 3172.06
3 2509.06 2509.06 3105.21 3105.21
4 399.504 399.504 995.654 995.654
5 225.105 225.105 821.255 821.255
8 179.331 179.331 775.481 775.481
14 139.516 139.516 735.666 735.666
29 106.675 106.675 702.825 702.825
50000 2.71211e+10 106.675 2.71211e+10 702.825
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 723.877 723.877 856.387 856.387
2 133.591 133.591 266.101 266.101
14 61.6825 61.6825 194.192 194.192
50000 582182 61.6825 582315 194.192
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 96.3937 96.3937 -143.786 -143.786
37 94.769 94.769 -145.411 -145.411
