"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 763.232 763.232 1763.23 1763.23
4 196.337 196.337 1196.34 1196.34
5 26.9238 26.9238 1026.92 1026.92
15 22.1715 22.1715 1022.17 1022.17
46 21.3434 21.3434 1021.34 1021.34
6766 19.5032 19.5032 1019.5 1019.5
7274 16.3354 16.3354 1016.34 1016.34
7756 11.5947 11.5947 1011.59 1011.59
7758 10.7578 10.7578 1010.76 1010.76
8089 10.2461 10.2461 1010.25 1010.25
20000 68548.2 10.2461 69548.2 1010.25
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 101.259 101.259 171.289 171.289
3 5.90444 5.90444 75.9344 75.9344
20000 235107 5.90444 235177 75.9344
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 755.599 755.599 707.379 707.379
2 250.841 250.841 202.621 202.621
6 19.8918 19.8918 -28.3282 -28.3282
34 15.0481 15.0481 -33.1719 -33.1719
111 11.2629 11.2629 -36.9571 -36.9571
20000 9981.47 11.2629 9933.25 -36.9571
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 428.311 428.311 453.781 453.781
2 362.592 362.592 388.062 388.062
3 78.4403 78.4403 103.91 103.91
4 24.0346 24.0346 49.5046 49.5046
26 10.2009 10.2009 35.6709 35.6709
1268 8.20352 8.20352 33.6735 33.6735
20000 5.64552e+28 8.20352 5.64552e+28 33.6735
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 878.353 878.353 777.543 777.543
2 41.9527 41.9527 -58.8573 -58.8573
3 34.6713 34.6713 -66.1387 -66.1387
6 7.94436 7.94436 -92.8656 -92.8656
59 0.965443 0.965443 -99.8446 -99.8446
20000 1.25072e+08 0.965443 1.25072e+08 -99.8446
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46.0091 46.0091 129.339 129.339
8 20.5816 20.5816 103.912 103.912
30 8.91308 8.91308 92.2431 92.2431
60 4.89472 4.89472 88.2247 88.2247
85 2.25537 2.25537 85.5854 85.5854
20000 6.17944e+09 2.25537 6.17944e+09 85.5854
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.7688 78.7688 287.329 287.329
5 49.4994 49.4994 258.059 258.059
6 36.4508 36.4508 245.011 245.011
12 26.3249 26.3249 234.885 234.885
25 24.9315 24.9315 233.491 233.491
27 20.4831 20.4831 229.043 229.043
567 10.3638 10.3638 218.924 218.924
1648 9.19275 9.19275 217.753 217.753
1656 3.7302 3.7302 212.29 212.29
20000 60445.2 3.7302 60653.8 212.29
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59.6637 59.6637 -74.9163 -74.9163
2 31.2826 31.2826 -103.297 -103.297
6 30.3124 30.3124 -104.268 -104.268
16 22.3595 22.3595 -112.22 -112.22
66 22.0402 22.0402 -112.54 -112.54
81 16.98 16.98 -117.6 -117.6
84 9.95939 9.95939 -124.621 -124.621
964 4.34264 4.34264 -130.237 -130.237
20000 35502.3 4.34264 35367.8 -130.237
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.3462 56.3462 176.936 176.936
4 46.4487 46.4487 167.039 167.039
15 36.1124 36.1124 156.702 156.702
22 30.8585 30.8585 151.448 151.448
37 28.3863 28.3863 148.976 148.976
46 14.2832 14.2832 134.873 134.873
53 6.16904 6.16904 126.759 126.759
60 1.87867 1.87867 122.469 122.469
20000 545530 1.87867 545651 122.469
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 511.95 511.95 1511.95 1511.95
2 38.9361 38.9361 1038.94 1038.94
41 36.2198 36.2198 1036.22 1036.22
43 33.8676 33.8676 1033.87 1033.87
46 23.4731 23.4731 1023.47 1023.47
20000 1.39401e+18 23.4731 1.39401e+18 1023.47
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49.7033 49.7033 -41.9567 -41.9567
8 39.1606 39.1606 -52.4994 -52.4994
16 28.8111 28.8111 -62.8489 -62.8489
37 14.2335 14.2335 -77.4265 -77.4265
20000 4.12749e+12 14.2335 4.12749e+12 -77.4265
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 107.64 107.64 703.79 703.79
4 27.4713 27.4713 623.621 623.621
10 3.48971 3.48971 599.64 599.64
226 1.02034 1.02034 597.17 597.17
20000 112253 1.02034 112849 597.17
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 365.946 365.946 498.456 498.456
2 55.1105 55.1105 187.62 187.62
3 43.6414 43.6414 176.151 176.151
4 18.8264 18.8264 151.336 151.336
10 17.1363 17.1363 149.646 149.646
26 16.9872 16.9872 149.497 149.497
87 10.3923 10.3923 142.902 142.902
243 7.81844 7.81844 140.328 140.328
245 3.64017 3.64017 136.15 136.15
20000 1.93127e+06 3.64017 1.9314e+06 136.15
