750 454.687 23.8727 477.317 46.5027
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2316.65 2316.65 2332.19 2332.19
2 253.029 253.029 268.569 268.569
5 94.9701 94.9701 110.51 110.51
26 26.4477 26.4477 41.9877 41.9877
59 26.4462 26.4462 41.9862 41.9862
255 25.0952 25.0952 40.6352 40.6352
297 19.5025 19.5025 35.0425 35.0425
413 12.826 12.826 28.366 28.366
415 7.17777 7.17777 22.7178 22.7178
750 117.917 7.17777 133.457 22.7178
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2525.83 2525.83 2149.32 2149.32
2 526.3 526.3 149.79 149.79
4 183.99 183.99 -192.52 -192.52
6 143.157 143.157 -233.353 -233.353
11 41.5999 41.5999 -334.91 -334.91
12 38.5223 38.5223 -337.988 -337.988
50 173.132 38.5223 -203.378 -337.988
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 217.882 217.882 613.922 613.922
4 73.2343 73.2343 469.274 469.274
61 66.7287 66.7287 462.769 462.769
76 66.2142 66.2142 462.254 462.254
95 62.4273 62.4273 458.467 458.467
126 37.1051 37.1051 433.145 433.145
171 30.2491 30.2491 426.289 426.289
483 27.1778 27.1778 423.218 423.218
487 22.3516 22.3516 418.392 418.392
516 19.4953 19.4953 415.535 415.535
693 12.2053 12.2053 408.245 408.245
750 1375.13 12.2053 1771.17 408.245
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1204.67 1204.67 1332.78 1332.78
2 290.653 290.653 418.763 418.763
7 257.546 257.546 385.656 385.656
11 245.286 245.286 373.396 373.396
14 151.276 151.276 279.386 279.386
19 125.821 125.821 253.931 253.931
26 39.9677 39.9677 168.078 168.078
53 30.0327 30.0327 158.143 158.143
57 3.23633 3.23633 131.346 131.346
92 3.02046 3.02046 131.13 131.13
703 1.39186 1.39186 129.502 129.502
750 43.9161 1.39186 172.026 129.502
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1158.6 1158.6 866.255 866.255
2 457.243 457.243 164.893 164.893
3 115.516 115.516 -176.834 -176.834
33 54.2266 54.2266 -238.123 -238.123
50 593.813 54.2266 301.463 -238.123
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2068.09 2068.09 2379.1 2379.1
2 240.293 240.293 551.303 551.303
7 101.208 101.208 412.218 412.218
11 35.5353 35.5353 346.545 346.545
72 13.6979 13.6979 324.708 324.708
528 9.52494 9.52494 320.535 320.535
595 6.75626 6.75626 317.766 317.766
750 64.7879 6.75626 375.798 317.766
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 338.304 338.304 -466.876 -466.876
2 325.159 325.159 -480.021 -480.021
8 122.308 122.308 -682.872 -682.872
11 65.4012 65.4012 -739.779 -739.779
50 390.31 65.4012 -414.87 -739.779
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 146.017 146.017 175.277 175.277
5 101.22 101.22 130.48 130.48
28 88.4478 88.4478 117.708 117.708
44 86.3779 86.3779 115.638 115.638
46 69.2781 69.2781 98.5381 98.5381
116 34.8361 34.8361 64.0961 64.0961
146 32.73 32.73 61.99 61.99
168 30.2757 30.2757 59.5357 59.5357
170 16.6026 16.6026 45.8626 45.8626
409 5.09172 5.09172 34.3517 34.3517
750 281.07 5.09172 310.33 34.3517
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3136.08 3136.08 3025.02 3025.02
2 1999.51 1999.51 1888.45 1888.45
4 274.305 274.305 163.245 163.245
18 125.084 125.084 14.0243 14.0243
23 70.4349 70.4349 -40.6251 -40.6251
40 58.814 58.814 -52.246 -52.246
50 1231.16 58.814 1120.1 -52.246
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 29.3655 29.3655 72.5555 72.5555
48 17.6685 17.6685 60.8585 60.8585
403 13.124 13.124 56.314 56.314
604 10.3384 10.3384 53.5284 53.5284
736 7.17101 7.17101 50.361 50.361
750 544.418 7.17101 587.608 50.361
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3329.28 3329.28 4329.28 4329.28
2 1218.4 1218.4 2218.4 2218.4
3 116.457 116.457 1116.46 1116.46
9 16.3836 16.3836 1016.38 1016.38
750 109.018 16.3836 1109.02 1016.38
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 695.892 695.892 986.862 986.862
2 678.526 678.526 969.496 969.496
3 470.549 470.549 761.519 761.519
6 54.9818 54.9818 345.952 345.952
29 36.3949 36.3949 327.365 327.365
66 26.8071 26.8071 317.777 317.777
77 4.61755 4.61755 295.588 295.588
471 3.36525 3.36525 294.335 294.335
559 2.63811 2.63811 293.608 293.608
750 622.82 2.63811 913.79 293.608
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1954.88 1954.88 1758.54 1758.54
2 329.281 329.281 132.941 132.941
3 156.075 156.075 -40.2646 -40.2646
15 105.598 105.598 -90.7423 -90.7423
50 909.701 105.598 713.361 -90.7423
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 802.946 802.946 783.596 783.596
5 666.186 666.186 646.836 646.836
6 331.109 331.109 311.759 311.759
15 162.812 162.812 143.462 143.462
21 146.764 146.764 127.414 127.414
24 12.6815 12.6815 -6.66848 -6.66848
50 430.974 12.6815 411.624 -6.66848
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1793.56 1793.56 1462.14 1462.14
3 668.807 668.807 337.387 337.387
5 373.969 373.969 42.5485 42.5485
7 185.585 185.585 -145.835 -145.835
22 165.577 165.577 -165.843 -165.843
26 124.36 124.36 -207.06 -207.06
50 5408.52 124.36 5077.1 -207.06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 252.029 252.029 664.949 664.949
2 123.612 123.612 536.532 536.532
7 82.1553 82.1553 495.075 495.075
23 78.8542 78.8542 491.774 491.774
28 51.7553 51.7553 464.675 464.675
45 42.0269 42.0269 454.947 454.947
60 36.5482 36.5482 449.468 449.468
74 3.17613 3.17613 416.096 416.096
552 1.76335 1.76335 414.683 414.683
750 11.5566 1.76335 424.477 414.683
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5189.76 5189.76 5406.7 5406.7
2 163.07 163.07 380.01 380.01
17 40.2394 40.2394 257.179 257.179
391 28.7672 28.7672 245.707 245.707
442 26.7409 26.7409 243.681 243.681
648 25.3882 25.3882 242.328 242.328
714 14.6952 14.6952 231.635 231.635
750 51.9108 14.6952 268.851 231.635
