"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
809 259.753 259.753 453.003 453.003
942 227.354 227.354 420.604 420.604
1448 176.088 176.088 369.338 369.338
2050 506891 176.088 507084 369.338
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.33205e+07 1.33205e+07 1.33203e+07 1.33203e+07
2 1.8173e+06 1.8173e+06 1.81712e+06 1.81712e+06
4 1.58556e+06 1.58556e+06 1.58538e+06 1.58538e+06
5 128362 128362 128180 128180
13 65344.2 65344.2 65162.7 65162.7
19 38090.2 38090.2 37908.7 37908.7
29 25424.8 25424.8 25243.3 25243.3
38 4444.25 4444.25 4262.75 4262.75
135 2570.13 2570.13 2388.63 2388.63
261 303.84 303.84 122.34 122.34
280 223.562 223.562 42.0621 42.0621
401 186.506 186.506 5.00567 5.00567
938 152.751 152.751 -28.7486 -28.7486
2050 1.81398e+06 152.751 1.8138e+06 -28.7486
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.12496e+07 3.12496e+07 3.12501e+07 3.12501e+07
2 2.04487e+06 2.04487e+06 2.04532e+06 2.04532e+06
3 1.66316e+06 1.66316e+06 1.66361e+06 1.66361e+06
6 274986 274986 275439 275439
11 262123 262123 262576 262576
13 13393.9 13393.9 13846.5 13846.5
40 3255.14 3255.14 3707.76 3707.76
131 311.334 311.334 763.954 763.954
559 187.817 187.817 640.437 640.437
1808 181.743 181.743 634.363 634.363
2050 7.08549e+06 181.743 7.08594e+06 634.363
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.95941e+07 3.95941e+07 3.9594e+07 3.9594e+07
2 2.92631e+06 2.92631e+06 2.92619e+06 2.92619e+06
35 2.09895e+06 2.09895e+06 2.09883e+06 2.09883e+06
36 96620.1 96620.1 96501.7 96501.7
146 39029.2 39029.2 38910.8 38910.8
171 4641.68 4641.68 4523.22 4523.22
508 3818.25 3818.25 3699.79 3699.79
604 374.539 374.539 256.079 256.079
722 244.961 244.961 126.501 126.501
1177 175.993 175.993 57.5327 57.5327
1803 141.585 141.585 23.125 23.125
2050 7.38269e+06 141.585 7.38257e+06 23.125
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.64591e+07 4.64591e+07 4.64592e+07 4.64592e+07
2 169826 169826 169926 169926
3 141154 141154 141254 141254
27 106049 106049 106148 106148
46 46714.8 46714.8 46814.6 46814.6
189 841.836 841.836 941.566 941.566
360 836.868 836.868 936.598 936.598
383 547.328 547.328 647.058 647.058
387 338.187 338.187 437.917 437.917
2050 9.88409e+06 338.187 9.88419e+06 437.917
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.7098e+06 2.7098e+06 2.70984e+06 2.70984e+06
2 347669 347669 347709 347709
3 200695 200695 200735 200735
11 154398 154398 154439 154439
27 143062 143062 143102 143102
32 4566.88 4566.88 4607.32 4607.32
119 1069.57 1069.57 1110.01 1110.01
322 208.385 208.385 248.825 248.825
965 185.927 185.927 226.367 226.367
2050 7.95135e+06 185.927 7.95139e+06 226.367
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.7436e+07 6.7436e+07 6.74359e+07 6.74359e+07
2 3.94735e+07 3.94735e+07 3.94734e+07 3.94734e+07
4 1.44117e+06 1.44117e+06 1.44105e+06 1.44105e+06
20 556923 556923 556801 556801
24 62155.7 62155.7 62034.1 62034.1
27 39452 39452 39330.4 39330.4
41 950.846 950.846 829.246 829.246
172 282.855 282.855 161.255 161.255
774 147.172 147.172 25.5725 25.5725
2050 2.57104e+07 147.172 2.57102e+07 25.5725
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.31669e+06 8.31669e+06 8.31665e+06 8.31665e+06
5 8.01173e+06 8.01173e+06 8.01169e+06 8.01169e+06
6 429985 429985 429947 429947
21 288963 288963 288925 288925
24 175185 175185 175146 175146
26 28778.7 28778.7 28740.6 28740.6
111 4034.07 4034.07 3995.96 3995.96
189 2510.95 2510.95 2472.84 2472.84
319 930.858 930.858 892.748 892.748
392 540.17 540.17 502.06 502.06
433 368.976 368.976 330.866 330.866
670 163.775 163.775 125.665 125.665
2050 3.12764e+07 163.775 3.12764e+07 125.665
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.23186e+07 2.23186e+07 2.23184e+07 2.23184e+07
2 2.0198e+07 2.0198e+07 2.01978e+07 2.01978e+07
3 1.39747e+07 1.39747e+07 1.39745e+07 1.39745e+07
6 353559 353559 353404 353404
9 217462 217462 217308 217308
16 81944.6 81944.6 81790 81790
50 17173.6 17173.6 17019.1 17019.1
151 2931.09 2931.09 2776.54 2776.54
375 681.006 681.006 526.456 526.456
524 479.478 479.478 324.928 324.928
559 280.351 280.351 125.801 125.801
564 266.135 266.135 111.585 111.585
1136 231.322 231.322 76.7724 76.7724
1612 198.1 198.1 43.5499 43.5499
1706 146.507 146.507 -8.04304 -8.04304
2050 1.83787e+06 146.507 1.83772e+06 -8.04304
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.47096e+06 8.47096e+06 8.47095e+06 8.47095e+06
2 233529 233529 233516 233516
10 223398 223398 223385 223385
13 27803.2 27803.2 27790.5 27790.5
39 20846.7 20846.7 20834 20834
174 2612.69 2612.69 2599.99 2599.99
211 216.892 216.892 204.192 204.192
1006 163.764 163.764 151.064 151.064
1168 105.399 105.399 92.6986 92.6986
2005 101.259 101.259 88.5593 88.5593
2050 62442.1 101.259 62429.4 88.5593
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.53042e+07 2.53042e+07 2.53041e+07 2.53041e+07
2 4.46724e+06 4.46724e+06 4.46706e+06 4.46706e+06
4 584387 584387 584206 584206
7 11224.8 11224.8 11044.2 11044.2
36 370.773 370.773 190.133 190.133
358 323.505 323.505 142.865 142.865
618 235.068 235.068 54.4279 54.4279
750 225.722 225.722 45.0823 45.0823
1211 182.27 182.27 1.62999 1.62999
2050 2.30371e+06 182.27 2.30353e+06 1.62999
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 102251 102251 102261 102261
22 55354 55354 55363.4 55363.4
160 53376.6 53376.6 53386 53386
175 1686.91 1686.91 1696.29 1696.29
232 1322.78 1322.78 1332.16 1332.16
292 363.276 363.276 372.656 372.656
501 351.722 351.722 361.102 361.102
820 304.502 304.502 313.882 313.882
946 294.537 294.537 303.917 303.917
1942 265.297 265.297 274.677 274.677
2050 2.87816e+06 265.297 2.87817e+06 274.677
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.31197e+06 2.31197e+06 2.31198e+06 2.31198e+06
3 2.06919e+06 2.06919e+06 2.0692e+06 2.0692e+06
4 9545.61 9545.61 9555.93 9555.93
105 1105.93 1105.93 1116.25 1116.25
174 370.351 370.351 380.671 380.671
194 266.692 266.692 277.012 277.012
1198 207.857 207.857 218.177 218.177
1752 158.425 158.425 168.745 168.745
2050 41580.5 158.425 41590.9 168.745
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.3731e+07 1.3731e+07 1.37311e+07 1.37311e+07
3 8.03264e+06 8.03264e+06 8.03276e+06 8.03276e+06
8 2.21076e+06 2.21076e+06 2.21087e+06 2.21087e+06
12 2.04021e+06 2.04021e+06 2.04032e+06 2.04032e+06
13 364928 364928 365043 365043
18 221398 221398 221513 221513
34 3750.71 3750.71 3865.88 3865.88
117 269.978 269.978 385.148 385.148
784 242.694 242.694 357.864 357.864
1474 222.139 222.139 337.309 337.309
1525 155.102 155.102 270.272 270.272
2050 1.00831e+06 155.102 1.00843e+06 270.272
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.00762e+06 8.00762e+06 8.00662e+06 8.00662e+06
2 5.19668e+06 5.19668e+06 5.19568e+06 5.19568e+06
3 1.66149e+06 1.66149e+06 1.66049e+06 1.66049e+06
4 140017 140017 139017 139017
23 99503 99503 98503 98503
29 36156 36156 35156 35156
43 14822.8 14822.8 13822.8 13822.8
102 13679 13679 12679 12679
135 12289.7 12289.7 11289.7 11289.7
265 4739 4739 3739 3739
268 182.331 182.331 -817.669 -817.669
1416 144.601 144.601 -855.399 -855.399
2050 590073 144.601 589073 -855.399
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.757e+07 1.757e+07 1.75701e+07 1.75701e+07
2 3.96983e+06 3.96983e+06 3.96994e+06 3.96994e+06
3 888539 888539 888648 888648
4 326434 326434 326543 326543
10 57478.7 57478.7 57588 57588
21 28719.3 28719.3 28828.5 28828.5
32 1591.75 1591.75 1700.97 1700.97
150 1141.03 1141.03 1250.25 1250.25
439 327.561 327.561 436.781 436.781
653 225.942 225.942 335.162 335.162
965 150.59 150.59 259.81 259.81
2050 387579 150.59 387689 259.81
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.19753e+06 4.19753e+06 4.19741e+06 4.19741e+06
5 43350.3 43350.3 43229.6 43229.6
25 10908.7 10908.7 10788 10788
129 2851.19 2851.19 2730.43 2730.43
151 1717.68 1717.68 1596.92 1596.92
179 589.205 589.205 468.445 468.445
355 312.56 312.56 191.8 191.8
508 187.95 187.95 67.1904 67.1904
1318 129.451 129.451 8.69121 8.69121
2050 145796 129.451 145675 8.69121
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.07926e+07 2.07926e+07 2.07925e+07 2.07925e+07
2 3871.98 3871.98 3797.87 3797.87
33 1588.26 1588.26 1514.15 1514.15
264 1217.4 1217.4 1143.29 1143.29
509 748.032 748.032 673.922 673.922
692 540.302 540.302 466.192 466.192
815 210.721 210.721 136.611 136.611
1007 177.882 177.882 103.772 103.772
1477 160.484 160.484 86.3744 86.3744
2050 2.15013e+06 160.484 2.15005e+06 86.3744
