"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
129 1906.07 1906.07 1606.05 1606.05
132 1876.17 1876.17 1576.15 1576.15
213 1663.47 1663.47 1363.45 1363.45
269 1546.77 1546.77 1246.75 1246.75
200050 1.40752e+06 1546.77 1.40722e+06 1246.75
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3643.21 3643.21 3687.92 3687.92
2 3567.55 3567.55 3612.26 3612.26
4 3123.85 3123.85 3168.56 3168.56
9 3040.11 3040.11 3084.82 3084.82
11 2914.01 2914.01 2958.72 2958.72
16 2731.34 2731.34 2776.05 2776.05
17 2515.08 2515.08 2559.79 2559.79
47 2498.68 2498.68 2543.39 2543.39
113 2479.57 2479.57 2524.28 2524.28
116 2269.62 2269.62 2314.33 2314.33
150 2156.97 2156.97 2201.68 2201.68
228 2139.2 2139.2 2183.91 2183.91
243 2105.65 2105.65 2150.36 2150.36
200050 4.83935e+06 2105.65 4.8394e+06 2150.36
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3706.59 3706.59 2706.59 2706.59
2 3047.44 3047.44 2047.44 2047.44
5 2257.42 2257.42 1257.42 1257.42
22 2219.58 2219.58 1219.58 1219.58
29 2083.27 2083.27 1083.27 1083.27
159 1912.6 1912.6 912.598 912.598
175 1874.13 1874.13 874.127 874.127
200050 2.18672e+07 1874.13 2.18662e+07 874.127
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2789.25 2789.25 3093.45 3093.45
6 2425.16 2425.16 2729.36 2729.36
9 2369.89 2369.89 2674.09 2674.09
21 2085.62 2085.62 2389.82 2389.82
141 1974.77 1974.77 2278.97 2278.97
279 1761.29 1761.29 2065.49 2065.49
200050 1.73078e+06 1761.29 1.73108e+06 2065.49
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3483.95 3483.95 3379.28 3379.28
2 3027.2 3027.2 2922.53 2922.53
7 2434.48 2434.48 2329.81 2329.81
10 2028.03 2028.03 1923.36 1923.36
132 1870.96 1870.96 1766.29 1766.29
133 1655.85 1655.85 1551.18 1551.18
188 1591.62 1591.62 1486.95 1486.95
200050 1.31389e+06 1591.62 1.31379e+06 1486.95
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3701.09 3701.09 4188.04 4188.04
6 3346.3 3346.3 3833.25 3833.25
9 2364.69 2364.69 2851.64 2851.64
102 2135.78 2135.78 2622.73 2622.73
115 2092.52 2092.52 2579.47 2579.47
189 2088.18 2088.18 2575.13 2575.13
242 2078.36 2078.36 2565.31 2565.31
251 1769.56 1769.56 2256.51 2256.51
200050 1.06258e+07 1769.56 1.06263e+07 2256.51
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3006.94 3006.94 3103.49 3103.49
3 2860.93 2860.93 2957.48 2957.48
8 2693.26 2693.26 2789.81 2789.81
17 2276.61 2276.61 2373.16 2373.16
24 2175.17 2175.17 2271.72 2271.72
101 2166.07 2166.07 2262.62 2262.62
102 2163.56 2163.56 2260.11 2260.11
103 2115.85 2115.85 2212.4 2212.4
111 2094.62 2094.62 2191.17 2191.17
153 1864.72 1864.72 1961.27 1961.27
223 1847.07 1847.07 1943.62 1943.62
200050 1.622e+06 1847.07 1.6221e+06 1943.62
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4534.13 4534.13 4540.45 4540.45
2 3149.06 3149.06 3155.38 3155.38
4 2953.47 2953.47 2959.79 2959.79
11 2406.91 2406.91 2413.23 2413.23
104 2247.77 2247.77 2254.09 2254.09
105 2027.17 2027.17 2033.49 2033.49
146 1887.41 1887.41 1893.73 1893.73
267 1711.51 1711.51 1717.83 1717.83
830 1702.83 1702.83 1709.15 1709.15
200050 1.08648e+07 1702.83 1.08648e+07 1709.15
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2885.86 2885.86 2758.35 2758.35
4 2807.58 2807.58 2680.07 2680.07
6 2651.3 2651.3 2523.79 2523.79
20 1969.74 1969.74 1842.23 1842.23
211 1969.36 1969.36 1841.85 1841.85
329 1728.31 1728.31 1600.8 1600.8
200050 1.54059e+06 1728.31 1.54046e+06 1600.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3630.19 3630.19 4462.99 4462.99
2 1728.79 1728.79 2561.59 2561.59
282 1514.95 1514.95 2347.75 2347.75
284 1400.77 1400.77 2233.57 2233.57
200050 6.82721e+06 1400.77 6.82805e+06 2233.57
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2682.03 2682.03 3150.48 3150.48
2 2506.45 2506.45 2974.9 2974.9
12 2367.49 2367.49 2835.94 2835.94
19 2304.52 2304.52 2772.97 2772.97
44 2201.71 2201.71 2670.16 2670.16
101 1999.78 1999.78 2468.23 2468.23
110 1844.45 1844.45 2312.9 2312.9
118 1809.77 1809.77 2278.22 2278.22
163 1580.17 1580.17 2048.62 2048.62
299 1555.18 1555.18 2023.63 2023.63
306 1467.2 1467.2 1935.65 1935.65
309 1426.62 1426.62 1895.07 1895.07
939 1373.18 1373.18 1841.63 1841.63
941 1327.46 1327.46 1795.91 1795.91
967 1299.93 1299.93 1768.38 1768.38
1547 1240.03 1240.03 1708.48 1708.48
200050 1.23083e+06 1240.03 1.2313e+06 1708.48
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2322.89 2322.89 1964.81 1964.81
6 2164.31 2164.31 1806.23 1806.23
15 1734.62 1734.62 1376.54 1376.54
226 1589.97 1589.97 1231.89 1231.89
817 1589.67 1589.67 1231.59 1231.59
200050 1.71889e+06 1589.67 1.71853e+06 1231.59
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2466.47 2466.47 2534.89 2534.89
2 1963.21 1963.21 2031.63 2031.63
125 1710.18 1710.18 1778.6 1778.6
126 1707.19 1707.19 1775.61 1775.61
285 1639.1 1639.1 1707.52 1707.52
383 1431.66 1431.66 1500.08 1500.08
200050 1.94865e+06 1431.66 1.94872e+06 1500.08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2774.24 2774.24 2812.56 2812.56
5 1967.36 1967.36 2005.68 2005.68
37 1942.72 1942.72 1981.04 1981.04
119 1907.27 1907.27 1945.59 1945.59
145 1876.74 1876.74 1915.06 1915.06
163 1754.91 1754.91 1793.23 1793.23
183 1725.42 1725.42 1763.74 1763.74
229 1429.15 1429.15 1467.47 1467.47
913 1187.13 1187.13 1225.45 1225.45
1153 1178.78 1178.78 1217.1 1217.1
200050 7.16269e+06 1178.78 7.16273e+06 1217.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4120.75 4120.75 5120.75 5120.75
2 3424 3424 4424 4424
3 2837.39 2837.39 3837.39 3837.39
6 2629.96 2629.96 3629.96 3629.96
7 2150.82 2150.82 3150.82 3150.82
40 2090.69 2090.69 3090.69 3090.69
104 1594.61 1594.61 2594.61 2594.61
374 1585.37 1585.37 2585.37 2585.37
200050 1.87502e+07 1585.37 1.87512e+07 2585.37
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3151.69 3151.69 3122.9 3122.9
2 2757.17 2757.17 2728.38 2728.38
5 2555.02 2555.02 2526.23 2526.23
20 2177.54 2177.54 2148.75 2148.75
27 1899.86 1899.86 1871.07 1871.07
183 1831.92 1831.92 1803.13 1803.13
355 1680.21 1680.21 1651.42 1651.42
200050 1.26689e+06 1680.21 1.26686e+06 1651.42
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3479.47 3479.47 3515.35 3515.35
3 3091.95 3091.95 3127.83 3127.83
7 2463.66 2463.66 2499.54 2499.54
24 2169.67 2169.67 2205.55 2205.55
34 2033.36 2033.36 2069.24 2069.24
122 1843.49 1843.49 1879.37 1879.37
158 1774.95 1774.95 1810.83 1810.83
279 1712.66 1712.66 1748.54 1748.54
533 1685.85 1685.85 1721.73 1721.73
200050 4.8139e+06 1685.85 4.81394e+06 1721.73
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3423.56 3423.56 3447.48 3447.48
2 2857.81 2857.81 2881.73 2881.73
6 2838.52 2838.52 2862.44 2862.44
10 2178.14 2178.14 2202.06 2202.06
14 2052.03 2052.03 2075.95 2075.95
144 1643.01 1643.01 1666.93 1666.93
151 1542.47 1542.47 1566.39 1566.39
200050 2.08818e+07 1542.47 2.08819e+07 1566.39
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3105.4 3105.4 3756.15 3756.15
2 2788.05 2788.05 3438.8 3438.8
4 2184.49 2184.49 2835.24 2835.24
157 2081.53 2081.53 2732.28 2732.28
179 1712.35 1712.35 2363.1 2363.1
256 1596.34 1596.34 2247.09 2247.09
200050 2.68537e+06 1596.34 2.68602e+06 2247.09
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3658.7 3658.7 4039.56 4039.56
4 2413.41 2413.41 2794.27 2794.27
10 2339.62 2339.62 2720.48 2720.48
12 2102.65 2102.65 2483.51 2483.51
226 1918.91 1918.91 2299.77 2299.77
200050 1.12775e+07 1918.91 1.12779e+07 2299.77
