"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 659.679 659.679 689.649 689.649
7 523.436 523.436 553.406 553.406
8 158.443 158.443 188.413 188.413
12 19.9578 19.9578 49.9278 49.9278
181 8.25226 8.25226 38.2223 38.2223
1082 6.0747 6.0747 36.0447 36.0447
20050 43819.8 6.0747 43849.7 36.0447
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.6742 35.6742 -16.0358 -16.0358
16 24.8303 24.8303 -26.8797 -26.8797
163 22.0809 22.0809 -29.6291 -29.6291
228 16.8667 16.8667 -34.8433 -34.8433
307 16.1083 16.1083 -35.6017 -35.6017
330 5.29612 5.29612 -46.4139 -46.4139
810 1.08785 1.08785 -50.6222 -50.6222
20050 244048 1.08785 243996 -50.6222
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1170.23 1170.23 890.279 890.279
2 705.615 705.615 425.665 425.665
3 392.121 392.121 112.171 112.171
5 365.295 365.295 85.3454 85.3454
7 107.281 107.281 -172.669 -172.669
11 78.8754 78.8754 -201.075 -201.075
101 32.7363 32.7363 -247.214 -247.214
104 5.17489 5.17489 -274.775 -274.775
20050 25862.3 5.17489 25582.4 -274.775
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 669.081 669.081 1601.07 1601.07
3 305.238 305.238 1237.23 1237.23
5 261.928 261.928 1193.92 1193.92
9 20.0082 20.0082 951.998 951.998
152 17.6944 17.6944 949.684 949.684
238 9.14268 9.14268 941.133 941.133
321 5.84235 5.84235 937.832 937.832
20050 436516 5.84235 437448 937.832
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 116.828 116.828 230.138 230.138
8 49.1724 49.1724 162.482 162.482
245 35.1064 35.1064 148.416 148.416
361 30.9079 30.9079 144.218 144.218
691 26.8022 26.8022 140.112 140.112
20050 43175.1 26.8022 43288.4 140.112
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 550.762 550.762 250.742 250.742
2 426.19 426.19 126.17 126.17
