"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 344.171 344.171 334.961 334.961
7 329.449 329.449 320.239 320.239
13 229.07 229.07 219.86 219.86
2150 272.752 229.07 263.542 219.86
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 382.311 382.311 1038.3 1038.3
4 349.045 349.045 1005.03 1005.03
8 283.222 283.222 939.212 939.212
27 271.628 271.628 927.618 927.618
2150 301.738 271.628 957.728 927.618
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 302.602 302.602 369.312 369.312
10 294.419 294.419 361.129 361.129
17 238.703 238.703 305.413 305.413
2150 291.221 238.703 357.931 305.413
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 468.942 468.942 1410.61 1410.61
2 341.177 341.177 1282.85 1282.85
4 320.134 320.134 1261.8 1261.8
7 313.518 313.518 1255.19 1255.19
16 285.748 285.748 1227.42 1227.42
21 239.635 239.635 1181.31 1181.31
2150 277.45 239.635 1219.12 1181.31
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 272.697 272.697 235.247 235.247
28 241.086 241.086 203.636 203.636
2150 305.899 241.086 268.449 203.636
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 341.484 341.484 632.104 632.104
10 334.744 334.744 625.364 625.364
17 296.931 296.931 587.551 587.551
37 290.539 290.539 581.159 581.159
2150 314.258 290.539 604.878 581.159
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 383.963 383.963 282.433 282.433
2 371.188 371.188 269.658 269.658
4 334.696 334.696 233.166 233.166
13 264.083 264.083 162.553 162.553
2150 293.274 264.083 191.744 162.553
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 432.646 432.646 734.616 734.616
3 398.897 398.897 700.867 700.867
5 321.49 321.49 623.46 623.46
9 300.76 300.76 602.73 602.73
13 295.134 295.134 597.104 597.104
