"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.3123 14.3123 5.10228 5.10228
19 4.93033 4.93033 -4.27967 -4.27967
400 19.2615 4.93033 10.0515 -4.27967
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 99.6079 99.6079 755.598 755.598
2 38.2731 38.2731 694.263 694.263
11 28.1909 28.1909 684.181 684.181
12 15.8712 15.8712 671.861 671.861
18 13.1971 13.1971 669.187 669.187
400 53.5085 13.1971 709.499 669.187
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.3732 8.3732 75.0832 75.0832
23 3.38169 3.38169 70.0917 70.0917
400 45.3869 3.38169 112.097 70.0917
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.6321 69.6321 1011.3 1011.3
2 58.6789 58.6789 1000.35 1000.35
3 56.5458 56.5458 998.216 998.216
5 9.32304 9.32304 950.993 950.993
24 6.14761 6.14761 947.818 947.818
400 10.7779 6.14761 952.448 947.818
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.2256 22.2256 -15.2244 -15.2244
6 15.895 15.895 -21.555 -21.555
31 8.70931 8.70931 -28.7407 -28.7407
400 53.9774 8.70931 16.5274 -28.7407
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 101.53 101.53 392.15 392.15
2 31.4597 31.4597 322.08 322.08
4 9.88582 9.88582 300.506 300.506
400 55.8911 9.88582 346.511 300.506
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20.9538 20.9538 -80.5762 -80.5762
2 4.9745 4.9745 -96.5555 -96.5555
400 25.4367 4.9745 -76.0933 -96.5555
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.9829 13.9829 315.953 315.953
44 9.46551 9.46551 311.436 311.436
400 50.5192 9.46551 352.489 311.436
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.8353 92.8353 27.2253 27.2253
2 73.5291 73.5291 7.91908 7.91908
3 54.8272 54.8272 -10.7828 -10.7828
4 44.6611 44.6611 -20.9489 -20.9489
7 23.8696 23.8696 -41.7404 -41.7404
24 8.04694 8.04694 -57.5631 -57.5631
400 71.829 8.04694 6.21897 -57.5631
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.3908 14.3908 -21.2992 -21.2992
17 3.80394 3.80394 -31.8861 -31.8861
400 67.6725 3.80394 31.9825 -31.8861
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 105.18 105.18 136.92 136.92
2 73.7748 73.7748 105.515 105.515
4 35.2048 35.2048 66.9448 66.9448
20 17.6327 17.6327 49.3727 49.3727
22 11.1602 11.1602 42.9002 42.9002
31 1.59275 1.59275 33.3328 33.3328
400 76.8129 1.59275 108.553 33.3328
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.4553 14.4553 848.945 848.945
8 4.85934 4.85934 839.349 839.349
400 90.7954 4.85934 925.285 839.349
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.6294 34.6294 76.2194 76.2194
4 17.7749 17.7749 59.3649 59.3649
16 7.21839 7.21839 48.8084 48.8084
400 36.676 7.21839 78.266 48.8084
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.9658 35.9658 136.386 136.386
4 9.89469 9.89469 110.315 110.315
37 8.88968 8.88968 109.31 109.31
400 36.3934 8.88968 136.813 109.31
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53.9845 53.9845 46.4545 46.4545
3 47.6515 47.6515 40.1215 40.1215
4 42.5777 42.5777 35.0477 35.0477
5 40.3377 40.3377 32.8077 32.8077
9 30.5655 30.5655 23.0355 23.0355
10 21.1596 21.1596 13.6296 13.6296
12 19.6365 19.6365 12.1065 12.1065
20 15.6254 15.6254 8.09535 8.09535
23 11.5217 11.5217 3.99167 3.99167
34 10.6774 10.6774 3.14745 3.14745
400 62.4233 10.6774 54.8933 3.14745
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 51.1193 51.1193 1021.61 1021.61
3 34.6984 34.6984 1005.19 1005.19
6 31.9107 31.9107 1002.4 1002.4
14 31.8293 31.8293 1002.32 1002.32
15 24.741 24.741 995.231 995.231
25 16.587 16.587 987.077 987.077
41 12.3732 12.3732 982.863 982.863
400 35.0043 12.3732 1005.49 982.863
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 57.2716 57.2716 1057.27 1057.27
2 56.4038 56.4038 1056.4 1056.4
3 13.3595 13.3595 1013.36 1013.36
7 13.3101 13.3101 1013.31 1013.31
22 10.8473 10.8473 1010.85 1010.85
23 8.44532 8.44532 1008.45 1008.45
50 5.43731 5.43731 1005.44 1005.44
400 60.794 5.43731 1060.79 1005.44
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.4696 42.4696 -26.8404 -26.8404
3 15.9638 15.9638 -53.3462 -53.3462
8 10.5148 10.5148 -58.7952 -58.7952
10 8.16719 8.16719 -61.1428 -61.1428
11 6.19661 6.19661 -63.1134 -63.1134
39 5.39969 5.39969 -63.9103 -63.9103
400 13.99 5.39969 -55.32 -63.9103
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 31.4709 31.4709 -49.0191 -49.0191
6 3.49202 3.49202 -76.998 -76.998
400 61.8966 3.49202 -18.5934 -76.998
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 31.496 31.496 455.406 455.406
2 11.0393 11.0393 434.949 434.949
15 6.89428 6.89428 430.804 430.804
22 5.42877 5.42877 429.339 429.339
400 50.3144 5.42877 474.224 429.339
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.4867 68.4867 -198.103 -198.103
2 28.1401 28.1401 -238.45 -238.45
5 10.8466 10.8466 -255.743 -255.743
10 8.31431 8.31431 -258.276 -258.276
29 5.95453 5.95453 -260.635 -260.635
400 28.0011 5.95453 -238.589 -260.635
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 93.5853 93.5853 128.865 128.865
2 92.3016 92.3016 127.582 127.582
3 41.4356 41.4356 76.7156 76.7156
15 24.1755 24.1755 59.4555 59.4555
16 9.35801 9.35801 44.638 44.638
50 7.62914 7.62914 42.9091 42.9091
400 59.5372 7.62914 94.8172 42.9091
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.1277 27.1277 -161.102 -161.102
4 15.8113 15.8113 -172.419 -172.419
20 10.4895 10.4895 -177.741 -177.741
400 48.277 10.4895 -139.953 -177.741
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.1048 24.1048 181.955 181.955
3 7.84606 7.84606 165.696 165.696
400 98.1207 7.84606 255.971 165.696
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 93.8036 93.8036 120.404 120.404
2 79.2724 79.2724 105.872 105.872
3 56.1601 56.1601 82.7601 82.7601
5 12.1347 12.1347 38.7347 38.7347
14 7.70103 7.70103 34.301 34.301
41 6.7193 6.7193 33.3193 33.3193
400 23.5341 6.7193 50.1341 33.3193
