"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
672 60.4303 60.4303 -77.1197 -77.1197
850 2249.06 60.4303 2111.51 -77.1197
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 211.609 211.609 110.629 110.629
6 182.458 182.458 81.4776 81.4776
32 171.18 171.18 70.1998 70.1998
39 150.318 150.318 49.3377 49.3377
130 142.534 142.534 41.5537 41.5537
213 129.86 129.86 28.8796 28.8796
229 96.3819 96.3819 -4.59805 -4.59805
265 71.3001 71.3001 -29.6799 -29.6799
311 50.3104 50.3104 -50.6696 -50.6696
501 44.8889 44.8889 -56.0911 -56.0911
850 104.902 44.8889 3.92186 -56.0911
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9948.88 9948.88 9981.22 9981.22
2 5658.29 5658.29 5690.63 5690.63
3 503.249 503.249 535.589 535.589
4 340.015 340.015 372.355 372.355
7 332.779 332.779 365.119 365.119
8 243.41 243.41 275.75 275.75
9 197.106 197.106 229.446 229.446
12 143.96 143.96 176.3 176.3
16 134.903 134.903 167.243 167.243
38 125.271 125.271 157.611 157.611
126 121.983 121.983 154.323 154.323
128 119.666 119.666 152.006 152.006
138 99.085 99.085 131.425 131.425
205 89.3633 89.3633 121.703 121.703
408 87.3153 87.3153 119.655 119.655
421 83.071 83.071 115.411 115.411
511 30.5889 30.5889 62.9289 62.9289
850 139.373 30.5889 171.713 62.9289
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 420.044 420.044 1031.02 1031.02
8 180.364 180.364 791.344 791.344
16 145.467 145.467 756.447 756.447
38 108.658 108.658 719.638 719.638
507 96.0918 96.0918 707.072 707.072
550 74.132 74.132 685.112 685.112
850 752.485 74.132 1363.47 685.112
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8797.48 8797.48 8858.65 8858.65
2 2538.41 2538.41 2599.58 2599.58
5 927.501 927.501 988.671 988.671
6 623.7 623.7 684.87 684.87
11 550.404 550.404 611.574 611.574
12 225.725 225.725 286.895 286.895
22 223.243 223.243 284.413 284.413
108 185.982 185.982 247.152 247.152
110 112.569 112.569 173.739 173.739
263 94.409 94.409 155.579 155.579
656 86.9422 86.9422 148.112 148.112
667 69.0069 69.0069 130.177 130.177
756 62.8797 62.8797 124.05 124.05
850 6788.09 62.8797 6849.26 124.05
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9188.01 9188.01 9209.7 9209.7
2 275.07 275.07 296.76 296.76
10 221.34 221.34 243.03 243.03
47 155.618 155.618 177.308 177.308
49 126.817 126.817 148.507 148.507
115 83.2904 83.2904 104.98 104.98
159 78.4124 78.4124 100.102 100.102
377 73.7479 73.7479 95.4379 95.4379
524 51.3403 51.3403 73.0303 73.0303
820 45.809 45.809 67.499 67.499
830 36.0215 36.0215 57.7115 57.7115
850 194.698 36.0215 216.388 57.7115
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 242.176 242.176 324.496 324.496
2 208.694 208.694 291.014 291.014
3 160.652 160.652 242.972 242.972
12 107.927 107.927 190.247 190.247
103 104.14 104.14 186.46 186.46
135 57.4828 57.4828 139.803 139.803
144 57.0604 57.0604 139.38 139.38
399 49.2247 49.2247 131.545 131.545
547 45.9533 45.9533 128.273 128.273
850 50678.5 45.9533 50760.8 128.273
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 907.635 907.635 1111.1 1111.1
2 739.622 739.622 943.082 943.082
4 171.268 171.268 374.728 374.728
41 167.647 167.647 371.107 371.107
50 111.718 111.718 315.178 315.178
113 67.9572 67.9572 271.417 271.417
506 66.2865 66.2865 269.746 269.746
573 53.1071 53.1071 256.567 256.567
589 51.1067 51.1067 254.567 254.567
850 851.74 51.1067 1055.2 254.567
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 405.114 405.114 -594.886 -594.886
15 334.849 334.849 -665.151 -665.151
18 95.9477 95.9477 -904.052 -904.052
21 94.3465 94.3465 -905.653 -905.653
134 90.7019 90.7019 -909.298 -909.298
202 87.654 87.654 -912.346 -912.346
346 73.4399 73.4399 -926.56 -926.56
508 59.3215 59.3215 -940.678 -940.678
850 249.886 59.3215 -750.114 -940.678
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1531.39 1531.39 1510.48 1510.48
2 165.067 165.067 144.157 144.157
7 109.571 109.571 88.6607 88.6607
120 52.2848 52.2848 31.3748 31.3748
550 32.2107 32.2107 11.3007 11.3007
850 866.73 32.2107 845.82 11.3007
