"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
8831 3.2392 3.2392 -31.1308 -31.1308
18146 3.07437 3.07437 -31.2956 -31.2956
53421 2.92988 2.92988 -31.4401 -31.4401
58550 2.85306 2.85306 -31.5169 -31.5169
148811 2.85208 2.85208 -31.5179 -31.5179
200050 24.4055 2.85208 -9.96449 -31.5179
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12.3476 12.3476 62.3876 62.3876
4 9.93043 9.93043 59.9704 59.9704
7 5.01179 5.01179 55.0518 55.0518
633 4.02697 4.02697 54.067 54.067
9605 3.74172 3.74172 53.7817 53.7817
19250 3.6155 3.6155 53.6555 53.6555
19648 3.52568 3.52568 53.5657 53.5657
39904 2.70523 2.70523 52.7452 52.7452
200050 16.4284 2.70523 66.4684 52.7452
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.5924 15.5924 -318.578 -318.578
10 9.9255 9.9255 -324.245 -324.245
11 9.76886 9.76886 -324.401 -324.401
13 9.51661 9.51661 -324.653 -324.653
19 9.18727 9.18727 -324.983 -324.983
26 8.26048 8.26048 -325.91 -325.91
33 6.3465 6.3465 -327.823 -327.823
618 4.83929 4.83929 -329.331 -329.331
835 4.66277 4.66277 -329.507 -329.507
3921 4.07204 4.07204 -330.098 -330.098
23241 3.90258 3.90258 -330.267 -330.267
32710 3.45034 3.45034 -330.72 -330.72
85944 2.86325 2.86325 -331.307 -331.307
88831 2.74129 2.74129 -331.429 -331.429
200050 47.7868 2.74129 -286.383 -331.429
