"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.4979 22.4979 -21.9321 -21.9321
11 14.4777 14.4777 -29.9523 -29.9523
14 6.54945 6.54945 -37.8806 -37.8806
24 4.31357 4.31357 -40.1164 -40.1164
124 4.2692 4.2692 -40.1608 -40.1608
205 2.93207 2.93207 -41.4979 -41.4979
608 1.97682 1.97682 -42.4532 -42.4532
2511 0.854315 0.854315 -43.5757 -43.5757
11832 0.40332 0.40332 -44.0267 -44.0267
20050 43.2308 0.40332 -1.19916 -44.0267
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17.1631 17.1631 102.553 102.553
6 12.4068 12.4068 97.7968 97.7968
7 1.81631 1.81631 87.2063 87.2063
1321 0.844447 0.844447 86.2344 86.2344
20050 53.4189 0.844447 138.809 86.2344
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.7617 74.7617 -912.528 -912.528
2 50.8128 50.8128 -936.477 -936.477
3 50.7333 50.7333 -936.557 -936.557
4 44.0211 44.0211 -943.269 -943.269
6 2.85493 2.85493 -984.435 -984.435
541 2.28586 2.28586 -985.004 -985.004
6049 1.06787 1.06787 -986.222 -986.222
7818 0.603646 0.603646 -986.686 -986.686
20050 28.0856 0.603646 -959.204 -986.686
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.74163 6.74163 -145.018 -145.018
28 5.45305 5.45305 -146.307 -146.307
115 5.01564 5.01564 -146.744 -146.744
201 4.48698 4.48698 -147.273 -147.273
345 4.47785 4.47785 -147.282 -147.282
422 3.87992 3.87992 -147.88 -147.88
824 3.43366 3.43366 -148.326 -148.326
1422 3.34643 3.34643 -148.414 -148.414
2043 2.47136 2.47136 -149.289 -149.289
2412 1.62525 1.62525 -150.135 -150.135
2419 1.24863 1.24863 -150.511 -150.511
6042 0.758211 0.758211 -151.002 -151.002
6937 0.681732 0.681732 -151.078 -151.078
15338 0.677824 0.677824 -151.082 -151.082
20050 38.8406 0.677824 -112.919 -151.082
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48.6153 48.6153 115.415 115.415
2 39.4647 39.4647 106.265 106.265
3 31.5668 31.5668 98.3668 98.3668
4 29.4048 29.4048 96.2048 96.2048
10 16.2848 16.2848 83.0848 83.0848
12 5.45401 5.45401 72.254 72.254
19 0.924994 0.924994 67.725 67.725
8507 0.78384 0.78384 67.5838 67.5838
10031 0.520931 0.520931 67.3209 67.3209
19202 0.221373 0.221373 67.0214 67.0214
20050 12.8872 0.221373 79.6872 67.0214
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25.9115 25.9115 122.161 122.161
7 22.1476 22.1476 118.398 118.398
17 7.206 7.206 103.456 103.456
42 6.08528 6.08528 102.335 102.335
47 4.7171 4.7171 100.967 100.967
404 3.74901 3.74901 99.999 99.999
936 1.46209 1.46209 97.7121 97.7121
2726 0.693888 0.693888 96.9439 96.9439
20050 7098.04 0.693888 7194.29 96.9439
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.8336 14.8336 161.554 161.554
7 12.5873 12.5873 159.307 159.307
14 7.13246 7.13246 153.852 153.852
102 6.74977 6.74977 153.47 153.47
133 2.89815 2.89815 149.618 149.618
1038 2.33024 2.33024 149.05 149.05
3047 2.12886 2.12886 148.849 148.849
5008 1.50479 1.50479 148.225 148.225
5415 1.05948 1.05948 147.779 147.779
12906 0.396769 0.396769 147.117 147.117
16133 0.231564 0.231564 146.952 146.952
20050 85.6015 0.231564 232.322 146.952
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 77.0272 77.0272 -514.953 -514.953
2 43.4547 43.4547 -548.525 -548.525
3 41.082 41.082 -550.898 -550.898
4 15.1044 15.1044 -576.876 -576.876
18 8.39093 8.39093 -583.589 -583.589
28 5.43321 5.43321 -586.547 -586.547
202 2.75759 2.75759 -589.222 -589.222
1832 0.52226 0.52226 -591.458 -591.458
20050 32.9093 0.52226 -559.071 -591.458
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46.9368 46.9368 121.227 121.227
2 37.9203 37.9203 112.21 112.21
3 31.0581 31.0581 105.348 105.348
12 18.5709 18.5709 92.8609 92.8609
13 6.72009 6.72009 81.0101 81.0101
22 2.86524 2.86524 77.1552 77.1552
236 1.45217 1.45217 75.7422 75.7422
514 1.44125 1.44125 75.7313 75.7313
4001 0.89727 0.89727 75.1873 75.1873
10412 0.4538 0.4538 74.7438 74.7438
20050 15.8133 0.4538 90.1033 74.7438
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 47.666 47.666 44.176 44.176
2 18.1603 18.1603 14.6703 14.6703
6 16.8476 16.8476 13.3576 13.3576
13 5.87385 5.87385 2.38385 2.38385
340 1.81171 1.81171 -1.67829 -1.67829
1630 1.52806 1.52806 -1.96194 -1.96194
2807 1.36085 1.36085 -2.12915 -2.12915
3621 1.3098 1.3098 -2.1802 -2.1802
4236 0.727459 0.727459 -2.76254 -2.76254
20050 65.2424 0.727459 61.7524 -2.76254
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.2498 56.2498 43.4198 43.4198
3 47.2653 47.2653 34.4353 34.4353
8 28.0673 28.0673 15.2373 15.2373
9 2.28454 2.28454 -10.5455 -10.5455
348 0.460066 0.460066 -12.3699 -12.3699
7731 0.188091 0.188091 -12.6419 -12.6419
20050 20.3312 0.188091 7.50119 -12.6419
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.3923 71.3923 -125.728 -125.728
2 62.8574 62.8574 -134.263 -134.263
3 21.605 21.605 -175.515 -175.515
4 18.0976 18.0976 -179.022 -179.022
8 14.1527 14.1527 -182.967 -182.967
14 9.42445 9.42445 -187.696 -187.696
44 5.4826 5.4826 -191.637 -191.637
503 4.85878 4.85878 -192.261 -192.261
717 1.59285 1.59285 -195.527 -195.527
1012 0.789886 0.789886 -196.33 -196.33
20050 15.6524 0.789886 -181.468 -196.33
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40.2492 40.2492 -439.121 -439.121
3 19.1903 19.1903 -460.18 -460.18
5 4.2607 4.2607 -475.109 -475.109
312 2.89206 2.89206 -476.478 -476.478
912 2.40329 2.40329 -476.967 -476.967
2426 1.25241 1.25241 -478.118 -478.118
5743 0.849603 0.849603 -478.52 -478.52
14810 0.678793 0.678793 -478.691 -478.691
14820 0.36987 0.36987 -479 -479
20050 11.6501 0.36987 -467.72 -479
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.7851 45.7851 898.195 898.195
4 17.9239 17.9239 870.334 870.334
9 10.1151 10.1151 862.525 862.525
14 4.89407 4.89407 857.304 857.304
534 1.82414 1.82414 854.234 854.234
3628 0.795354 0.795354 853.205 853.205
8033 0.353399 0.353399 852.763 852.763
20050 27.4235 0.353399 879.833 852.763
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.9436 68.9436 -931.056 -931.056
4 42.0171 42.0171 -957.983 -957.983
7 30.9999 30.9999 -969 -969
8 21.2024 21.2024 -978.798 -978.798
9 18.8239 18.8239 -981.176 -981.176
12 12.4429 12.4429 -987.557 -987.557
18 9.88098 9.88098 -990.119 -990.119
26 5.19528 5.19528 -994.805 -994.805
35 1.41496 1.41496 -998.585 -998.585
1432 0.336234 0.336234 -999.664 -999.664
20050 155.923 0.336234 -844.077 -999.664
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.5188 33.5188 107.689 107.689
2 9.3423 9.3423 83.5123 83.5123
14 2.00754 2.00754 76.1775 76.1775
742 1.63912 1.63912 75.8091 75.8091
2937 1.60279 1.60279 75.7728 75.7728
4733 1.44775 1.44775 75.6177 75.6177
4944 1.12761 1.12761 75.2976 75.2976
7149 0.951822 0.951822 75.1218 75.1218
20050 27.2033 0.951822 101.373 75.1218
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.1172 67.1172 -444.813 -444.813
2 10.6079 10.6079 -501.322 -501.322
15 7.44059 7.44059 -504.489 -504.489
38 2.34442 2.34442 -509.586 -509.586
625 0.772077 0.772077 -511.158 -511.158
1124 0.398218 0.398218 -511.532 -511.532
20050 30.0896 0.398218 -481.84 -511.532
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.5349 45.5349 -518.525 -518.525
2 40.6132 40.6132 -523.447 -523.447
3 13.0971 13.0971 -550.963 -550.963
6 11.7842 11.7842 -552.276 -552.276
12 10.1598 10.1598 -553.9 -553.9
35 9.11347 9.11347 -554.947 -554.947
38 6.8619 6.8619 -557.198 -557.198
45 6.63897 6.63897 -557.421 -557.421
48 3.58173 3.58173 -560.478 -560.478
122 3.49003 3.49003 -560.57 -560.57
128 3.47992 3.47992 -560.58 -560.58
229 1.02871 1.02871 -563.031 -563.031
7342 0.595309 0.595309 -563.465 -563.465
20050 77.7619 0.595309 -486.298 -563.465
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 36.2025 36.2025 1.83247 1.83247
2 10.412 10.412 -23.958 -23.958
4 7.98575 7.98575 -26.3843 -26.3843
104 4.92914 4.92914 -29.4409 -29.4409
129 2.42304 2.42304 -31.947 -31.947
1439 1.256 1.256 -33.114 -33.114
6423 0.834256 0.834256 -33.5357 -33.5357
20050 22.0382 0.834256 -12.3318 -33.5357
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.0442 32.0442 82.0842 82.0842
2 18.9159 18.9159 68.9559 68.9559
9 14.026 14.026 64.066 64.066
17 11.7073 11.7073 61.7473 61.7473
23 4.05487 4.05487 54.0949 54.0949
448 4.01326 4.01326 54.0533 54.0533
817 2.07884 2.07884 52.1188 52.1188
904 1.68525 1.68525 51.7253 51.7253
2006 0.40426 0.40426 50.4443 50.4443
17349 0.354994 0.354994 50.395 50.395
20050 500.22 0.354994 550.26 50.395
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 31.6539 31.6539 -302.516 -302.516
2 17.6247 17.6247 -316.545 -316.545
12 10.1037 10.1037 -324.066 -324.066
16 8.14352 8.14352 -326.026 -326.026
18 3.95965 3.95965 -330.21 -330.21
20 3.16428 3.16428 -331.006 -331.006
339 2.41498 2.41498 -331.755 -331.755
409 1.71981 1.71981 -332.45 -332.45
2627 1.50259 1.50259 -332.667 -332.667
3311 1.33865 1.33865 -332.831 -332.831
5245 1.01066 1.01066 -333.159 -333.159
15730 0.635896 0.635896 -333.534 -333.534
20050 27.2971 0.635896 -306.873 -333.534
