"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
206 80.2853 80.2853 51.9553 51.9553
276 79.5555 79.5555 51.2255 51.2255
506 77.5572 77.5572 49.2272 49.2272
533 76.8367 76.8367 48.5067 48.5067
571 75.8367 75.8367 47.5067 47.5067
619 74.714 74.714 46.384 46.384
703 73.5796 73.5796 45.2496 45.2496
842 72.857 72.857 44.527 44.527
1051 71.9137 71.9137 43.5837 43.5837
1103 55.1534 55.1534 26.8234 26.8234
1743 54.6817 54.6817 26.3517 26.3517
1885 48.232 48.232 19.902 19.902
2050 83.9354 48.232 55.6054 19.902
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.5459 86.5459 -65.0641 -65.0641
2 86.1268 86.1268 -65.4832 -65.4832
5 85.1569 85.1569 -66.4531 -66.4531
9 83.8224 83.8224 -67.7876 -67.7876
102 81.0548 81.0548 -70.5552 -70.5552
180 78.9634 78.9634 -72.6466 -72.6466
343 77.6783 77.6783 -73.9317 -73.9317
523 76.2268 76.2268 -75.3832 -75.3832
607 74.797 74.797 -76.813 -76.813
936 73.8912 73.8912 -77.7188 -77.7188
1135 73.8275 73.8275 -77.7825 -77.7825
1325 73.566 73.566 -78.044 -78.044
1336 72.1029 72.1029 -79.5071 -79.5071
1360 70.3673 70.3673 -81.2427 -81.2427
1510 68.833 68.833 -82.777 -82.777
1733 67.5254 67.5254 -84.0846 -84.0846
1835 64.8092 64.8092 -86.8008 -86.8008
1975 62.9884 62.9884 -88.6216 -88.6216
2050 82.5599 62.9884 -69.0501 -88.6216
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.3461 86.3461 -20.6439 -20.6439
2 85.4697 85.4697 -21.5203 -21.5203
9 85.0357 85.0357 -21.9543 -21.9543
13 84.5858 84.5858 -22.4042 -22.4042
32 84.5564 84.5564 -22.4336 -22.4336
38 81.8445 81.8445 -25.1455 -25.1455
135 80.207 80.207 -26.783 -26.783
291 80.0376 80.0376 -26.9524 -26.9524
340 79.5641 79.5641 -27.4259 -27.4259
381 79.534 79.534 -27.456 -27.456
508 79.375 79.375 -27.615 -27.615
567 76.0298 76.0298 -30.9602 -30.9602
685 72.0411 72.0411 -34.9489 -34.9489
935 69.987 69.987 -37.003 -37.003
1367 66.496 66.496 -40.494 -40.494
1406 62.506 62.506 -44.484 -44.484
1829 58.1732 58.1732 -48.8168 -48.8168
1945 53.0353 53.0353 -53.9547 -53.9547
2050 90.6352 53.0353 -16.3548 -53.9547
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.374 86.374 186.404 186.404
2 86.0136 86.0136 186.044 186.044
5 85.5864 85.5864 185.616 185.616
6 85.1906 85.1906 185.221 185.221
32 79.8104 79.8104 179.84 179.84
144 71.565 71.565 171.595 171.595
1126 65.0296 65.0296 165.06 165.06
2050 100.869 65.0296 200.899 165.06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.4276 86.4276 -192.462 -192.462
2 85.853 85.853 -193.037 -193.037
4 85.2688 85.2688 -193.621 -193.621
7 85.2408 85.2408 -193.649 -193.649
12 83.1874 83.1874 -195.703 -195.703
25 82.2636 82.2636 -196.626 -196.626
49 82.1487 82.1487 -196.741 -196.741
152 81.4903 81.4903 -197.4 -197.4
256 80.5441 80.5441 -198.346 -198.346
265 78.3035 78.3035 -200.586 -200.586
444 77.1472 77.1472 -201.743 -201.743
758 75.4649 75.4649 -203.425 -203.425
910 75.155 75.155 -203.735 -203.735
961 73.1679 73.1679 -205.722 -205.722
962 72.167 72.167 -206.723 -206.723
966 71.0705 71.0705 -207.819 -207.819
1001 70.8667 70.8667 -208.023 -208.023
1209 65.5697 65.5697 -213.32 -213.32
1546 62.6545 62.6545 -216.236 -216.236
1748 61.4632 61.4632 -217.427 -217.427
2050 115.223 61.4632 -163.667 -217.427
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.4432 84.4432 598.663 598.663
29 83.1156 83.1156 597.336 597.336
124 82.4205 82.4205 596.64 596.64
211 80.6371 80.6371 594.857 594.857
270 76.74 76.74 590.96 590.96
548 76.5899 76.5899 590.81 590.81
567 74.7656 74.7656 588.986 588.986
660 74.5052 74.5052 588.725 588.725
947 70.5375 70.5375 584.758 584.758
1118 69.3997 69.3997 583.62 583.62
1138 67.539 67.539 581.759 581.759
1369 67.164 67.164 581.384 581.384
1481 66.1256 66.1256 580.346 580.346
1743 61.8579 61.8579 576.078 576.078
1878 59.7542 59.7542 573.974 573.974
2050 90.139 59.7542 604.359 573.974
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.9619 85.9619 695.842 695.842
4 85.6735 85.6735 695.554 695.554
7 85.0347 85.0347 694.915 694.915
13 84.6343 84.6343 694.514 694.514
16 84.3057 84.3057 694.186 694.186
42 81.5953 81.5953 691.475 691.475
104 78.4672 78.4672 688.347 688.347
214 78.3251 78.3251 688.205 688.205
322 77.1272 77.1272 687.007 687.007
394 75.9602 75.9602 685.84 685.84
501 71.684 71.684 681.564 681.564
560 67.8459 67.8459 677.726 677.726
907 63.0477 63.0477 672.928 672.928
966 62.3376 62.3376 672.218 672.218
1246 51.3914 51.3914 661.271 661.271
1472 48.6771 48.6771 658.557 658.557
1715 45.1346 45.1346 655.015 655.015
1794 30.5015 30.5015 640.382 640.382
2050 87.4759 30.5015 697.356 640.382
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.0776 86.0776 208.538 208.538
4 86.0475 86.0475 208.508 208.508
7 84.5921 84.5921 207.052 207.052
22 82.1812 82.1812 204.641 204.641
29 79.8405 79.8405 202.301 202.301
127 74.1152 74.1152 196.575 196.575
403 72.3549 72.3549 194.815 194.815
667 68.1219 68.1219 190.582 190.582
975 67.9711 67.9711 190.431 190.431
999 66.7952 66.7952 189.255 189.255
1306 62.9596 62.9596 185.42 185.42
1392 62.7599 62.7599 185.22 185.22
1404 59.335 59.335 181.795 181.795
1934 58.4309 58.4309 180.891 180.891
2015 46.4778 46.4778 168.938 168.938
2050 85.4146 46.4778 207.875 168.938
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.3806 85.3806 72.4306 72.4306
2 83.8694 83.8694 70.9194 70.9194
4 83.8374 83.8374 70.8874 70.8874
5 83.6928 83.6928 70.7428 70.7428
41 81.8985 81.8985 68.9485 68.9485
101 80.5557 80.5557 67.6057 67.6057
131 78.8521 78.8521 65.9021 65.9021
233 73.8022 73.8022 60.8522 60.8522
268 71.9913 71.9913 59.0413 59.0413
440 71.4288 71.4288 58.4788 58.4788
531 70.0968 70.0968 57.1468 57.1468
533 66.7106 66.7106 53.7606 53.7606
705 64.7472 64.7472 51.7972 51.7972
908 53.455 53.455 40.505 40.505
967 46.7641 46.7641 33.8141 33.8141
1310 46.1729 46.1729 33.2229 33.2229
1365 27.4056 27.4056 14.4556 14.4556
2050 55.5262 27.4056 42.5762 14.4556
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.903 85.903 18.633 18.633
3 82.7044 82.7044 15.4344 15.4344
8 81.8948 81.8948 14.6248 14.6248
106 77.742 77.742 10.472 10.472
449 76.4407 76.4407 9.17066 9.17066
513 70.8188 70.8188 3.54884 3.54884
948 70.1408 70.1408 2.87081 2.87081
1062 67.8939 67.8939 0.623938 0.623938
1082 61.9337 61.9337 -5.33628 -5.33628
1313 49.1645 49.1645 -18.1055 -18.1055
1707 40.9375 40.9375 -26.3325 -26.3325
1712 24.3961 24.3961 -42.8739 -42.8739
1979 23.4838 23.4838 -43.7862 -43.7862
2050 66.1223 23.4838 -1.14775 -43.7862
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.3754 86.3754 85.5854 85.5854
2 85.3159 85.3159 84.5259 84.5259
8 85.036 85.036 84.246 84.246
16 84.6417 84.6417 83.8517 83.8517
29 82.265 82.265 81.475 81.475
45 80.6982 80.6982 79.9082 79.9082
146 76.5483 76.5483 75.7583 75.7583
508 71.1409 71.1409 70.3509 70.3509
901 67.8082 67.8082 67.0182 67.0182
1062 66.4092 66.4092 65.6192 65.6192
1231 62.3144 62.3144 61.5244 61.5244
1439 56.7414 56.7414 55.9514 55.9514
1620 53.8779 53.8779 53.0879 53.0879
1726 49.1802 49.1802 48.3902 48.3902
1894 35.8443 35.8443 35.0543 35.0543
2050 71.7835 35.8443 70.9935 35.0543
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.361 86.361 130.531 130.531
4 85.4565 85.4565 129.627 129.627
7 85.0132 85.0132 129.183 129.183
17 82.6533 82.6533 126.823 126.823
128 81.8522 81.8522 126.022 126.022
212 79.9257 79.9257 124.096 124.096
214 78.6343 78.6343 122.804 122.804
283 71.3792 71.3792 115.549 115.549
918 70.7953 70.7953 114.965 114.965
1036 65.3127 65.3127 109.483 109.483
1338 65.0341 65.0341 109.204 109.204
1361 61.076 61.076 105.246 105.246
1613 57.4079 57.4079 101.578 101.578
1729 51.4172 51.4172 95.5872 95.5872
1884 28.86 28.86 73.03 73.03
2050 69.7014 28.86 113.871 73.03
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.5346 86.5346 135.395 135.395
2 86.2545 86.2545 135.114 135.114
4 86.221 86.221 135.081 135.081
5 86.0176 86.0176 134.878 134.878
9 85.9728 85.9728 134.833 134.833
16 85.7704 85.7704 134.63 134.63
22 85.6648 85.6648 134.525 134.525
25 84.8469 84.8469 133.707 133.707
34 82.2395 82.2395 131.1 131.1
39 81.581 81.581 130.441 130.441
157 81.2186 81.2186 130.079 130.079
381 80.2093 80.2093 129.069 129.069
526 77.494 77.494 126.354 126.354
654 75.6872 75.6872 124.547 124.547
925 70.1482 70.1482 119.008 119.008
1094 68.5886 68.5886 117.449 117.449
1569 65.3721 65.3721 114.232 114.232
1768 62.54 62.54 111.4 111.4
2050 77.4081 62.54 126.268 111.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.9349 84.9349 50.5149 50.5149
15 84.7616 84.7616 50.3416 50.3416
22 82.9922 82.9922 48.5722 48.5722
27 76.6176 76.6176 42.1976 42.1976
127 74.0178 74.0178 39.5978 39.5978
260 73.8707 73.8707 39.4507 39.4507
371 73.1323 73.1323 38.7123 38.7123
502 69.7183 69.7183 35.2983 35.2983
654 69.1752 69.1752 34.7552 34.7552
737 68.6448 68.6448 34.2248 34.2248
837 68.0698 68.0698 33.6498 33.6498
929 67.8203 67.8203 33.4003 33.4003
938 66.9893 66.9893 32.5693 32.5693
967 58.7227 58.7227 24.3027 24.3027
1329 54.1704 54.1704 19.7504 19.7504
1451 48.5356 48.5356 14.1156 14.1156
1596 48.5046 48.5046 14.0846 14.0846
1826 44.3093 44.3093 9.88933 9.88933
2050 69.4623 44.3093 35.0423 9.88933
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.5065 86.5065 -51.4235 -51.4235
3 86.4904 86.4904 -51.4396 -51.4396
4 86.2006 86.2006 -51.7294 -51.7294
6 86.0502 86.0502 -51.8798 -51.8798
7 85.5428 85.5428 -52.3872 -52.3872
10 84.9005 84.9005 -53.0295 -53.0295
12 83.9936 83.9936 -53.9364 -53.9364
105 82.972 82.972 -54.958 -54.958
131 80.4713 80.4713 -57.4587 -57.4587
334 77.9511 77.9511 -59.9789 -59.9789
357 74.2264 74.2264 -63.7036 -63.7036
524 72.1023 72.1023 -65.8277 -65.8277
715 71.8354 71.8354 -66.0946 -66.0946
765 71.2695 71.2695 -66.6605 -66.6605
850 70.4223 70.4223 -67.5077 -67.5077
912 69.9649 69.9649 -67.9651 -67.9651
913 68.5258 68.5258 -69.4042 -69.4042
1013 67.4475 67.4475 -70.4825 -70.4825
1080 66.9208 66.9208 -71.0092 -71.0092
1085 66.1544 66.1544 -71.7756 -71.7756
1162 66.0644 66.0644 -71.8656 -71.8656
1211 63.1781 63.1781 -74.7519 -74.7519
1335 62.4222 62.4222 -75.5078 -75.5078
1359 57.3667 57.3667 -80.5633 -80.5633
1374 50.4891 50.4891 -87.4409 -87.4409
1387 39.8646 39.8646 -98.0654 -98.0654
1783 29.0721 29.0721 -108.858 -108.858
2050 85.9047 29.0721 -52.0253 -108.858
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.2733 86.2733 1086.27 1086.27
3 85.3562 85.3562 1085.36 1085.36
10 83.9137 83.9137 1083.91 1083.91
11 82.333 82.333 1082.33 1082.33
29 82.195 82.195 1082.19 1082.19
35 79.1582 79.1582 1079.16 1079.16
115 71.9822 71.9822 1071.98 1071.98
609 71.8367 71.8367 1071.84 1071.84
726 70.1248 70.1248 1070.12 1070.12
812 68.6055 68.6055 1068.61 1068.61
940 64.867 64.867 1064.87 1064.87
1016 55.634 55.634 1055.63 1055.63
1452 53.7023 53.7023 1053.7 1053.7
1515 52.3756 52.3756 1052.38 1052.38
1628 36.3582 36.3582 1036.36 1036.36
1810 35.057 35.057 1035.06 1035.06
1947 33.761 33.761 1033.76 1033.76
2050 87.2267 33.761 1087.23 1033.76
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.8407 85.8407 103.691 103.691
3 85.3096 85.3096 103.16 103.16
11 70.4695 70.4695 88.3195 88.3195
1377 65.8861 65.8861 83.7361 83.7361
1721 64.0114 64.0114 81.8614 81.8614
1822 59.3033 59.3033 77.1533 77.1533
2050 110.153 59.3033 128.003 77.1533
