"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 62.6132 62.6132 1062.61 1062.61
7 26.9968 26.9968 1027 1027
11 25.8224 25.8224 1025.82 1025.82
34 13.3452 13.3452 1013.35 1013.35
227 7.95648 7.95648 1007.96 1007.96
262 7.86492 7.86492 1007.86 1007.86
400 565.125 7.86492 1565.12 1007.86
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.1393 86.1393 156.169 156.169
3 26.903 26.903 96.933 96.933
15 24.2614 24.2614 94.2914 94.2914
33 20.3707 20.3707 90.4007 90.4007
80 19.882 19.882 89.912 89.912
96 1.88395 1.88395 71.914 71.914
400 199.598 1.88395 269.628 71.914
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.6733 22.6733 -25.5467 -25.5467
65 15.3093 15.3093 -32.9107 -32.9107
74 11.2841 11.2841 -36.9359 -36.9359
200 7.40995 7.40995 -40.81 -40.81
285 6.63447 6.63447 -41.5855 -41.5855
343 6.52985 6.52985 -41.6901 -41.6901
400 36.1733 6.52985 -12.0467 -41.6901
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 114.219 114.219 139.689 139.689
2 19.3863 19.3863 44.8563 44.8563
8 10.8578 10.8578 36.3278 36.3278
46 10.6283 10.6283 36.0983 36.0983
102 7.8873 7.8873 33.3573 33.3573
257 4.42002 4.42002 29.89 29.89
400 208.986 4.42002 234.456 29.89
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 182.127 182.127 81.317 81.317
2 27.6185 27.6185 -73.1915 -73.1915
9 6.65149 6.65149 -94.1585 -94.1585
400 35.8178 6.65149 -64.9922 -94.1585
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 101.353 101.353 184.683 184.683
4 57.8257 57.8257 141.156 141.156
6 36.8556 36.8556 120.186 120.186
41 16.6629 16.6629 99.9929 99.9929
62 3.33203 3.33203 86.662 86.662
400 173.015 3.33203 256.345 86.662
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 334.398 334.398 542.958 542.958
2 116.717 116.717 325.277 325.277
3 55.6605 55.6605 264.221 264.221
6 36.272 36.272 244.832 244.832
28 27.7354 27.7354 236.295 236.295
40 18.8631 18.8631 227.423 227.423
56 17.0052 17.0052 225.565 225.565
108 2.38984 2.38984 210.95 210.95
400 43.8174 2.38984 252.377 210.95
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 110.434 110.434 -24.1459 -24.1459
3 12.5428 12.5428 -122.037 -122.037
99 10.0567 10.0567 -124.523 -124.523
190 7.22575 7.22575 -127.354 -127.354
274 6.20724 6.20724 -128.373 -128.373
312 5.80219 5.80219 -128.778 -128.778
400 119.287 5.80219 -15.2934 -128.778
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 198.629 198.629 319.219 319.219
3 25.268 25.268 145.858 145.858
10 15.9399 15.9399 136.53 136.53
27 6.11479 6.11479 126.705 126.705
56 3.70582 3.70582 124.296 124.296
400 43.3529 3.70582 163.943 124.296
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 346.123 346.123 1346.12 1346.12
2 332.091 332.091 1332.09 1332.09
3 55.8331 55.8331 1055.83 1055.83
4 46.2626 46.2626 1046.26 1046.26
13 23.652 23.652 1023.65 1023.65
29 12.4215 12.4215 1012.42 1012.42
128 5.81759 5.81759 1005.82 1005.82
178 5.18586 5.18586 1005.19 1005.19
400 276.526 5.18586 1276.53 1005.19
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 354.187 354.187 262.527 262.527
2 71.1699 71.1699 -20.4901 -20.4901
4 10.426 10.426 -81.234 -81.234
46 7.42952 7.42952 -84.2305 -84.2305
400 3302.41 7.42952 3210.75 -84.2305
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.5073 74.5073 670.657 670.657
4 49.1162 49.1162 645.266 645.266
5 43.7816 43.7816 639.932 639.932
17 15.631 15.631 611.781 611.781
58 11.3358 11.3358 607.486 607.486
225 5.17549 5.17549 601.325 601.325
400 253.616 5.17549 849.766 601.325
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 94.9459 94.9459 227.456 227.456
6 54.1169 54.1169 186.627 186.627
8 53.3433 53.3433 185.853 185.853
19 25.3822 25.3822 157.892 157.892
37 19.1093 19.1093 151.619 151.619
69 10.1027 10.1027 142.613 142.613
240 8.58758 8.58758 141.098 141.098
389 6.77273 6.77273 139.283 139.283
400 280.051 6.77273 412.561 139.283
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 499.054 499.054 258.874 258.874
2 170.023 170.023 -70.1568 -70.1568
4 23.8742 23.8742 -216.306 -216.306
15 22.421 22.421 -217.759 -217.759
27 17.6078 17.6078 -222.572 -222.572
122 16.7166 16.7166 -223.463 -223.463
203 11.95 11.95 -228.23 -228.23
254 6.17315 6.17315 -234.007 -234.007
400 257.998 6.17315 17.8177 -234.007
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 341.252 341.252 -52.9076 -52.9076
2 66.0339 66.0339 -328.126 -328.126
5 63.5542 63.5542 -330.606 -330.606
7 34.4349 34.4349 -359.725 -359.725
45 20.7764 20.7764 -373.384 -373.384
47 10.9783 10.9783 -383.182 -383.182
90 7.3454 7.3454 -386.815 -386.815
400 70.0516 7.3454 -324.108 -386.815
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 122.548 122.548 364.498 364.498
3 25.5775 25.5775 267.527 267.527
31 13.4604 13.4604 255.41 255.41
75 12.6995 12.6995 254.65 254.65
106 12.1952 12.1952 254.145 254.145
369 6.78008 6.78008 248.73 248.73
400 595.163 6.78008 837.113 248.73
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 219.051 219.051 385.151 385.151
2 181.622 181.622 347.722 347.722
3 60.0548 60.0548 226.155 226.155
5 51.378 51.378 217.478 217.478
7 46.4846 46.4846 212.585 212.585
9 28.2637 28.2637 194.364 194.364
24 18.4443 18.4443 184.544 184.544
72 10.7704 10.7704 176.87 176.87
213 2.10769 2.10769 168.208 168.208
400 49.8872 2.10769 215.987 168.208
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.2753 30.2753 -129.115 -129.115
21 11.3242 11.3242 -148.066 -148.066
28 7.3531 7.3531 -152.037 -152.037
400 417.024 7.3531 257.634 -152.037
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 888.866 888.866 1062.4 1062.4
2 207.931 207.931 381.461 381.461
3 113.296 113.296 286.826 286.826
4 52.1046 52.1046 225.635 225.635
8 23.8215 23.8215 197.352 197.352
32 11.6345 11.6345 185.164 185.164
208 8.93229 8.93229 182.462 182.462
400 85.0493 8.93229 258.579 182.462
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 77.2685 77.2685 -138.422 -138.422
2 61.8703 61.8703 -153.82 -153.82
3 46.1774 46.1774 -169.513 -169.513
5 37.0084 37.0084 -178.682 -178.682
15 31.0616 31.0616 -184.628 -184.628
32 27.4912 27.4912 -188.199 -188.199
35 24.5718 24.5718 -191.118 -191.118
41 22.1084 22.1084 -193.582 -193.582
63 21.0218 21.0218 -194.668 -194.668
75 19.2948 19.2948 -196.395 -196.395
81 14.069 14.069 -201.621 -201.621
84 8.53938 8.53938 -207.151 -207.151
151 8.24948 8.24948 -207.441 -207.441
172 4.22482 4.22482 -211.465 -211.465
400 183.353 4.22482 -32.337 -211.465
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 136.915 136.915 256.315 256.315
2 28.956 28.956 148.356 148.356
