"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 107.614 107.614 178.964 178.964
2 102.666 102.666 174.016 174.016
8 76.0773 76.0773 147.427 147.427
9 74.4292 74.4292 145.779 145.779
11 44.3621 44.3621 115.712 115.712
20 29.1471 29.1471 100.497 100.497
40 27.8924 27.8924 99.2424 99.2424
850 178.235 27.8924 249.585 99.2424
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25.7087 25.7087 -329.511 -329.511
3 19.6023 19.6023 -335.618 -335.618
39 16.0824 16.0824 -339.138 -339.138
48 12.1792 12.1792 -343.041 -343.041
850 71.3283 12.1792 -283.892 -343.041
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 121.346 121.346 220.516 220.516
2 22.2814 22.2814 121.451 121.451
850 78.7592 22.2814 177.929 121.451
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.764 45.764 -472.146 -472.146
3 40.413 40.413 -477.497 -477.497
20 35.2465 35.2465 -482.663 -482.663
23 17.3887 17.3887 -500.521 -500.521
850 75.4983 17.3887 -442.412 -500.521
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 133.98 133.98 76.7698 76.7698
2 46.3003 46.3003 -10.9097 -10.9097
6 26.3744 26.3744 -30.8356 -30.8356
11 23.2221 23.2221 -33.9879 -33.9879
30 22.1559 22.1559 -35.0541 -35.0541
850 136.818 22.1559 79.6077 -35.0541
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.3884 85.3884 57.6084 57.6084
2 62.5295 62.5295 34.7495 34.7495
5 32.6937 32.6937 4.9137 4.9137
23 23.3162 23.3162 -4.46384 -4.46384
40 16.8148 16.8148 -10.9652 -10.9652
850 22.9583 16.8148 -4.82169 -10.9652
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.2877 80.2877 31.5777 31.5777
2 10.3086 10.3086 -38.4014 -38.4014
850 82.954 10.3086 34.244 -38.4014
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 87.93 87.93 -78.86 -78.86
2 60.845 60.845 -105.945 -105.945
7 58.3847 58.3847 -108.405 -108.405
10 18.0475 18.0475 -148.742 -148.742
850 26.5616 18.0475 -140.228 -148.742
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.3212 35.3212 1035.32 1035.32
9 33.978 33.978 1033.98 1033.98
18 29.3246 29.3246 1029.32 1029.32
26 24.3077 24.3077 1024.31 1024.31
39 23.8352 23.8352 1023.84 1023.84
101 20.8887 20.8887 1020.89 1020.89
850 20.8887 20.8887 1020.89 1020.89
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 146.721 146.721 128.251 128.251
2 142.247 142.247 123.777 123.777
3 20.3312 20.3312 1.86125 1.86125
11 18.322 18.322 -0.148001 -0.148001
850 83.6534 18.322 65.1834 -0.148001
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 182.053 182.053 122.343 122.343
2 60.465 60.465 0.755011 0.755011
7 23.3499 23.3499 -36.3601 -36.3601
15 21.789 21.789 -37.921 -37.921
16 15.5449 15.5449 -44.1651 -44.1651
850 83.4707 15.5449 23.7607 -44.1651
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.0341 72.0341 -24.8059 -24.8059
5 60.9447 60.9447 -35.8953 -35.8953
9 59.3219 59.3219 -37.5181 -37.5181
10 30.9699 30.9699 -65.8701 -65.8701
33 20.9237 20.9237 -75.9163 -75.9163
39 12.0964 12.0964 -84.7436 -84.7436
850 59.0085 12.0964 -37.8315 -84.7436
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 119.902 119.902 151.972 151.972
2 67.8923 67.8923 99.9623 99.9623
3 53.1412 53.1412 85.2112 85.2112
4 20.187 20.187 52.257 52.257
10 3.42221 3.42221 35.4922 35.4922
850 16.965 3.42221 49.035 35.4922
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 119.672 119.672 145.912 145.912
2 62.7388 62.7388 88.9788 88.9788
3 43.6213 43.6213 69.8613 69.8613
5 20.553 20.553 46.793 46.793
19 13.0896 13.0896 39.3296 39.3296
850 13.8403 13.0896 40.0803 39.3296
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 155.029 155.029 138.929 138.929
2 10.9325 10.9325 -5.16749 -5.16749
850 79.736 10.9325 63.636 -5.16749
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.5094 82.5094 109.879 109.879
3 44.0237 44.0237 71.3937 71.3937
5 12.0923 12.0923 39.4623 39.4623
850 70.9952 12.0923 98.3652 39.4623
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 91.7409 91.7409 -41.4491 -41.4491
2 70.2979 70.2979 -62.8921 -62.8921
9 51.7416 51.7416 -81.4484 -81.4484
11 38.4509 38.4509 -94.7391 -94.7391
13 15.0384 15.0384 -118.152 -118.152
850 45.7686 15.0384 -87.4214 -118.152
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 110.297 110.297 121.217 121.217
2 49.8947 49.8947 60.8147 60.8147
6 25.2467 25.2467 36.1667 36.1667
850 181.898 25.2467 192.818 36.1667
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.4261 74.4261 -21.0239 -21.0239
2 60.6582 60.6582 -34.7918 -34.7918
5 49.0591 49.0591 -46.3909 -46.3909
10 33.1369 33.1369 -62.3131 -62.3131
27 29.1333 29.1333 -66.3167 -66.3167
850 52.1182 29.1333 -43.3318 -66.3167
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.408 64.408 505.618 505.618
3 45.6524 45.6524 486.862 486.862
8 18.5303 18.5303 459.74 459.74
850 41.7758 18.5303 482.986 459.74
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 177.066 177.066 631.606 631.606
2 84.8388 84.8388 539.379 539.379
3 82.745 82.745 537.285 537.285
5 25.304 25.304 479.844 479.844
32 20.6372 20.6372 475.177 475.177
850 85.5397 20.6372 540.08 475.177
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 97.2226 97.2226 -740.017 -740.017
3 29.52 29.52 -807.72 -807.72
19 28.5254 28.5254 -808.715 -808.715
850 113.664 28.5254 -723.576 -808.715
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 187.316 187.316 563.436 563.436
2 100.456 100.456 476.576 476.576
3 56.677 56.677 432.797 432.797
4 53.9542 53.9542 430.074 430.074
9 42.244 42.244 418.364 418.364
16 10.776 10.776 386.896 386.896
850 76.0084 10.776 452.128 386.896
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 195.285 195.285 118.935 118.935
2 81.9717 81.9717 5.62175 5.62175
4 68.0707 68.0707 -8.27926 -8.27926
6 60.1764 60.1764 -16.1736 -16.1736
7 38.1196 38.1196 -38.2304 -38.2304
8 31.5041 31.5041 -44.8459 -44.8459
10 16.9627 16.9627 -59.3873 -59.3873
850 38.7883 16.9627 -37.5617 -59.3873
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.5817 61.5817 -712.148 -712.148
3 49.3548 49.3548 -724.375 -724.375
4 39.4021 39.4021 -734.328 -734.328
18 29.0225 29.0225 -744.708 -744.708
26 26.8686 26.8686 -746.861 -746.861
850 96.2824 26.8686 -677.448 -746.861
