"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
937 105.534 105.534 119.194 119.194
965 97.4031 97.4031 111.063 111.063
1026 84.2943 84.2943 97.9543 97.9543
1306 73.6013 73.6013 87.2613 87.2613
1711 71.2226 71.2226 84.8826 84.8826
1822 70.1851 70.1851 83.8451 83.8451
2050 82.9983 70.1851 96.6583 83.8451
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.97797e+06 8.97797e+06 8.97891e+06 8.97891e+06
2 1.10786e+06 1.10786e+06 1.1088e+06 1.1088e+06
8 493047 493047 493984 493984
16 457746 457746 458684 458684
21 145130 145130 146068 146068
32 3437.44 3437.44 4375.28 4375.28
143 401.955 401.955 1339.79 1339.79
243 284.807 284.807 1222.65 1222.65
526 162.587 162.587 1100.43 1100.43
550 124.037 124.037 1061.88 1061.88
818 113.17 113.17 1051.01 1051.01
1009 106.143 106.143 1043.98 1043.98
1046 101.907 101.907 1039.75 1039.75
1301 100.469 100.469 1038.31 1038.31
1305 95.6839 95.6839 1033.52 1033.52
1317 90.3958 90.3958 1028.24 1028.24
1383 90.3931 90.3931 1028.23 1028.23
1618 85.4578 85.4578 1023.3 1023.3
1730 85.2875 85.2875 1023.13 1023.13
2050 95.9317 85.2875 1033.77 1023.13
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.88788e+07 3.88788e+07 3.88787e+07 3.88787e+07
3 1.7254e+06 1.7254e+06 1.72532e+06 1.72532e+06
5 329308 329308 329229 329229
8 199384 199384 199305 199305
21 18294.5 18294.5 18215.8 18215.8
28 3483.33 3483.33 3404.61 3404.61
185 300.913 300.913 222.193 222.193
530 108.959 108.959 30.2393 30.2393
907 103.097 103.097 24.3772 24.3772
1081 98.2417 98.2417 19.5217 19.5217
1352 96.6111 96.6111 17.8911 17.8911
1367 89.5802 89.5802 10.8602 10.8602
1586 89.1635 89.1635 10.4435 10.4435
1701 87.2726 87.2726 8.55265 8.55265
1708 86.6904 86.6904 7.97038 7.97038
1716 85.38 85.38 6.66001 6.66001
1827 83.1025 83.1025 4.38248 4.38248
1965 80.5598 80.5598 1.83983 1.83983
2050 94.325 80.5598 15.605 1.83983
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.59621e+07 2.59621e+07 2.59615e+07 2.59615e+07
4 2.01084e+07 2.01084e+07 2.01078e+07 2.01078e+07
5 7.50512e+06 7.50512e+06 7.50452e+06 7.50452e+06
6 63383.6 63383.6 62785.2 62785.2
11 10475.7 10475.7 9877.28 9877.28
139 493.293 493.293 -105.137 -105.137
505 392.785 392.785 -205.645 -205.645
531 311.55 311.55 -286.88 -286.88
558 270.566 270.566 -327.864 -327.864
607 251.98 251.98 -346.45 -346.45
657 161.185 161.185 -437.245 -437.245
934 150.556 150.556 -447.874 -447.874
944 149.217 149.217 -449.213 -449.213
961 145.346 145.346 -453.084 -453.084
981 127.015 127.015 -471.415 -471.415
1306 125.685 125.685 -472.745 -472.745
1313 125.138 125.138 -473.292 -473.292
1331 120.232 120.232 -478.198 -478.198
1367 114.839 114.839 -483.591 -483.591
1376 107.363 107.363 -491.067 -491.067
1727 104.863 104.863 -493.567 -493.567
2050 128.497 104.863 -469.933 -493.567
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 268240 268240 268155 268155
4 35237.2 35237.2 35151.7 35151.7
7 17390.1 17390.1 17304.7 17304.7
24 7266.84 7266.84 7181.42 7181.42
33 3941.62 3941.62 3856.2 3856.2
134 793.528 793.528 708.108 708.108
160 391.21 391.21 305.79 305.79
439 187.454 187.454 102.034 102.034
556 163.244 163.244 77.8236 77.8236
601 162.58 162.58 77.16 77.16
617 156.27 156.27 70.8496 70.8496
723 122.067 122.067 36.6469 36.6469
751 115.648 115.648 30.2275 30.2275
904 114.731 114.731 29.3108 29.3108
916 91.6949 91.6949 6.27487 6.27487
991 83.5502 83.5502 -1.86981 -1.86981
1305 83.3512 83.3512 -2.06883 -2.06883
1318 82.6547 82.6547 -2.76527 -2.76527
1343 81.6847 81.6847 -3.73527 -3.73527
1353 80.3703 80.3703 -5.04966 -5.04966
1376 79.275 79.275 -6.14496 -6.14496
1432 77.2853 77.2853 -8.13467 -8.13467
1554 76.166 76.166 -9.25401 -9.25401
1708 74.9994 74.9994 -10.4206 -10.4206
1813 73.7762 73.7762 -11.6438 -11.6438
2050 78.3589 73.7762 -7.06109 -11.6438
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 478551 478551 478744 478744
5 21896.8 21896.8 22090.1 22090.1
114 2872.43 2872.43 3065.68 3065.68
258 1776.05 1776.05 1969.3 1969.3
384 1251.7 1251.7 1444.95 1444.95
505 227.694 227.694 420.944 420.944
513 178.953 178.953 372.203 372.203
526 176.597 176.597 369.847 369.847
685 139.662 139.662 332.912 332.912
903 133.217 133.217 326.467 326.467
911 114.474 114.474 307.724 307.724
933 110.868 110.868 304.118 304.118
972 108.339 108.339 301.589 301.589
998 108.083 108.083 301.333 301.333
1002 106.653 106.653 299.903 299.903
1133 102.847 102.847 296.097 296.097
1152 101.05 101.05 294.3 294.3
1303 98.0617 98.0617 291.312 291.312
1383 91.9327 91.9327 285.183 285.183
1706 91.3914 91.3914 284.641 284.641
1746 91.1922 91.1922 284.442 284.442
1959 88.9992 88.9992 282.249 282.249
2050 94.4238 88.9992 287.674 282.249
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5254.5 5254.5 5073 5073
131 3198.39 3198.39 3016.89 3016.89
214 1134.56 1134.56 953.059 953.059
380 309.716 309.716 128.216 128.216
523 194.119 194.119 12.6191 12.6191
541 173.414 173.414 -8.08627 -8.08627
674 170.649 170.649 -10.8508 -10.8508
682 152.405 152.405 -29.095 -29.095
719 103.392 103.392 -78.1078 -78.1078
905 87.6573 87.6573 -93.8427 -93.8427
910 79.7173 79.7173 -101.783 -101.783
974 79.1836 79.1836 -102.316 -102.316
1104 67.4156 67.4156 -114.084 -114.084
1169 64.623 64.623 -116.877 -116.877
1340 62.4949 62.4949 -119.005 -119.005
1421 60.5956 60.5956 -120.904 -120.904
1476 60.5275 60.5275 -120.973 -120.973
1498 58.9434 58.9434 -122.557 -122.557
1567 56.9046 56.9046 -124.595 -124.595
1705 54.5357 54.5357 -126.964 -126.964
2007 53.1713 53.1713 -128.329 -128.329
2050 63.0834 53.1713 -118.417 -128.329
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 222007 222007 222459 222459
18 45101.6 45101.6 45554.2 45554.2
111 1771.01 1771.01 2223.63 2223.63
150 483.942 483.942 936.562 936.562
212 349.696 349.696 802.316 802.316
527 251.842 251.842 704.462 704.462
530 202.714 202.714 655.334 655.334
623 169.457 169.457 622.077 622.077
675 163.96 163.96 616.58 616.58
708 160.016 160.016 612.636 612.636
910 145.087 145.087 597.707 597.707
923 89.401 89.401 542.021 542.021
1723 88.6298 88.6298 541.25 541.25
2050 104.345 88.6298 556.965 541.25
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.15074e+07 8.15074e+07 8.15073e+07 8.15073e+07
2 6.99963e+07 6.99963e+07 6.99962e+07 6.99962e+07
4 2.69942e+07 2.69942e+07 2.69941e+07 2.69941e+07
6 248890 248890 248772 248772
8 121187 121187 121069 121069
305 43583.4 43583.4 43464.9 43464.9
518 20276.4 20276.4 20158 20158
578 123.526 123.526 5.06649 5.06649
1314 88.9638 88.9638 -29.4962 -29.4962
1702 79.4686 79.4686 -38.9914 -38.9914
1748 78.6912 78.6912 -39.7688 -39.7688
1883 77.5023 77.5023 -40.9577 -40.9577
2050 3816.78 77.5023 3698.32 -40.9577
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.48607e+07 2.48607e+07 2.48608e+07 2.48608e+07
2 3364.1 3364.1 3463.83 3463.83
241 504.946 504.946 604.676 604.676
516 423.387 423.387 523.117 523.117
520 224.301 224.301 324.031 324.031
522 151.354 151.354 251.084 251.084
539 127.143 127.143 226.873 226.873
713 112.185 112.185 211.915 211.915
923 97.7911 97.7911 197.521 197.521
1155 97.7861 97.7861 197.516 197.516
1327 95.5593 95.5593 195.289 195.289
1649 93.9989 93.9989 193.729 193.729
1723 93.0316 93.0316 192.762 192.762
1909 92.8146 92.8146 192.545 192.545
2050 110.941 92.8146 210.671 192.545
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.36138e+06 3.36138e+06 3.36142e+06 3.36142e+06
2 907492 907492 907533 907533
4 271909 271909 271950 271950
15 1019.74 1019.74 1060.18 1060.18
503 228.167 228.167 268.607 268.607
515 195.698 195.698 236.138 236.138
541 158.585 158.585 199.025 199.025
576 129.48 129.48 169.92 169.92
674 112.988 112.988 153.428 153.428
792 112.722 112.722 153.162 153.162
902 105.771 105.771 146.211 146.211
913 98.3361 98.3361 138.776 138.776
914 83.2446 83.2446 123.685 123.685
917 79.2679 79.2679 119.708 119.708
1303 75.1761 75.1761 115.616 115.616
1328 74.2883 74.2883 114.728 114.728
1369 73.0246 73.0246 113.465 113.465
1398 72.712 72.712 113.152 113.152
1476 72.3354 72.3354 112.775 112.775
1708 69.9761 69.9761 110.416 110.416
1781 69.5099 69.5099 109.95 109.95
1786 69.1648 69.1648 109.605 109.605
1788 67.7449 67.7449 108.185 108.185
2050 73.9267 67.7449 114.367 108.185
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.56141e+07 1.56141e+07 1.5614e+07 1.5614e+07
2 1.15409e+07 1.15409e+07 1.15408e+07 1.15408e+07
3 678747 678747 678625 678625
5 530409 530409 530287 530287
7 102485 102485 102363 102363
8 2833.51 2833.51 2711.91 2711.91
115 345.284 345.284 223.684 223.684
302 306.59 306.59 184.99 184.99
423 158.485 158.485 36.8849 36.8849
501 98.7182 98.7182 -22.8818 -22.8818
911 67.5669 67.5669 -54.0331 -54.0331
1049 58.5308 58.5308 -63.0692 -63.0692
1239 55.1353 55.1353 -66.4647 -66.4647
1318 52.9039 52.9039 -68.6961 -68.6961
1562 50.6074 50.6074 -70.9926 -70.9926
1703 49.5246 49.5246 -72.0754 -72.0754
1715 47.8832 47.8832 -73.7168 -73.7168
1760 47.5058 47.5058 -74.0942 -74.0942
1928 47.3157 47.3157 -74.2843 -74.2843
2050 57.9455 47.3157 -63.6545 -74.2843
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.35445e+07 1.35445e+07 1.35445e+07 1.35445e+07
2 125100 125100 125062 125062
27 120320 120320 120282 120282
41 33462.3 33462.3 33424.2 33424.2
114 19936.6 19936.6 19898.4 19898.4
154 188.592 188.592 150.482 150.482
546 149.254 149.254 111.144 111.144
808 100.511 100.511 62.4008 62.4008
821 98.936 98.936 60.826 60.826
914 90.0081 90.0081 51.8981 51.8981
928 87.7328 87.7328 49.6228 49.6228
966 74.4881 74.4881 36.3781 36.3781
967 62.2159 62.2159 24.1059 24.1059
976 60.864 60.864 22.754 22.754
1382 57.4334 57.4334 19.3234 19.3234
1550 56.808 56.808 18.698 18.698
1830 55.4134 55.4134 17.3034 17.3034
1844 55.3968 55.3968 17.2868 17.2868
1877 54.9266 54.9266 16.8166 16.8166
2050 62.0998 54.9266 23.9898 16.8166
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.28472e+07 3.28472e+07 3.2847e+07 3.2847e+07
2 1.05223e+07 1.05223e+07 1.05222e+07 1.05222e+07
3 1564.48 1564.48 1409.93 1409.93
5 1155.63 1155.63 1001.08 1001.08
50 281.262 281.262 126.712 126.712
518 236.905 236.905 82.3555 82.3555
544 212.335 212.335 57.7848 57.7848
691 159.96 159.96 5.4099 5.4099
973 91.7152 91.7152 -62.8348 -62.8348
2050 109.95 91.7152 -44.6003 -62.8348
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.71099e+06 7.71099e+06 7.71098e+06 7.71098e+06
3 2907.51 2907.51 2894.81 2894.81
139 1418.23 1418.23 1405.53 1405.53
245 499.368 499.368 486.668 486.668
294 171.255 171.255 158.555 158.555
576 117.802 117.802 105.102 105.102
728 92.8663 92.8663 80.1663 80.1663
926 79.5719 79.5719 66.8719 66.8719
950 74.1681 74.1681 61.4681 61.4681
1097 73.3485 73.3485 60.6485 60.6485
1513 69.2605 69.2605 56.5605 56.5605
2050 85.7072 69.2605 73.0072 56.5605
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.66772e+07 1.66772e+07 1.6677e+07 1.6677e+07
2 3.0708e+06 3.0708e+06 3.07062e+06 3.07062e+06
5 409691 409691 409510 409510
22 382.685 382.685 202.045 202.045
347 279.953 279.953 99.3132 99.3132
503 190.816 190.816 10.1762 10.1762
527 168.178 168.178 -12.462 -12.462
547 146.081 146.081 -34.559 -34.559
685 102.937 102.937 -77.7027 -77.7027
1245 97.0533 97.0533 -83.5867 -83.5867
1311 90.5203 90.5203 -90.1197 -90.1197
1335 85.1541 85.1541 -95.4859 -95.4859
1459 83.1507 83.1507 -97.4893 -97.4893
1486 74.4352 74.4352 -106.205 -106.205
2050 98.9143 74.4352 -81.7257 -106.205
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.75815e+07 4.75815e+07 4.75815e+07 4.75815e+07
2 497057 497057 497067 497067
11 2383.37 2383.37 2392.75 2392.75
126 180.87 180.87 190.25 190.25
550 164.762 164.762 174.142 174.142
692 145.271 145.271 154.651 154.651
903 132.939 132.939 142.319 142.319
913 120.485 120.485 129.865 129.865
929 108.321 108.321 117.701 117.701
953 96.6126 96.6126 105.993 105.993
1036 94.8914 94.8914 104.271 104.271
1154 94.0356 94.0356 103.416 103.416
1170 87.8303 87.8303 97.2103 97.2103
1434 86.9321 86.9321 96.3121 96.3121
2050 95.9933 86.9321 105.373 96.3121
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.25981e+06 8.25981e+06 8.25982e+06 8.25982e+06
2 514797 514797 514808 514808
6 511631 511631 511641 511641
7 37932.7 37932.7 37943 37943
27 13693 13693 13703.3 13703.3
130 940.486 940.486 950.806 950.806
218 151.375 151.375 161.695 161.695
555 149.831 149.831 160.151 160.151
560 95.249 95.249 105.569 105.569
908 77.1949 77.1949 87.5149 87.5149
1321 70.3953 70.3953 80.7153 80.7153
1708 70.2728 70.2728 80.5928 80.5928
1721 70.2457 70.2457 80.5657 80.5657
1724 69.5391 69.5391 79.8591 79.8591
1725 69.233 69.233 79.553 79.553
1995 66.5122 66.5122 76.8322 76.8322
2050 73.8632 66.5122 84.1832 76.8322
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.6121e+07 1.6121e+07 1.61211e+07 1.61211e+07
3 588367 588367 588482 588482
13 41330.6 41330.6 41445.8 41445.8
38 5244.55 5244.55 5359.72 5359.72
196 2674.55 2674.55 2789.72 2789.72
212 882.891 882.891 998.061 998.061
408 235.433 235.433 350.603 350.603
551 212.921 212.921 328.091 328.091
578 188.479 188.479 303.649 303.649
657 150.353 150.353 265.523 265.523
762 147.234 147.234 262.404 262.404
936 140.181 140.181 255.351 255.351
947 133.24 133.24 248.41 248.41
1116 118.622 118.622 233.792 233.792
1704 118.259 118.259 233.429 233.429
1721 117.536 117.536 232.706 232.706
1748 117.3 117.3 232.47 232.47
1896 115.911 115.911 231.081 231.081
1940 114.105 114.105 229.275 229.275
2050 123.917 114.105 239.087 229.275
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.69897e+06 1.69897e+06 1.69797e+06 1.69797e+06
6 318694 318694 317694 317694
16 146012 146012 145012 145012
26 11878.2 11878.2 10878.2 10878.2
103 856.586 856.586 -143.414 -143.414
435 427.649 427.649 -572.351 -572.351
506 346.865 346.865 -653.135 -653.135
507 250.818 250.818 -749.182 -749.182
529 178.611 178.611 -821.389 -821.389
574 142.923 142.923 -857.077 -857.077
579 67.2977 67.2977 -932.702 -932.702
930 52.5307 52.5307 -947.469 -947.469
1301 51.6035 51.6035 -948.396 -948.396
1332 51.187 51.187 -948.813 -948.813
1338 50.5338 50.5338 -949.466 -949.466
1458 47.0504 47.0504 -952.95 -952.95
1707 44.1339 44.1339 -955.866 -955.866
2050 56.1084 44.1339 -943.892 -955.866
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.17935e+06 4.17935e+06 4.17946e+06 4.17946e+06
2 3.24008e+06 3.24008e+06 3.24019e+06 3.24019e+06
12 121313 121313 121422 121422
23 4000 4000 4109.22 4109.22
290 1385.43 1385.43 1494.65 1494.65
302 999.265 999.265 1108.48 1108.48
332 570.927 570.927 680.147 680.147
516 320.743 320.743 429.963 429.963
523 153.474 153.474 262.694 262.694
901 147.512 147.512 256.732 256.732
921 123.347 123.347 232.567 232.567
922 90.7732 90.7732 199.993 199.993
1316 89.5037 89.5037 198.724 198.724
1321 83.4078 83.4078 192.628 192.628
1345 81.1886 81.1886 190.409 190.409
1378 78.8705 78.8705 188.09 188.09
1382 78.2923 78.2923 187.512 187.512
1705 77.4849 77.4849 186.705 186.705
1711 70.645 70.645 179.865 179.865
2050 78.3411 70.645 187.561 179.865
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.97022e+07 3.97022e+07 3.97021e+07 3.97021e+07
2 2.22504e+06 2.22504e+06 2.22491e+06 2.22491e+06
5 240816 240816 240696 240696
18 4299.47 4299.47 4178.71 4178.71
172 1116.72 1116.72 995.96 995.96
248 514.379 514.379 393.619 393.619
505 502.476 502.476 381.716 381.716
574 123.396 123.396 2.63625 2.63625
994 117.109 117.109 -3.6512 -3.6512
1013 116.463 116.463 -4.29683 -4.29683
1136 111.662 111.662 -9.09841 -9.09841
1306 110.102 110.102 -10.6582 -10.6582
1314 106.39 106.39 -14.3703 -14.3703
1323 100.49 100.49 -20.2705 -20.2705
1719 100.385 100.385 -20.3755 -20.3755
1730 100.378 100.378 -20.3821 -20.3821
1760 99.9017 99.9017 -20.8583 -20.8583
1766 98.3676 98.3676 -22.3924 -22.3924
2006 97.8299 97.8299 -22.9301 -22.9301
2050 102.915 97.8299 -17.8447 -22.9301
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.28568e+07 2.28568e+07 2.28567e+07 2.28567e+07
2 1.54432e+06 1.54432e+06 1.54425e+06 1.54425e+06
3 1.28017e+06 1.28017e+06 1.28009e+06 1.28009e+06
4 787908 787908 787834 787834
15 28089.9 28089.9 28015.8 28015.8
45 690.447 690.447 616.337 616.337
508 212.845 212.845 138.735 138.735
548 101.448 101.448 27.3379 27.3379
960 100.072 100.072 25.9619 25.9619
1044 69.6646 69.6646 -4.44536 -4.44536
1365 62.2348 62.2348 -11.8752 -11.8752
1713 61.3891 61.3891 -12.7209 -12.7209
1867 61.3123 61.3123 -12.7977 -12.7977
2050 69.3241 61.3123 -4.78594 -12.7977
