"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.0365 22.0365 101.516 101.516
3 10.5067 10.5067 89.9867 89.9867
4 7.59283 7.59283 87.0728 87.0728
6 0.762482 0.762482 80.2425 80.2425
56 0.400599 0.400599 79.8806 79.8806
92 0.0614171 0.0614171 79.5414 79.5414
200 311.682 0.0614171 391.162 79.5414
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.69674 3.69674 398.177 398.177
9 0.630257 0.630257 395.11 395.11
18 0.444498 0.444498 394.924 394.924
48 0.0410142 0.0410142 394.521 394.521
126 0.010874 0.010874 394.491 394.491
200 2.80481 0.010874 397.285 394.491
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 75.8061 75.8061 -171.304 -171.304
2 50.8528 50.8528 -196.257 -196.257
3 7.40755 7.40755 -239.702 -239.702
11 2.53516 2.53516 -244.575 -244.575
24 2.15314 2.15314 -244.957 -244.957
29 0.129797 0.129797 -246.98 -246.98
59 0.0562719 0.0562719 -247.054 -247.054
200 16.6361 0.0562719 -230.474 -247.054
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16.4338 16.4338 -135.606 -135.606
3 2.73604 2.73604 -149.304 -149.304
6 2.64696 2.64696 -149.393 -149.393
8 2.55766 2.55766 -149.482 -149.482
16 0.578151 0.578151 -151.462 -151.462
24 0.180576 0.180576 -151.859 -151.859
119 0.0119908 0.0119908 -152.028 -152.028
200 11.8435 0.0119908 -140.196 -152.028
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.10843 6.10843 -19.1416 -19.1416
4 4.4154 4.4154 -20.8346 -20.8346
7 2.73039 2.73039 -22.5196 -22.5196
68 0.631857 0.631857 -24.6181 -24.6181
200 10.8364 0.631857 -14.4136 -24.6181
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.0231 37.0231 -164.697 -164.697
3 35.9525 35.9525 -165.767 -165.767
4 6.79675 6.79675 -194.923 -194.923
6 1.14358 1.14358 -200.576 -200.576
67 0.00519885 0.00519885 -201.715 -201.715
200 240.327 0.00519885 38.6068 -201.715
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 31.3192 31.3192 -968.681 -968.681
2 2.04654 2.04654 -997.953 -997.953
6 0.0328202 0.0328202 -999.967 -999.967
200 16.4885 0.0328202 -983.512 -999.967
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.97233 3.97233 -38.9277 -38.9277
9 3.94253 3.94253 -38.9575 -38.9575
19 1.28894 1.28894 -41.6111 -41.6111
20 0.255726 0.255726 -42.6443 -42.6443
200 10.5624 0.255726 -32.3376 -42.6443
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.41207 7.41207 -93.9079 -93.9079
4 0.382498 0.382498 -100.938 -100.938
153 0.293243 0.293243 -101.027 -101.027
182 0.0300708 0.0300708 -101.29 -101.29
200 143.091 0.0300708 41.7714 -101.29
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
