"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
31 131.116 131.116 552.406 552.406
58 93.7246 93.7246 515.015 515.015
131 81.8834 81.8834 503.173 503.173
2000 56757.8 81.8834 57179.1 503.173
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 135.034 135.034 56.0341 56.0341
13 133.369 133.369 54.3691 54.3691
30 111.817 111.817 32.8166 32.8166
65 104.948 104.948 25.9479 25.9479
72 86.9153 86.9153 7.91526 7.91526
75 85.0738 85.0738 6.07378 6.07378
113 53.6095 53.6095 -25.3905 -25.3905
2000 34007.1 53.6095 33928.1 -25.3905
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 155.35 155.35 114.02 114.02
51 143.813 143.813 102.483 102.483
113 89.0678 89.0678 47.7378 47.7378
2000 64066.3 89.0678 64025 47.7378
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 300.804 300.804 513.554 513.554
2 203.795 203.795 416.545 416.545
5 167.561 167.561 380.311 380.311
28 164.293 164.293 377.043 377.043
40 149.609 149.609 362.359 362.359
52 147.011 147.011 359.761 359.761
53 146.664 146.664 359.414 359.414
67 106.614 106.614 319.364 319.364
151 96.1826 96.1826 308.933 308.933
190 84.4418 84.4418 297.192 297.192
2000 523.686 84.4418 736.436 297.192
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 203.73 203.73 210.21 210.21
2 183.299 183.299 189.779 189.779
14 173.646 173.646 180.126 180.126
18 112.843 112.843 119.323 119.323
56 110.997 110.997 117.477 117.477
109 93.6148 93.6148 100.095 100.095
116 88.4002 88.4002 94.8802 94.8802
167 79.1015 79.1015 85.5815 85.5815
200 75.121 75.121 81.601 81.601
2000 2294.27 75.121 2300.75 81.601
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 129.916 129.916 -169.594 -169.594
111 103.921 103.921 -195.589 -195.589
2000 7243.96 103.921 6944.45 -195.589
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 302.747 302.747 468.047 468.047
5 124.465 124.465 289.765 289.765
75 118.665 118.665 283.965 283.965
102 117.572 117.572 282.872 282.872
129 105.823 105.823 271.123 271.123
186 105.583 105.583 270.883 270.883
2000 74140.1 105.583 74305.4 270.883
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 402.799 402.799 229.089 229.089
2 238.152 238.152 64.4424 64.4424
10 117.163 117.163 -56.5466 -56.5466
12 105.764 105.764 -67.9459 -67.9459
83 83.6551 83.6551 -90.0549 -90.0549
105 60.1666 60.1666 -113.543 -113.543
2000 2178.99 60.1666 2005.28 -113.543
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 152.138 152.138 209.078 209.078
19 135.412 135.412 192.352 192.352
108 124.253 124.253 181.193 181.193
122 109.168 109.168 166.108 166.108
140 92.3061 92.3061 149.246 149.246
156 88.8954 88.8954 145.835 145.835
208 81.3508 81.3508 138.291 138.291
2000 426.918 81.3508 483.858 138.291
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 233.31 233.31 99.6696 99.6696
4 173.89 173.89 40.2498 40.2498
22 168.702 168.702 35.062 35.062
36 132.911 132.911 -0.7285 -0.7285
75 116.448 116.448 -17.1921 -17.1921
79 115.928 115.928 -17.7118 -17.7118
114 106.92 106.92 -26.72 -26.72
206 106.456 106.456 -27.1836 -27.1836
2000 3280.61 106.456 3146.97 -27.1836
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 304.046 304.046 298.266 298.266
2 251.847 251.847 246.067 246.067
7 238.472 238.472 232.692 232.692
12 152.738 152.738 146.958 146.958
84 151.48 151.48 145.7 145.7
94 144.93 144.93 139.15 139.15
100 135.255 135.255 129.475 129.475
108 123.865 123.865 118.085 118.085
113 118.476 118.476 112.696 112.696
162 106.286 106.286 100.506 100.506
265 106.067 106.067 100.287 100.287
2000 1459.16 106.067 1453.38 100.287
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 266.106 266.106 316.066 316.066
2 165.871 165.871 215.831 215.831
18 164.916 164.916 214.876 214.876
21 133.461 133.461 183.421 183.421
55 113.799 113.799 163.759 163.759
56 79.4306 79.4306 129.391 129.391
114 71.0285 71.0285 120.988 120.988
206 66.7821 66.7821 116.742 116.742
2000 1.40707e+06 66.7821 1.40712e+06 116.742
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 255.74 255.74 129.07 129.07
2 213.643 213.643 86.9725 86.9725
5 202.871 202.871 76.201 76.201
14 186.099 186.099 59.4289 59.4289
24 139.445 139.445 12.7753 12.7753
66 117.588 117.588 -9.08214 -9.08214
107 110.002 110.002 -16.6683 -16.6683
144 96.7632 96.7632 -29.9068 -29.9068
197 96.0336 96.0336 -30.6364 -30.6364
228 91.6827 91.6827 -34.9873 -34.9873
259 87.8761 87.8761 -38.7939 -38.7939
342 87.5066 87.5066 -39.1634 -39.1634
2000 211.753 87.5066 85.0826 -39.1634
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 283.423 283.423 357.693 357.693
2 256.259 256.259 330.529 330.529
3 235.15 235.15 309.42 309.42
4 208.157 208.157 282.427 282.427
6 175.437 175.437 249.707 249.707
16 167.378 167.378 241.648 241.648
52 154.102 154.102 228.372 228.372
54 150.316 150.316 224.586 224.586
76 111.138 111.138 185.408 185.408
101 108.915 108.915 183.185 183.185
106 102.208 102.208 176.478 176.478
109 98.2223 98.2223 172.492 172.492
126 85.2838 85.2838 159.554 159.554
182 77.6864 77.6864 151.956 151.956
2000 7152.09 77.6864 7226.36 151.956
