"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.2723 45.2723 -57.2777 -57.2777
2 40.0672 40.0672 -62.4828 -62.4828
15 35.3782 35.3782 -67.1718 -67.1718
18 26.1243 26.1243 -76.4257 -76.4257
21 19.7752 19.7752 -82.7748 -82.7748
200000 2.59714e+09 19.7752 2.59714e+09 -82.7748
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.9973 28.9973 100.687 100.687
5 23.2914 23.2914 94.9814 94.9814
76 21.7301 21.7301 93.4201 93.4201
200000 7.02451e+09 21.7301 7.02451e+09 93.4201
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 62.755 62.755 276.765 276.765
5 21.0076 21.0076 235.018 235.018
68 20.7398 20.7398 234.75 234.75
70 18.6655 18.6655 232.676 232.676
93 16.4938 16.4938 230.504 230.504
200000 3.57418e+09 16.4938 3.57418e+09 230.504
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 55.8229 55.8229 -2.65711 -2.65711
5 40.1771 40.1771 -18.3029 -18.3029
7 29.2804 29.2804 -29.1996 -29.1996
24 20.9072 20.9072 -37.5728 -37.5728
60 20.6868 20.6868 -37.7932 -37.7932
74 19.0166 19.0166 -39.4634 -39.4634
86 18.6144 18.6144 -39.8656 -39.8656
87 17.8639 17.8639 -40.6161 -40.6161
200000 1.20656e+09 17.8639 1.20656e+09 -40.6161
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.5784 33.5784 -579.502 -579.502
29 25.7385 25.7385 -587.341 -587.341
200000 1.02232e+09 25.7385 1.02232e+09 -587.341
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 90.4424 90.4424 -94.8276 -94.8276
2 61.5051 61.5051 -123.765 -123.765
5 32.3833 32.3833 -152.887 -152.887
8 26.9326 26.9326 -158.337 -158.337
60 23.8793 23.8793 -161.391 -161.391
83 16.6082 16.6082 -168.662 -168.662
200000 1.3297e+09 16.6082 1.3297e+09 -168.662
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.5458 30.5458 68.0158 68.0158
14 29.5617 29.5617 67.0317 67.0317
46 23.6162 23.6162 61.0862 61.0862
200000 6.66017e+08 23.6162 6.66017e+08 61.0862
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38.7659 38.7659 -355.704 -355.704
12 34.156 34.156 -360.314 -360.314
17 32.2923 32.2923 -362.178 -362.178
22 23.0893 23.0893 -371.381 -371.381
57 13.4752 13.4752 -380.995 -380.995
