"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38.9449 38.9449 22.0049 22.0049
3 17.084 17.084 0.144029 0.144029
2050 28.2973 17.084 11.3573 0.144029
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.747 34.747 53.557 53.557
4 19.8465 19.8465 38.6565 38.6565
13 19.5445 19.5445 38.3545 38.3545
36 15.3683 15.3683 34.1783 34.1783
101 14.2289 14.2289 33.0389 33.0389
501 14.2289 14.2289 33.0389 33.0389
2050 14.2289 14.2289 33.0389 33.0389
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 328.839 328.839 601.989 601.989
2 44.5723 44.5723 317.722 317.722
14 33.7182 33.7182 306.868 306.868
23 17.2539 17.2539 290.404 290.404
2050 28.5674 17.2539 301.717 290.404
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46.5225 46.5225 83.7025 83.7025
4 23.317 23.317 60.497 60.497
6 20.6242 20.6242 57.8042 57.8042
32 14.86 14.86 52.04 52.04
101 12.1968 12.1968 49.3768 49.3768
2050 12.1968 12.1968 49.3768 49.3768
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.0081 28.0081 -119.892 -119.892
3 27.594 27.594 -120.306 -120.306
9 22.7191 22.7191 -125.181 -125.181
19 19.8115 19.8115 -128.089 -128.089
20 16.3356 16.3356 -131.564 -131.564
22 12.8634 12.8634 -135.037 -135.037
101 12.3273 12.3273 -135.573 -135.573
501 12.3273 12.3273 -135.573 -135.573
2050 12.3273 12.3273 -135.573 -135.573
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.2759 15.2759 -206.614 -206.614
101 14.9031 14.9031 -206.987 -206.987
2050 14.9031 14.9031 -206.987 -206.987
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39.1537 39.1537 158.694 158.694
4 33.3124 33.3124 152.852 152.852
5 25.7258 25.7258 145.266 145.266
6 24.0108 24.0108 143.551 143.551
12 22.9283 22.9283 142.468 142.468
18 21.3658 21.3658 140.906 140.906
24 21.2162 21.2162 140.756 140.756
36 18.4542 18.4542 137.994 137.994
101 10.7282 10.7282 130.268 130.268
2050 10.7282 10.7282 130.268 130.268
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.9093 23.9093 93.7393 93.7393
7 23.7511 23.7511 93.5811 93.5811
12 20.393 20.393 90.223 90.223
18 12.8655 12.8655 82.6955 82.6955
2050 16.5829 12.8655 86.4129 82.6955
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.595 23.595 23.665 23.665
2 18.2487 18.2487 18.3187 18.3187
17 14.3092 14.3092 14.3792 14.3792
2050 16.5014 14.3092 16.5714 14.3792
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 110.702 110.702 115.662 115.662
2 35.0129 35.0129 39.9729 39.9729
29 32.3269 32.3269 37.2869 37.2869
2050 39.1379 32.3269 44.0979 37.2869
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53.3871 53.3871 245.687 245.687
3 33.8391 33.8391 226.139 226.139
10 33.4596 33.4596 225.76 225.76
17 30.0424 30.0424 222.342 222.342
19 21.4987 21.4987 213.799 213.799
20 16.6622 16.6622 208.962 208.962
101 14.4826 14.4826 206.783 206.783
2050 14.4826 14.4826 206.783 206.783
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 109.68 109.68 159.39 159.39
2 84.5092 84.5092 134.219 134.219
3 59.1448 59.1448 108.855 108.855
5 22.9126 22.9126 72.6226 72.6226
