"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3780.07 3780.07 3559.17 3559.17
17 1051.8 1051.8 830.904 830.904
27 839.861 839.861 618.961 618.961
115 824.74 824.74 603.84 603.84
121 758.96 758.96 538.06 538.06
139 167.681 167.681 -53.2186 -53.2186
445 26.7059 26.7059 -194.194 -194.194
652 24.4916 24.4916 -196.408 -196.408
850 335.162 24.4916 114.262 -196.408
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 337524 337524 337164 337164
2 197339 197339 196980 196980
3 157720 157720 157360 157360
5 99525.1 99525.1 99165.6 99165.6
6 49112.8 49112.8 48753.3 48753.3
9 3265.19 3265.19 2905.71 2905.71
14 1479.69 1479.69 1120.21 1120.21
566 1201.13 1201.13 841.65 841.65
601 930.586 930.586 571.106 571.106
850 9609.93 930.586 9250.45 571.106
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 201403 201403 201431 201431
3 102266 102266 102293 102293
4 5663.42 5663.42 5690.9 5690.9
7 5228.85 5228.85 5256.33 5256.33
8 4380.65 4380.65 4408.13 4408.13
116 4092.71 4092.71 4120.19 4120.19
119 4011.92 4011.92 4039.4 4039.4
121 3165.33 3165.33 3192.81 3192.81
127 2935.74 2935.74 2963.22 2963.22
141 2755.21 2755.21 2782.69 2782.69
149 933.931 933.931 961.411 961.411
401 611.863 611.863 639.343 639.343
501 509.849 509.849 537.329 537.329
552 303.237 303.237 330.717 330.717
557 226.219 226.219 253.699 253.699
573 112.702 112.702 140.182 140.182
850 6304.55 112.702 6332.03 140.182
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82689.9 82689.9 82726 82726
2 69942.7 69942.7 69978.8 69978.8
3 31245.7 31245.7 31281.8 31281.8
4 25448.9 25448.9 25484.9 25484.9
5 2975.25 2975.25 3011.34 3011.34
33 1485.13 1485.13 1521.22 1521.22
152 454.415 454.415 490.505 490.505
154 442.825 442.825 478.915 478.915
156 437.318 437.318 473.408 473.408
239 383.728 383.728 419.818 419.818
359 208.768 208.768 244.858 244.858
502 37.6925 37.6925 73.7825 73.7825
592 27.0595 27.0595 63.1495 63.1495
598 17.8369 17.8369 53.9269 53.9269
667 15.0739 15.0739 51.1639 51.1639
850 119.889 15.0739 155.979 51.1639
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 339626 339626 339569 339569
2 113876 113876 113818 113818
3 84546.4 84546.4 84488.5 84488.5
4 19102.9 19102.9 19045 19045
5 17917 17917 17859.1 17859.1
7 14650.8 14650.8 14592.9 14592.9
13 12713.7 12713.7 12655.8 12655.8
27 1683.35 1683.35 1625.44 1625.44
119 1582.11 1582.11 1524.2 1524.2
169 706.799 706.799 648.889 648.889
380 445.616 445.616 387.706 387.706
515 274.399 274.399 216.489 216.489
518 271.713 271.713 213.803 213.803
526 203.637 203.637 145.727 145.727
562 137.55 137.55 79.6403 79.6403
601 93.705 93.705 35.795 35.795
850 1105.51 93.705 1047.6 35.795
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 173741 173741 173406 173406
2 36739.3 36739.3 36404.4 36404.4
6 5427.14 5427.14 5092.23 5092.23
107 2259.82 2259.82 1924.91 1924.91
149 733.639 733.639 398.729 398.729
503 364.751 364.751 29.841 29.841
509 349.939 349.939 15.0293 15.0293
513 120.098 120.098 -214.812 -214.812
538 18.442 18.442 -316.468 -316.468
850 2429.03 18.442 2094.12 -316.468
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 754276 754276 754230 754230
2 87140.5 87140.5 87093.8 87093.8
5 50852.6 50852.6 50805.9 50805.9
11 40671.3 40671.3 40624.6 40624.6
18 20596.2 20596.2 20549.5 20549.5
22 10133.6 10133.6 10086.9 10086.9
26 1461.59 1461.59 1414.89 1414.89
101 1080.33 1080.33 1033.63 1033.63
276 479.681 479.681 432.981 432.981
503 160.468 160.468 113.768 113.768
507 145.097 145.097 98.3971 98.3971
528 139.368 139.368 92.6682 92.6682
623 125.509 125.509 78.8091 78.8091
779 44.5163 44.5163 -2.18371 -2.18371
850 93.5222 44.5163 46.8222 -2.18371
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1708.17 1708.17 1615.09 1615.09
102 135.599 135.599 42.5186 42.5186
850 2471.3 135.599 2378.22 42.5186
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 81060.3 81060.3 81102 81102
3 2949.14 2949.14 2990.82 2990.82
34 2030.22 2030.22 2071.9 2071.9
101 1077.24 1077.24 1118.92 1118.92
113 237.23 237.23 278.91 278.91
309 105.971 105.971 147.651 147.651
542 86.3898 86.3898 128.07 128.07
565 69.3234 69.3234 111.003 111.003
643 18.8923 18.8923 60.5723 60.5723
850 328.453 18.8923 370.133 60.5723
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 280393 280393 280103 280103
2 41091.6 41091.6 40802.3 40802.3
4 13961.2 13961.2 13671.8 13671.8
11 11518.1 11518.1 11228.7 11228.7
34 1792.67 1792.67 1503.31 1503.31
48 1060.54 1060.54 771.181 771.181
324 941.902 941.902 652.542 652.542
399 336.739 336.739 47.3785 47.3785
508 153.84 153.84 -135.52 -135.52
529 86.2368 86.2368 -203.123 -203.123
850 5121.92 86.2368 4832.56 -203.123
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 320870 320870 321057 321057
3 114386 114386 114573 114573
7 50773.9 50773.9 50960.8 50960.8
11 8499.45 8499.45 8686.32 8686.32
27 8052.24 8052.24 8239.11 8239.11
117 4803.85 4803.85 4990.72 4990.72
128 3275.39 3275.39 3462.26 3462.26
142 1207.82 1207.82 1394.69 1394.69
244 374.691 374.691 561.561 561.561
545 137.393 137.393 324.263 324.263
617 46.5791 46.5791 233.449 233.449
850 3601.02 46.5791 3787.89 233.449
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 77988 77988 77340.3 77340.3
6 13302.2 13302.2 12654.4 12654.4
48 12191.4 12191.4 11543.6 11543.6
108 4459.91 4459.91 3812.15 3812.15
522 3270.19 3270.19 2622.43 2622.43
524 3046.23 3046.23 2398.47 2398.47
660 2332.66 2332.66 1684.9 1684.9
676 1768.79 1768.79 1121.03 1121.03
850 3476.03 1768.79 2828.27 1121.03
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22957.2 22957.2 22955.7 22955.7
6 14542.7 14542.7 14541.2 14541.2
10 1934.11 1934.11 1932.63 1932.63
113 851.852 851.852 850.372 850.372
134 573.097 573.097 571.617 571.617
182 539.195 539.195 537.715 537.715
204 499.796 499.796 498.316 498.316
212 274.534 274.534 273.054 273.054
271 178.275 178.275 176.795 176.795
504 44.3104 44.3104 42.8304 42.8304
543 32.1783 32.1783 30.6983 30.6983
726 25.9497 25.9497 24.4697 24.4697
850 443.603 25.9497 442.123 24.4697
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 284667 284667 284654 284654
2 94662.6 94662.6 94649.4 94649.4
4 2497.11 2497.11 2483.89 2483.89
5 1821.23 1821.23 1808.01 1808.01
146 884.671 884.671 871.451 871.451
147 453.718 453.718 440.498 440.498
401 376.829 376.829 363.609 363.609
511 232.475 232.475 219.255 219.255
519 154.778 154.778 141.558 141.558
535 39.5448 39.5448 26.3248 26.3248
667 3.32328 3.32328 -9.89672 -9.89672
850 1872.76 3.32328 1859.54 -9.89672
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 240994 240994 240950 240950
2 66542 66542 66497.4 66497.4
3 10564.1 10564.1 10519.4 10519.4
26 3160.61 3160.61 3115.97 3115.97
41 2505.95 2505.95 2461.31 2461.31
106 1025.17 1025.17 980.526 980.526
123 696.038 696.038 651.398 651.398
324 266.799 266.799 222.159 222.159
342 230.686 230.686 186.046 186.046
517 98.7456 98.7456 54.1056 54.1056
850 3208.08 98.7456 3163.44 54.1056
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24296.8 24296.8 24123.7 24123.7
7 23435.7 23435.7 23262.6 23262.6
38 17153.7 17153.7 16980.6 16980.6
44 8538.52 8538.52 8365.42 8365.42
50 6156.96 6156.96 5983.86 5983.86
132 2764.29 2764.29 2591.19 2591.19
144 2016.59 2016.59 1843.49 1843.49
233 838.202 838.202 665.102 665.102
323 436.695 436.695 263.595 263.595
345 394.806 394.806 221.706 221.706
555 366.613 366.613 193.513 193.513
558 197.327 197.327 24.2269 24.2269
584 143.741 143.741 -29.3591 -29.3591
617 135.497 135.497 -37.6027 -37.6027
632 111.856 111.856 -61.2438 -61.2438
766 54.1941 54.1941 -118.906 -118.906
850 4465 54.1941 4291.9 -118.906
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40566 40566 40595.9 40595.9
3 22464.7 22464.7 22494.6 22494.6
4 15861.7 15861.7 15891.6 15891.6
5 8528.78 8528.78 8558.68 8558.68
18 6872.48 6872.48 6902.38 6902.38
39 6589.23 6589.23 6619.13 6619.13
102 2014.93 2014.93 2044.83 2044.83
103 1239.56 1239.56 1269.46 1269.46
115 328.377 328.377 358.277 358.277
164 246.896 246.896 276.796 276.796
388 165.407 165.407 195.307 195.307
504 103.024 103.024 132.924 132.924
509 82.9014 82.9014 112.801 112.801
511 57.8252 57.8252 87.7252 87.7252
526 55.5946 55.5946 85.4946 85.4946
532 39.3901 39.3901 69.2901 69.2901
543 19.0743 19.0743 48.9743 48.9743
562 8.38157 8.38157 38.2816 38.2816
850 213.708 8.38157 243.608 38.2816
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11389.5 11389.5 11773.8 11773.8
6 8621 8621 9005.3 9005.3
15 7797.21 7797.21 8181.51 8181.51
42 5021.62 5021.62 5405.92 5405.92
104 1179.82 1179.82 1564.12 1564.12
117 882.7 882.7 1267 1267
120 254.558 254.558 638.858 638.858
448 239.254 239.254 623.554 623.554
516 220.558 220.558 604.858 604.858
553 76.8718 76.8718 461.172 461.172
836 62.0982 62.0982 446.398 446.398
845 24.0282 24.0282 408.328 408.328
850 2102.37 24.0282 2486.67 408.328
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 96528.3 96528.3 96703.5 96703.5
2 3380.33 3380.33 3555.51 3555.51
109 2380.04 2380.04 2555.22 2555.22
204 717.81 717.81 892.99 892.99
344 642.199 642.199 817.379 817.379
512 234.287 234.287 409.467 409.467
513 226.818 226.818 401.998 401.998
541 57.7354 57.7354 232.915 232.915
850 1796.91 57.7354 1972.09 232.915
