"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
41 129.444 129.444 261.624 261.624
68 74.8381 74.8381 207.018 207.018
115 74.4394 74.4394 206.619 206.619
387 60.4211 60.4211 192.601 192.601
504 54.9301 54.9301 187.11 187.11
750 151.726 54.9301 283.906 187.11
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 244.686 244.686 -340.044 -340.044
2 210.947 210.947 -373.783 -373.783
21 148.953 148.953 -435.777 -435.777
66 148.704 148.704 -436.026 -436.026
99 112.622 112.622 -472.108 -472.108
131 65.6543 65.6543 -519.076 -519.076
432 52.6965 52.6965 -532.033 -532.033
750 90.5565 52.6965 -494.173 -532.033
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2243.23 2243.23 2206.69 2206.69
4 406.591 406.591 370.051 370.051
6 340.183 340.183 303.643 303.643
10 161.062 161.062 124.522 124.522
22 133.214 133.214 96.6741 96.6741
45 127.192 127.192 90.6517 90.6517
59 66.6335 66.6335 30.0935 30.0935
277 31.7558 31.7558 -4.78418 -4.78418
436 28.4018 28.4018 -8.13823 -8.13823
648 20.6144 20.6144 -15.9256 -15.9256
750 88.5857 20.6144 52.0457 -15.9256
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 361.523 361.523 1361.52 1361.52
3 153.155 153.155 1153.16 1153.16
35 132.539 132.539 1132.54 1132.54
51 80.8454 80.8454 1080.85 1080.85
112 76.4227 76.4227 1076.42 1076.42
452 69.7706 69.7706 1069.77 1069.77
521 67.8798 67.8798 1067.88 1067.88
564 55.2537 55.2537 1055.25 1055.25
750 166.416 55.2537 1166.42 1055.25
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1084.9 1084.9 1131.51 1131.51
3 230.488 230.488 277.098 277.098
4 137.628 137.628 184.238 184.238
45 106.33 106.33 152.94 152.94
52 78.4163 78.4163 125.026 125.026
410 77.7862 77.7862 124.396 124.396
427 77.1533 77.1533 123.763 123.763
428 56.3347 56.3347 102.945 102.945
467 46.828 46.828 93.438 93.438
750 94.3588 46.828 140.969 93.438
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 618.141 618.141 353.831 353.831
5 441.673 441.673 177.363 177.363
6 120.679 120.679 -143.631 -143.631
82 82.1823 82.1823 -182.128 -182.128
162 81.9458 81.9458 -182.364 -182.364
189 75.6163 75.6163 -188.694 -188.694
428 67.489 67.489 -196.821 -196.821
644 49.4605 49.4605 -214.849 -214.849
750 143.263 49.4605 -121.047 -214.849
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 453.525 453.525 526.255 526.255
3 221.961 221.961 294.691 294.691
17 207.652 207.652 280.382 280.382
31 139.136 139.136 211.866 211.866
54 105.559 105.559 178.289 178.289
68 101.339 101.339 174.069 174.069
72 93.412 93.412 166.142 166.142
81 84.271 84.271 157.001 157.001
87 77.9684 77.9684 150.698 150.698
99 69.7948 69.7948 142.525 142.525
137 67.9029 67.9029 140.633 140.633
306 48.4036 48.4036 121.134 121.134
510 25.1307 25.1307 97.8607 97.8607
750 76.1399 25.1307 148.87 97.8607
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10838 10838 10974.8 10974.8
2 3324.32 3324.32 3461.19 3461.19
3 191.52 191.52 328.39 328.39
9 114.539 114.539 251.409 251.409
97 71.8348 71.8348 208.705 208.705
154 63.1471 63.1471 200.017 200.017
281 57.8904 57.8904 194.76 194.76
405 55.3536 55.3536 192.224 192.224
568 44.0144 44.0144 180.884 180.884
750 114.16 44.0144 251.03 180.884
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 357.126 357.126 379.086 379.086
14 245.95 245.95 267.91 267.91
36 88.3074 88.3074 110.267 110.267
109 60.8877 60.8877 82.8477 82.8477
454 59.0682 59.0682 81.0282 81.0282
497 57.0767 57.0767 79.0367 79.0367
499 56.9768 56.9768 78.9368 78.9368
507 38.3737 38.3737 60.3337 60.3337
750 73.7467 38.3737 95.7067 60.3337
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 617.176 617.176 595.786 595.786
2 473.961 473.961 452.571 452.571
4 318.603 318.603 297.213 297.213
7 161.189 161.189 139.799 139.799
48 159.398 159.398 138.008 138.008
66 121.877 121.877 100.487 100.487
69 112.536 112.536 91.1458 91.1458
73 96.765 96.765 75.375 75.375
106 78.9056 78.9056 57.5156 57.5156
412 67.5247 67.5247 46.1347 46.1347
522 60.4741 60.4741 39.0841 39.0841
677 60.1856 60.1856 38.7956 38.7956
727 59.7839 59.7839 38.3939 38.3939
750 176.135 59.7839 154.745 38.3939
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 407.47 407.47 925.13 925.13
5 395.962 395.962 913.622 913.622
8 330.606 330.606 848.266 848.266
9 236.927 236.927 754.587 754.587
15 95.4171 95.4171 613.077 613.077
67 88.5113 88.5113 606.171 606.171
441 64.0811 64.0811 581.741 581.741
529 63.7603 63.7603 581.42 581.42
750 158.189 63.7603 675.849 581.42
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1257.6 1257.6 1120.05 1120.05
2 440.061 440.061 302.511 302.511
6 350.121 350.121 212.571 212.571
7 307.823 307.823 170.273 170.273
8 230.328 230.328 92.7782 92.7782
21 228.094 228.094 90.5439 90.5439
23 186.251 186.251 48.7006 48.7006
35 83.9216 83.9216 -53.6284 -53.6284
239 75.1108 75.1108 -62.4392 -62.4392
657 67.6881 67.6881 -69.8619 -69.8619
750 136.245 67.6881 -1.30541 -69.8619
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 558.812 558.812 457.832 457.832
2 314.989 314.989 214.009 214.009
3 228.111 228.111 127.131 127.131
6 114.116 114.116 13.1363 13.1363
51 109.532 109.532 8.55201 8.55201
60 103.949 103.949 2.96901 2.96901
116 66.2727 66.2727 -34.7073 -34.7073
389 41.2773 41.2773 -59.7027 -59.7027
639 19.1177 19.1177 -81.8623 -81.8623
750 130.703 19.1177 29.723 -81.8623
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 373.009 373.009 405.349 405.349
4 350.343 350.343 382.683 382.683
7 343.632 343.632 375.972 375.972
11 288.29 288.29 320.63 320.63
18 98.1489 98.1489 130.489 130.489
62 53.9116 53.9116 86.2516 86.2516
215 30.6945 30.6945 63.0345 63.0345
444 13.0697 13.0697 45.4097 45.4097
750 91.0972 13.0697 123.437 45.4097
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 364.616 364.616 975.596 975.596
13 217.765 217.765 828.745 828.745
28 161.206 161.206 772.186 772.186
49 158.177 158.177 769.157 769.157
50 123.885 123.885 734.865 734.865
54 120.163 120.163 731.143 731.143
80 80.4845 80.4845 691.464 691.464
96 73.4148 73.4148 684.395 684.395
314 70.4023 70.4023 681.382 681.382
442 67.6892 67.6892 678.669 678.669
504 58.5015 58.5015 669.482 669.482
696 50.0804 50.0804 661.06 661.06
750 119.061 50.0804 730.041 661.06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 425.897 425.897 487.067 487.067
4 388.912 388.912 450.082 450.082
5 304.427 304.427 365.597 365.597
16 282.168 282.168 343.338 343.338
21 229.001 229.001 290.171 290.171
22 196.479 196.479 257.649 257.649
38 36.8374 36.8374 98.0074 98.0074
750 184.04 36.8374 245.21 98.0074
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18836.6 18836.6 18858.3 18858.3
2 338.943 338.943 360.633 360.633
4 200.77 200.77 222.46 222.46
5 108.642 108.642 130.332 130.332
47 99.1055 99.1055 120.795 120.795
48 95.8203 95.8203 117.51 117.51
63 90.0369 90.0369 111.727 111.727
68 82.4859 82.4859 104.176 104.176
116 82.3285 82.3285 104.018 104.018
144 74.0803 74.0803 95.7703 95.7703
247 43.5469 43.5469 65.2369 65.2369
413 38.5373 38.5373 60.2273 60.2273
511 38.3287 38.3287 60.0187 60.0187
750 119.695 38.3287 141.385 60.0187
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 411.795 411.795 494.115 494.115
2 317.675 317.675 399.995 399.995
7 244.349 244.349 326.669 326.669
10 201.549 201.549 283.869 283.869
53 117.197 117.197 199.517 199.517
92 88.4304 88.4304 170.75 170.75
146 37.9605 37.9605 120.281 120.281
750 153.015 37.9605 235.335 120.281
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11407.6 11407.6 11611 11611
2 2910.79 2910.79 3114.25 3114.25
4 2273.14 2273.14 2476.6 2476.6
5 769.647 769.647 973.107 973.107
10 733.589 733.589 937.049 937.049
13 573.662 573.662 777.122 777.122
16 482.756 482.756 686.216 686.216
18 326.429 326.429 529.889 529.889
21 141.676 141.676 345.136 345.136
22 53.3737 53.3737 256.834 256.834
750 75.4242 53.3737 278.884 256.834
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5702.61 5702.61 4702.61 4702.61
2 992.646 992.646 -7.35402 -7.35402
5 85.6374 85.6374 -914.363 -914.363
180 55.6269 55.6269 -944.373 -944.373
455 44.3312 44.3312 -955.669 -955.669
750 147.087 44.3312 -852.913 -955.669
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 716.45 716.45 695.54 695.54
6 225.908 225.908 204.998 204.998
30 207.241 207.241 186.331 186.331
31 29.1995 29.1995 8.2895 8.2895
750 124.575 29.1995 103.665 8.2895
