"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
170 693.151 693.151 808.831 808.831
250 662.49 662.49 778.17 778.17
256 642.295 642.295 757.975 757.975
411 613.764 613.764 729.444 729.444
413 526.386 526.386 642.066 642.066
761 504.954 504.954 620.634 620.634
766 495.405 495.405 611.085 611.085
900 462.392 462.392 578.072 578.072
1137 450.241 450.241 565.921 565.921
1474 449.542 449.542 565.222 565.222
2011 444.725 444.725 560.405 560.405
2094 444.112 444.112 559.792 559.792
2150 483.439 444.112 599.119 559.792
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3797.61 3797.61 3793.9 3793.9
3 3077.3 3077.3 3073.59 3073.59
4 3066.86 3066.86 3063.15 3063.15
6 1887.61 1887.61 1883.9 1883.9
11 1411.26 1411.26 1407.55 1407.55
22 750.893 750.893 747.183 747.183
207 483.987 483.987 480.277 480.277
757 440.19 440.19 436.48 436.48
1514 434.185 434.185 430.475 430.475
1848 409.042 409.042 405.332 405.332
2150 491.689 409.042 487.979 405.332
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8331.47 8331.47 8463.65 8463.65
2 6995.01 6995.01 7127.19 7127.19
3 5389.26 5389.26 5521.44 5521.44
5 1016.45 1016.45 1148.63 1148.63
59 972.839 972.839 1105.02 1105.02
60 877.388 877.388 1009.57 1009.57
65 856.086 856.086 988.266 988.266
70 762.911 762.911 895.091 895.091
221 718.096 718.096 850.276 850.276
243 700.958 700.958 833.138 833.138
332 683.988 683.988 816.168 816.168
355 664.926 664.926 797.106 797.106
403 660.18 660.18 792.36 792.36
406 651.003 651.003 783.183 783.183
408 600.535 600.535 732.715 732.715
410 582.862 582.862 715.042 715.042
414 509.12 509.12 641.3 641.3
772 465.44 465.44 597.62 597.62
1103 433.93 433.93 566.11 566.11
1381 431.964 431.964 564.144 564.144
1533 429.736 429.736 561.916 561.916
1552 429.145 429.145 561.325 561.325
1594 418.246 418.246 550.426 550.426
1613 402.073 402.073 534.253 534.253
2150 487.378 402.073 619.558 534.253
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4519.72 4519.72 3934.99 3934.99
2 2183.6 2183.6 1598.87 1598.87
4 1491.63 1491.63 906.899 906.899
16 1093.82 1093.82 509.091 509.091
57 975.921 975.921 391.191 391.191
70 765.344 765.344 180.614 180.614
92 703.755 703.755 119.025 119.025
408 653.965 653.965 69.2348 69.2348
426 617.053 617.053 32.3228 32.3228
447 598.988 598.988 14.2577 14.2577
467 581.776 581.776 -2.95394 -2.95394
753 577.195 577.195 -7.53494 -7.53494
764 569.304 569.304 -15.4263 -15.4263
791 543.291 543.291 -41.4393 -41.4393
870 542.894 542.894 -41.8362 -41.8362
880 531.675 531.675 -53.055 -53.055
1010 509.246 509.246 -75.4842 -75.4842
1154 496.709 496.709 -88.0209 -88.0209
1159 473.126 473.126 -111.604 -111.604
1671 469.055 469.055 -115.675 -115.675
1906 447.186 447.186 -137.544 -137.544
2150 518.787 447.186 -65.9432 -137.544
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11329.5 11329.5 11292.9 11292.9
2 10575.8 10575.8 10539.3 10539.3
3 1998.51 1998.51 1961.97 1961.97
11 1891.56 1891.56 1855.02 1855.02
14 1326.56 1326.56 1290.02 1290.02
24 1201.7 1201.7 1165.16 1165.16
54 673.423 673.423 636.883 636.883
80 555.865 555.865 519.325 519.325
140 552.063 552.063 515.523 515.523
403 543.076 543.076 506.536 506.536
408 460.769 460.769 424.229 424.229
422 407.745 407.745 371.205 371.205
460 388.485 388.485 351.945 351.945
487 372.846 372.846 336.306 336.306
751 328.297 328.297 291.757 291.757
849 328.011 328.011 291.471 291.471
909 324.835 324.835 288.295 288.295
911 322.532 322.532 285.992 285.992
1002 322.443 322.443 285.903 285.903
1107 319.222 319.222 282.682 282.682
1108 318.387 318.387 281.847 281.847
1111 311.329 311.329 274.789 274.789
1132 296.186 296.186 259.646 259.646
1181 282.199 282.199 245.659 245.659
1200 276.574 276.574 240.034 240.034
1508 256.871 256.871 220.331 220.331
1746 248.752 248.752 212.212 212.212
1862 248.678 248.678 212.138 212.138
1996 245.837 245.837 209.297 209.297
2150 296.649 245.837 260.109 209.297
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9327.19 9327.19 10327.2 10327.2
2 3304.52 3304.52 4304.52 4304.52
3 2902.73 2902.73 3902.73 3902.73
7 1225.14 1225.14 2225.14 2225.14
28 818.725 818.725 1818.72 1818.72
65 804.213 804.213 1804.21 1804.21
68 637.627 637.627 1637.63 1637.63
320 630.997 630.997 1631 1631
328 616.502 616.502 1616.5 1616.5
404 579.297 579.297 1579.3 1579.3
416 556.492 556.492 1556.49 1556.49
431 532.181 532.181 1532.18 1532.18
480 500.65 500.65 1500.65 1500.65
626 464.646 464.646 1464.65 1464.65
656 462.01 462.01 1462.01 1462.01
773 429.65 429.65 1429.65 1429.65
847 427.812 427.812 1427.81 1427.81
1120 418.845 418.845 1418.84 1418.84
1137 410.236 410.236 1410.24 1410.24
1145 402.8 402.8 1402.8 1402.8
1373 385.315 385.315 1385.31 1385.31
1477 376.17 376.17 1376.17 1376.17
1853 374.513 374.513 1374.51 1374.51
1966 364.472 364.472 1364.47 1364.47
2122 359.796 359.796 1359.8 1359.8
2150 436.681 359.796 1436.68 1359.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6109.26 6109.26 6155.87 6155.87
2 6062.61 6062.61 6109.22 6109.22
3 1691.61 1691.61 1738.22 1738.22
7 1308.67 1308.67 1355.28 1355.28
31 978.576 978.576 1025.19 1025.19
51 604.948 604.948 651.558 651.558
202 513.317 513.317 559.927 559.927
264 502.685 502.685 549.295 549.295
405 497.491 497.491 544.101 544.101
414 476.064 476.064 522.674 522.674
422 444.835 444.835 491.445 491.445
423 393.418 393.418 440.028 440.028
509 379.131 379.131 425.741 425.741
560 352.209 352.209 398.819 398.819
796 349.496 349.496 396.106 396.106
842 322.053 322.053 368.663 368.663
1180 318.218 318.218 364.828 364.828
1501 270.868 270.868 317.478 317.478
1816 264.462 264.462 311.072 311.072
1885 263.694 263.694 310.304 310.304
1900 242.31 242.31 288.92 288.92
2150 338.051 242.31 384.661 288.92
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2659.45 2659.45 2395.14 2395.14
2 1861.45 1861.45 1597.14 1597.14
19 1591.97 1591.97 1327.66 1327.66
20 1536.69 1536.69 1272.38 1272.38
23 729.516 729.516 465.206 465.206
55 627.002 627.002 362.692 362.692
62 525.758 525.758 261.448 261.448
156 487.348 487.348 223.038 223.038
206 433.449 433.449 169.139 169.139
417 403.953 403.953 139.643 139.643
757 363.725 363.725 99.4148 99.4148
1132 345.239 345.239 80.9288 80.9288
1156 340.74 340.74 76.4305 76.4305
1244 339.178 339.178 74.8683 74.8683
1465 328.212 328.212 63.9019 63.9019
1809 323.114 323.114 58.8044 58.8044
1842 319.783 319.783 55.4726 55.4726
1859 306.798 306.798 42.4884 42.4884
1924 301.558 301.558 37.2485 37.2485
2150 426.519 301.558 162.209 37.2485
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2315.21 2315.21 2387.94 2387.94
11 1715.4 1715.4 1788.13 1788.13
27 1352.33 1352.33 1425.06 1425.06
57 1212.55 1212.55 1285.28 1285.28
60 1186.13 1186.13 1258.86 1258.86
67 1002.2 1002.2 1074.93 1074.93
72 824.051 824.051 896.781 896.781
73 648.261 648.261 720.991 720.991
239 574.676 574.676 647.406 647.406
567 539.232 539.232 611.962 611.962
764 513.311 513.311 586.041 586.041
815 502.113 502.113 574.843 574.843
825 458.841 458.841 531.571 531.571
1126 456.643 456.643 529.373 529.373
1452 438.513 438.513 511.243 511.243
1485 421.919 421.919 494.649 494.649
1832 414.87 414.87 487.6 487.6
1941 412.856 412.856 485.586 485.586
2127 402.824 402.824 475.554 475.554
2150 443.39 402.824 516.12 475.554
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9984.07 9984.07 10120.9 10120.9
2 8335.65 8335.65 8472.52 8472.52
3 3432.94 3432.94 3569.81 3569.81
6 3244.51 3244.51 3381.38 3381.38
11 1800.2 1800.2 1937.07 1937.07
22 1461.29 1461.29 1598.16 1598.16
29 761.019 761.019 897.889 897.889
278 708.884 708.884 845.754 845.754
281 656.228 656.228 793.098 793.098
412 645.724 645.724 782.594 782.594
479 606.486 606.486 743.356 743.356
546 595.657 595.657 732.527 732.527
579 567.209 567.209 704.079 704.079
650 532.896 532.896 669.766 669.766
797 511.414 511.414 648.284 648.284
1080 494.829 494.829 631.699 631.699
1243 483.882 483.882 620.752 620.752
1524 477.885 477.885 614.755 614.755
1538 475.034 475.034 611.904 611.904
1846 469.226 469.226 606.096 606.096
1847 458.996 458.996 595.866 595.866
1910 450.546 450.546 587.416 587.416
2150 492.703 450.546 629.573 587.416
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2128.68 2128.68 2150.64 2150.64
3 1698.62 1698.62 1720.58 1720.58
13 1325.64 1325.64 1347.6 1347.6
29 1238.89 1238.89 1260.85 1260.85
51 942.056 942.056 964.016 964.016
55 755.664 755.664 777.624 777.624
72 728.496 728.496 750.456 750.456
106 681.024 681.024 702.984 702.984
115 677.459 677.459 699.419 699.419
181 669.931 669.931 691.891 691.891
211 644.211 644.211 666.171 666.171
401 403.025 403.025 424.985 424.985
754 392.348 392.348 414.308 414.308
777 287.797 287.797 309.757 309.757
1656 266.146 266.146 288.106 288.106
1823 252.618 252.618 274.578 274.578
2045 234.361 234.361 256.321 256.321
2150 374.154 234.361 396.114 256.321
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6770.18 6770.18 6748.79 6748.79
3 1321.97 1321.97 1300.58 1300.58
7 1321.26 1321.26 1299.87 1299.87
14 984.829 984.829 963.439 963.439
51 775.29 775.29 753.9 753.9
64 748.206 748.206 726.816 726.816
110 706.06 706.06 684.67 684.67
126 576.725 576.725 555.335 555.335
403 575.58 575.58 554.19 554.19
430 548.721 548.721 527.331 527.331
443 514.36 514.36 492.97 492.97
515 501.785 501.785 480.395 480.395
752 472.82 472.82 451.43 451.43
773 456.826 456.826 435.436 435.436
786 447.611 447.611 426.221 426.221
813 439.638 439.638 418.248 418.248
862 422.81 422.81 401.42 401.42
1103 418.063 418.063 396.673 396.673
1110 407.174 407.174 385.784 385.784
1183 381.106 381.106 359.716 359.716
1833 380.235 380.235 358.845 358.845
1888 379.743 379.743 358.353 358.353
2150 409.37 379.743 387.98 358.353
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5020.83 5020.83 5538.49 5538.49
3 4212.86 4212.86 4730.52 4730.52
4 1250.61 1250.61 1768.27 1768.27
19 1190.43 1190.43 1708.09 1708.09
48 1118.38 1118.38 1636.04 1636.04
51 660.393 660.393 1178.05 1178.05
64 641.581 641.581 1159.24 1159.24
97 633.994 633.994 1151.65 1151.65
403 496.208 496.208 1013.87 1013.87
458 425.931 425.931 943.591 943.591
764 409.012 409.012 926.672 926.672
843 401.461 401.461 919.121 919.121
895 396.036 396.036 913.696 913.696
929 383.67 383.67 901.33 901.33
1001 373.629 373.629 891.289 891.289
1108 367.041 367.041 884.701 884.701
1113 337.19 337.19 854.85 854.85
1299 307.551 307.551 825.211 825.211
1896 294.34 294.34 812 812
1986 291.115 291.115 808.775 808.775
2103 283.094 283.094 800.754 800.754
2150 358.051 283.094 875.711 800.754
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21832.2 21832.2 21694.6 21694.6
2 12906.6 12906.6 12769 12769
3 6252.87 6252.87 6115.32 6115.32
5 3282.98 3282.98 3145.43 3145.43
7 1954.07 1954.07 1816.52 1816.52
40 1692.86 1692.86 1555.31 1555.31
44 996.091 996.091 858.541 858.541
54 970.681 970.681 833.131 833.131
58 917.455 917.455 779.905 779.905
70 878.514 878.514 740.964 740.964
136 768.892 768.892 631.342 631.342
403 711.508 711.508 573.958 573.958
413 652.705 652.705 515.155 515.155
414 517.253 517.253 379.703 379.703
791 487.292 487.292 349.742 349.742
1108 468.381 468.381 330.831 330.831
1267 452.769 452.769 315.219 315.219
1460 449.429 449.429 311.879 311.879
1480 443.018 443.018 305.468 305.468
1812 424.302 424.302 286.752 286.752
2150 533.364 424.302 395.814 286.752
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6195.27 6195.27 6094.29 6094.29
3 3683.26 3683.26 3582.28 3582.28
14 1351.38 1351.38 1250.4 1250.4
38 863.45 863.45 762.47 762.47
54 752.348 752.348 651.368 651.368
99 718.44 718.44 617.46 617.46
193 509.721 509.721 408.741 408.741
419 454.221 454.221 353.241 353.241
440 447.12 447.12 346.14 346.14
457 442.259 442.259 341.279 341.279
484 442.076 442.076 341.096 341.096
508 406.991 406.991 306.011 306.011
753 369.516 369.516 268.536 268.536
806 352.264 352.264 251.284 251.284
1403 332.03 332.03 231.05 231.05
1804 325.091 325.091 224.111 224.111
1959 316.698 316.698 215.718 215.718
2150 390.258 316.698 289.278 215.718
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12128.3 12128.3 12160.6 12160.6
2 4801.89 4801.89 4834.23 4834.23
4 2750.64 2750.64 2782.98 2782.98
17 1496 1496 1528.34 1528.34
24 1433.12 1433.12 1465.46 1465.46
32 1171.17 1171.17 1203.51 1203.51
56 886.282 886.282 918.622 918.622
69 709.728 709.728 742.068 742.068
74 684.966 684.966 717.306 717.306
125 486.851 486.851 519.191 519.191
429 482.897 482.897 515.237 515.237
505 455.097 455.097 487.437 487.437
531 442.345 442.345 474.685 474.685
582 441.832 441.832 474.172 474.172
756 435.396 435.396 467.736 467.736
768 404.77 404.77 437.11 437.11
814 388.876 388.876 421.216 421.216
859 361.194 361.194 393.534 393.534
1146 346.306 346.306 378.646 378.646
1496 323.46 323.46 355.8 355.8
1928 312.422 312.422 344.762 344.762
2150 413.959 312.422 446.299 344.762
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3310.09 3310.09 3921.07 3921.07
7 1267.38 1267.38 1878.36 1878.36
49 1230.09 1230.09 1841.07 1841.07
55 805.951 805.951 1416.93 1416.93
59 677.016 677.016 1288 1288
125 629.455 629.455 1240.44 1240.44
193 605.748 605.748 1216.73 1216.73
401 599.975 599.975 1210.96 1210.96
402 597.742 597.742 1208.72 1208.72
413 591.727 591.727 1202.71 1202.71
419 576.453 576.453 1187.43 1187.43
430 526.914 526.914 1137.89 1137.89
462 509.65 509.65 1120.63 1120.63
576 490.223 490.223 1101.2 1101.2
756 479.045 479.045 1090.02 1090.02
777 467.091 467.091 1078.07 1078.07
780 451.737 451.737 1062.72 1062.72
806 398.755 398.755 1009.74 1009.74
1197 391.04 391.04 1002.02 1002.02
1216 386.271 386.271 997.251 997.251
1764 376.684 376.684 987.664 987.664
1881 356.283 356.283 967.263 967.263
2150 492.693 356.283 1103.67 967.263
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13761.7 13761.7 13822.9 13822.9
2 8643.59 8643.59 8704.76 8704.76
4 2863.53 2863.53 2924.7 2924.7
10 2516.19 2516.19 2577.36 2577.36
15 1554.88 1554.88 1616.05 1616.05
40 916.438 916.438 977.608 977.608
52 798.468 798.468 859.638 859.638
64 788.514 788.514 849.684 849.684
66 751.55 751.55 812.72 812.72
105 639.621 639.621 700.791 700.791
147 563.013 563.013 624.183 624.183
411 527.972 527.972 589.142 589.142
412 470.262 470.262 531.432 531.432
424 443.455 443.455 504.625 504.625
432 399.838 399.838 461.008 461.008
467 395.678 395.678 456.848 456.848
608 367.124 367.124 428.294 428.294
769 342.536 342.536 403.706 403.706
1109 299.581 299.581 360.751 360.751
1177 288.182 288.182 349.352 349.352
1222 265.576 265.576 326.746 326.746
1904 257.166 257.166 318.336 318.336
2150 349.637 257.166 410.807 318.336
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1738.83 1738.83 1760.52 1760.52
2 1152.66 1152.66 1174.35 1174.35
18 1051.53 1051.53 1073.22 1073.22
47 920.18 920.18 941.87 941.87
116 787.04 787.04 808.73 808.73
145 720.217 720.217 741.907 741.907
204 695.247 695.247 716.937 716.937
282 606.342 606.342 628.032 628.032
352 600.172 600.172 621.862 621.862
404 595.836 595.836 617.526 617.526
413 539.639 539.639 561.329 561.329
604 523.718 523.718 545.408 545.408
760 502.152 502.152 523.842 523.842
766 498.846 498.846 520.536 520.536
917 493.669 493.669 515.359 515.359
1177 476.935 476.935 498.625 498.625
1262 472.017 472.017 493.707 493.707
1364 455.272 455.272 476.962 476.962
1381 436.157 436.157 457.847 457.847
1463 432.914 432.914 454.604 454.604
1810 405.71 405.71 427.4 427.4
2150 464.537 405.71 486.227 427.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7035.95 7035.95 7118.27 7118.27
5 4005.52 4005.52 4087.84 4087.84
6 3383.62 3383.62 3465.94 3465.94
7 1757.54 1757.54 1839.86 1839.86
27 1731.78 1731.78 1814.1 1814.1
36 1247.97 1247.97 1330.29 1330.29
53 1059.94 1059.94 1142.26 1142.26
55 812.196 812.196 894.516 894.516
60 762.438 762.438 844.758 844.758
71 607.005 607.005 689.325 689.325
124 535.08 535.08 617.4 617.4
402 530.482 530.482 612.802 612.802
403 518.126 518.126 600.446 600.446
404 411.833 411.833 494.153 494.153
406 362.308 362.308 444.628 444.628
443 355.572 355.572 437.892 437.892
647 345.25 345.25 427.57 427.57
751 334.861 334.861 417.181 417.181
762 332.791 332.791 415.111 415.111
823 331.476 331.476 413.796 413.796
833 325.738 325.738 408.058 408.058
919 289.903 289.903 372.223 372.223
1301 276.668 276.668 358.988 358.988
1315 257.907 257.907 340.227 340.227
1477 242.167 242.167 324.487 324.487
2150 318.459 242.167 400.779 324.487
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2990.53 2990.53 3193.99 3193.99
4 1868.53 1868.53 2071.99 2071.99
19 1715.53 1715.53 1918.99 1918.99
22 1400 1400 1603.46 1603.46
58 856.198 856.198 1059.66 1059.66
59 813.316 813.316 1016.78 1016.78
83 713.461 713.461 916.921 916.921
86 675.688 675.688 879.148 879.148
155 653.805 653.805 857.265 857.265
254 602.155 602.155 805.615 805.615
406 552.843 552.843 756.303 756.303
468 548.736 548.736 752.196 752.196
482 497.023 497.023 700.483 700.483
646 459.57 459.57 663.03 663.03
754 432.634 432.634 636.094 636.094
910 416.25 416.25 619.71 619.71
1135 414.456 414.456 617.916 617.916
1457 412.112 412.112 615.572 615.572
1547 407.863 407.863 611.323 611.323
1597 391.876 391.876 595.336 595.336
1845 390.112 390.112 593.572 593.572
1937 376.578 376.578 580.038 580.038
2150 498.005 376.578 701.465 580.038
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2693.5 2693.5 1693.5 1693.5
7 1184.31 1184.31 184.312 184.312
16 1071.02 1071.02 71.0189 71.0189
58 857.844 857.844 -142.156 -142.156
60 843.777 843.777 -156.223 -156.223
64 595.012 595.012 -404.988 -404.988
85 571.885 571.885 -428.115 -428.115
406 519.506 519.506 -480.494 -480.494
409 481.808 481.808 -518.192 -518.192
772 465.469 465.469 -534.531 -534.531
803 444.387 444.387 -555.613 -555.613
867 438.856 438.856 -561.144 -561.144
870 427.562 427.562 -572.438 -572.438
1109 417.43 417.43 -582.57 -582.57
1168 407.201 407.201 -592.799 -592.799
1227 392.484 392.484 -607.516 -607.516
1460 383.645 383.645 -616.355 -616.355
1777 369.727 369.727 -630.273 -630.273
2150 468.409 369.727 -531.591 -630.273
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2081.07 2081.07 2060.16 2060.16
14 1576.91 1576.91 1556 1556
32 1441.14 1441.14 1420.23 1420.23
37 1370.36 1370.36 1349.45 1349.45
41 1264.47 1264.47 1243.56 1243.56
46 1172.08 1172.08 1151.17 1151.17
51 825.474 825.474 804.564 804.564
53 643.2 643.2 622.29 622.29
107 559.689 559.689 538.779 538.779
221 523.258 523.258 502.348 502.348
304 454.038 454.038 433.128 433.128
319 447.648 447.648 426.738 426.738
455 447.426 447.426 426.516 426.516
464 433.034 433.034 412.124 412.124
673 362.301 362.301 341.391 341.391
845 351.242 351.242 330.332 330.332
883 324.628 324.628 303.718 303.718
1498 319.997 319.997 299.087 299.087
1647 304.076 304.076 283.166 283.166
1828 276.414 276.414 255.504 255.504
2150 363.222 276.414 342.312 255.504
