"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1545 1.15982e+08 1.15982e+08 1.15982e+08 1.15982e+08
1571 1.15922e+08 1.15922e+08 1.15922e+08 1.15922e+08
1653 1.14831e+08 1.14831e+08 1.14831e+08 1.14831e+08
2150 1.15812e+08 1.14831e+08 1.15812e+08 1.14831e+08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.38716e+09 1.38716e+09 1.38716e+09 1.38716e+09
2 8.2409e+08 8.2409e+08 8.2409e+08 8.2409e+08
9 3.33919e+08 3.33919e+08 3.33919e+08 3.33919e+08
10 2.67157e+08 2.67157e+08 2.67157e+08 2.67157e+08
60 1.46564e+08 1.46564e+08 1.46564e+08 1.46564e+08
426 1.03483e+08 1.03483e+08 1.03483e+08 1.03483e+08
611 8.14742e+07 8.14742e+07 8.14742e+07 8.14742e+07
766 7.67857e+07 7.67857e+07 7.67857e+07 7.67857e+07
968 7.56986e+07 7.56986e+07 7.56986e+07 7.56986e+07
1133 7.40676e+07 7.40676e+07 7.40677e+07 7.40677e+07
1178 6.98009e+07 6.98009e+07 6.9801e+07 6.9801e+07
1340 6.9375e+07 6.9375e+07 6.9375e+07 6.9375e+07
1452 6.93496e+07 6.93496e+07 6.93496e+07 6.93496e+07
1526 6.89344e+07 6.89344e+07 6.89345e+07 6.89345e+07
1820 6.87475e+07 6.87475e+07 6.87475e+07 6.87475e+07
1862 6.86592e+07 6.86592e+07 6.86592e+07 6.86592e+07
1899 6.83853e+07 6.83853e+07 6.83854e+07 6.83854e+07
2150 7.09177e+07 6.83853e+07 7.09178e+07 6.83854e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.77978e+09 3.77978e+09 3.77978e+09 3.77978e+09
3 8.68856e+08 8.68856e+08 8.68856e+08 8.68856e+08
4 4.26322e+08 4.26322e+08 4.26322e+08 4.26322e+08
11 1.88516e+08 1.88516e+08 1.88516e+08 1.88516e+08
63 1.46283e+08 1.46283e+08 1.46283e+08 1.46283e+08
76 1.15306e+08 1.15306e+08 1.15306e+08 1.15306e+08
352 8.06556e+07 8.06556e+07 8.06556e+07 8.06556e+07
489 7.63568e+07 7.63568e+07 7.63567e+07 7.63567e+07
497 5.63356e+07 5.63356e+07 5.63356e+07 5.63356e+07
504 5.58318e+07 5.58318e+07 5.58318e+07 5.58318e+07
801 5.36435e+07 5.36435e+07 5.36435e+07 5.36435e+07
804 5.28863e+07 5.28863e+07 5.28863e+07 5.28863e+07
918 4.72722e+07 4.72722e+07 4.72722e+07 4.72722e+07
1188 4.57182e+07 4.57182e+07 4.57182e+07 4.57182e+07
1349 4.50017e+07 4.50017e+07 4.50017e+07 4.50017e+07
1453 4.4661e+07 4.4661e+07 4.4661e+07 4.4661e+07
1457 4.45946e+07 4.45946e+07 4.45946e+07 4.45946e+07
1480 4.43276e+07 4.43276e+07 4.43276e+07 4.43276e+07
1644 4.39968e+07 4.39968e+07 4.39968e+07 4.39968e+07
2150 4.38318e+07 4.38318e+07 4.38317e+07 4.38317e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.08747e+09 2.08747e+09 2.08747e+09 2.08747e+09
2 8.19574e+08 8.19574e+08 8.19574e+08 8.19574e+08
4 3.72669e+08 3.72669e+08 3.72669e+08 3.72669e+08
5 3.36639e+08 3.36639e+08 3.36639e+08 3.36639e+08
11 1.66705e+08 1.66705e+08 1.66705e+08 1.66705e+08
51 1.54401e+08 1.54401e+08 1.54401e+08 1.54401e+08
55 1.18702e+08 1.18702e+08 1.18702e+08 1.18702e+08
90 1.16888e+08 1.16888e+08 1.16888e+08 1.16888e+08
127 1.15332e+08 1.15332e+08 1.15332e+08 1.15332e+08
160 1.03731e+08 1.03731e+08 1.03731e+08 1.03731e+08
226 9.27718e+07 9.27718e+07 9.27719e+07 9.27719e+07
406 9.06228e+07 9.06228e+07 9.06228e+07 9.06228e+07
408 7.2597e+07 7.2597e+07 7.25971e+07 7.25971e+07
412 6.93248e+07 6.93248e+07 6.93249e+07 6.93249e+07
422 5.19045e+07 5.19045e+07 5.19046e+07 5.19046e+07
449 4.81451e+07 4.81451e+07 4.81451e+07 4.81451e+07
456 4.37455e+07 4.37455e+07 4.37456e+07 4.37456e+07
537 3.80246e+07 3.80246e+07 3.80246e+07 3.80246e+07
673 2.72502e+07 2.72502e+07 2.72502e+07 2.72502e+07
860 2.7204e+07 2.7204e+07 2.7204e+07 2.7204e+07
862 2.51768e+07 2.51768e+07 2.51768e+07 2.51768e+07
1102 2.23726e+07 2.23726e+07 2.23726e+07 2.23726e+07
1465 2.18421e+07 2.18421e+07 2.18421e+07 2.18421e+07
1515 2.18254e+07 2.18254e+07 2.18254e+07 2.18254e+07
1518 2.13782e+07 2.13782e+07 2.13782e+07 2.13782e+07
1807 2.12409e+07 2.12409e+07 2.12409e+07 2.12409e+07
1817 2.12163e+07 2.12163e+07 2.12163e+07 2.12163e+07
2000 2.12131e+07 2.12131e+07 2.12131e+07 2.12131e+07
2150 2.13754e+07 2.12131e+07 2.13755e+07 2.12131e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.99362e+09 1.99362e+09 1.99362e+09 1.99362e+09
3 9.30592e+08 9.30592e+08 9.30592e+08 9.30592e+08
9 9.15286e+08 9.15286e+08 9.15286e+08 9.15286e+08
15 4.71004e+08 4.71004e+08 4.71004e+08 4.71004e+08
16 4.48643e+08 4.48643e+08 4.48643e+08 4.48643e+08
29 4.374e+08 4.374e+08 4.374e+08 4.374e+08
34 2.61721e+08 2.61721e+08 2.61721e+08 2.61721e+08
36 1.29052e+08 1.29052e+08 1.29052e+08 1.29052e+08
295 1.09859e+08 1.09859e+08 1.09859e+08 1.09859e+08
431 1.00668e+08 1.00668e+08 1.00668e+08 1.00668e+08
442 9.24233e+07 9.24233e+07 9.24233e+07 9.24233e+07
752 9.00398e+07 9.00398e+07 9.00398e+07 9.00398e+07
754 8.86777e+07 8.86777e+07 8.86777e+07 8.86777e+07
763 8.73493e+07 8.73493e+07 8.73492e+07 8.73492e+07
785 7.87699e+07 7.87699e+07 7.87698e+07 7.87698e+07
1102 7.27595e+07 7.27595e+07 7.27595e+07 7.27595e+07
1528 7.26858e+07 7.26858e+07 7.26858e+07 7.26858e+07
1575 7.22604e+07 7.22604e+07 7.22604e+07 7.22604e+07
2150 7.33746e+07 7.22604e+07 7.33746e+07 7.22604e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.08671e+09 1.08671e+09 1.08671e+09 1.08671e+09
2 2.72311e+08 2.72311e+08 2.72311e+08 2.72311e+08
52 1.73268e+08 1.73268e+08 1.73268e+08 1.73268e+08
116 1.42038e+08 1.42038e+08 1.42038e+08 1.42038e+08
175 1.34852e+08 1.34852e+08 1.34852e+08 1.34852e+08
401 1.20974e+08 1.20974e+08 1.20974e+08 1.20974e+08
405 1.14813e+08 1.14813e+08 1.14813e+08 1.14813e+08
407 1.12741e+08 1.12741e+08 1.12741e+08 1.12741e+08
409 1.09058e+08 1.09058e+08 1.09058e+08 1.09058e+08
411 9.33914e+07 9.33914e+07 9.33913e+07 9.33913e+07
473 8.98361e+07 8.98361e+07 8.9836e+07 8.9836e+07
506 8.76431e+07 8.76431e+07 8.76429e+07 8.76429e+07
599 7.80715e+07 7.80715e+07 7.80714e+07 7.80714e+07
712 7.37302e+07 7.37302e+07 7.373e+07 7.373e+07
755 7.10032e+07 7.10032e+07 7.1003e+07 7.1003e+07
883 6.52768e+07 6.52768e+07 6.52766e+07 6.52766e+07
950 6.34316e+07 6.34316e+07 6.34315e+07 6.34315e+07
1119 6.32509e+07 6.32509e+07 6.32508e+07 6.32508e+07
1139 6.241e+07 6.241e+07 6.24098e+07 6.24098e+07
1173 6.19479e+07 6.19479e+07 6.19477e+07 6.19477e+07
1209 6.11379e+07 6.11379e+07 6.11378e+07 6.11378e+07
1451 6.0232e+07 6.0232e+07 6.02319e+07 6.02319e+07
1507 5.99341e+07 5.99341e+07 5.9934e+07 5.9934e+07
1508 5.9777e+07 5.9777e+07 5.97768e+07 5.97768e+07
1881 5.97622e+07 5.97622e+07 5.97621e+07 5.97621e+07
1938 5.95909e+07 5.95909e+07 5.95907e+07 5.95907e+07
2150 6.00301e+07 5.95909e+07 6.003e+07 5.95907e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.63365e+08 2.63365e+08 2.63365e+08 2.63365e+08
5 2.54698e+08 2.54698e+08 2.54699e+08 2.54699e+08
7 1.78833e+08 1.78833e+08 1.78833e+08 1.78833e+08
30 5.22127e+07 5.22127e+07 5.2213e+07 5.2213e+07
418 4.78997e+07 4.78997e+07 4.79e+07 4.79e+07
466 3.71724e+07 3.71724e+07 3.71727e+07 3.71727e+07
767 3.71481e+07 3.71481e+07 3.71484e+07 3.71484e+07
771 3.5846e+07 3.5846e+07 3.58463e+07 3.58463e+07
810 3.57586e+07 3.57586e+07 3.5759e+07 3.5759e+07
837 3.42152e+07 3.42152e+07 3.42156e+07 3.42156e+07
1123 3.39946e+07 3.39946e+07 3.39949e+07 3.39949e+07
1125 3.23342e+07 3.23342e+07 3.23345e+07 3.23345e+07
1279 3.11962e+07 3.11962e+07 3.11965e+07 3.11965e+07
1482 3.11938e+07 3.11938e+07 3.11941e+07 3.11941e+07
1640 3.11491e+07 3.11491e+07 3.11494e+07 3.11494e+07
1881 3.11218e+07 3.11218e+07 3.11221e+07 3.11221e+07
2037 3.10423e+07 3.10423e+07 3.10427e+07 3.10427e+07
2150 3.15836e+07 3.10423e+07 3.15839e+07 3.10427e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.18457e+09 1.18457e+09 1.18457e+09 1.18457e+09
2 8.31662e+08 8.31662e+08 8.31662e+08 8.31662e+08
12 3.76229e+08 3.76229e+08 3.76229e+08 3.76229e+08
19 2.99959e+08 2.99959e+08 2.99959e+08 2.99959e+08
25 2.04935e+08 2.04935e+08 2.04935e+08 2.04935e+08
54 1.28545e+08 1.28545e+08 1.28545e+08 1.28545e+08
436 1.05909e+08 1.05909e+08 1.05909e+08 1.05909e+08
461 9.51205e+07 9.51205e+07 9.51205e+07 9.51205e+07
521 9.39793e+07 9.39793e+07 9.39792e+07 9.39792e+07
643 8.84531e+07 8.84531e+07 8.84531e+07 8.84531e+07
774 8.58817e+07 8.58817e+07 8.58817e+07 8.58817e+07
791 7.8176e+07 7.8176e+07 7.8176e+07 7.8176e+07
887 7.7594e+07 7.7594e+07 7.7594e+07 7.7594e+07
979 7.75837e+07 7.75837e+07 7.75837e+07 7.75837e+07
1102 7.70247e+07 7.70247e+07 7.70247e+07 7.70247e+07
1106 7.54622e+07 7.54622e+07 7.54622e+07 7.54622e+07
1108 7.52799e+07 7.52799e+07 7.52799e+07 7.52799e+07
1189 7.30244e+07 7.30244e+07 7.30244e+07 7.30244e+07
1462 7.30012e+07 7.30012e+07 7.30012e+07 7.30012e+07
1473 7.25846e+07 7.25846e+07 7.25846e+07 7.25846e+07
1496 7.25144e+07 7.25144e+07 7.25144e+07 7.25144e+07
1819 7.23717e+07 7.23717e+07 7.23717e+07 7.23717e+07
1840 7.23528e+07 7.23528e+07 7.23528e+07 7.23528e+07
1901 7.23342e+07 7.23342e+07 7.23341e+07 7.23341e+07
2150 7.31611e+07 7.23342e+07 7.3161e+07 7.23341e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.15717e+08 5.15717e+08 5.15717e+08 5.15717e+08
6 2.92492e+08 2.92492e+08 2.92492e+08 2.92492e+08
11 2.8983e+08 2.8983e+08 2.8983e+08 2.8983e+08
29 2.66854e+08 2.66854e+08 2.66854e+08 2.66854e+08
32 2.53612e+08 2.53612e+08 2.53612e+08 2.53612e+08
33 2.25518e+08 2.25518e+08 2.25518e+08 2.25518e+08
48 1.8144e+08 1.8144e+08 1.8144e+08 1.8144e+08
63 1.41562e+08 1.41562e+08 1.41562e+08 1.41562e+08
173 1.18609e+08 1.18609e+08 1.18609e+08 1.18609e+08
403 1.02046e+08 1.02046e+08 1.02046e+08 1.02046e+08
407 8.92426e+07 8.92426e+07 8.92426e+07 8.92426e+07
458 8.16354e+07 8.16354e+07 8.16354e+07 8.16354e+07
751 8.04585e+07 8.04585e+07 8.04585e+07 8.04585e+07
754 7.92167e+07 7.92167e+07 7.92167e+07 7.92167e+07
759 7.86549e+07 7.86549e+07 7.86549e+07 7.86549e+07
774 7.8436e+07 7.8436e+07 7.8436e+07 7.8436e+07
776 7.83209e+07 7.83209e+07 7.83209e+07 7.83209e+07
777 7.64413e+07 7.64413e+07 7.64413e+07 7.64413e+07
780 7.6279e+07 7.6279e+07 7.6279e+07 7.6279e+07
937 7.38696e+07 7.38696e+07 7.38696e+07 7.38696e+07
1101 7.38436e+07 7.38436e+07 7.38437e+07 7.38437e+07
1102 7.34124e+07 7.34124e+07 7.34124e+07 7.34124e+07
1105 7.29149e+07 7.29149e+07 7.29149e+07 7.29149e+07
1121 7.28234e+07 7.28234e+07 7.28234e+07 7.28234e+07
1125 7.23254e+07 7.23254e+07 7.23254e+07 7.23254e+07
1159 7.20108e+07 7.20108e+07 7.20108e+07 7.20108e+07
1163 7.11784e+07 7.11784e+07 7.11784e+07 7.11784e+07
1304 7.07309e+07 7.07309e+07 7.07309e+07 7.07309e+07
1457 7.03178e+07 7.03178e+07 7.03178e+07 7.03178e+07
1480 7.00017e+07 7.00017e+07 7.00017e+07 7.00017e+07
1605 6.99797e+07 6.99797e+07 6.99797e+07 6.99797e+07
1806 6.98698e+07 6.98698e+07 6.98698e+07 6.98698e+07
1838 6.98551e+07 6.98551e+07 6.98551e+07 6.98551e+07
1842 6.97885e+07 6.97885e+07 6.97885e+07 6.97885e+07
1967 6.97639e+07 6.97639e+07 6.97639e+07 6.97639e+07
2150 7.00866e+07 6.97639e+07 7.00867e+07 6.97639e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.93316e+09 3.93316e+09 3.93316e+09 3.93316e+09
3 1.28701e+09 1.28701e+09 1.28701e+09 1.28701e+09
7 1.02572e+09 1.02572e+09 1.02572e+09 1.02572e+09
9 3.18546e+08 3.18546e+08 3.18546e+08 3.18546e+08
55 2.71113e+08 2.71113e+08 2.71113e+08 2.71113e+08
84 2.08097e+08 2.08097e+08 2.08097e+08 2.08097e+08
135 1.62803e+08 1.62803e+08 1.62803e+08 1.62803e+08
270 1.32802e+08 1.32802e+08 1.32802e+08 1.32802e+08
404 1.05584e+08 1.05584e+08 1.05584e+08 1.05584e+08
430 1.00708e+08 1.00708e+08 1.00708e+08 1.00708e+08
585 7.82217e+07 7.82217e+07 7.82218e+07 7.82218e+07
981 7.06993e+07 7.06993e+07 7.06993e+07 7.06993e+07
1195 6.88048e+07 6.88048e+07 6.88048e+07 6.88048e+07
1822 6.85662e+07 6.85662e+07 6.85662e+07 6.85662e+07
2150 7.09166e+07 6.85662e+07 7.09167e+07 6.85662e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.28336e+09 3.28336e+09 3.28336e+09 3.28336e+09
2 9.99974e+08 9.99974e+08 9.99974e+08 9.99974e+08
3 2.59084e+08 2.59084e+08 2.59084e+08 2.59084e+08
53 1.70652e+08 1.70652e+08 1.70651e+08 1.70651e+08
68 1.3346e+08 1.3346e+08 1.3346e+08 1.3346e+08
135 1.27118e+08 1.27118e+08 1.27117e+08 1.27117e+08
212 1.11247e+08 1.11247e+08 1.11247e+08 1.11247e+08
404 9.25176e+07 9.25176e+07 9.25173e+07 9.25173e+07
414 9.02856e+07 9.02856e+07 9.02853e+07 9.02853e+07
427 8.36169e+07 8.36169e+07 8.36166e+07 8.36166e+07
466 7.55996e+07 7.55996e+07 7.55993e+07 7.55993e+07
504 6.77295e+07 6.77295e+07 6.77292e+07 6.77292e+07
631 6.76244e+07 6.76244e+07 6.76241e+07 6.76241e+07
733 6.56675e+07 6.56675e+07 6.56672e+07 6.56672e+07
761 6.23604e+07 6.23604e+07 6.23601e+07 6.23601e+07
763 5.59506e+07 5.59506e+07 5.59503e+07 5.59503e+07
911 5.56709e+07 5.56709e+07 5.56706e+07 5.56706e+07
1055 5.56514e+07 5.56514e+07 5.56511e+07 5.56511e+07
1102 5.5559e+07 5.5559e+07 5.55587e+07 5.55587e+07
1104 5.31005e+07 5.31005e+07 5.31002e+07 5.31002e+07
1128 5.29579e+07 5.29579e+07 5.29576e+07 5.29576e+07
1149 5.00221e+07 5.00221e+07 5.00218e+07 5.00218e+07
1467 4.98083e+07 4.98083e+07 4.9808e+07 4.9808e+07
1820 4.97367e+07 4.97367e+07 4.97364e+07 4.97364e+07
1843 4.96641e+07 4.96641e+07 4.96638e+07 4.96638e+07
2150 5.03239e+07 4.96641e+07 5.03236e+07 4.96638e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.36119e+09 4.36119e+09 4.36119e+09 4.36119e+09
4 3.34213e+09 3.34213e+09 3.34213e+09 3.34213e+09
5 1.37478e+09 1.37478e+09 1.37478e+09 1.37478e+09
6 3.26691e+08 3.26691e+08 3.2669e+08 3.2669e+08
31 2.71461e+08 2.71461e+08 2.7146e+08 2.7146e+08
53 9.05243e+07 9.05243e+07 9.05233e+07 9.05233e+07
418 8.35193e+07 8.35193e+07 8.35183e+07 8.35183e+07
455 6.02082e+07 6.02082e+07 6.02072e+07 6.02072e+07
715 5.38549e+07 5.38549e+07 5.38539e+07 5.38539e+07
777 5.14053e+07 5.14053e+07 5.14043e+07 5.14043e+07
941 5.0964e+07 5.0964e+07 5.0963e+07 5.0963e+07
965 5.0809e+07 5.0809e+07 5.0808e+07 5.0808e+07
1039 4.7674e+07 4.7674e+07 4.7673e+07 4.7673e+07
1102 4.72543e+07 4.72543e+07 4.72533e+07 4.72533e+07
1107 4.52844e+07 4.52844e+07 4.52834e+07 4.52834e+07
1179 4.44978e+07 4.44978e+07 4.44968e+07 4.44968e+07
1538 4.41743e+07 4.41743e+07 4.41733e+07 4.41733e+07
2010 4.40117e+07 4.40117e+07 4.40107e+07 4.40107e+07
2117 4.3993e+07 4.3993e+07 4.3992e+07 4.3992e+07
2150 4.45727e+07 4.3993e+07 4.45717e+07 4.3992e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.7263e+08 3.7263e+08 3.7263e+08 3.7263e+08
2 2.49094e+08 2.49094e+08 2.49094e+08 2.49094e+08
11 2.07491e+08 2.07491e+08 2.07491e+08 2.07491e+08
27 1.69649e+08 1.69649e+08 1.69649e+08 1.69649e+08
54 1.55103e+08 1.55103e+08 1.55103e+08 1.55103e+08
55 1.21936e+08 1.21936e+08 1.21936e+08 1.21936e+08
56 1.1444e+08 1.1444e+08 1.1444e+08 1.1444e+08
142 1.02223e+08 1.02223e+08 1.02224e+08 1.02224e+08
192 8.9747e+07 8.9747e+07 8.9747e+07 8.9747e+07
401 8.68495e+07 8.68495e+07 8.68495e+07 8.68495e+07
408 8.06781e+07 8.06781e+07 8.06781e+07 8.06781e+07
420 7.83974e+07 7.83974e+07 7.83974e+07 7.83974e+07
501 7.67627e+07 7.67627e+07 7.67627e+07 7.67627e+07
569 7.33394e+07 7.33394e+07 7.33394e+07 7.33394e+07
751 6.59211e+07 6.59211e+07 6.59211e+07 6.59211e+07
807 6.53182e+07 6.53182e+07 6.53183e+07 6.53183e+07
818 6.2565e+07 6.2565e+07 6.25651e+07 6.25651e+07
1101 6.22411e+07 6.22411e+07 6.22412e+07 6.22412e+07
1109 6.18479e+07 6.18479e+07 6.1848e+07 6.1848e+07
1118 6.13692e+07 6.13692e+07 6.13692e+07 6.13692e+07
1125 6.06866e+07 6.06866e+07 6.06867e+07 6.06867e+07
1128 6.05418e+07 6.05418e+07 6.05418e+07 6.05418e+07
1130 5.97162e+07 5.97162e+07 5.97162e+07 5.97162e+07
1463 5.94829e+07 5.94829e+07 5.94829e+07 5.94829e+07
1477 5.93601e+07 5.93601e+07 5.93602e+07 5.93602e+07
1512 5.92657e+07 5.92657e+07 5.92658e+07 5.92658e+07
1694 5.91894e+07 5.91894e+07 5.91894e+07 5.91894e+07
1816 5.90806e+07 5.90806e+07 5.90807e+07 5.90807e+07
1886 5.90782e+07 5.90782e+07 5.90783e+07 5.90783e+07
1921 5.9073e+07 5.9073e+07 5.9073e+07 5.9073e+07
1928 5.89995e+07 5.89995e+07 5.89995e+07 5.89995e+07
1957 5.89871e+07 5.89871e+07 5.89872e+07 5.89872e+07
1996 5.89682e+07 5.89682e+07 5.89683e+07 5.89683e+07
2095 5.89439e+07 5.89439e+07 5.8944e+07 5.8944e+07
2150 5.96335e+07 5.89439e+07 5.96335e+07 5.8944e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.73583e+09 1.73583e+09 1.73583e+09 1.73583e+09
5 1.49894e+09 1.49894e+09 1.49894e+09 1.49894e+09
6 6.8316e+08 6.8316e+08 6.8316e+08 6.8316e+08
8 4.10437e+08 4.10437e+08 4.10437e+08 4.10437e+08
9 3.88588e+08 3.88588e+08 3.88588e+08 3.88588e+08
11 3.30712e+08 3.30712e+08 3.30713e+08 3.30713e+08
25 1.85765e+08 1.85765e+08 1.85766e+08 1.85766e+08
56 1.3626e+08 1.3626e+08 1.3626e+08 1.3626e+08
411 1.14512e+08 1.14512e+08 1.14512e+08 1.14512e+08
413 1.13244e+08 1.13244e+08 1.13244e+08 1.13244e+08
419 9.05498e+07 9.05498e+07 9.05499e+07 9.05499e+07
755 8.74546e+07 8.74546e+07 8.74547e+07 8.74547e+07
787 7.63655e+07 7.63655e+07 7.63656e+07 7.63656e+07
1173 7.46671e+07 7.46671e+07 7.46672e+07 7.46672e+07
2057 7.45928e+07 7.45928e+07 7.45929e+07 7.45929e+07
2150 7.56732e+07 7.45928e+07 7.56733e+07 7.45929e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.71039e+08 3.71039e+08 3.71039e+08 3.71039e+08
35 2.62413e+08 2.62413e+08 2.62413e+08 2.62413e+08
50 1.45184e+08 1.45184e+08 1.45184e+08 1.45184e+08
55 1.37585e+08 1.37585e+08 1.37585e+08 1.37585e+08
80 6.62687e+07 6.62687e+07 6.62687e+07 6.62687e+07
405 4.87119e+07 4.87119e+07 4.87119e+07 4.87119e+07
700 4.68056e+07 4.68056e+07 4.68056e+07 4.68056e+07
757 4.43239e+07 4.43239e+07 4.43238e+07 4.43238e+07
758 4.20792e+07 4.20792e+07 4.20792e+07 4.20792e+07
760 4.11201e+07 4.11201e+07 4.11201e+07 4.11201e+07
1044 3.99728e+07 3.99728e+07 3.99728e+07 3.99728e+07
1097 3.89206e+07 3.89206e+07 3.89206e+07 3.89206e+07
1103 3.85744e+07 3.85744e+07 3.85744e+07 3.85744e+07
1110 3.76151e+07 3.76151e+07 3.76151e+07 3.76151e+07
1123 3.74495e+07 3.74495e+07 3.74495e+07 3.74495e+07
1126 3.7301e+07 3.7301e+07 3.7301e+07 3.7301e+07
1136 3.59538e+07 3.59538e+07 3.59538e+07 3.59538e+07
1454 3.59403e+07 3.59403e+07 3.59403e+07 3.59403e+07
1455 3.53551e+07 3.53551e+07 3.53551e+07 3.53551e+07
1512 3.51793e+07 3.51793e+07 3.51793e+07 3.51793e+07
1581 3.51193e+07 3.51193e+07 3.51193e+07 3.51193e+07
1582 3.49262e+07 3.49262e+07 3.49261e+07 3.49261e+07
1646 3.48454e+07 3.48454e+07 3.48453e+07 3.48453e+07
1803 3.47993e+07 3.47993e+07 3.47993e+07 3.47993e+07
1837 3.47075e+07 3.47075e+07 3.47075e+07 3.47075e+07
1939 3.46511e+07 3.46511e+07 3.46511e+07 3.46511e+07
1954 3.45925e+07 3.45925e+07 3.45925e+07 3.45925e+07
2150 3.46941e+07 3.45925e+07 3.4694e+07 3.45925e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.67663e+08 5.67663e+08 5.67662e+08 5.67662e+08
48 5.2142e+08 5.2142e+08 5.21419e+08 5.21419e+08
62 3.20972e+08 3.20972e+08 3.20972e+08 3.20972e+08
90 2.88887e+08 2.88887e+08 2.88886e+08 2.88886e+08
141 2.46113e+08 2.46113e+08 2.46112e+08 2.46112e+08
424 2.28138e+08 2.28138e+08 2.28137e+08 2.28137e+08
426 1.69737e+08 1.69737e+08 1.69736e+08 1.69736e+08
461 1.36767e+08 1.36767e+08 1.36766e+08 1.36766e+08
610 1.19556e+08 1.19556e+08 1.19555e+08 1.19555e+08
795 1.11193e+08 1.11193e+08 1.11192e+08 1.11192e+08
1256 1.1094e+08 1.1094e+08 1.10939e+08 1.10939e+08
1501 1.10025e+08 1.10025e+08 1.10024e+08 1.10024e+08
