"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.1824 83.1824 123.962 123.962
2 82.9084 82.9084 123.688 123.688
17 78.3338 78.3338 119.114 119.114
57 76.5009 76.5009 117.281 117.281
109 74.6565 74.6565 115.437 115.437
165 72.0101 72.0101 112.79 112.79
443 71.0769 71.0769 111.857 111.857
446 68.3317 68.3317 109.112 109.112
772 64.159 64.159 104.939 104.939
1364 54.8819 54.8819 95.6619 95.6619
2150 81.5283 54.8819 122.308 95.6619
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.0446 86.0446 84.4446 84.4446
2 83.3945 83.3945 81.7945 81.7945
8 76.965 76.965 75.365 75.365
9 75.9043 75.9043 74.3043 74.3043
49 73.6053 73.6053 72.0053 72.0053
409 70.84 70.84 69.24 69.24
600 67.4667 67.4667 65.8667 65.8667
967 62.7731 62.7731 61.1731 61.1731
1333 61.5295 61.5295 59.9295 59.9295
1785 51.9204 51.9204 50.3204 50.3204
2150 75.205 51.9204 73.605 50.3204
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.9716 85.9716 -284.868 -284.868
5 84.874 84.874 -285.966 -285.966
6 84.5857 84.5857 -286.254 -286.254
10 83.7977 83.7977 -287.042 -287.042
12 80.5168 80.5168 -290.323 -290.323
21 79.1383 79.1383 -291.702 -291.702
73 78.5954 78.5954 -292.245 -292.245
92 74.7145 74.7145 -296.125 -296.125
282 70.6623 70.6623 -300.178 -300.178
284 62.0594 62.0594 -308.781 -308.781
907 61.2641 61.2641 -309.576 -309.576
1039 58.0209 58.0209 -312.819 -312.819
1201 53.8396 53.8396 -317 -317
1755 53.5693 53.5693 -317.271 -317.271
1852 51.1428 51.1428 -319.697 -319.697
1943 42.55 42.55 -328.29 -328.29
2150 67.0014 42.55 -303.839 -328.29
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.7033 84.7033 52.1433 52.1433
2 77.4635 77.4635 44.9035 44.9035
8 75.4904 75.4904 42.9304 42.9304
32 72.5755 72.5755 40.0155 40.0155
124 72.4995 72.4995 39.9395 39.9395
224 69.1956 69.1956 36.6356 36.6356
574 69.031 69.031 36.471 36.471
673 64.8384 64.8384 32.2784 32.2784
756 64.1413 64.1413 31.5813 31.5813
774 63.7225 63.7225 31.1625 31.1625
865 56.3262 56.3262 23.7662 23.7662
1271 48.4879 48.4879 15.9279 15.9279
1321 27.1923 27.1923 -5.36769 -5.36769
1508 22.3267 22.3267 -10.2333 -10.2333
2087 22.1467 22.1467 -10.4133 -10.4133
2121 21.8105 21.8105 -10.7495 -10.7495
2150 73.9548 21.8105 41.3948 -10.7495
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.1831 85.1831 600.583 600.583
4 83.2068 83.2068 598.607 598.607
8 82.2964 82.2964 597.696 597.696
13 82.0931 82.0931 597.493 597.493
31 81.0659 81.0659 596.466 596.466
36 80.8298 80.8298 596.23 596.23
62 80.2048 80.2048 595.605 595.605
73 79.7506 79.7506 595.151 595.151
85 78.6447 78.6447 594.045 594.045
104 73.6261 73.6261 589.026 589.026
430 72.2662 72.2662 587.666 587.666
464 61.2538 61.2538 576.654 576.654
1159 56.4225 56.4225 571.822 571.822
1384 55.2848 55.2848 570.685 570.685
1509 53.1147 53.1147 568.515 568.515
1531 33.876 33.876 549.276 549.276
1595 29.0201 29.0201 544.42 544.42
2150 107.284 29.0201 622.684 544.42
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.1308 85.1308 1071.36 1071.36
2 84.157 84.157 1070.39 1070.39
8 83.7101 83.7101 1069.94 1069.94
9 81.3732 81.3732 1067.6 1067.6
13 76.9052 76.9052 1063.14 1063.14
54 74.4856 74.4856 1060.72 1060.72
57 70.0797 70.0797 1056.31 1056.31
455 67.8983 67.8983 1054.13 1054.13
645 64.647 64.647 1050.88 1050.88
819 62.6736 62.6736 1048.9 1048.9
853 60.5821 60.5821 1046.81 1046.81
895 60.0079 60.0079 1046.24 1046.24
1062 55.716 55.716 1041.95 1041.95
1105 50.496 50.496 1036.73 1036.73
1290 43.0364 43.0364 1029.27 1029.27
1349 41.5985 41.5985 1027.83 1027.83
1591 40.7001 40.7001 1026.93 1026.93
1602 24.385 24.385 1010.62 1010.62
2150 299.577 24.385 1285.81 1010.62
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.2509 84.2509 208.331 208.331
6 81.982 81.982 206.062 206.062
14 79.6562 79.6562 203.736 203.736
25 78.4722 78.4722 202.552 202.552
119 74.7611 74.7611 198.841 198.841
378 71.8096 71.8096 195.89 195.89
421 70.2983 70.2983 194.378 194.378
517 67.9726 67.9726 192.053 192.053
891 63.9735 63.9735 188.053 188.053
1138 52.0321 52.0321 176.112 176.112
1199 51.5645 51.5645 175.644 175.644
1311 42.1825 42.1825 166.262 166.262
1472 41.4565 41.4565 165.537 165.537
1488 34.847 34.847 158.927 158.927
1570 33.158 33.158 157.238 157.238
1858 29.4459 29.4459 153.526 153.526
1893 25.2196 25.2196 149.3 149.3
1907 15.632 15.632 139.712 139.712
2150 43.3883 15.632 167.468 139.712
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.648 80.648 -387.662 -387.662
6 78.4885 78.4885 -389.821 -389.821
63 76.2561 76.2561 -392.054 -392.054
122 75.6975 75.6975 -392.613 -392.613
205 74.0708 74.0708 -394.239 -394.239
255 72.1137 72.1137 -396.196 -396.196
306 71.0033 71.0033 -397.307 -397.307
416 67.139 67.139 -401.171 -401.171
530 67.0565 67.0565 -401.254 -401.254
594 57.0073 57.0073 -411.303 -411.303
1033 56.3143 56.3143 -411.996 -411.996
1112 54.0677 54.0677 -414.242 -414.242
1208 53.2723 53.2723 -415.038 -415.038
1220 51.5345 51.5345 -416.776 -416.776
1299 34.6342 34.6342 -433.676 -433.676
1451 20.7467 20.7467 -447.563 -447.563
2149 18.0055 18.0055 -450.304 -450.304
2150 67.5478 18.0055 -400.762 -450.304
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.8452 84.8452 24.2252 24.2252
4 83.595 83.595 22.975 22.975
11 83.3228 83.3228 22.7028 22.7028
18 81.0108 81.0108 20.3908 20.3908
22 80.3453 80.3453 19.7253 19.7253
57 74.1306 74.1306 13.5106 13.5106
72 71.1113 71.1113 10.4913 10.4913
415 70.848 70.848 10.228 10.228
476 70.5071 70.5071 9.88715 9.88715
643 65.8104 65.8104 5.19038 5.19038
673 63.9728 63.9728 3.35281 3.35281
894 57.7625 57.7625 -2.85748 -2.85748
1136 57.1701 57.1701 -3.44987 -3.44987
1137 48.904 48.904 -11.716 -11.716
1277 45.0041 45.0041 -15.6159 -15.6159
1752 41.8059 41.8059 -18.8141 -18.8141
1810 35.0248 35.0248 -25.5952 -25.5952
1921 33.2932 33.2932 -27.3268 -27.3268
2150 79.9174 33.2932 19.2974 -27.3268
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.1581 85.1581 371.618 371.618
2 84.9873 84.9873 371.447 371.447
3 84.3421 84.3421 370.802 370.802
9 83.7383 83.7383 370.198 370.198
11 82.3584 82.3584 368.818 368.818
14 81.6913 81.6913 368.151 368.151
16 78.0183 78.0183 364.478 364.478
53 73.5483 73.5483 360.008 360.008
148 70.205 70.205 356.665 356.665
201 69.3054 69.3054 355.765 355.765
488 57.7266 57.7266 344.187 344.187
1160 54.5041 54.5041 340.964 340.964
1453 39.2679 39.2679 325.728 325.728
1759 36.1224 36.1224 322.582 322.582
1820 31.9064 31.9064 318.366 318.366
1861 27.7948 27.7948 314.255 314.255
2150 65.7375 27.7948 352.197 314.255
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.785 82.785 196.205 196.205
6 81.8813 81.8813 195.301 195.301
30 80.3166 80.3166 193.737 193.737
68 77.9615 77.9615 191.382 191.382
104 74.5716 74.5716 187.992 187.992
123 71.3461 71.3461 184.766 184.766
272 70.3059 70.3059 183.726 183.726
471 69.1223 69.1223 182.542 182.542
676 46.7992 46.7992 160.219 160.219
1061 44.1933 44.1933 157.613 157.613
1261 34.5142 34.5142 147.934 147.934
1751 27.3646 27.3646 140.785 140.785
2150 77.9126 27.3646 191.333 140.785
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.6046 83.6046 -112.255 -112.255
12 79.5661 79.5661 -116.294 -116.294
28 78.3702 78.3702 -117.49 -117.49
59 76.4407 76.4407 -119.419 -119.419
103 74.5302 74.5302 -121.33 -121.33
105 72.268 72.268 -123.592 -123.592
189 70.2437 70.2437 -125.616 -125.616
404 67.8423 67.8423 -128.018 -128.018
756 64.0729 64.0729 -131.787 -131.787
832 52.1599 52.1599 -143.7 -143.7
1684 40.8614 40.8614 -154.999 -154.999
2150 73.8908 40.8614 -121.969 -154.999
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.0273 85.0273 79.2673 79.2673
5 84.0317 84.0317 78.2717 78.2717
9 81.5125 81.5125 75.7525 75.7525
25 74.5054 74.5054 68.7454 68.7454
401 72.4425 72.4425 66.6825 66.6825
478 70.7875 70.7875 65.0275 65.0275
493 65.6809 65.6809 59.9209 59.9209
1287 62.8237 62.8237 57.0637 57.0637
1577 60.4266 60.4266 54.6666 54.6666
1619 58.4867 58.4867 52.7267 52.7267
1812 51.4889 51.4889 45.7289 45.7289
2122 50.7419 50.7419 44.9819 44.9819
2150 84.191 50.7419 78.431 44.9819
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.8105 85.8105 -412.839 -412.839
3 82.6289 82.6289 -416.021 -416.021
16 82.1273 82.1273 -416.523 -416.523
25 81.4269 81.4269 -417.223 -417.223
64 81.314 81.314 -417.336 -417.336
73 80.6094 80.6094 -418.041 -418.041
83 74.9684 74.9684 -423.682 -423.682
111 68.148 68.148 -430.502 -430.502
627 66.6226 66.6226 -432.027 -432.027
739 65.9967 65.9967 -432.653 -432.653
760 64.4309 64.4309 -434.219 -434.219
883 63.2984 63.2984 -435.352 -435.352
908 60.313 60.313 -438.337 -438.337
1463 44.9519 44.9519 -453.698 -453.698
1732 42.8613 42.8613 -455.789 -455.789
1799 38.1963 38.1963 -460.454 -460.454
2150 79.1411 38.1963 -419.509 -460.454
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.7234 83.7234 40.8634 40.8634
8 81.8631 81.8631 39.0031 39.0031
11 77.0156 77.0156 34.1556 34.1556
30 73.6107 73.6107 30.7507 30.7507
115 69.7037 69.7037 26.8437 26.8437
522 68.7541 68.7541 25.8941 25.8941
735 66.7165 66.7165 23.8565 23.8565
813 55.1134 55.1134 12.2534 12.2534
1060 37.9982 37.9982 -4.86179 -4.86179
1808 37.7697 37.7697 -5.09029 -5.09029
1985 28.9983 28.9983 -13.8617 -13.8617
2047 27.443 27.443 -15.417 -15.417
2057 25.467 25.467 -17.393 -17.393
2150 78.8831 25.467 36.0231 -17.393
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.5844 82.5844 110.154 110.154
2 80.9356 80.9356 108.506 108.506
15 78.9473 78.9473 106.517 106.517
19 77.1387 77.1387 104.709 104.709
50 72.6516 72.6516 100.222 100.222
98 66.5085 66.5085 94.0785 94.0785
824 62.3323 62.3323 89.9023 89.9023
1167 54.5494 54.5494 82.1194 82.1194
2056 53.5696 53.5696 81.1396 81.1396
2150 85.9473 53.5696 113.517 81.1396
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.2938 85.2938 98.0638 98.0638
2 83.8625 83.8625 96.6325 96.6325
3 83.6102 83.6102 96.3802 96.3802
5 80.1503 80.1503 92.9203 92.9203
8 73.6653 73.6653 86.4353 86.4353
24 73.1889 73.1889 85.9589 85.9589
53 72.7517 72.7517 85.5217 85.5217
350 69.2336 69.2336 82.0036 82.0036
591 67.021 67.021 79.791 79.791
812 65.8109 65.8109 78.5809 78.5809
945 65.1296 65.1296 77.8996 77.8996
974 65.1153 65.1153 77.8853 77.8853
997 64.1154 64.1154 76.8854 76.8854
1078 57.4692 57.4692 70.2392 70.2392
1262 57.0376 57.0376 69.8076 69.8076
1379 50.4478 50.4478 63.2178 63.2178
1596 43.8161 43.8161 56.5861 56.5861
1851 34.126 34.126 46.896 46.896
2019 31.7891 31.7891 44.5591 44.5591
2150 83.7247 31.7891 96.4947 44.5591
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.4459 84.4459 -740.624 -740.624
3 82.0978 82.0978 -742.972 -742.972
13 81.5224 81.5224 -743.548 -743.548
15 81.4166 81.4166 -743.653 -743.653
20 78.0624 78.0624 -747.008 -747.008
61 77.1399 77.1399 -747.93 -747.93
112 76.6468 76.6468 -748.423 -748.423
116 74.2462 74.2462 -750.824 -750.824
126 73.841 73.841 -751.229 -751.229
410 73.025 73.025 -752.045 -752.045
610 71.6126 71.6126 -753.457 -753.457
681 68.3653 68.3653 -756.705 -756.705
1110 63.7562 63.7562 -761.314 -761.314
1462 63.2704 63.2704 -761.8 -761.8
2010 60.2253 60.2253 -764.845 -764.845
2150 119.543 60.2253 -705.527 -764.845
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.5058 85.5058 1085.51 1085.51
2 85.1033 85.1033 1085.1 1085.1
4 83.3517 83.3517 1083.35 1083.35
5 79.1705 79.1705 1079.17 1079.17
21 79.0644 79.0644 1079.06 1079.06
36 77.7646 77.7646 1077.76 1077.76
165 74.5605 74.5605 1074.56 1074.56
227 73.7066 73.7066 1073.71 1073.71
473 73.4742 73.4742 1073.47 1073.47
568 70.2213 70.2213 1070.22 1070.22
635 69.3532 69.3532 1069.35 1069.35
759 64.9756 64.9756 1064.98 1064.98
871 59.8032 59.8032 1059.8 1059.8
2107 55.8168 55.8168 1055.82 1055.82
2150 82.4866 55.8168 1082.49 1055.82
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.0561 86.0561 -57.0639 -57.0639
2 84.9053 84.9053 -58.2147 -58.2147
3 84.5809 84.5809 -58.5391 -58.5391
