"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.2942 2.2942 43.0742 43.0742
3 0.777295 0.777295 41.5573 41.5573
165 0.19439 0.19439 40.9744 40.9744
199 0.0497063 0.0497063 40.8297 40.8297
287 0.0482216 0.0482216 40.8282 40.8282
390 0.0154871 0.0154871 40.7955 40.7955
400 9.44019 0.0154871 50.2202 40.7955
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.09147 6.09147 4.49147 4.49147
3 2.42892 2.42892 0.828923 0.828923
12 0.213888 0.213888 -1.38611 -1.38611
14 0.053535 0.053535 -1.54646 -1.54646
111 0.0150588 0.0150588 -1.58494 -1.58494
400 19.7557 0.0150588 18.1557 -1.58494
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.28724 5.28724 -365.553 -365.553
5 3.34518 3.34518 -367.495 -367.495
30 3.22737 3.22737 -367.613 -367.613
43 2.01029 2.01029 -368.83 -368.83
49 0.826093 0.826093 -370.014 -370.014
176 0.219102 0.219102 -370.621 -370.621
278 0.183687 0.183687 -370.656 -370.656
320 0.118453 0.118453 -370.722 -370.722
400 2.03091 0.118453 -368.809 -370.722
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.40402 9.40402 -23.156 -23.156
2 5.19362 5.19362 -27.3664 -27.3664
21 2.94986 2.94986 -29.6101 -29.6101
26 2.49834 2.49834 -30.0617 -30.0617
37 2.00421 2.00421 -30.5558 -30.5558
51 0.241509 0.241509 -32.3185 -32.3185
111 0.106869 0.106869 -32.4531 -32.4531
209 0.00910457 0.00910457 -32.5509 -32.5509
400 3.73531 0.00910457 -28.8247 -32.5509
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.4444 71.4444 586.844 586.844
2 20.4153 20.4153 535.815 535.815
3 10.7549 10.7549 526.155 526.155
5 2.34968 2.34968 517.75 517.75
25 2.18385 2.18385 517.584 517.584
62 2.17516 2.17516 517.575 517.575
96 1.46467 1.46467 516.865 516.865
153 0.0216442 0.0216442 515.422 515.422
400 8.19337 0.0216442 523.593 515.422
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11.6955 11.6955 997.926 997.926
3 9.40891 9.40891 995.639 995.639
4 7.17649 7.17649 993.406 993.406
16 6.777 6.777 993.007 993.007
18 5.09039 5.09039 991.32 991.32
20 4.58153 4.58153 990.812 990.812
22 2.23216 2.23216 988.462 988.462
96 1.88521 1.88521 988.115 988.115
118 0.121989 0.121989 986.352 986.352
400 8.20806 0.121989 994.438 986.352
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.3972 10.3972 134.477 134.477
2 6.68048 6.68048 130.76 130.76
18 1.8982 1.8982 125.978 125.978
71 1.28785 1.28785 125.368 125.368
162 0.0231758 0.0231758 124.103 124.103
173 0.000207061 0.000207061 124.08 124.08
400 1.98015 0.000207061 126.06 124.08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.33393 5.33393 -462.976 -462.976
8 1.30857 1.30857 -467.001 -467.001
20 0.581347 0.581347 -467.729 -467.729
64 0.0939757 0.0939757 -468.216 -468.216
400 98.3891 0.0939757 -369.921 -468.216
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.6708 15.6708 -44.9492 -44.9492
3 8.58993 8.58993 -52.0301 -52.0301
4 7.72045 7.72045 -52.8995 -52.8995
6 7.46476 7.46476 -53.1552 -53.1552
8 6.38264 6.38264 -54.2374 -54.2374
17 2.89708 2.89708 -57.7229 -57.7229
29 1.27612 1.27612 -59.3439 -59.3439
42 0.496169 0.496169 -60.1238 -60.1238
142 0.318603 0.318603 -60.3014 -60.3014
400 65.6365 0.318603 5.0165 -60.3014
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17.0694 17.0694 303.529 303.529
2 4.08435 4.08435 290.544 290.544
4 2.97463 2.97463 289.435 289.435
18 2.9718 2.9718 289.432 289.432
25 2.11506 2.11506 288.575 288.575
182 2.05183 2.05183 288.512 288.512
241 0.471713 0.471713 286.932 286.932
282 0.160262 0.160262 286.62 286.62
370 0.0611926 0.0611926 286.521 286.521
400 9.9179 0.0611926 296.378 286.521
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.6545 9.6545 123.074 123.074
5 7.33218 7.33218 120.752 120.752
10 7.2226 7.2226 120.643 120.643
17 2.61221 2.61221 116.032 116.032
26 2.50058 2.50058 115.921 115.921
33 1.12444 1.12444 114.544 114.544
93 0.373131 0.373131 113.793 113.793
120 0.0449521 0.0449521 113.465 113.465
189 0.000783884 0.000783884 113.421 113.421
383 0.000148888 0.000148888 113.42 113.42
