"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
81 -10.7237 -10.7237 413.186 413.186
186 -22.2854 -22.2854 401.625 401.625
197 -121.125 -121.125 302.785 302.785
400 58.1642 -121.125 482.074 302.785
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.9763 76.9763 -189.614 -189.614
2 52.7641 52.7641 -213.826 -213.826
4 44.9395 44.9395 -221.65 -221.65
5 27.5776 27.5776 -239.012 -239.012
12 9.64622 9.64622 -256.944 -256.944
58 -5.22445 -5.22445 -271.814 -271.814
128 -24.1039 -24.1039 -290.694 -290.694
400 78.7178 -24.1039 -187.872 -290.694
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 88.163 88.163 123.443 123.443
2 60.0936 60.0936 95.3736 95.3736
3 49.6111 49.6111 84.8911 84.8911
7 11.8441 11.8441 47.1241 47.1241
23 4.15243 4.15243 39.4324 39.4324
95 -2.41698 -2.41698 32.863 32.863
96 -6.00295 -6.00295 29.277 29.277
108 -22.6489 -22.6489 12.6311 12.6311
267 -42.6153 -42.6153 -7.33529 -7.33529
400 -20.094 -42.6153 15.186 -7.33529
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.2449 10.2449 -177.985 -177.985
16 6.63593 6.63593 -181.594 -181.594
43 4.10137 4.10137 -184.129 -184.129
65 3.36693 3.36693 -184.863 -184.863
74 -12.6864 -12.6864 -200.916 -200.916
82 -52.4084 -52.4084 -240.638 -240.638
219 -208.445 -208.445 -396.675 -396.675
400 52.4246 -208.445 -135.805 -396.675
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.7652 76.7652 234.615 234.615
2 65.7333 65.7333 223.583 223.583
3 56.4534 56.4534 214.303 214.303
4 45.5821 45.5821 203.432 203.432
7 14.9186 14.9186 172.769 172.769
19 13.1314 13.1314 170.981 170.981
37 6.97021 6.97021 164.82 164.82
131 -4.77617 -4.77617 153.074 153.074
400 40.5927 -4.77617 198.443 153.074
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 41.4662 41.4662 68.0662 68.0662
4 16.164 16.164 42.764 42.764
22 1.09668 1.09668 27.6967 27.6967
102 -23.7306 -23.7306 2.86936 2.86936
295 -24.444 -24.444 2.15602 2.15602
400 55.977 -24.444 82.577 2.15602
