"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
35 48.3545 48.3545 882.845 882.845
51 17.9721 17.9721 852.462 852.462
311 -16.1093 -16.1093 818.381 818.381
400 99.2993 -16.1093 933.789 818.381
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 141.998 141.998 183.588 183.588
2 84.1012 84.1012 125.691 125.691
4 75.6874 75.6874 117.277 117.277
5 43.9375 43.9375 85.5275 85.5275
51 38.9499 38.9499 80.5399 80.5399
54 37.2764 37.2764 78.8664 78.8664
274 35.7638 35.7638 77.3538 77.3538
403 11.6442 11.6442 53.2342 53.2342
405 8.92433 8.92433 50.5143 50.5143
427 8.8856 8.8856 50.4756 50.4756
608 -11.3473 -11.3473 30.2427 30.2427
624 -14.3089 -14.3089 27.2811 27.2811
741 -15.5788 -15.5788 26.0112 26.0112
750 37.0253 -15.5788 78.6153 26.0112
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 133.039 133.039 233.459 233.459
3 115.149 115.149 215.569 215.569
5 73.637 73.637 174.057 174.057
10 65.4926 65.4926 165.913 165.913
12 60.9753 60.9753 161.395 161.395
15 43.0524 43.0524 143.472 143.472
158 25.4239 25.4239 125.844 125.844
274 21.9417 21.9417 122.362 122.362
433 9.57804 9.57804 109.998 109.998
463 4.03279 4.03279 104.453 104.453
556 -29.9977 -29.9977 70.4223 70.4223
750 56.6344 -29.9977 157.054 70.4223
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 116.742 116.742 109.212 109.212
5 95.3771 95.3771 87.8471 87.8471
7 93.8044 93.8044 86.2744 86.2744
10 34.1516 34.1516 26.6216 26.6216
80 23.9952 23.9952 16.4652 16.4652
431 20.0648 20.0648 12.5348 12.5348
474 -24.1343 -24.1343 -31.6643 -31.6643
553 -24.456 -24.456 -31.986 -31.986
750 78.7456 -24.456 71.2156 -31.986
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 99.5465 99.5465 1070.04 1070.04
3 61.1623 61.1623 1031.65 1031.65
43 48.3672 48.3672 1018.86 1018.86
62 38.1513 38.1513 1008.64 1008.64
409 37.5218 37.5218 1008.01 1008.01
449 32.3276 32.3276 1002.82 1002.82
463 17.8398 17.8398 988.33 988.33
477 -2.86608 -2.86608 967.624 967.624
750 116.364 -2.86608 1086.85 967.624
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 173.131 173.131 1173.13 1173.13
2 63.3308 63.3308 1063.33 1063.33
8 34.9366 34.9366 1034.94 1034.94
49 32.3886 32.3886 1032.39 1032.39
416 19.1104 19.1104 1019.11 1019.11
440 16.2961 16.2961 1016.3 1016.3
469 3.50942 3.50942 1003.51 1003.51
498 -6.2428 -6.2428 993.757 993.757
569 -10.8065 -10.8065 989.193 989.193
702 -45.479 -45.479 954.521 954.521
750 141.574 -45.479 1141.57 954.521
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 176.781 176.781 107.471 107.471
2 141.29 141.29 71.9803 71.9803
3 52.0005 52.0005 -17.3095 -17.3095
6 47.3824 47.3824 -21.9276 -21.9276
54 35.0651 35.0651 -34.2449 -34.2449
172 20.033 20.033 -49.277 -49.277
313 -7.40886 -7.40886 -76.7189 -76.7189
324 -18.8311 -18.8311 -88.1411 -88.1411
400 104.117 -18.8311 34.8069 -88.1411
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 128.786 128.786 48.2958 48.2958
2 123.366 123.366 42.8763 42.8763
3 56.0224 56.0224 -24.4676 -24.4676
26 47.5297 47.5297 -32.9603 -32.9603
40 38.2841 38.2841 -42.2059 -42.2059
57 28.652 28.652 -51.838 -51.838
72 -35.6903 -35.6903 -116.18 -116.18
400 121.143 -35.6903 40.6526 -116.18
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 130.508 130.508 554.418 554.418
2 102.43 102.43 526.34 526.34
3 63.2922 63.2922 487.202 487.202
11 60.1222 60.1222 484.032 484.032
19 42.3793 42.3793 466.289 466.289
75 17.1816 17.1816 441.092 441.092
361 13.2612 13.2612 437.171 437.171
402 -1.5773 -1.5773 422.333 422.333
590 -7.15148 -7.15148 416.759 416.759
617 -13.4551 -13.4551 410.455 410.455
739 -17.3057 -17.3057 406.604 406.604
750 64.3508 -17.3057 488.261 406.604
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 63.9733 63.9733 -202.617 -202.617
2 54.152 54.152 -212.438 -212.438
19 43.1828 43.1828 -223.407 -223.407
20 31.7313 31.7313 -234.859 -234.859
36 15.6963 15.6963 -250.894 -250.894
80 -45.5381 -45.5381 -312.128 -312.128
400 116.603 -45.5381 -149.987 -312.128
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 110.92 110.92 146.2 146.2
2 52.2471 52.2471 87.5271 87.5271
9 33.5019 33.5019 68.7819 68.7819
117 19.1543 19.1543 54.4343 54.4343
353 13.682 13.682 48.962 48.962
477 3.8755 3.8755 39.1555 39.1555
486 -5.49668 -5.49668 29.7833 29.7833
516 -13.6535 -13.6535 21.6265 21.6265
519 -52.941 -52.941 -17.661 -17.661
750 70.3213 -52.941 105.601 -17.661
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 99.1516 99.1516 -89.0784 -89.0784
2 93.8207 93.8207 -94.4093 -94.4093
4 63.4775 63.4775 -124.753 -124.753
9 49.2563 49.2563 -138.974 -138.974
23 27.8037 27.8037 -160.426 -160.426
445 25.8056 25.8056 -162.424 -162.424
448 -22.966 -22.966 -211.196 -211.196
671 -61.3481 -61.3481 -249.578 -249.578
750 65.6117 -61.3481 -122.618 -249.578
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 140.027 140.027 297.877 297.877
2 79.0568 79.0568 236.907 236.907
3 53.7608 53.7608 211.611 211.611
10 53.2814 53.2814 211.131 211.131
13 31.5611 31.5611 189.411 189.411
430 24.564 24.564 182.414 182.414
447 7.70535 7.70535 165.555 165.555
464 6.87506 6.87506 164.725 164.725
490 -3.93802 -3.93802 153.912 153.912
750 63.7658 -3.93802 221.616 153.912
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 98.0637 98.0637 124.664 124.664
4 86.758 86.758 113.358 113.358
6 70.2495 70.2495 96.8495 96.8495
11 66.6357 66.6357 93.2357 93.2357
38 51.1436 51.1436 77.7436 77.7436
136 -6.39885 -6.39885 20.2012 20.2012
400 113.544 -6.39885 140.144 20.2012
