"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2508.12 2508.12 2640.3 2640.3
8 2382.3 2382.3 2514.48 2514.48
11 1339.95 1339.95 1472.13 1472.13
18 841.805 841.805 973.985 973.985
150 781.48 781.48 913.66 913.66
168 609.751 609.751 741.931 741.931
445 574.49 574.49 706.67 706.67
502 529.427 529.427 661.607 661.607
522 472.463 472.463 604.643 604.643
554 454.785 454.785 586.965 586.965
556 376.768 376.768 508.948 508.948
1129 343.794 343.794 475.974 475.974
1390 332.647 332.647 464.827 464.827
1802 298.125 298.125 430.305 430.305
2050 391.325 298.125 523.505 430.305
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11110.1 11110.1 10525.3 10525.3
2 9264.44 9264.44 8679.71 8679.71
4 9135.44 9135.44 8550.71 8550.71
5 4291.41 4291.41 3706.68 3706.68
10 4002.5 4002.5 3417.77 3417.77
11 3281.89 3281.89 2697.16 2697.16
17 1877.9 1877.9 1293.17 1293.17
21 930.877 930.877 346.147 346.147
116 912.9 912.9 328.17 328.17
121 741.257 741.257 156.527 156.527
289 739.232 739.232 154.502 154.502
357 737.612 737.612 152.882 152.882
502 639.712 639.712 54.9817 54.9817
511 587.467 587.467 2.7368 2.7368
653 582.8 582.8 -1.93039 -1.93039
672 566.479 566.479 -18.2514 -18.2514
792 511.716 511.716 -73.0139 -73.0139
902 500.476 500.476 -84.2538 -84.2538
983 485.918 485.918 -98.8115 -98.8115
992 473.715 473.715 -111.015 -111.015
1113 464.696 464.696 -120.034 -120.034
1379 447.748 447.748 -136.982 -136.982
1727 433.18 433.18 -151.55 -151.55
2050 497.772 433.18 -86.9582 -151.55
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2790.14 2790.14 2753.6 2753.6
2 1790.76 1790.76 1754.22 1754.22
4 1147.71 1147.71 1111.17 1111.17
33 1128.48 1128.48 1091.94 1091.94
101 966.517 966.517 929.977 929.977
103 625.183 625.183 588.643 588.643
364 610.855 610.855 574.315 574.315
418 407.816 407.816 371.276 371.276
933 357.277 357.277 320.737 320.737
1315 355.208 355.208 318.668 318.668
1711 352.999 352.999 316.459 316.459
1766 338.524 338.524 301.984 301.984
1839 320.798 320.798 284.258 284.258
2050 477.859 320.798 441.319 284.258
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4417.82 4417.82 5417.82 5417.82
5 3121.8 3121.8 4121.8 4121.8
6 1776.12 1776.12 2776.12 2776.12
9 983.009 983.009 1983.01 1983.01
101 876.604 876.604 1876.6 1876.6
121 587.247 587.247 1587.25 1587.25
304 504.674 504.674 1504.67 1504.67
502 484.438 484.438 1484.44 1484.44
513 466.808 466.808 1466.81 1466.81
585 454.533 454.533 1454.53 1454.53
752 445.762 445.762 1445.76 1445.76
907 427.571 427.571 1427.57 1427.57
945 420.446 420.446 1420.45 1420.45
1236 393.607 393.607 1393.61 1393.61
1572 389.886 389.886 1389.89 1389.89
1716 388.998 388.998 1389 1389
1780 379.734 379.734 1379.73 1379.73
1877 368.303 368.303 1368.3 1368.3
2050 402.639 368.303 1402.64 1368.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3654.63 3654.63 3701.24 3701.24
22 799.908 799.908 846.518 846.518
101 726.554 726.554 773.164 773.164
120 714.815 714.815 761.425 761.425
127 713.666 713.666 760.276 760.276
207 680.523 680.523 727.133 727.133
351 549.073 549.073 595.683 595.683
379 522.085 522.085 568.695 568.695
503 409.198 409.198 455.808 455.808
749 403.301 403.301 449.911 449.911
773 387.25 387.25 433.86 433.86
844 370.886 370.886 417.496 417.496
964 369.127 369.127 415.737 415.737
1038 353.068 353.068 399.678 399.678
1305 343.32 343.32 389.93 389.93
1312 336.799 336.799 383.409 383.409
1335 336.133 336.133 382.743 382.743
1346 321.869 321.869 368.479 368.479
1375 318.948 318.948 365.558 365.558
1735 311.473 311.473 358.083 358.083
1857 309.632 309.632 356.242 356.242
1926 303.389 303.389 349.999 349.999
2050 370.639 303.389 417.249 349.999
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9435.48 9435.48 9171.17 9171.17
2 3859.64 3859.64 3595.33 3595.33
4 1446.52 1446.52 1182.21 1182.21
5 1397.17 1397.17 1132.86 1132.86
9 1083 1083 818.693 818.693
24 1024.67 1024.67 760.361 760.361
104 999.39 999.39 735.08 735.08
110 895.932 895.932 631.622 631.622
114 831.228 831.228 566.918 566.918
118 783.967 783.967 519.657 519.657
145 704.122 704.122 439.812 439.812
194 703.002 703.002 438.692 438.692
216 641.677 641.677 377.367 377.367
502 620.897 620.897 356.587 356.587
503 445.735 445.735 181.425 181.425
510 441.955 441.955 177.645 177.645
519 405.433 405.433 141.123 141.123
939 391.249 391.249 126.939 126.939
1027 374.283 374.283 109.973 109.973
1061 354.538 354.538 90.2277 90.2277
1332 347.602 347.602 83.2919 83.2919
1725 347.458 347.458 83.1485 83.1485
2050 381.254 347.458 116.944 83.1485
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8577.85 8577.85 8650.58 8650.58
3 4774.38 4774.38 4847.11 4847.11
5 4611.66 4611.66 4684.39 4684.39
6 3139.65 3139.65 3212.38 3212.38
9 2980.41 2980.41 3053.14 3053.14
17 2928.46 2928.46 3001.19 3001.19
20 2636.52 2636.52 2709.25 2709.25
24 1951.77 1951.77 2024.5 2024.5
35 1829.73 1829.73 1902.46 1902.46
40 1662.92 1662.92 1735.65 1735.65
48 1422.64 1422.64 1495.37 1495.37
109 1341.87 1341.87 1414.6 1414.6
110 1103.47 1103.47 1176.2 1176.2
125 968.919 968.919 1041.65 1041.65
134 776.231 776.231 848.961 848.961
143 708.577 708.577 781.307 781.307
189 698.438 698.438 771.168 771.168
216 663.817 663.817 736.547 736.547
278 641.453 641.453 714.183 714.183
521 590.739 590.739 663.469 663.469
540 486.481 486.481 559.211 559.211
718 468.368 468.368 541.098 541.098
951 427.219 427.219 499.949 499.949
1314 375.274 375.274 448.004 448.004
2050 465.717 375.274 538.447 448.004
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2854.08 2854.08 2990.95 2990.95
14 2089.91 2089.91 2226.78 2226.78
19 1800.13 1800.13 1937 1937
41 1309.69 1309.69 1446.56 1446.56
44 916.325 916.325 1053.19 1053.19
131 784.49 784.49 921.36 921.36
140 686.795 686.795 823.665 823.665
173 679.574 679.574 816.444 816.444
503 614.929 614.929 751.799 751.799
521 553.503 553.503 690.373 690.373
524 497.106 497.106 633.976 633.976
565 485.672 485.672 622.542 622.542
597 470.77 470.77 607.64 607.64
714 441.058 441.058 577.928 577.928
805 390.383 390.383 527.253 527.253
1236 380.012 380.012 516.882 516.882
1317 373.445 373.445 510.315 510.315
1320 371.453 371.453 508.323 508.323
1347 360.394 360.394 497.264 497.264
1641 345.096 345.096 481.966 481.966
1807 344.977 344.977 481.847 481.847
1889 329.853 329.853 466.723 466.723
2050 383.518 329.853 520.388 466.723
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12701.2 12701.2 12723.2 12723.2
3 1215.41 1215.41 1237.37 1237.37
10 1163.54 1163.54 1185.5 1185.5
15 1010.65 1010.65 1032.61 1032.61
22 908.111 908.111 930.071 930.071
103 629.574 629.574 651.534 651.534
117 611.763 611.763 633.723 633.723
135 529.793 529.793 551.753 551.753
156 499.659 499.659 521.619 521.619
505 439.053 439.053 461.013 461.013
579 421.384 421.384 443.344 443.344
589 417.794 417.794 439.754 439.754
710 354.209 354.209 376.169 376.169
909 347.206 347.206 369.166 369.166
925 308.773 308.773 330.733 330.733
1480 306.515 306.515 328.475 328.475
1620 292.816 292.816 314.776 314.776
2050 404.102 292.816 426.062 314.776
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1752.54 1752.54 1731.15 1731.15
2 1135.27 1135.27 1113.88 1113.88
32 668.991 668.991 647.601 647.601
140 634.912 634.912 613.522 613.522
179 561.582 561.582 540.192 540.192
504 510.767 510.767 489.377 489.377
512 448.665 448.665 427.275 427.275
542 438.294 438.294 416.904 416.904
820 399.065 399.065 377.675 377.675
957 378.673 378.673 357.283 357.283
1310 370.234 370.234 348.844 348.844
1317 368.856 368.856 347.466 347.466
1354 365.074 365.074 343.684 343.684
1773 350.899 350.899 329.509 329.509
1828 348.396 348.396 327.006 327.006
2050 472.52 348.396 451.13 327.006
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2999.42 2999.42 3517.08 3517.08
2 1733.09 1733.09 2250.75 2250.75
7 1527.16 1527.16 2044.82 2044.82
9 1425.62 1425.62 1943.28 1943.28
13 1399.45 1399.45 1917.11 1917.11
40 1302.07 1302.07 1819.73 1819.73
101 1179.23 1179.23 1696.89 1696.89
105 1091.61 1091.61 1609.27 1609.27
107 979.597 979.597 1497.26 1497.26
130 971.302 971.302 1488.96 1488.96
141 901.434 901.434 1419.09 1419.09
148 812.597 812.597 1330.26 1330.26
171 753.641 753.641 1271.3 1271.3
270 721.372 721.372 1239.03 1239.03
305 660.15 660.15 1177.81 1177.81
373 628.607 628.607 1146.27 1146.27
374 627.912 627.912 1145.57 1145.57
501 540.107 540.107 1057.77 1057.77
534 470.61 470.61 988.27 988.27
805 446.215 446.215 963.875 963.875
933 429.323 429.323 946.983 946.983
1041 417.715 417.715 935.375 935.375
1179 403.716 403.716 921.376 921.376
1357 392.713 392.713 910.373 910.373
1514 389.403 389.403 907.063 907.063
1729 386.395 386.395 904.055 904.055
1735 374.152 374.152 891.812 891.812
1830 368.839 368.839 886.499 886.499
1953 364.42 364.42 882.08 882.08
2050 444.718 364.42 962.378 882.08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13602 13602 13464.5 13464.5
2 9105.06 9105.06 8967.51 8967.51
4 5503.84 5503.84 5366.29 5366.29
5 3758.05 3758.05 3620.5 3620.5
10 1690.98 1690.98 1553.43 1553.43
43 1370.74 1370.74 1233.19 1233.19
101 1018.44 1018.44 880.894 880.894
107 797.347 797.347 659.797 659.797
336 761.44 761.44 623.89 623.89
341 717.455 717.455 579.905 579.905
515 696.624 696.624 559.074 559.074
524 692.091 692.091 554.541 554.541
550 655.209 655.209 517.659 517.659
553 583.129 583.129 445.579 445.579
626 577.639 577.639 440.089 440.089
925 568.725 568.725 431.175 431.175
960 535.54 535.54 397.99 397.99
1236 532.182 532.182 394.632 394.632
1305 525.587 525.587 388.037 388.037
1323 494.904 494.904 357.354 357.354
1864 489.84 489.84 352.29 352.29
2050 653.959 489.84 516.409 352.29
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12737.9 12737.9 12637 12637
2 5706.54 5706.54 5605.56 5605.56
3 1295.64 1295.64 1194.66 1194.66
148 922.114 922.114 821.134 821.134
151 651.172 651.172 550.192 550.192
335 601.053 601.053 500.073 500.073
501 522.589 522.589 421.609 421.609
503 493.798 493.798 392.818 392.818
526 463.644 463.644 362.664 362.664
611 393.257 393.257 292.277 292.277
940 374.518 374.518 273.538 273.538
958 366.768 366.768 265.788 265.788
1305 360.998 360.998 260.018 260.018
1337 359.846 359.846 258.866 258.866
1415 356.71 356.71 255.73 255.73
1500 343.839 343.839 242.859 242.859
1781 338.169 338.169 237.189 237.189
1886 299.93 299.93 198.95 198.95
2050 435.278 299.93 334.298 198.95
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2691.87 2691.87 2724.21 2724.21
6 2359.85 2359.85 2392.19 2392.19
7 613.697 613.697 646.037 646.037
147 469.67 469.67 502.01 502.01
173 447.979 447.979 480.319 480.319
522 414.964 414.964 447.304 447.304
547 372.981 372.981 405.321 405.321
911 367.414 367.414 399.754 399.754
919 361.269 361.269 393.609 393.609
941 313.898 313.898 346.238 346.238
1719 310.837 310.837 343.177 343.177
1757 299.614 299.614 331.954 331.954
1858 295.984 295.984 328.324 328.324
2050 383.909 295.984 416.249 328.324
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2368.58 2368.58 2979.56 2979.56
7 1554.28 1554.28 2165.26 2165.26
14 1439.32 1439.32 2050.3 2050.3
33 1134.41 1134.41 1745.39 1745.39
102 1124.94 1124.94 1735.92 1735.92
103 880.442 880.442 1491.42 1491.42
105 832.77 832.77 1443.75 1443.75
115 790.233 790.233 1401.21 1401.21
116 691.188 691.188 1302.17 1302.17
152 613.314 613.314 1224.29 1224.29
240 597.021 597.021 1208 1208
383 589.535 589.535 1200.52 1200.52
501 567.364 567.364 1178.34 1178.34
507 541.526 541.526 1152.51 1152.51
520 497.319 497.319 1108.3 1108.3
541 488.093 488.093 1099.07 1099.07
774 473.926 473.926 1084.91 1084.91
912 468.63 468.63 1079.61 1079.61
938 460.24 460.24 1071.22 1071.22
943 432.492 432.492 1043.47 1043.47
993 408.305 408.305 1019.28 1019.28
1107 381.231 381.231 992.211 992.211
1250 363.931 363.931 974.911 974.911
2050 417.486 363.931 1028.47 974.911
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2688.8 2688.8 2749.97 2749.97
13 1283.57 1283.57 1344.74 1344.74
15 1096.31 1096.31 1157.48 1157.48
102 770.3 770.3 831.47 831.47
134 745.818 745.818 806.988 806.988
167 557.53 557.53 618.7 618.7
504 508.998 508.998 570.168 570.168
505 441.118 441.118 502.288 502.288
901 390.439 390.439 451.609 451.609
907 362.272 362.272 423.442 423.442
943 326.001 326.001 387.171 387.171
1623 324.986 324.986 386.156 386.156
1706 297.834 297.834 359.004 359.004
1841 274.679 274.679 335.849 335.849
2050 317.54 274.679 378.71 335.849
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8308.85 8308.85 8330.54 8330.54
2 2322.01 2322.01 2343.7 2343.7
5 1688.32 1688.32 1710.01 1710.01
8 1545.62 1545.62 1567.31 1567.31
24 1165.74 1165.74 1187.43 1187.43
48 1144.8 1144.8 1166.49 1166.49
102 1067.6 1067.6 1089.29 1089.29
104 821.032 821.032 842.722 842.722
156 750.877 750.877 772.567 772.567
190 693.839 693.839 715.529 715.529
503 688.896 688.896 710.586 710.586
504 685.514 685.514 707.204 707.204
511 676.643 676.643 698.333 698.333
514 610.052 610.052 631.742 631.742
523 604.68 604.68 626.37 626.37
641 589.638 589.638 611.328 611.328
718 577.156 577.156 598.846 598.846
727 547.481 547.481 569.171 569.171
904 518.091 518.091 539.781 539.781
1098 513.322 513.322 535.012 535.012
1105 483.898 483.898 505.588 505.588
1191 481.912 481.912 503.602 503.602
1374 473.98 473.98 495.67 495.67
2014 471.698 471.698 493.388 493.388
2050 544.152 471.698 565.842 493.388
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6413.61 6413.61 6495.93 6495.93
2 5877.36 5877.36 5959.68 5959.68
4 1167.91 1167.91 1250.23 1250.23
10 964.691 964.691 1047.01 1047.01
102 958.236 958.236 1040.56 1040.56
108 530.586 530.586 612.906 612.906
501 435.891 435.891 518.211 518.211
571 430.903 430.903 513.223 513.223
578 430.798 430.798 513.118 513.118
631 394.737 394.737 477.057 477.057
967 386.563 386.563 468.883 468.883
985 361.303 361.303 443.623 443.623
1010 318.437 318.437 400.757 400.757
2050 367.592 318.437 449.912 400.757
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6311.84 6311.84 6515.3 6515.3
3 1719.11 1719.11 1922.57 1922.57
19 1374.77 1374.77 1578.23 1578.23
49 1083.49 1083.49 1286.95 1286.95
104 967.551 967.551 1171.01 1171.01
128 506.367 506.367 709.827 709.827
507 483.572 483.572 687.032 687.032
538 475.942 475.942 679.402 679.402
547 459.378 459.378 662.838 662.838
658 377.585 377.585 581.045 581.045
963 357.093 357.093 560.553 560.553
1500 354.82 354.82 558.28 558.28
1528 339.687 339.687 543.147 543.147
1709 336.662 336.662 540.122 540.122
1800 335.914 335.914 539.374 539.374
1844 316.297 316.297 519.757 519.757
2050 410.582 316.297 614.042 519.757
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4225.36 4225.36 3225.36 3225.36
2 4183.86 4183.86 3183.86 3183.86
8 2390.13 2390.13 1390.13 1390.13
9 1752.08 1752.08 752.085 752.085
13 1518.98 1518.98 518.979 518.979
22 1356.9 1356.9 356.899 356.899
31 927.734 927.734 -72.2659 -72.2659
105 726.958 726.958 -273.042 -273.042
189 635.212 635.212 -364.788 -364.788
505 574.379 574.379 -425.621 -425.621
516 525.938 525.938 -474.062 -474.062
631 509.355 509.355 -490.645 -490.645
912 489.945 489.945 -510.055 -510.055
1193 474.706 474.706 -525.294 -525.294
1304 441.381 441.381 -558.619 -558.619
1734 421.45 421.45 -578.55 -578.55
1949 398.95 398.95 -601.05 -601.05
2050 534.421 398.95 -465.579 -601.05
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1807.11 1807.11 1786.2 1786.2
3 1406.16 1406.16 1385.25 1385.25
101 881.168 881.168 860.258 860.258
104 755.467 755.467 734.557 734.557
111 729.903 729.903 708.993 708.993
123 617.255 617.255 596.345 596.345
153 613.273 613.273 592.363 592.363
307 592.7 592.7 571.79 571.79
502 550.879 550.879 529.969 529.969
509 486.002 486.002 465.092 465.092
528 467.322 467.322 446.412 446.412
647 416.961 416.961 396.051 396.051
931 416.056 416.056 395.146 395.146
1010 387.039 387.039 366.129 366.129
1317 362.107 362.107 341.197 341.197
1328 301.904 301.904 280.994 280.994
2050 382.686 301.904 361.776 280.994
