"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
104 117.609 117.609 190.339 190.339
138 116.484 116.484 189.214 189.214
149 114.823 114.823 187.553 187.553
153 103.876 103.876 176.606 176.606
158 94.7995 94.7995 167.529 167.529
175 75.8975 75.8975 148.628 148.628
192 59.7342 59.7342 132.464 132.464
382 53.9904 53.9904 126.72 126.72
510 53.245 53.245 125.975 125.975
524 52.343 52.343 125.073 125.073
623 47.0537 47.0537 119.784 119.784
642 46.7071 46.7071 119.437 119.437
758 35.5863 35.5863 108.316 108.316
850 99.7017 35.5863 172.432 108.316
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 148.952 148.952 285.822 285.822
11 54.7853 54.7853 191.655 191.655
548 52.1348 52.1348 189.005 189.005
582 49.6523 49.6523 186.522 186.522
794 45.5417 45.5417 182.412 182.412
850 132.559 45.5417 269.429 182.412
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 289.383 289.383 311.343 311.343
3 192.44 192.44 214.4 214.4
48 174.758 174.758 196.718 196.718
103 94.7178 94.7178 116.678 116.678
193 52.1133 52.1133 74.0733 74.0733
567 45.453 45.453 67.413 67.413
787 45.2742 45.2742 67.2342 67.2342
850 85.6757 45.2742 107.636 67.2342
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 177.451 177.451 156.061 156.061
6 159.664 159.664 138.274 138.274
42 122.692 122.692 101.302 101.302
142 85.0844 85.0844 63.6944 63.6944
245 74.5454 74.5454 53.1554 53.1554
525 65.8751 65.8751 44.4851 44.4851
850 123.047 65.8751 101.657 44.4851
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 885.152 885.152 1402.81 1402.81
2 473.269 473.269 990.929 990.929
3 238.567 238.567 756.227 756.227
5 224.012 224.012 741.672 741.672
6 157.529 157.529 675.189 675.189
27 122.536 122.536 640.196 640.196
147 105.988 105.988 623.648 623.648
181 105.441 105.441 623.101 623.101
253 97.5354 97.5354 615.195 615.195
288 89.1438 89.1438 606.804 606.804
509 88.6585 88.6585 606.319 606.319
511 85.3518 85.3518 603.012 603.012
546 80.9002 80.9002 598.56 598.56
648 76.8919 76.8919 594.552 594.552
667 49.2875 49.2875 566.948 566.948
850 156.989 49.2875 674.649 566.948
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 315.002 315.002 177.452 177.452
7 248.425 248.425 110.875 110.875
22 244.696 244.696 107.146 107.146
25 226.369 226.369 88.8188 88.8188
26 172.672 172.672 35.1219 35.1219
32 155.632 155.632 18.0816 18.0816
124 118.122 118.122 -19.4277 -19.4277
138 69.2291 69.2291 -68.3209 -68.3209
443 68.0779 68.0779 -69.4721 -69.4721
678 61.8608 61.8608 -75.6892 -75.6892
828 50.8044 50.8044 -86.7456 -86.7456
850 173.168 50.8044 35.6177 -86.7456
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3235.39 3235.39 3134.41 3134.41
2 306.914 306.914 205.934 205.934
8 286.74 286.74 185.76 185.76
17 280.11 280.11 179.13 179.13
18 69.698 69.698 -31.282 -31.282
155 67.7457 67.7457 -33.2343 -33.2343
527 53.1905 53.1905 -47.7895 -47.7895
531 52.0385 52.0385 -48.9415 -48.9415
850 114.599 52.0385 13.6193 -48.9415
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 469.524 469.524 501.864 501.864
2 271.554 271.554 303.894 303.894
11 184.043 184.043 216.383 216.383
21 119.269 119.269 151.609 151.609
26 90.847 90.847 123.187 123.187
137 69.5973 69.5973 101.937 101.937
153 64.0382 64.0382 96.3782 96.3782
300 56.5548 56.5548 88.8948 88.8948
539 50.7729 50.7729 83.1129 83.1129
542 38.1338 38.1338 70.4738 70.4738
635 29.8165 29.8165 62.1565 62.1565
850 84.0236 29.8165 116.364 62.1565
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 471.185 471.185 1082.16 1082.16
8 225.928 225.928 836.908 836.908
30 131.111 131.111 742.091 742.091
101 116.624 116.624 727.604 727.604
186 107.65 107.65 718.63 718.63
225 81.2054 81.2054 692.185 692.185
436 80.4176 80.4176 691.398 691.398
510 77.7063 77.7063 688.686 688.686
511 71.8386 71.8386 682.819 682.819
532 68.1951 68.1951 679.175 679.175
564 66.8109 66.8109 677.791 677.791
639 63.8433 63.8433 674.823 674.823
742 61.6294 61.6294 672.609 672.609
850 135.134 61.6294 746.114 672.609
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4903.28 4903.28 4964.45 4964.45
2 421.549 421.549 482.719 482.719
12 316.22 316.22 377.39 377.39
14 269.501 269.501 330.671 330.671
19 231.352 231.352 292.522 292.522
29 227.123 227.123 288.293 288.293
34 159.737 159.737 220.907 220.907
43 153.348 153.348 214.518 214.518
118 82.2529 82.2529 143.423 143.423
331 78.562 78.562 139.732 139.732
408 68.8031 68.8031 129.973 129.973
510 53.9442 53.9442 115.114 115.114
541 43.9905 43.9905 105.161 105.161
697 41.972 41.972 103.142 103.142
850 128.301 41.972 189.471 103.142
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1216.97 1216.97 1238.66 1238.66
2 712.765 712.765 734.455 734.455
4 606.81 606.81 628.5 628.5
10 596.768 596.768 618.458 618.458
11 346.207 346.207 367.897 367.897
17 229.39 229.39 251.08 251.08
20 160.349 160.349 182.039 182.039
21 106.598 106.598 128.288 128.288
116 60.9495 60.9495 82.6395 82.6395
374 49.3481 49.3481 71.0381 71.0381
507 45.5081 45.5081 67.1981 67.1981
584 45.1816 45.1816 66.8716 66.8716
850 157.426 45.1816 179.116 66.8716
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9698.64 9698.64 9780.96 9780.96
2 8745.98 8745.98 8828.3 8828.3
3 162.297 162.297 244.617 244.617
37 122.694 122.694 205.014 205.014
111 91.4184 91.4184 173.738 173.738
129 84.6732 84.6732 166.993 166.993
133 78.4948 78.4948 160.815 160.815
153 59.7955 59.7955 142.115 142.115
217 54.5127 54.5127 136.833 136.833
527 46.8393 46.8393 129.159 129.159
544 44.2918 44.2918 126.612 126.612
639 31.1579 31.1579 113.478 113.478
675 27.8058 27.8058 110.126 110.126
850 62.345 27.8058 144.665 110.126
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 340.173 340.173 543.633 543.633
3 246.217 246.217 449.677 449.677
5 219.097 219.097 422.557 422.557
7 211.753 211.753 415.213 415.213
14 156.039 156.039 359.499 359.499
39 146.862 146.862 350.322 350.322
114 132.644 132.644 336.104 336.104
124 116.299 116.299 319.759 319.759
136 113.53 113.53 316.99 316.99
139 102.005 102.005 305.465 305.465
151 84.054 84.054 287.514 287.514
160 74.9508 74.9508 278.411 278.411
211 64.2014 64.2014 267.661 267.661
446 50.5738 50.5738 254.034 254.034
675 49.5572 49.5572 253.017 253.017
850 102.793 49.5572 306.253 253.017
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8542.8 8542.8 7542.8 7542.8
2 402.685 402.685 -597.315 -597.315
6 156.555 156.555 -843.445 -843.445
101 94.2459 94.2459 -905.754 -905.754
106 82.3528 82.3528 -917.647 -917.647
141 54.1732 54.1732 -945.827 -945.827
746 50.7846 50.7846 -949.215 -949.215
850 71.5445 50.7846 -928.456 -949.215
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 393.247 393.247 372.337 372.337
7 217.612 217.612 196.702 196.702
9 202.202 202.202 181.292 181.292
13 116.625 116.625 95.7153 95.7153
33 108.704 108.704 87.7936 87.7936
119 83.0803 83.0803 62.1703 62.1703
160 77.1396 77.1396 56.2296 56.2296
309 60.638 60.638 39.728 39.728
525 52.809 52.809 31.899 31.899
571 46.7709 46.7709 25.8609 25.8609
657 37.3784 37.3784 16.4684 16.4684
838 31.6565 31.6565 10.7465 10.7465
850 95.0678 31.6565 74.1578 10.7465
