"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1124 397.355 397.355 513.035 513.035
1191 385.191 385.191 500.871 500.871
1474 354.907 354.907 470.587 470.587
1530 354.788 354.788 470.468 470.468
1696 346.246 346.246 461.926 461.926
1776 312.981 312.981 428.661 428.661
2021 312.967 312.967 428.647 428.647
2150 1326.91 312.967 1442.59 428.647
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3604.24 3604.24 3600.53 3600.53
3 1228.06 1228.06 1224.35 1224.35
5 1224.59 1224.59 1220.88 1220.88
6 1160.59 1160.59 1156.88 1156.88
18 983.78 983.78 980.07 980.07
57 716.524 716.524 712.814 712.814
68 449.679 449.679 445.969 445.969
670 444.809 444.809 441.099 441.099
774 406.129 406.129 402.419 402.419
786 373.5 373.5 369.79 369.79
1112 356.28 356.28 352.57 352.57
1143 329.696 329.696 325.986 325.986
1320 295.237 295.237 291.527 291.527
1489 274.71 274.71 271 271
1788 251.277 251.277 247.567 247.567
2150 2896.16 251.277 2892.45 247.567
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3225.42 3225.42 3357.6 3357.6
2 1074 1074 1206.18 1206.18
7 988.109 988.109 1120.29 1120.29
18 942.262 942.262 1074.44 1074.44
30 942.087 942.087 1074.27 1074.27
48 921.747 921.747 1053.93 1053.93
51 770.346 770.346 902.526 902.526
53 744.91 744.91 877.09 877.09
64 601.563 601.563 733.743 733.743
66 470.817 470.817 602.997 602.997
410 408.272 408.272 540.452 540.452
429 379.335 379.335 511.515 511.515
470 373.254 373.254 505.434 505.434
749 369.833 369.833 502.013 502.013
770 317.15 317.15 449.33 449.33
900 307.523 307.523 439.703 439.703
918 277.176 277.176 409.356 409.356
1303 267.903 267.903 400.083 400.083
1340 262.905 262.905 395.085 395.085
1393 262.266 262.266 394.446 394.446
1470 237.553 237.553 369.733 369.733
1711 218.083 218.083 350.263 350.263
2074 201.773 201.773 333.953 333.953
2150 420.985 201.773 553.165 333.953
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2188.56 2188.56 1603.83 1603.83
12 1871.02 1871.02 1286.29 1286.29
13 1864.19 1864.19 1279.46 1279.46
15 1521.42 1521.42 936.689 936.689
16 840.139 840.139 255.409 255.409
57 757.104 757.104 172.374 172.374
100 748.255 748.255 163.525 163.525
106 614.949 614.949 30.2195 30.2195
136 569.135 569.135 -15.5946 -15.5946
202 514.281 514.281 -70.4487 -70.4487
422 487.452 487.452 -97.2778 -97.2778
426 454.682 454.682 -130.048 -130.048
531 422.278 422.278 -162.452 -162.452
562 409.579 409.579 -175.151 -175.151
723 391.249 391.249 -193.481 -193.481
752 363.937 363.937 -220.793 -220.793
766 362.089 362.089 -222.641 -222.641
814 289.429 289.429 -295.301 -295.301
1040 275.962 275.962 -308.768 -308.768
1477 275.471 275.471 -309.259 -309.259
1520 261.281 261.281 -323.449 -323.449
1917 241.802 241.802 -342.928 -342.928
2090 236.418 236.418 -348.312 -348.312
2150 1092.93 236.418 508.202 -348.312
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 875.881 875.881 839.341 839.341
11 814.511 814.511 777.971 777.971
33 628.238 628.238 591.698 591.698
85 607.991 607.991 571.451 571.451
109 607.874 607.874 571.334 571.334
131 600.522 600.522 563.982 563.982
143 489.319 489.319 452.779 452.779
341 408.079 408.079 371.539 371.539
409 303.005 303.005 266.465 266.465
1101 278.801 278.801 242.261 242.261
1127 247.014 247.014 210.474 210.474
1230 222.012 222.012 185.472 185.472
1729 189.195 189.195 152.655 152.655
2150 1050.3 189.195 1013.76 152.655
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2542.69 2542.69 3542.69 3542.69
2 1589.3 1589.3 2589.3 2589.3
3 1274.16 1274.16 2274.16 2274.16
28 1245.58 1245.58 2245.58 2245.58
29 976.693 976.693 1976.69 1976.69
35 733.72 733.72 1733.72 1733.72
98 702.25 702.25 1702.25 1702.25
110 691.384 691.384 1691.38 1691.38
155 619.486 619.486 1619.49 1619.49
201 602.044 602.044 1602.04 1602.04
217 587.002 587.002 1587 1587
407 418.346 418.346 1418.35 1418.35
541 414.862 414.862 1414.86 1414.86
862 377.147 377.147 1377.15 1377.15
1112 333.645 333.645 1333.64 1333.64
1158 326.98 326.98 1326.98 1326.98
1221 295.735 295.735 1295.73 1295.73
1585 282.888 282.888 1282.89 1282.89
1829 281.018 281.018 1281.02 1281.02
2150 355.113 281.018 1355.11 1281.02
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 985.547 985.547 1032.16 1032.16
2 852.427 852.427 899.037 899.037
9 771.589 771.589 818.199 818.199
19 684.353 684.353 730.963 730.963
51 409.329 409.329 455.939 455.939
52 345.417 345.417 392.027 392.027
90 339.191 339.191 385.801 385.801
426 334.231 334.231 380.841 380.841
499 309.816 309.816 356.426 356.426
757 285.36 285.36 331.97 331.97
811 277.594 277.594 324.204 324.204
863 256.459 256.459 303.069 303.069
931 253.57 253.57 300.18 300.18
1106 232.181 232.181 278.791 278.791
1314 223.985 223.985 270.595 270.595
1352 212.848 212.848 259.458 259.458
1690 209.437 209.437 256.047 256.047
2014 182.261 182.261 228.871 228.871
2150 883.44 182.261 930.05 228.871
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2735.71 2735.71 2471.4 2471.4
7 1905.88 1905.88 1641.57 1641.57
8 1101.37 1101.37 837.056 837.056
28 639.981 639.981 375.671 375.671
133 581.866 581.866 317.556 317.556
226 411.87 411.87 147.56 147.56
405 394.997 394.997 130.687 130.687
438 389.083 389.083 124.773 124.773
585 310.809 310.809 46.4987 46.4987
940 306.828 306.828 42.5182 42.5182
1136 285.071 285.071 20.7605 20.7605
1279 250.206 250.206 -14.1037 -14.1037
1599 245.882 245.882 -18.4283 -18.4283
1831 226.23 226.23 -38.0797 -38.0797
1865 197.806 197.806 -66.5042 -66.5042
1944 197.57 197.57 -66.7403 -66.7403
2150 337.69 197.57 73.3799 -66.7403
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3042.32 3042.32 3115.05 3115.05
3 1320.76 1320.76 1393.49 1393.49
5 1118.94 1118.94 1191.67 1191.67
13 709.794 709.794 782.524 782.524
58 556.87 556.87 629.6 629.6
246 483.321 483.321 556.051 556.051
474 474.568 474.568 547.298 547.298
511 389.07 389.07 461.8 461.8
760 384.819 384.819 457.549 457.549
781 359.771 359.771 432.501 432.501
1085 356.071 356.071 428.801 428.801
1087 244.863 244.863 317.593 317.593
1641 238.528 238.528 311.258 311.258
1686 236.49 236.49 309.22 309.22
2150 306.548 236.49 379.278 309.22
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5797.98 5797.98 5934.85 5934.85
3 3523.37 3523.37 3660.24 3660.24
7 3501.93 3501.93 3638.8 3638.8
8 1508.3 1508.3 1645.17 1645.17
17 1226.97 1226.97 1363.84 1363.84
46 1033.01 1033.01 1169.88 1169.88
65 963.727 963.727 1100.6 1100.6
70 893.428 893.428 1030.3 1030.3
218 855.584 855.584 992.454 992.454
236 758.913 758.913 895.783 895.783
286 655.975 655.975 792.845 792.845
291 651.618 651.618 788.488 788.488
355 629.438 629.438 766.308 766.308
357 627.705 627.705 764.575 764.575
463 569.554 569.554 706.424 706.424
480 475.805 475.805 612.675 612.675
648 474.381 474.381 611.251 611.251
718 444.316 444.316 581.186 581.186
748 440.591 440.591 577.461 577.461
787 429.139 429.139 566.009 566.009
872 426.576 426.576 563.446 563.446
915 411.828 411.828 548.698 548.698
1055 410.376 410.376 547.246 547.246
1082 377.935 377.935 514.805 514.805
1106 343.639 343.639 480.509 480.509
1146 321.888 321.888 458.758 458.758
1319 319.909 319.909 456.779 456.779
1523 292.594 292.594 429.464 429.464
1745 284.242 284.242 421.112 421.112
1879 279.541 279.541 416.411 416.411
1914 252.958 252.958 389.828 389.828
2150 478.547 252.958 615.417 389.828
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2138.25 2138.25 2160.21 2160.21
2 1576.47 1576.47 1598.43 1598.43
9 910.729 910.729 932.689 932.689
21 851.491 851.491 873.451 873.451
54 756.966 756.966 778.926 778.926
56 639.765 639.765 661.725 661.725
59 522.838 522.838 544.798 544.798
72 493.031 493.031 514.991 514.991
316 444.587 444.587 466.547 466.547
351 438.836 438.836 460.796 460.796
460 377.251 377.251 399.211 399.211
602 327.969 327.969 349.929 349.929
758 321.145 321.145 343.105 343.105
1118 298.887 298.887 320.847 320.847
1239 291.055 291.055 313.015 313.015
1250 260.247 260.247 282.207 282.207
1890 229.713 229.713 251.673 251.673
2057 224.758 224.758 246.718 246.718
2150 246.463 224.758 268.423 246.718
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1289.09 1289.09 1267.7 1267.7
2 987.261 987.261 965.871 965.871
7 872.104 872.104 850.714 850.714
17 858.473 858.473 837.083 837.083
59 685.747 685.747 664.357 664.357
73 683.624 683.624 662.234 662.234
74 544.907 544.907 523.517 523.517
112 460.627 460.627 439.237 439.237
401 382.567 382.567 361.177 361.177
472 378.506 378.506 357.116 357.116
717 371.886 371.886 350.496 350.496
843 349.262 349.262 327.872 327.872
856 287.008 287.008 265.618 265.618
1091 245.01 245.01 223.62 223.62
1354 244.235 244.235 222.845 222.845
1902 243.03 243.03 221.64 221.64
1941 230.156 230.156 208.766 208.766
2024 226.373 226.373 204.983 204.983
2047 200.756 200.756 179.366 179.366
2150 425.994 200.756 404.604 179.366
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1190.72 1190.72 1708.38 1708.38
3 856.277 856.277 1373.94 1373.94
54 840.901 840.901 1358.56 1358.56
55 834.78 834.78 1352.44 1352.44
58 643.331 643.331 1160.99 1160.99
102 623.119 623.119 1140.78 1140.78
104 556.238 556.238 1073.9 1073.9
157 525.511 525.511 1043.17 1043.17
210 505.313 505.313 1022.97 1022.97
401 407.254 407.254 924.914 924.914
466 389.122 389.122 906.782 906.782
783 347.288 347.288 864.948 864.948
785 329.799 329.799 847.459 847.459
815 325.25 325.25 842.91 842.91
1017 325.203 325.203 842.863 842.863
1066 294.28 294.28 811.94 811.94
1174 268.684 268.684 786.344 786.344
1465 248.767 248.767 766.427 766.427
1590 216.928 216.928 734.588 734.588
1739 202.993 202.993 720.653 720.653
1821 185.325 185.325 702.985 702.985
2150 1000.75 185.325 1518.41 702.985
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1348.91 1348.91 1211.36 1211.36
4 1274.13 1274.13 1136.58 1136.58
21 740.081 740.081 602.531 602.531
62 586.982 586.982 449.432 449.432
110 571.933 571.933 434.383 434.383
315 544.297 544.297 406.747 406.747
411 451.117 451.117 313.567 313.567
436 441.372 441.372 303.822 303.822
477 440.045 440.045 302.495 302.495
761 421.414 421.414 283.864 283.864
776 412.883 412.883 275.333 275.333
786 401.136 401.136 263.586 263.586
793 386.383 386.383 248.833 248.833
859 354.662 354.662 217.112 217.112
958 353.454 353.454 215.904 215.904
1112 320.995 320.995 183.445 183.445
1239 315.409 315.409 177.859 177.859
1491 283.625 283.625 146.075 146.075
1546 230.395 230.395 92.8454 92.8454
1882 198.047 198.047 60.4968 60.4968
2150 59860.4 198.047 59722.8 60.4968
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1219.81 1219.81 1118.83 1118.83
2 1151.45 1151.45 1050.47 1050.47
3 592.061 592.061 491.081 491.081
68 572.085 572.085 471.105 471.105
85 417.587 417.587 316.607 316.607
321 399.945 399.945 298.965 298.965
524 332.759 332.759 231.779 231.779
759 295.763 295.763 194.783 194.783
902 294.639 294.639 193.659 193.659
935 285.437 285.437 184.457 184.457
1044 261.096 261.096 160.116 160.116
1138 258.924 258.924 157.944 157.944
1402 250.627 250.627 149.647 149.647
1638 213.329 213.329 112.349 112.349
2150 423.349 213.329 322.369 112.349
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 805.271 805.271 837.611 837.611
51 781.667 781.667 814.007 814.007
55 779.818 779.818 812.158 812.158
59 746.888 746.888 779.228 779.228
61 669.596 669.596 701.936 701.936
67 648.949 648.949 681.289 681.289
87 612.154 612.154 644.494 644.494
101 602.395 602.395 634.735 634.735
117 527.716 527.716 560.056 560.056
149 498.042 498.042 530.382 530.382
196 430.912 430.912 463.252 463.252
328 394.031 394.031 426.371 426.371
430 351.409 351.409 383.749 383.749
778 342.385 342.385 374.725 374.725
804 338.906 338.906 371.246 371.246
815 328.203 328.203 360.543 360.543
839 326.671 326.671 359.011 359.011
1016 298.356 298.356 330.696 330.696
1154 297.284 297.284 329.624 329.624
1292 296.342 296.342 328.682 328.682
1319 277.23 277.23 309.57 309.57
1647 273.495 273.495 305.835 305.835
1652 264.937 264.937 297.277 297.277
1677 261.152 261.152 293.492 293.492
1871 203.014 203.014 235.354 235.354
2150 418.056 203.014 450.396 235.354
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 926.207 926.207 1537.19 1537.19
6 741.653 741.653 1352.63 1352.63
71 533.114 533.114 1144.09 1144.09
120 497.531 497.531 1108.51 1108.51
242 465.619 465.619 1076.6 1076.6
405 326.902 326.902 937.882 937.882
1002 316.481 316.481 927.461 927.461
1106 282.834 282.834 893.814 893.814
1172 266.65 266.65 877.63 877.63
1568 260.772 260.772 871.752 871.752
1601 259.722 259.722 870.702 870.702
1604 256.508 256.508 867.488 867.488
1703 254.027 254.027 865.007 865.007
1811 249.752 249.752 860.732 860.732
1954 213.987 213.987 824.967 824.967
2150 668.993 213.987 1279.97 824.967
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1277.45 1277.45 1338.62 1338.62
6 1225.85 1225.85 1287.02 1287.02
7 717.765 717.765 778.935 778.935
10 413.466 413.466 474.636 474.636
119 413.387 413.387 474.557 474.557
198 363.42 363.42 424.59 424.59
418 337.918 337.918 399.088 399.088
484 309.551 309.551 370.721 370.721
636 296.883 296.883 358.053 358.053
643 249.761 249.761 310.931 310.931
758 243.206 243.206 304.376 304.376
802 234.323 234.323 295.493 295.493
1392 220.718 220.718 281.888 281.888
1457 214.831 214.831 276.001 276.001
1616 207.1 207.1 268.27 268.27
1631 190.458 190.458 251.628 251.628
1705 180.426 180.426 241.596 241.596
2150 322.963 180.426 384.133 241.596
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6944.42 6944.42 6966.11 6966.11
2 4709.83 4709.83 4731.52 4731.52
6 3868.23 3868.23 3889.92 3889.92
8 2114.6 2114.6 2136.29 2136.29
12 1922.74 1922.74 1944.43 1944.43
22 1719.6 1719.6 1741.29 1741.29
34 1149.33 1149.33 1171.02 1171.02
71 861.384 861.384 883.074 883.074
240 687.998 687.998 709.688 709.688
255 503.921 503.921 525.611 525.611
656 482.72 482.72 504.41 504.41
751 431.508 431.508 453.198 453.198
802 431.05 431.05 452.74 452.74
917 345.112 345.112 366.802 366.802
1005 309.467 309.467 331.157 331.157
1521 285.641 285.641 307.331 307.331
1968 283.545 283.545 305.235 305.235
2141 280.233 280.233 301.923 301.923
2150 360.016 280.233 381.706 301.923
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1232.32 1232.32 1314.64 1314.64
6 1106.87 1106.87 1189.19 1189.19
12 838.452 838.452 920.772 920.772
23 773.956 773.956 856.276 856.276
29 762.101 762.101 844.421 844.421
42 696.503 696.503 778.823 778.823
56 606.949 606.949 689.269 689.269
136 598.589 598.589 680.909 680.909
140 576.438 576.438 658.758 658.758
153 501.069 501.069 583.389 583.389
268 500.641 500.641 582.961 582.961
277 317.049 317.049 399.369 399.369
727 268.557 268.557 350.877 350.877
795 245.655 245.655 327.975 327.975
933 238.132 238.132 320.452 320.452
1209 228.29 228.29 310.61 310.61
1571 196.486 196.486 278.806 278.806
2048 179.053 179.053 261.373 261.373
2150 450.903 179.053 533.223 261.373
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1510.19 1510.19 1713.65 1713.65
2 1200.99 1200.99 1404.45 1404.45
3 1070.94 1070.94 1274.4 1274.4
12 989.996 989.996 1193.46 1193.46
17 973.295 973.295 1176.76 1176.76
38 918.544 918.544 1122 1122
42 707.092 707.092 910.552 910.552
54 616.601 616.601 820.061 820.061
87 562.549 562.549 766.009 766.009
376 503.437 503.437 706.897 706.897
411 451.688 451.688 655.148 655.148
433 430.144 430.144 633.604 633.604
487 309.522 309.522 512.982 512.982
1177 273.463 273.463 476.923 476.923
1457 273.235 273.235 476.695 476.695
1584 261.64 261.64 465.1 465.1
1817 248.714 248.714 452.174 452.174
1934 192.905 192.905 396.365 396.365
2150 1142.92 192.905 1346.38 396.365
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1696.56 1696.56 696.559 696.559
5 1137.29 1137.29 137.294 137.294
7 1064.74 1064.74 64.7361 64.7361
36 831.85 831.85 -168.15 -168.15
61 726.095 726.095 -273.905 -273.905
94 640.582 640.582 -359.418 -359.418
173 478.537 478.537 -521.463 -521.463
225 468.464 468.464 -531.536 -531.536
528 467.745 467.745 -532.255 -532.255
670 464.173 464.173 -535.827 -535.827
744 434.072 434.072 -565.928 -565.928
790 409.676 409.676 -590.324 -590.324
796 405.888 405.888 -594.112 -594.112
887 379.461 379.461 -620.539 -620.539
1053 372.809 372.809 -627.191 -627.191
1101 366.888 366.888 -633.112 -633.112
1124 359.419 359.419 -640.581 -640.581
1189 326.17 326.17 -673.83 -673.83
1500 316.207 316.207 -683.793 -683.793
1501 286.519 286.519 -713.481 -713.481
1834 248.701 248.701 -751.299 -751.299
1884 248.305 248.305 -751.695 -751.695
2047 244.771 244.771 -755.229 -755.229
2150 338.14 244.771 -661.86 -755.229
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 638.694 638.694 617.784 617.784
4 575.237 575.237 554.327 554.327
29 513.814 513.814 492.904 492.904
92 409.31 409.31 388.4 388.4
410 382.442 382.442 361.532 361.532
450 381.469 381.469 360.559 360.559
775 361.107 361.107 340.197 340.197
787 307.502 307.502 286.592 286.592
815 284.16 284.16 263.25 263.25
1178 208.971 208.971 188.061 188.061
2150 2304.38 208.971 2283.47 188.061
