"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 250.915 250.915 233.975 233.975
10 112.541 112.541 95.6015 95.6015
11 103.169 103.169 86.2286 86.2286
22 87.4411 87.4411 70.5011 70.5011
29 66.5262 66.5262 49.5862 49.5862
44 48.0909 48.0909 31.1509 31.1509
530 37.7917 37.7917 20.8517 20.8517
755 28.6206 28.6206 11.6806 11.6806
1786 25.3498 25.3498 8.40981 8.40981
1805 24.7584 24.7584 7.81837 7.81837
2150 64.5367 24.7584 47.5967 7.81837
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 237.731 237.731 256.541 256.541
2 93.0575 93.0575 111.867 111.867
4 88.6924 88.6924 107.502 107.502
5 54.1266 54.1266 72.9366 72.9366
112 52.1998 52.1998 71.0098 71.0098
131 47.1945 47.1945 66.0045 66.0045
145 40.2361 40.2361 59.0461 59.0461
408 36.5965 36.5965 55.4065 55.4065
739 36.5226 36.5226 55.3326 55.3326
768 33.1635 33.1635 51.9735 51.9735
890 26.0668 26.0668 44.8768 44.8768
1299 17.7429 17.7429 36.5529 36.5529
2150 26.8708 17.7429 45.6808 36.5529
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 93.7722 93.7722 366.922 366.922
102 83.2404 83.2404 356.39 356.39
255 81.96 81.96 355.11 355.11
409 52.2304 52.2304 325.38 325.38
757 40.1532 40.1532 313.303 313.303
1125 36.7052 36.7052 309.855 309.855
1471 34.4228 34.4228 307.573 307.573
1527 26.9955 26.9955 300.145 300.145
1629 23.2007 23.2007 296.351 296.351
2150 81.4887 23.2007 354.639 296.351
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 142.004 142.004 179.184 179.184
2 95.1808 95.1808 132.361 132.361
10 79.1266 79.1266 116.307 116.307
18 68.8398 68.8398 106.02 106.02
21 65.2759 65.2759 102.456 102.456
27 58.9862 58.9862 96.1662 96.1662
70 39.8216 39.8216 77.0016 77.0016
660 38.69 38.69 75.87 75.87
810 37.7106 37.7106 74.8906 74.8906
1079 36.6718 36.6718 73.8518 73.8518
1145 33.5028 33.5028 70.6828 70.6828
1210 28.8258 28.8258 66.0058 66.0058
1548 28.7706 28.7706 65.9506 65.9506
1628 28.4805 28.4805 65.6605 65.6605
1910 28.1816 28.1816 65.3616 65.3616
1975 27.621 27.621 64.801 64.801
2150 88.5519 27.621 125.732 64.801
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39.0162 39.0162 -108.884 -108.884
695 38.9081 38.9081 -108.992 -108.992
851 37.2348 37.2348 -110.665 -110.665
1111 34.5553 34.5553 -113.345 -113.345
1118 33.782 33.782 -114.118 -114.118
1147 32.836 32.836 -115.064 -115.064
1192 32.134 32.134 -115.766 -115.766
1386 31.5623 31.5623 -116.338 -116.338
1717 29.0715 29.0715 -118.829 -118.829
1728 24.9914 24.9914 -122.909 -122.909
2150 204.374 24.9914 56.4737 -122.909
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 133.017 133.017 -88.8735 -88.8735
4 89.1296 89.1296 -132.76 -132.76
11 88.2572 88.2572 -133.633 -133.633
12 72.1008 72.1008 -149.789 -149.789
20 68.8355 68.8355 -153.055 -153.055
35 61.6072 61.6072 -160.283 -160.283
48 54.6517 54.6517 -167.238 -167.238
55 43.9179 43.9179 -177.972 -177.972
70 36.7182 36.7182 -185.172 -185.172
169 27.9747 27.9747 -193.915 -193.915
1003 26.9679 26.9679 -194.922 -194.922
1173 25.4974 25.4974 -196.393 -196.393
1212 24.6394 24.6394 -197.251 -197.251
1219 22.1759 22.1759 -199.714 -199.714
1307 18.4539 18.4539 -203.436 -203.436
2150 30.4749 18.4539 -191.415 -203.436
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 89.8415 89.8415 209.381 209.381
2 82.4368 82.4368 201.977 201.977
5 66.2537 66.2537 185.794 185.794
17 45.2958 45.2958 164.836 164.836
20 45.0287 45.0287 164.569 164.569
95 43.677 43.677 163.217 163.217
194 35.0007 35.0007 154.541 154.541
492 33.8199 33.8199 153.36 153.36
627 31.0578 31.0578 150.598 150.598
753 28.6932 28.6932 148.233 148.233
758 25.7409 25.7409 145.281 145.281
1386 23.9344 23.9344 143.474 143.474
1611 20.9449 20.9449 140.485 140.485
1654 16.5841 16.5841 136.124 136.124
2150 32.9591 16.5841 152.499 136.124
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 206.29 206.29 276.12 276.12
2 160.897 160.897 230.727 230.727
3 106.306 106.306 176.136 176.136
7 103.22 103.22 173.05 173.05
12 78.828 78.828 148.658 148.658
37 76.5555 76.5555 146.386 146.386
46 59.9713 59.9713 129.801 129.801
133 41.0372 41.0372 110.867 110.867
762 36.5604 36.5604 106.39 106.39
955 34.5036 34.5036 104.334 104.334
1272 29.5211 29.5211 99.3511 99.3511
1709 29.2525 29.2525 99.0825 99.0825
1727 27.2241 27.2241 97.0541 97.0541
1767 24.6744 24.6744 94.5044 94.5044
2130 24.4695 24.4695 94.2995 94.2995
2150 60.8775 24.4695 130.707 94.2995
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 52.5671 52.5671 52.6371 52.6371
291 50.4837 50.4837 50.5537 50.5537
348 49.1508 49.1508 49.2208 49.2208
430 38.9847 38.9847 39.0547 39.0547
801 38.1265 38.1265 38.1965 38.1965
811 29.2316 29.2316 29.3016 29.3016
1041 20.6284 20.6284 20.6984 20.6984
2150 153.14 20.6284 153.21 20.6984
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 151.624 151.624 156.584 156.584
24 137.551 137.551 142.511 142.511
26 85.813 85.813 90.773 90.773
45 80.8603 80.8603 85.8203 85.8203
97 78.7467 78.7467 83.7067 83.7067
102 78.5976 78.5976 83.5576 83.5576
294 68.7112 68.7112 73.6712 73.6712
327 66.6822 66.6822 71.6422 71.6422
418 57.568 57.568 62.528 62.528
545 51.2088 51.2088 56.1688 56.1688
1100 43.8673 43.8673 48.8273 48.8273
1290 41.8188 41.8188 46.7788 46.7788
1695 37.7985 37.7985 42.7585 42.7585
2150 162.8 37.7985 167.76 42.7585
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 118.39 118.39 310.69 310.69
13 90.2395 90.2395 282.539 282.539
24 89.867 89.867 282.167 282.167
32 59.3545 59.3545 251.654 251.654
118 58.1663 58.1663 250.466 250.466
229 43.6452 43.6452 235.945 235.945
407 34.5298 34.5298 226.83 226.83
