"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
390 20.7216 20.7216 142.412 142.412
441 15.9502 15.9502 137.64 137.64
574 12.6951 12.6951 134.385 134.385
713 12.3925 12.3925 134.083 134.083
718 10.111 10.111 131.801 131.801
750 93.8305 10.111 215.521 131.801
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1094.99 1094.99 1105.12 1105.12
2 725.753 725.753 735.883 735.883
3 180.514 180.514 190.644 190.644
5 34.7364 34.7364 44.8664 44.8664
197 23.1884 23.1884 33.3184 33.3184
403 23.0014 23.0014 33.1314 33.1314
461 17.7699 17.7699 27.8999 27.8999
512 12.7945 12.7945 22.9245 22.9245
750 57.8703 12.7945 68.0003 22.9245
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 89.0397 89.0397 129.64 129.64
5 71.9691 71.9691 112.569 112.569
9 59.3801 59.3801 99.9801 99.9801
12 23.8116 23.8116 64.4116 64.4116
74 17.2484 17.2484 57.8484 57.8484
105 11.3098 11.3098 51.9098 51.9098
750 234.066 11.3098 274.666 51.9098
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 550.474 550.474 596.814 596.814
2 96.3419 96.3419 142.682 142.682
4 24.4277 24.4277 70.7677 70.7677
71 20.5975 20.5975 66.9375 66.9375
449 11.7435 11.7435 58.0835 58.0835
455 5.19946 5.19946 51.5395 51.5395
750 181.346 5.19946 227.686 51.5395
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.6455 82.6455 -158.444 -158.444
2 80.8644 80.8644 -160.226 -160.226
3 37.6121 37.6121 -203.478 -203.478
25 37.3295 37.3295 -203.76 -203.76
48 20.4653 20.4653 -220.625 -220.625
77 12.1636 12.1636 -228.926 -228.926
248 11.9514 11.9514 -229.139 -229.139
516 6.96647 6.96647 -234.124 -234.124
750 38.0449 6.96647 -203.045 -234.124
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 206.586 206.586 39.7061 39.7061
2 76.7476 76.7476 -90.1324 -90.1324
4 70.6837 70.6837 -96.1963 -96.1963
10 60.3935 60.3935 -106.486 -106.486
18 46.2512 46.2512 -120.629 -120.629
28 35.8956 35.8956 -130.984 -130.984
35 15.7558 15.7558 -151.124 -151.124
376 12.5898 12.5898 -154.29 -154.29
411 6.79502 6.79502 -160.085 -160.085
541 6.56436 6.56436 -160.316 -160.316
750 77.4826 6.56436 -89.3974 -160.316
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49.354 49.354 -297.056 -297.056
2 41.7408 41.7408 -304.669 -304.669
9 34.1657 34.1657 -312.244 -312.244
109 33.3705 33.3705 -313.039 -313.039
171 30.9767 30.9767 -315.433 -315.433
276 29.4879 29.4879 -316.922 -316.922
380 17.5709 17.5709 -328.839 -328.839
458 12.6164 12.6164 -333.794 -333.794
750 31.3274 12.6164 -315.083 -333.794
