"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1736.79 1736.79 1766.76 1766.76
2 53.4248 53.4248 83.3948 83.3948
20000 90543.2 53.4248 90573.1 83.3948
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 93.5418 93.5418 41.8318 41.8318
10 65.5408 65.5408 13.8308 13.8308
33 16.473 16.473 -35.237 -35.237
20000 884679 16.473 884627 -35.237
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 407.131 407.131 127.181 127.181
11 402.683 402.683 122.733 122.733
16 379.948 379.948 99.998 99.998
19 67.5236 67.5236 -212.426 -212.426
20000 40638.2 67.5236 40358.2 -212.426
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 782.37 782.37 1714.36 1714.36
2 365.419 365.419 1297.41 1297.41
3 326.793 326.793 1258.78 1258.78
6 107.119 107.119 1039.11 1039.11
37 18.683 18.683 950.673 950.673
62 5.91411 5.91411 937.904 937.904
20000 148571 5.91411 149503 937.904
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 303.032 303.032 416.342 416.342
4 140.819 140.819 254.129 254.129
21 118.85 118.85 232.16 232.16
22 95.9648 95.9648 209.275 209.275
34 61.234 61.234 174.544 174.544
57 23.3375 23.3375 136.648 136.648
122 4.59103 4.59103 117.901 117.901
20000 52746.8 4.59103 52860.1 117.901
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 128.098 128.098 -171.922 -171.922
28 12.1595 12.1595 -287.86 -287.86
20000 56787.7 12.1595 56487.7 -287.86
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 391.049 391.049 435.759 435.759
2 35.5626 35.5626 80.2726 80.2726
3 30.0622 30.0622 74.7722 74.7722
20000 985062 30.0622 985107 74.7722
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 117.187 117.187 -882.813 -882.813
5 106.624 106.624 -893.376 -893.376
10 92.3371 92.3371 -907.663 -907.663
17 10.2365 10.2365 -989.763 -989.763
20000 904734 10.2365 903734 -989.763
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 194.291 194.291 498.491 498.491
3 84.74 84.74 388.94 388.94
7 61.7095 61.7095 365.91 365.91
8 26.7934 26.7934 330.993 330.993
20000 44785.4 26.7934 45089.6 330.993
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 316.661 316.661 211.991 211.991
8 178.799 178.799 74.1294 74.1294
10 37.146 37.146 -67.524 -67.524
22 36.249 36.249 -68.421 -68.421
20000 749936 36.249 749832 -68.421
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 149.976 149.976 636.926 636.926
3 101.07 101.07 588.02 588.02
13 68.1188 68.1188 555.069 555.069
14 51.8968 51.8968 538.847 538.847
18 30.773 30.773 517.723 517.723
20000 65575.1 30.773 66062 517.723
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 135.076 135.076 231.626 231.626
28 131.663 131.663 228.213 228.213
32 30.5601 30.5601 127.11 127.11
46 24.0442 24.0442 120.594 120.594
20000 292070 24.0442 292167 120.594
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2221.77 2221.77 2228.09 2228.09
2 1095.28 1095.28 1101.6 1101.6
3 651.113 651.113 657.433 657.433
4 151.457 151.457 157.777 157.777
13 63.5001 63.5001 69.8201 69.8201
21 56.8167 56.8167 63.1367 63.1367
224 43.9835 43.9835 50.3035 50.3035
290 31.4408 31.4408 37.7608 37.7608
310 16.939 16.939 23.259 23.259
388 12.0112 12.0112 18.3312 18.3312
15513 9.22991 9.22991 15.5499 15.5499
20000 17514.7 9.22991 17521 15.5499
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1069.3 1069.3 941.793 941.793
2 314.014 314.014 186.504 186.504
4 260.551 260.551 133.041 133.041
5 232.022 232.022 104.512 104.512
9 81.9938 81.9938 -45.5162 -45.5162
47 27.0906 27.0906 -100.419 -100.419
128 8.9209 8.9209 -118.589 -118.589
20000 43547.9 8.9209 43420.4 -118.589
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 855.275 855.275 1688.07 1688.07
2 198.198 198.198 1031 1031
27 46.9457 46.9457 879.746 879.746
74 9.75474 9.75474 842.555 842.555
20000 369767 9.75474 370600 842.555
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 146.764 146.764 615.214 615.214
9 42.7183 42.7183 511.168 511.168
28 4.43579 4.43579 472.886 472.886
20000 52077.6 4.43579 52546.1 472.886
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 214.749 214.749 -143.331 -143.331
3 65.8499 65.8499 -292.23 -292.23
41 56.0734 56.0734 -302.007 -302.007
110 16.7469 16.7469 -341.333 -341.333
20000 581710 16.7469 581352 -341.333
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 127.54 127.54 195.96 195.96
17 90.406 90.406 158.826 158.826
19 88.1452 88.1452 156.565 156.565
27 22.6018 22.6018 91.0218 91.0218
2638 0.195063 0.195063 68.6151 68.6151
20000 217531 0.195063 217599 68.6151
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.1058 13.1058 51.4258 51.4258
2 3.69259 3.69259 42.0126 42.0126
20000 202866 3.69259 202904 42.0126
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 734.754 734.754 1734.75 1734.75
3 497.723 497.723 1497.72 1497.72
4 134.665 134.665 1134.67 1134.67
13 115.806 115.806 1115.81 1115.81
35 76.0405 76.0405 1076.04 1076.04
45 47.8396 47.8396 1047.84 1047.84
59 11.4798 11.4798 1011.48 1011.48
20000 333064 11.4798 334064 1011.48
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 619.418 619.418 590.628 590.628
3 553.284 553.284 524.494 524.494
9 105.318 105.318 76.5276 76.5276
151 17.8575 17.8575 -10.9325 -10.9325
20000 14693.2 17.8575 14664.4 -10.9325
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 218.002 218.002 253.882 253.882
6 138.158 138.158 174.038 174.038
8 72.1887 72.1887 108.069 108.069
47 52.5083 52.5083 88.3883 88.3883
55 27.7375 27.7375 63.6175 63.6175
59 23.2586 23.2586 59.1386 59.1386
119 16.3902 16.3902 52.2702 52.2702
141 14.2901 14.2901 50.1701 50.1701
144 4.33539 4.33539 40.2154 40.2154
20000 201390 4.33539 201426 40.2154
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1892.54 1892.54 1916.46 1916.46
2 733.706 733.706 757.626 757.626
3 194.786 194.786 218.706 218.706
6 76.0343 76.0343 99.9543 99.9543
63 52.6882 52.6882 76.6082 76.6082
880 41.6054 41.6054 65.5254 65.5254
20000 91836.9 41.6054 91860.8 65.5254
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 572.896 572.896 1223.65 1223.65
7 93.8052 93.8052 744.555 744.555
9 72.4005 72.4005 723.151 723.151
18 24.2651 24.2651 675.015 675.015
48 7.90947 7.90947 658.659 658.659
20000 5.61358e+06 7.90947 5.61423e+06 658.659
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 418.297 418.297 799.157 799.157
2 18.1413 18.1413 399.001 399.001
20000 50393.9 18.1413 50774.8 399.001
