"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2344.15 2344.15 2374.12 2374.12
2 342.766 342.766 372.736 372.736
50000 71463.1 342.766 71493.1 372.736
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1408.67 1408.67 1356.96 1356.96
3 1087 1087 1035.29 1035.29
23 638.391 638.391 586.681 586.681
44 379.086 379.086 327.376 327.376
50000 526846 379.086 526795 327.376
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2226.47 2226.47 1946.52 1946.52
3 1740.12 1740.12 1460.17 1460.17
4 1127.1 1127.1 847.145 847.145
5 872.949 872.949 592.999 592.999
15 759.076 759.076 479.126 479.126
25 741.452 741.452 461.502 461.502
36 668.995 668.995 389.045 389.045
122 654.434 654.434 374.484 374.484
50000 71491.7 654.434 71211.8 374.484
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2532.17 2532.17 3464.16 3464.16
2 746.927 746.927 1678.92 1678.92
34 723.339 723.339 1655.33 1655.33
51 716.684 716.684 1648.67 1648.67
52 696.244 696.244 1628.23 1628.23
64 569.946 569.946 1501.94 1501.94
91 548.084 548.084 1480.07 1480.07
92 485.512 485.512 1417.5 1417.5
154 482.752 482.752 1414.74 1414.74
156 253.358 253.358 1185.35 1185.35
164 190.097 190.097 1122.09 1122.09
50000 71652.4 190.097 72584.4 1122.09
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 862.605 862.605 975.915 975.915
2 821.25 821.25 934.56 934.56
3 639.47 639.47 752.78 752.78
22 486.962 486.962 600.272 600.272
50000 123147 486.962 123260 600.272
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1770.19 1770.19 1470.17 1470.17
2 1498.6 1498.6 1198.58 1198.58
4 1254.52 1254.52 954.496 954.496
5 669.229 669.229 369.209 369.209
8 382.195 382.195 82.1754 82.1754
122 326.219 326.219 26.1993 26.1993
50000 102118 326.219 101818 26.1993
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1370.13 1370.13 1414.84 1414.84
2 890.047 890.047 934.757 934.757
3 879.626 879.626 924.336 924.336
24 714.195 714.195 758.905 758.905
51 554.525 554.525 599.235 599.235
71 348.245 348.245 392.955 392.955
50000 797747 348.245 797792 392.955
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2032.9 2032.9 1032.9 1032.9
2 1688.89 1688.89 688.888 688.888
3 676.783 676.783 -323.217 -323.217
50000 170186 676.783 169186 -323.217
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2155.91 2155.91 2460.11 2460.11
2 1000.62 1000.62 1304.82 1304.82
3 723.843 723.843 1028.04 1028.04
5 420.024 420.024 724.224 724.224
36 351.794 351.794 655.994 655.994
50000 80405.9 351.794 80710.1 655.994
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2439.23 2439.23 2334.56 2334.56
2 1581.14 1581.14 1476.47 1476.47
4 1213.75 1213.75 1109.08 1109.08
9 763.435 763.435 658.765 658.765
15 755.492 755.492 650.822 650.822
37 352.965 352.965 248.295 248.295
50000 251808 352.965 251704 248.295
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1510.55 1510.55 1997.5 1997.5
3 1474.15 1474.15 1961.1 1961.1
4 965.741 965.741 1452.69 1452.69
5 863.895 863.895 1350.85 1350.85
14 603.072 603.072 1090.02 1090.02
25 597.761 597.761 1084.71 1084.71
32 428.259 428.259 915.209 915.209
45 327.782 327.782 814.732 814.732
50000 297747 327.782 298234 814.732
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 874.182 874.182 970.732 970.732
2 486.561 486.561 583.111 583.111
4 470.963 470.963 567.513 567.513
50000 84974.5 470.963 85071.1 567.513
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 542.21 542.21 548.53 548.53
44 377.835 377.835 384.155 384.155
50000 59843.6 377.835 59849.9 384.155
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2260.56 2260.56 2133.05 2133.05
2 791.66 791.66 664.15 664.15
19 779.915 779.915 652.405 652.405
24 762.637 762.637 635.127 635.127
50000 115425 762.637 115297 635.127
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1261.29 1261.29 2094.09 2094.09
2 819.603 819.603 1652.4 1652.4
11 748.625 748.625 1581.43 1581.43
38 701.273 701.273 1534.07 1534.07
39 650.28 650.28 1483.08 1483.08
48 636.701 636.701 1469.5 1469.5
120 620.31 620.31 1453.11 1453.11
50000 44828.5 620.31 45661.3 1453.11
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1488.53 1488.53 1956.98 1956.98
2 810.351 810.351 1278.8 1278.8
4 726.78 726.78 1195.23 1195.23
6 426.443 426.443 894.893 894.893
8 376.333 376.333 844.783 844.783
38 305.966 305.966 774.416 774.416
97 302.618 302.618 771.068 771.068
50000 403904 302.618 404372 771.068
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 712.31 712.31 354.23 354.23
13 704.213 704.213 346.133 346.133
37 595.457 595.457 237.377 237.377
51 393.149 393.149 35.0689 35.0689
50000 121201 393.149 120843 35.0689
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1999.49 1999.49 2067.91 2067.91
2 724.119 724.119 792.539 792.539
8 524.932 524.932 593.352 593.352
50000 89604.2 524.932 89672.7 593.352
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1508.44 1508.44 1546.76 1546.76
3 882.252 882.252 920.572 920.572
8 776.425 776.425 814.745 814.745
10 754.284 754.284 792.604 792.604
15 470.679 470.679 508.999 508.999
53 455.952 455.952 494.272 494.272
61 405.081 405.081 443.401 443.401
50000 57262 405.081 57300.3 443.401
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2201.68 2201.68 3201.68 3201.68
2 2142.35 2142.35 3142.35 3142.35
4 1687.09 1687.09 2687.09 2687.09
13 1271.52 1271.52 2271.52 2271.52
