"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2964.57 2964.57 2994.54 2994.54
7 2535.34 2535.34 2565.31 2565.31
19 2518.89 2518.89 2548.86 2548.86
20 2251.65 2251.65 2281.62 2281.62
79 1756.21 1756.21 1786.18 1786.18
200000 281456 1756.21 281486 1786.18
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3426.85 3426.85 3375.14 3375.14
2 2843.57 2843.57 2791.86 2791.86
46 2569.73 2569.73 2518.02 2518.02
200000 253647 2569.73 253595 2518.02
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2169.75 2169.75 1889.8 1889.8
200000 275375 2169.75 275095 1889.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2663.13 2663.13 3595.12 3595.12
18 2656.76 2656.76 3588.75 3588.75
28 2529.56 2529.56 3461.55 3461.55
31 2310.08 2310.08 3242.07 3242.07
200000 259367 2310.08 260299 3242.07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2486.48 2486.48 2599.79 2599.79
14 2298.75 2298.75 2412.06 2412.06
31 2089.28 2089.28 2202.59 2202.59
44 1853.1 1853.1 1966.41 1966.41
47 1758.41 1758.41 1871.72 1871.72
200000 242197 1758.41 242310 1871.72
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3602.98 3602.98 3302.96 3302.96
2 2203.73 2203.73 1903.71 1903.71
49 2136.94 2136.94 1836.92 1836.92
61 2007.66 2007.66 1707.64 1707.64
69 1691.68 1691.68 1391.66 1391.66
200000 277419 1691.68 277119 1391.66
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3618.04 3618.04 3662.75 3662.75
2 2855.8 2855.8 2900.51 2900.51
17 2577.44 2577.44 2622.15 2622.15
200000 215362 2577.44 215406 2622.15
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3396.35 3396.35 2396.35 2396.35
2 3214.09 3214.09 2214.09 2214.09
3 3039.98 3039.98 2039.98 2039.98
11 2861.53 2861.53 1861.53 1861.53
12 2775.17 2775.17 1775.17 1775.17
25 2373.84 2373.84 1373.84 1373.84
200000 284161 2373.84 283161 1373.84
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2792.78 2792.78 3096.98 3096.98
10 2769.88 2769.88 3074.08 3074.08
13 2662.57 2662.57 2966.77 2966.77
24 2139.72 2139.72 2443.92 2443.92
41 2072.94 2072.94 2377.14 2377.14
72 2066.98 2066.98 2371.18 2371.18
200000 263721 2066.98 264025 2371.18
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3362.87 3362.87 3258.2 3258.2
4 2933.75 2933.75 2829.08 2829.08
5 2390.09 2390.09 2285.42 2285.42
14 2337.31 2337.31 2232.64 2232.64
15 2243.64 2243.64 2138.97 2138.97
30 2159.06 2159.06 2054.39 2054.39
127 2135.37 2135.37 2030.7 2030.7
200000 307364 2135.37 307259 2030.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4067.38 4067.38 4554.33 4554.33
3 1975.02 1975.02 2461.97 2461.97
200000 301369 1975.02 301856 2461.97
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3672.27 3672.27 3768.82 3768.82
3 2726.49 2726.49 2823.04 2823.04
4 2630.48 2630.48 2727.03 2727.03
13 2626.13 2626.13 2722.68 2722.68
15 2561.82 2561.82 2658.37 2658.37
39 1982.99 1982.99 2079.54 2079.54
200000 166603 1982.99 166700 2079.54
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3562.58 3562.58 3568.9 3568.9
3 3148.84 3148.84 3155.16 3155.16
4 2578.13 2578.13 2584.45 2584.45
9 2517.41 2517.41 2523.73 2523.73
12 2516.31 2516.31 2522.63 2522.63
13 2472.78 2472.78 2479.1 2479.1
22 2402.52 2402.52 2408.84 2408.84
26 2152.72 2152.72 2159.04 2159.04
41 1982.15 1982.15 1988.47 1988.47
100 1840.41 1840.41 1846.73 1846.73
200000 489516 1840.41 489522 1846.73
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3270.47 3270.47 3142.96 3142.96
2 2828.2 2828.2 2700.69 2700.69
8 2020.2 2020.2 1892.69 1892.69
200000 198762 2020.2 198635 1892.69
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2229.67 2229.67 3062.47 3062.47
200000 318144 2229.67 318977 3062.47
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3465.53 3465.53 3933.98 3933.98
2 3327.71 3327.71 3796.16 3796.16
3 2904.32 2904.32 3372.77 3372.77
4 2696.54 2696.54 3164.99 3164.99
9 2419.44 2419.44 2887.89 2887.89
13 2263.74 2263.74 2732.19 2732.19
21 2042.32 2042.32 2510.77 2510.77
52 1792.03 1792.03 2260.48 2260.48
200000 384144 1792.03 384612 2260.48
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3190.82 3190.82 2832.74 2832.74
3 2215.34 2215.34 1857.26 1857.26
36 1972.31 1972.31 1614.23 1614.23
47 1955.33 1955.33 1597.25 1597.25
200000 228723 1955.33 228365 1597.25
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2677.01 2677.01 2745.43 2745.43
3 2305.94 2305.94 2374.36 2374.36
4 1973.7 1973.7 2042.12 2042.12
200000 382796 1973.7 382865 2042.12
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2331.43 2331.43 2369.75 2369.75
16 2315.04 2315.04 2353.36 2353.36
20 2253.74 2253.74 2292.06 2292.06
35 2000.14 2000.14 2038.46 2038.46
200000 1.25344e+06 2000.14 1.25348e+06 2038.46
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4170.04 4170.04 5170.04 5170.04
3 3021.23 3021.23 4021.23 4021.23
4 2952.17 2952.17 3952.17 3952.17
8 2940.14 2940.14 3940.14 3940.14
12 2900.94 2900.94 3900.94 3900.94
21 2427.97 2427.97 3427.97 3427.97
60 1985.6 1985.6 2985.6 2985.6
200000 209280 1985.6 210280 2985.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3602.39 3602.39 3573.6 3573.6
2 3031.08 3031.08 3002.29 3002.29
6 2730.51 2730.51 2701.72 2701.72
18 2372.15 2372.15 2343.36 2343.36
23 2308.4 2308.4 2279.61 2279.61
40 2111.11 2111.11 2082.32 2082.32
200000 229953 2111.11 229925 2082.32
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3490.64 3490.64 3526.52 3526.52
3 3033.55 3033.55 3069.43 3069.43
5 2742.86 2742.86 2778.74 2778.74
7 2257.31 2257.31 2293.19 2293.19
11 1959.28 1959.28 1995.16 1995.16
