"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 75.0776 75.0776 -120.782 -120.782
102 73.8513 73.8513 -122.009 -122.009
225 71.0034 71.0034 -124.857 -124.857
2000 81.6572 71.0034 -114.203 -124.857
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.3866 86.3866 80.6266 80.6266
2 85.6093 85.6093 79.8493 79.8493
3 84.6906 84.6906 78.9306 78.9306
15 84.2484 84.2484 78.4884 78.4884
25 83.5521 83.5521 77.7921 77.7921
28 79.381 79.381 73.621 73.621
90 76.6495 76.6495 70.8895 70.8895
119 70.8378 70.8378 65.0778 65.0778
143 68.4228 68.4228 62.6628 62.6628
177 64.1279 64.1279 58.3679 58.3679
2000 46339.5 64.1279 46333.8 58.3679
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.7807 84.7807 -413.869 -413.869
3 84.5134 84.5134 -414.137 -414.137
7 83.6455 83.6455 -415.005 -415.005
21 82.9247 82.9247 -415.725 -415.725
37 82.0065 82.0065 -416.643 -416.643
42 81.9075 81.9075 -416.742 -416.742
55 81.6811 81.6811 -416.969 -416.969
58 76.0425 76.0425 -422.607 -422.607
102 72.2666 72.2666 -426.383 -426.383
174 71.2117 71.2117 -427.438 -427.438
230 70.7499 70.7499 -427.9 -427.9
236 69.4891 69.4891 -429.161 -429.161
245 65.6715 65.6715 -432.978 -432.978
347 65.6518 65.6518 -432.998 -432.998
2000 24802.8 65.6518 24304.2 -432.998
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.5701 80.5701 37.7101 37.7101
6 80.4683 80.4683 37.6083 37.6083
19 77.4412 77.4412 34.5812 34.5812
66 76.5132 76.5132 33.6532 33.6532
67 74.7336 74.7336 31.8736 31.8736
85 71.7104 71.7104 28.8504 28.8504
103 63.6924 63.6924 20.8324 20.8324
2000 183028 63.6924 182986 20.8324
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 81.9839 81.9839 109.554 109.554
13 74.7028 74.7028 102.273 102.273
85 73.4365 73.4365 101.007 101.007
139 69.5821 69.5821 97.1521 97.1521
2000 476.298 69.5821 503.868 97.1521
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.1259 85.1259 97.8959 97.8959
3 83.6681 83.6681 96.4381 96.4381
4 83.521 83.521 96.291 96.291
8 82.8069 82.8069 95.5769 95.5769
18 75.9838 75.9838 88.7538 88.7538
89 75.8652 75.8652 88.6352 88.6352
104 74.7475 74.7475 87.5175 87.5175
149 71.6644 71.6644 84.4344 84.4344
2000 858295 71.6644 858308 84.4344
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.8675 85.8675 -739.203 -739.203
2 83.6073 83.6073 -741.463 -741.463
6 78.0011 78.0011 -747.069 -747.069
17 77.7227 77.7227 -747.347 -747.347
98 76.7211 76.7211 -748.349 -748.349
2000 83.5501 76.7211 -741.52 -748.349
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.0287 86.0287 1086.03 1086.03
2 85.5663 85.5663 1085.57 1085.57
3 84.452 84.452 1084.45 1084.45
7 80.2587 80.2587 1080.26 1080.26
27 78.4993 78.4993 1078.5 1078.5
56 75.758 75.758 1075.76 1075.76
94 73.2608 73.2608 1073.26 1073.26
2000 11711.1 73.2608 12711.1 1073.26
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.9854 85.9854 -57.1346 -57.1346
2 85.2363 85.2363 -57.8837 -57.8837
7 84.2034 84.2034 -58.9166 -58.9166
8 79.0887 79.0887 -64.0313 -64.0313
14 78.7567 78.7567 -64.3633 -64.3633
62 77.7315 77.7315 -65.3885 -65.3885
64 74.3746 74.3746 -68.7454 -68.7454
158 72.594 72.594 -70.526 -70.526
159 72.4102 72.4102 -70.7098 -70.7098
188 71.1598 71.1598 -71.9602 -71.9602
2000 1586.78 71.1598 1443.66 -71.9602
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.2958 83.2958 -131.294 -131.294
2 81.6112 81.6112 -132.979 -132.979
25 77.1972 77.1972 -137.393 -137.393
52 77.0815 77.0815 -137.509 -137.509
61 74.7826 74.7826 -139.807 -139.807
112 70.8222 70.8222 -143.768 -143.768
145 66.6314 66.6314 -147.959 -147.959
203 63.7032 63.7032 -150.887 -150.887
310 63.4574 63.4574 -151.133 -151.133
315 63.2771 63.2771 -151.313 -151.313
2000 45259.9 63.2771 45045.3 -151.313
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.4553 85.4553 358.165 358.165
3 84.9065 84.9065 357.617 357.617
5 84.8472 84.8472 357.557 357.557
7 84.7394 84.7394 357.449 357.449
12 84.4551 84.4551 357.165 357.165
15 77.3062 77.3062 350.016 350.016
41 70.9131 70.9131 343.623 343.623
169 68.0384 68.0384 340.748 340.748
2000 578.359 68.0384 851.069 340.748
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.747 85.747 25.487 25.487
2 82.6021 82.6021 22.3421 22.3421
38 76.1585 76.1585 15.8985 15.8985
44 75.5733 75.5733 15.3133 15.3133
115 72.5568 72.5568 12.2968 12.2968
211 68.9441 68.9441 8.6841 8.6841
2000 82.7833 68.9441 22.5233 8.6841
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.1202 86.1202 50.8702 50.8702
2 85.2857 85.2857 50.0357 50.0357
3 83.2858 83.2858 48.0358 48.0358
14 82.4638 82.4638 47.2138 47.2138
32 82.3967 82.3967 47.1467 47.1467
33 82.2251 82.2251 46.9751 46.9751
40 81.6904 81.6904 46.4404 46.4404
41 81.2758 81.2758 46.0258 46.0258
59 80.6158 80.6158 45.3658 45.3658
67 78.2994 78.2994 43.0494 43.0494
71 77.7222 77.7222 42.4722 42.4722
100 77.3636 77.3636 42.1136 42.1136
120 75.1129 75.1129 39.8629 39.8629
2000 79.161 75.1129 43.911 39.8629
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.0171 85.0171 -190.093 -190.093
2 82.7236 82.7236 -192.386 -192.386
9 82.0278 82.0278 -193.082 -193.082
15 81.3426 81.3426 -193.767 -193.767
22 81.0095 81.0095 -194.1 -194.1
24 80.5472 80.5472 -194.563 -194.563
32 70.4215 70.4215 -204.688 -204.688
2000 91.5011 70.4215 -183.609 -204.688
