"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
647 0.111775 0.111775 -221.778 -221.778
3606 0.0938965 0.0938965 -221.796 -221.796
4626 0.0770769 0.0770769 -221.813 -221.813
4640 0.0647193 0.0647193 -221.825 -221.825
6116 0.0418235 0.0418235 -221.848 -221.848
20050 3258.11 0.0418235 3036.22 -221.848
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12.6125 12.6125 132.152 132.152
4 5.95892 5.95892 125.499 125.499
15 0.924818 0.924818 120.465 120.465
503 0.681565 0.681565 120.222 120.222
510 0.37652 0.37652 119.917 119.917
640 0.263664 0.263664 119.804 119.804
4530 0.173571 0.173571 119.714 119.714
4533 0.157794 0.157794 119.698 119.698
5448 0.0319395 0.0319395 119.572 119.572
20050 42.4689 0.0319395 162.009 119.572
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.33754 9.33754 79.1675 79.1675
8 6.76189 6.76189 76.5919 76.5919
12 3.93476 3.93476 73.7648 73.7648
114 2.88204 2.88204 72.712 72.712
135 2.1025 2.1025 71.9325 71.9325
201 1.24658 1.24658 71.0766 71.0766
436 1.13426 1.13426 70.9643 70.9643
1208 0.918754 0.918754 70.7488 70.7488
1215 0.566136 0.566136 70.3961 70.3961
1237 0.542735 0.542735 70.3727 70.3727
1249 0.311316 0.311316 70.1413 70.1413
2503 0.0980245 0.0980245 69.928 69.928
6131 0.0976959 0.0976959 69.9277 69.9277
10046 0.00773606 0.00773606 69.8377 69.8377
20050 462.518 0.00773606 532.348 69.8377
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.3192 14.3192 14.3892 14.3892
10 7.40413 7.40413 7.47413 7.47413
19 1.39464 1.39464 1.46464 1.46464
206 0.918177 0.918177 0.988177 0.988177
2209 0.881803 0.881803 0.951803 0.951803
2213 0.742643 0.742643 0.812643 0.812643
2227 0.363053 0.363053 0.433053 0.433053
2401 0.340186 0.340186 0.410186 0.410186
2503 0.326593 0.326593 0.396593 0.396593
2515 0.121699 0.121699 0.191699 0.191699
3926 0.115252 0.115252 0.185252 0.185252
4617 0.0728161 0.0728161 0.142816 0.142816
4620 0.0323126 0.0323126 0.102313 0.102313
15111 0.00780141 0.00780141 0.0778014 0.0778014
20050 610.444 0.00780141 610.514 0.0778014
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12.019 12.019 16.979 16.979
4 11.2062 11.2062 16.1662 16.1662
6 10.7557 10.7557 15.7157 15.7157
7 6.4373 6.4373 11.3973 11.3973
18 1.02556 1.02556 5.98556 5.98556
23 0.769129 0.769129 5.72913 5.72913
524 0.589037 0.589037 5.54904 5.54904
711 0.263347 0.263347 5.22335 5.22335
832 0.249848 0.249848 5.20985 5.20985
2001 0.243164 0.243164 5.20316 5.20316
4203 0.097666 0.097666 5.05767 5.05767
4233 0.0494947 0.0494947 5.00949 5.00949
5646 0.035604 0.035604 4.9956 4.9956
20050 9495.42 0.035604 9500.38 4.9956
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19.3991 19.3991 211.699 211.699
3 14.0477 14.0477 206.348 206.348
5 8.33392 8.33392 200.634 200.634
11 3.77139 3.77139 196.071 196.071
336 0.526112 0.526112 192.826 192.826
1626 0.403824 0.403824 192.704 192.704
1646 0.301527 0.301527 192.602 192.602
1826 0.261101 0.261101 192.561 192.561
1829 0.16588 0.16588 192.466 192.466
1905 0.0190833 0.0190833 192.319 192.319
20050 42.2016 0.0190833 234.502 192.319
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.1472 14.1472 63.8572 63.8572
10 3.68043 3.68043 53.3904 53.3904
39 2.52669 2.52669 52.2367 52.2367
45 1.27215 1.27215 50.9822 50.9822
1004 0.675509 0.675509 50.3855 50.3855
1645 0.385133 0.385133 50.0951 50.0951
2235 0.192035 0.192035 49.902 49.902
3035 0.157302 0.157302 49.8673 49.8673
5138 0.106151 0.106151 49.8162 49.8162
7311 0.010412 0.010412 49.7204 49.7204
20050 14.2084 0.010412 63.9184 49.7204
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.82693 9.82693 214.947 214.947
2 9.57781 9.57781 214.698 214.698
12 4.31826 4.31826 209.438 209.438
16 3.59739 3.59739 208.717 208.717
17 2.03585 2.03585 207.156 207.156
149 0.872264 0.872264 205.992 205.992
703 0.812051 0.812051 205.932 205.932
1017 0.47302 0.47302 205.593 205.593
2206 0.371594 0.371594 205.492 205.492
2330 0.301536 0.301536 205.422 205.422
2331 0.0884822 0.0884822 205.208 205.208
3404 0.0639377 0.0639377 205.184 205.184
11929 0.0163821 0.0163821 205.136 205.136
20050 0.685312 0.0163821 205.805 205.136
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12.3127 12.3127 -160.587 -160.587
8 7.84345 7.84345 -165.057 -165.057
30 5.92281 5.92281 -166.977 -166.977
33 1.05241 1.05241 -171.848 -171.848
242 0.905738 0.905738 -171.994 -171.994
436 0.809742 0.809742 -172.09 -172.09
618 0.371842 0.371842 -172.528 -172.528
1302 0.244324 0.244324 -172.656 -172.656
2028 0.18643 0.18643 -172.714 -172.714
2047 0.160305 0.160305 -172.74 -172.74
4031 0.158703 0.158703 -172.741 -172.741
6501 0.0104147 0.0104147 -172.89 -172.89
20050 9.90578 0.0104147 -162.994 -172.89
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 101.361 101.361 -249.259 -249.259
6 1.23716 1.23716 -349.383 -349.383
731 0.287922 0.287922 -350.332 -350.332
1610 0.251127 0.251127 -350.369 -350.369
2033 0.248113 0.248113 -350.372 -350.372
2601 0.157626 0.157626 -350.462 -350.462
2649 0.0918604 0.0918604 -350.528 -350.528
3005 0.0823997 0.0823997 -350.538 -350.538
3043 0.066945 0.066945 -350.553 -350.553
14519 0.0319314 0.0319314 -350.588 -350.588
20050 125.616 0.0319314 -225.004 -350.588
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 144.972 144.972 316.052 316.052
2 106.588 106.588 277.668 277.668
3 14.1476 14.1476 185.228 185.228
4 10.1816 10.1816 181.262 181.262
5 1.08118 1.08118 172.161 172.161
1421 0.184423 0.184423 171.264 171.264
3119 0.17992 0.17992 171.26 171.26
3128 0.168341 0.168341 171.248 171.248
9504 0.123121 0.123121 171.203 171.203
10023 0.100728 0.100728 171.181 171.181
11812 0.0184167 0.0184167 171.098 171.098
20050 5.6437 0.0184167 176.724 171.098
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.9961 21.9961 115.676 115.676
2 2.04067 2.04067 95.7207 95.7207
103 0.863868 0.863868 94.5439 94.5439
306 0.329301 0.329301 94.0093 94.0093
526 0.244956 0.244956 93.925 93.925
2836 0.244396 0.244396 93.9244 93.9244
2837 0.107235 0.107235 93.7872 93.7872
6132 0.085295 0.085295 93.7653 93.7653
6828 0.0766705 0.0766705 93.7567 93.7567
8536 0.0692832 0.0692832 93.7493 93.7493
8545 0.0599745 0.0599745 93.74 93.74
13123 0.0509821 0.0509821 93.731 93.731
13142 0.0173084 0.0173084 93.6973 93.6973
20050 37066.5 0.0173084 37160.2 93.6973
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.7101 13.7101 -225.46 -225.46
3 12.7004 12.7004 -226.47 -226.47
4 4.10093 4.10093 -235.069 -235.069
8 2.42371 2.42371 -236.746 -236.746
12 1.28728 1.28728 -237.883 -237.883
308 1.28229 1.28229 -237.888 -237.888
321 0.939822 0.939822 -238.23 -238.23
505 0.929603 0.929603 -238.24 -238.24
510 0.433752 0.433752 -238.736 -238.736
524 0.157319 0.157319 -239.013 -239.013
8126 0.113489 0.113489 -239.057 -239.057
9303 0.112328 0.112328 -239.058 -239.058
9313 0.108597 0.108597 -239.061 -239.061
9336 0.0459391 0.0459391 -239.124 -239.124
20050 491.214 0.0459391 252.044 -239.124
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 140.539 140.539 262.229 262.229
2 6.47396 6.47396 128.164 128.164
7 3.22101 3.22101 124.911 124.911
15 2.34907 2.34907 124.039 124.039
130 1.96211 1.96211 123.652 123.652
148 1.42731 1.42731 123.117 123.117
305 1.01762 1.01762 122.708 122.708
323 0.621354 0.621354 122.311 122.311
403 0.362394 0.362394 122.052 122.052
914 0.354369 0.354369 122.044 122.044
917 0.0783355 0.0783355 121.768 121.768
3207 0.0455519 0.0455519 121.736 121.736
5909 0.0324697 0.0324697 121.722 121.722
20050 3.36202 0.0324697 125.052 121.722
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.249 21.249 31.379 31.379
2 6.31616 6.31616 16.4462 16.4462
25 4.41478 4.41478 14.5448 14.5448
27 4.06381 4.06381 14.1938 14.1938
28 1.36019 1.36019 11.4902 11.4902
47 1.16076 1.16076 11.2908 11.2908
146 0.976286 0.976286 11.1063 11.1063
1005 0.780259 0.780259 10.9103 10.9103
1325 0.522938 0.522938 10.6529 10.6529
2212 0.505025 0.505025 10.635 10.635
3231 0.49579 0.49579 10.6258 10.6258
3607 0.0993041 0.0993041 10.2293 10.2293
6102 0.0939998 0.0939998 10.224 10.224
7116 0.0869615 0.0869615 10.217 10.217
8531 0.0460468 0.0460468 10.176 10.176
12250 0.0383492 0.0383492 10.1683 10.1683
19842 0.0321083 0.0321083 10.1621 10.1621
20050 4.43041e+07 0.0321083 4.43041e+07 10.1621
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.8647 35.8647 76.4647 76.4647
3 24.0047 24.0047 64.6047 64.6047
5 8.38894 8.38894 48.9889 48.9889
9 5.34945 5.34945 45.9494 45.9494
30 4.59791 4.59791 45.1979 45.1979
34 4.35843 4.35843 44.9584 44.9584
40 0.35166 0.35166 40.9517 40.9517
2622 0.259768 0.259768 40.8598 40.8598
3910 0.121906 0.121906 40.7219 40.7219
3924 0.105421 0.105421 40.7054 40.7054
7627 0.0749806 0.0749806 40.675 40.675
19901 0.0449126 0.0449126 40.6449 40.6449
20050 14.4897 0.0449126 55.0897 40.6449
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.49094 6.49094 52.8309 52.8309
9 5.78733 5.78733 52.1273 52.1273
12 1.88153 1.88153 48.2215 48.2215
414 1.06676 1.06676 47.4068 47.4068
1119 0.362983 0.362983 46.703 46.703
1805 0.259648 0.259648 46.5996 46.5996
1820 0.238545 0.238545 46.5785 46.5785
2043 0.180614 0.180614 46.5206 46.5206
2050 0.0794882 0.0794882 46.4195 46.4195
11615 0.0582133 0.0582133 46.3982 46.3982
11621 0.0336511 0.0336511 46.3737 46.3737
11642 0.0156369 0.0156369 46.3556 46.3556
20050 3.76218 0.0156369 50.1022 46.3556
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.2483 14.2483 -226.842 -226.842
3 1.43544 1.43544 -239.655 -239.655
25 1.10423 1.10423 -239.986 -239.986
228 1.08827 1.08827 -240.002 -240.002
250 0.930776 0.930776 -240.159 -240.159
704 0.840387 0.840387 -240.25 -240.25
722 0.317182 0.317182 -240.773 -240.773
3820 0.251485 0.251485 -240.839 -240.839
3824 0.146244 0.146244 -240.944 -240.944
5201 0.0625953 0.0625953 -241.027 -241.027
14640 0.0163592 0.0163592 -241.074 -241.074
20050 85.0336 0.0163592 -156.056 -241.074
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16.5588 16.5588 -150.321 -150.321
4 8.8844 8.8844 -157.996 -157.996
5 8.4957 8.4957 -158.384 -158.384
8 8.18593 8.18593 -158.694 -158.694
10 3.45258 3.45258 -163.427 -163.427
21 2.13576 2.13576 -164.744 -164.744
706 0.407501 0.407501 -166.472 -166.472
1334 0.368979 0.368979 -166.511 -166.511
1925 0.365122 0.365122 -166.515 -166.515
2002 0.251642 0.251642 -166.628 -166.628
2850 0.209832 0.209832 -166.67 -166.67
4428 0.202314 0.202314 -166.678 -166.678
5241 0.0419316 0.0419316 -166.838 -166.838
14320 0.00426722 0.00426722 -166.876 -166.876
20050 10279.1 0.00426722 10112.2 -166.876
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.6842 30.6842 -315.726 -315.726
2 25.1175 25.1175 -321.293 -321.293
3 1.60521 1.60521 -344.805 -344.805
50 1.03471 1.03471 -345.375 -345.375
504 1.03364 1.03364 -345.376 -345.376
523 0.983372 0.983372 -345.427 -345.427
917 0.763351 0.763351 -345.647 -345.647
921 0.750073 0.750073 -345.66 -345.66
923 0.532619 0.532619 -345.877 -345.877
932 0.527509 0.527509 -345.882 -345.882
1021 0.439748 0.439748 -345.97 -345.97
1320 0.399683 0.399683 -346.01 -346.01
1335 0.373599 0.373599 -346.036 -346.036
1349 0.243433 0.243433 -346.167 -346.167
1517 0.0454397 0.0454397 -346.365 -346.365
4026 0.0323074 0.0323074 -346.378 -346.378
20050 139.675 0.0323074 -206.735 -346.378
