"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
3145 1.53594 1.53594 121.076 121.076
3833 1.5242 1.5242 121.064 121.064
6416 1.4892 1.4892 121.029 121.029
6614 1.48088 1.48088 121.021 121.021
6633 1.28609 1.28609 120.826 120.826
8937 1.2165 1.2165 120.757 120.757
8948 1.11064 1.11064 120.651 120.651
8950 1.00612 1.00612 120.546 120.546
11421 0.926084 0.926084 120.466 120.466
13634 0.6538 0.6538 120.194 120.194
16505 0.36343 0.36343 119.903 119.903
25012 0.263827 0.263827 119.804 119.804
50050 1914.47 0.263827 2034.01 119.804
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 107.709 107.709 177.539 177.539
2 48.9304 48.9304 118.76 118.76
3 38.6223 38.6223 108.452 108.452
4 11.9461 11.9461 81.7761 81.7761
12 8.34776 8.34776 78.1778 78.1778
15 5.84701 5.84701 75.677 75.677
705 4.20297 4.20297 74.033 74.033
739 4.07893 4.07893 73.9089 73.9089
1317 2.93982 2.93982 72.7698 72.7698
1947 2.82252 2.82252 72.6525 72.6525
2105 2.0403 2.0403 71.8703 71.8703
2146 1.51552 1.51552 71.3455 71.3455
3804 0.934639 0.934639 70.7646 70.7646
4810 0.883144 0.883144 70.7131 70.7131
6113 0.528204 0.528204 70.3582 70.3582
16713 0.488021 0.488021 70.318 70.318
38111 0.472612 0.472612 70.3026 70.3026
50050 39.1135 0.472612 108.944 70.3026
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 258.648 258.648 258.718 258.718
2 25.8573 25.8573 25.9273 25.9273
9 16.2265 16.2265 16.2965 16.2965
29 15.523 15.523 15.593 15.593
32 12.3926 12.3926 12.4626 12.4626
36 10.7163 10.7163 10.7863 10.7863
137 10.7077 10.7077 10.7777 10.7777
207 5.21847 5.21847 5.28847 5.28847
446 2.65318 2.65318 2.72318 2.72318
1137 2.51241 2.51241 2.58241 2.58241
1244 2.01531 2.01531 2.08531 2.08531
1304 1.55803 1.55803 1.62803 1.62803
1901 1.11912 1.11912 1.18912 1.18912
6303 0.976168 0.976168 1.04617 1.04617
6949 0.91105 0.91105 0.98105 0.98105
29132 0.830337 0.830337 0.900337 0.900337
29814 0.806105 0.806105 0.876105 0.876105
29850 0.518335 0.518335 0.588335 0.588335
37917 0.483942 0.483942 0.553942 0.553942
50050 942.382 0.483942 942.452 0.553942
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.7463 82.7463 87.7063 87.7063
2 22.6681 22.6681 27.6281 27.6281
4 19.7503 19.7503 24.7103 24.7103
6 15.4619 15.4619 20.4219 20.4219
8 15.3489 15.3489 20.3089 20.3089
14 5.43008 5.43008 10.3901 10.3901
344 4.05799 4.05799 9.01799 9.01799
508 3.67703 3.67703 8.63703 8.63703
533 3.0378 3.0378 7.9978 7.9978
2019 2.92142 2.92142 7.88142 7.88142
2046 2.42037 2.42037 7.38037 7.38037
2140 2.1755 2.1755 7.1355 7.1355
2919 2.17259 2.17259 7.13259 7.13259
2920 1.53849 1.53849 6.49849 6.49849
3625 1.45984 1.45984 6.41984 6.41984
3650 1.41642 1.41642 6.37642 6.37642
5819 1.02444 1.02444 5.98444 5.98444
7025 0.972184 0.972184 5.93218 5.93218
10004 0.928402 0.928402 5.8884 5.8884
12340 0.838332 0.838332 5.79833 5.79833
14125 0.72034 0.72034 5.68034 5.68034
14815 0.660698 0.660698 5.6207 5.6207
14843 0.625345 0.625345 5.58534 5.58534
14846 0.61205 0.61205 5.57205 5.57205
36439 0.595404 0.595404 5.5554 5.5554
48114 0.469548 0.469548 5.42955 5.42955
50050 20.112 0.469548 25.072 5.42955
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38.0357 38.0357 230.336 230.336
4 36.5633 36.5633 228.863 228.863
5 24.8433 24.8433 217.143 217.143
11 21.8632 21.8632 214.163 214.163
17 19.4171 19.4171 211.717 211.717
24 10.8595 10.8595 203.159 203.159
123 6.1787 6.1787 198.479 198.479
710 6.0293 6.0293 198.329 198.329
849 5.92694 5.92694 198.227 198.227
905 5.12695 5.12695 197.427 197.427
917 5.08284 5.08284 197.383 197.383
1509 4.68689 4.68689 196.987 196.987
1514 4.43209 4.43209 196.732 196.732
1527 3.08595 3.08595 195.386 195.386
2901 2.97055 2.97055 195.271 195.271
2911 2.13851 2.13851 194.439 194.439
2912 1.19485 1.19485 193.495 193.495
2943 0.758061 0.758061 193.058 193.058
8810 0.690689 0.690689 192.991 192.991
10949 0.662706 0.662706 192.963 192.963
24902 0.630353 0.630353 192.93 192.93
42337 0.52208 0.52208 192.822 192.822
43942 0.354825 0.354825 192.655 192.655
43947 0.326137 0.326137 192.626 192.626
50050 8.42825 0.326137 200.728 192.626
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 57.0374 57.0374 106.747 106.747
2 14.539 14.539 64.249 64.249
7 3.5939 3.5939 53.3039 53.3039
342 3.24106 3.24106 52.9511 52.9511
1623 1.82848 1.82848 51.5385 51.5385
3314 1.49961 1.49961 51.2096 51.2096
3408 1.09147 1.09147 50.8015 50.8015
6228 0.460548 0.460548 50.1705 50.1705
42841 0.416954 0.416954 50.127 50.127
42848 0.412355 0.412355 50.1224 50.1224
48627 0.322155 0.322155 50.0322 50.0322
50050 423.897 0.322155 473.607 50.0322
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 73.5871 73.5871 278.707 278.707
4 20.9172 20.9172 226.037 226.037
7 18.4689 18.4689 223.589 223.589
13 7.76881 7.76881 212.889 212.889
840 3.02192 3.02192 208.142 208.142
3410 2.27921 2.27921 207.399 207.399
3836 2.18667 2.18667 207.307 207.307
5007 1.60972 1.60972 206.73 206.73
8208 1.28803 1.28803 206.408 206.408
8237 1.15108 1.15108 206.271 206.271
10308 1.09001 1.09001 206.21 206.21
11024 0.931055 0.931055 206.051 206.051
14831 0.892732 0.892732 206.013 206.013
20723 0.483346 0.483346 205.603 205.603
42608 0.359978 0.359978 205.48 205.48
50050 496.433 0.359978 701.553 205.48
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19.2795 19.2795 -153.62 -153.62
2 16.057 16.057 -156.843 -156.843
6 14.2433 14.2433 -158.657 -158.657
10 10.7156 10.7156 -162.184 -162.184
24 8.42371 8.42371 -164.476 -164.476
45 7.55043 7.55043 -165.35 -165.35
609 6.32121 6.32121 -166.579 -166.579
933 4.93104 4.93104 -167.969 -167.969
1043 4.8028 4.8028 -168.097 -168.097
1143 2.63931 2.63931 -170.261 -170.261
1528 1.74634 1.74634 -171.154 -171.154
3411 1.1325 1.1325 -171.768 -171.768
3413 1.05158 1.05158 -171.848 -171.848
4103 1.03492 1.03492 -171.865 -171.865
4816 0.894758 0.894758 -172.005 -172.005
13428 0.766663 0.766663 -172.133 -172.133
15206 0.477568 0.477568 -172.422 -172.422
16637 0.276133 0.276133 -172.624 -172.624
50050 126.445 0.276133 -46.4545 -172.624
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53.4961 53.4961 -297.124 -297.124
2 21.2678 21.2678 -329.352 -329.352
4 15.5695 15.5695 -335.05 -335.05
6 11.1262 11.1262 -339.494 -339.494
30 8.55061 8.55061 -342.069 -342.069
36 7.38648 7.38648 -343.234 -343.234
406 4.91436 4.91436 -345.706 -345.706
434 2.27989 2.27989 -348.34 -348.34
1806 2.21279 2.21279 -348.407 -348.407
3408 2.14927 2.14927 -348.471 -348.471
4137 1.46155 1.46155 -349.158 -349.158
5003 1.18908 1.18908 -349.431 -349.431
5010 0.811525 0.811525 -349.808 -349.808
9145 0.756406 0.756406 -349.864 -349.864
10019 0.391667 0.391667 -350.228 -350.228
18849 0.344504 0.344504 -350.275 -350.275
50050 296.097 0.344504 -54.5231 -350.275
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 382.631 382.631 553.711 553.711
2 73.5512 73.5512 244.631 244.631
3 42.3383 42.3383 213.418 213.418
4 18.1852 18.1852 189.265 189.265
20 13.3104 13.3104 184.39 184.39
38 10.3343 10.3343 181.414 181.414
315 9.99871 9.99871 181.079 181.079
332 9.95797 9.95797 181.038 181.038
401 6.66327 6.66327 177.743 177.743
412 6.02715 6.02715 177.107 177.107
830 5.07201 5.07201 176.152 176.152
1017 4.43694 4.43694 175.517 175.517
1026 4.0483 4.0483 175.128 175.128
1032 2.81593 2.81593 173.896 173.896
1326 2.36632 2.36632 173.446 173.446
1343 1.82685 1.82685 172.907 172.907
2308 1.21296 1.21296 172.293 172.293
6042 1.13815 1.13815 172.218 172.218
7140 0.684082 0.684082 171.764 171.764
24230 0.629484 0.629484 171.709 171.709
29805 0.528508 0.528508 171.609 171.609
48633 0.500836 0.500836 171.581 171.581
50050 5.68801 0.500836 176.768 171.581
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.9092 28.9092 122.589 122.589
5 15.3182 15.3182 108.998 108.998
14 11.1169 11.1169 104.797 104.797
20 11.051 11.051 104.731 104.731
30 7.84741 7.84741 101.527 101.527
131 5.71617 5.71617 99.3962 99.3962
137 5.63579 5.63579 99.3158 99.3158
215 5.00986 5.00986 98.6899 98.6899
224 4.99121 4.99121 98.6712 98.6712
302 4.64365 4.64365 98.3237 98.3237
313 4.06526 4.06526 97.7453 97.7453
318 2.62877 2.62877 96.3088 96.3088
907 2.15446 2.15446 95.8345 95.8345
1305 1.65406 1.65406 95.3341 95.3341
1914 1.20327 1.20327 94.8833 94.8833
3119 1.03583 1.03583 94.7158 94.7158
4712 0.960581 0.960581 94.6406 94.6406
8918 0.50186 0.50186 94.1819 94.1819
20607 0.347773 0.347773 94.0278 94.0278
37532 0.210769 0.210769 93.8908 93.8908
47308 0.125238 0.125238 93.8052 93.8052
50050 8.42754 0.125238 102.108 93.8052
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 220.858 220.858 -18.3116 -18.3116
2 25.859 25.859 -213.311 -213.311
7 10.9224 10.9224 -228.248 -228.248
17 8.69518 8.69518 -230.475 -230.475
22 5.01542 5.01542 -234.155 -234.155
709 1.16477 1.16477 -238.005 -238.005
4901 0.81654 0.81654 -238.353 -238.353
5234 0.667592 0.667592 -238.502 -238.502
8738 0.619414 0.619414 -238.551 -238.551
15912 0.427216 0.427216 -238.743 -238.743
50050 16.6373 0.427216 -222.533 -238.743
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59.8637 59.8637 181.554 181.554
2 20.4883 20.4883 142.178 142.178
4 12.6168 12.6168 134.307 134.307
9 12.4152 12.4152 134.105 134.105
28 6.82173 6.82173 128.512 128.512
48 6.3333 6.3333 128.023 128.023
439 5.75988 5.75988 127.45 127.45
440 5.13194 5.13194 126.822 126.822
528 5.10452 5.10452 126.795 126.795
928 5.01752 5.01752 126.708 126.708
1002 1.57115 1.57115 123.261 123.261
1714 1.55399 1.55399 123.244 123.244
3617 1.40725 1.40725 123.097 123.097
3636 0.891561 0.891561 122.582 122.582
3640 0.746966 0.746966 122.437 122.437
13509 0.662676 0.662676 122.353 122.353
22207 0.513771 0.513771 122.204 122.204
45105 0.451196 0.451196 122.141 122.141
45121 0.339598 0.339598 122.03 122.03
50050 2.06184 0.339598 123.752 122.03
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.2087 32.2087 42.3387 42.3387
2 29.6505 29.6505 39.7805 39.7805
4 13.7545 13.7545 23.8845 23.8845
106 11.1081 11.1081 21.2381 21.2381
147 9.56554 9.56554 19.6955 19.6955
220 9.15888 9.15888 19.2889 19.2889
224 7.76329 7.76329 17.8933 17.8933
912 7.52669 7.52669 17.6567 17.6567
1737 5.92156 5.92156 16.0516 16.0516
3238 4.55 4.55 14.68 14.68
3240 3.60442 3.60442 13.7344 13.7344
5114 3.56852 3.56852 13.6985 13.6985
5207 3.25517 3.25517 13.3852 13.3852
5236 2.44364 2.44364 12.5736 12.5736
6101 1.71992 1.71992 11.8499 11.8499
9544 1.50138 1.50138 11.6314 11.6314
15809 1.19053 1.19053 11.3205 11.3205
16506 1.11166 1.11166 11.2417 11.2417
16507 0.945184 0.945184 11.0752 11.0752
17832 0.894645 0.894645 11.0246 11.0246
19305 0.867805 0.867805 10.9978 10.9978
21605 0.610699 0.610699 10.7407 10.7407
29143 0.561109 0.561109 10.6911 10.6911
45729 0.336821 0.336821 10.4668 10.4668
45744 0.325612 0.325612 10.4556 10.4556
50050 376.017 0.325612 386.147 10.4556
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 70.4451 70.4451 111.045 111.045
2 33.6347 33.6347 74.2347 74.2347
3 17.8014 17.8014 58.4014 58.4014
12 14.3917 14.3917 54.9917 54.9917
47 9.90116 9.90116 50.5012 50.5012
306 8.10067 8.10067 48.7007 48.7007
310 5.69886 5.69886 46.2989 46.2989
515 5.31677 5.31677 45.9168 45.9168
539 4.43896 4.43896 45.039 45.039
849 4.37595 4.37595 44.976 44.976
1026 3.9677 3.9677 44.5677 44.5677
1739 3.57463 3.57463 44.1746 44.1746
2004 2.92392 2.92392 43.5239 43.5239
2211 2.48648 2.48648 43.0865 43.0865
3823 1.87197 1.87197 42.472 42.472
5305 1.68253 1.68253 42.2825 42.2825
6335 1.13683 1.13683 41.7368 41.7368
7705 0.864994 0.864994 41.465 41.465
7747 0.793655 0.793655 41.3937 41.3937
17124 0.690079 0.690079 41.2901 41.2901
23150 0.653127 0.653127 41.2531 41.2531
25002 0.476782 0.476782 41.0768 41.0768
45122 0.455826 0.455826 41.0558 41.0558
50050 76.1114 0.455826 116.711 41.0558
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.4991 45.4991 91.8391 91.8391
3 22.9295 22.9295 69.2695 69.2695
4 11.0723 11.0723 57.4123 57.4123
25 9.25562 9.25562 55.5956 55.5956
30 7.25273 7.25273 53.5927 53.5927
102 3.2644 3.2644 49.6044 49.6044
631 1.92933 1.92933 48.2693 48.2693
1132 1.66762 1.66762 48.0076 48.0076
1812 1.54641 1.54641 47.8864 47.8864
1831 1.25238 1.25238 47.5924 47.5924
4005 0.647109 0.647109 46.9871 46.9871
6423 0.629173 0.629173 46.9692 46.9692
17740 0.317245 0.317245 46.6572 46.6572
44326 0.213572 0.213572 46.5536 46.5536
50050 86.7285 0.213572 133.068 46.5536
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 31.7722 31.7722 -209.318 -209.318
2 10.2872 10.2872 -230.803 -230.803
22 8.29995 8.29995 -232.79 -232.79
26 7.81975 7.81975 -233.27 -233.27
28 4.91151 4.91151 -236.178 -236.178
50 4.3958 4.3958 -236.694 -236.694
107 3.9315 3.9315 -237.158 -237.158
516 3.46839 3.46839 -237.622 -237.622
530 2.77574 2.77574 -238.314 -238.314
535 2.65164 2.65164 -238.438 -238.438
602 2.44529 2.44529 -238.645 -238.645
1135 2.19959 2.19959 -238.89 -238.89
1431 2.15255 2.15255 -238.937 -238.937
2714 1.846 1.846 -239.244 -239.244
2735 1.16039 1.16039 -239.93 -239.93
4230 1.07395 1.07395 -240.016 -240.016
5035 0.993899 0.993899 -240.096 -240.096
6124 0.827088 0.827088 -240.263 -240.263
7048 0.648483 0.648483 -240.442 -240.442
14905 0.645603 0.645603 -240.444 -240.444
14937 0.480248 0.480248 -240.61 -240.61
23250 0.383265 0.383265 -240.707 -240.707
50050 34903.7 0.383265 34662.6 -240.707
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.4274 60.4274 -106.453 -106.453
3 37.1316 37.1316 -129.748 -129.748
4 26.5819 26.5819 -140.298 -140.298
9 15.5437 15.5437 -151.336 -151.336
10 9.8576 9.8576 -157.022 -157.022
22 4.59642 4.59642 -162.284 -162.284
604 4.55967 4.55967 -162.32 -162.32
615 3.9896 3.9896 -162.89 -162.89
617 3.88394 3.88394 -162.996 -162.996
1436 3.79989 3.79989 -163.08 -163.08
1811 3.6648 3.6648 -163.215 -163.215
1818 3.46245 3.46245 -163.418 -163.418
1839 2.90384 2.90384 -163.976 -163.976
1903 1.87379 1.87379 -165.006 -165.006
4319 1.45255 1.45255 -165.427 -165.427
4606 1.3987 1.3987 -165.481 -165.481
4708 1.21081 1.21081 -165.669 -165.669
5015 0.82911 0.82911 -166.051 -166.051
11610 0.709807 0.709807 -166.17 -166.17
11616 0.679134 0.679134 -166.201 -166.201
19503 0.592468 0.592468 -166.288 -166.288
27506 0.523294 0.523294 -166.357 -166.357
27511 0.30351 0.30351 -166.576 -166.576
50050 1.15531e+06 0.30351 1.15515e+06 -166.576
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 36.7599 36.7599 -309.65 -309.65
2 7.85852 7.85852 -338.551 -338.551
13 5.84198 5.84198 -340.568 -340.568
603 4.5002 4.5002 -341.91 -341.91
808 3.23139 3.23139 -343.179 -343.179
1814 1.53754 1.53754 -344.872 -344.872
6719 1.24961 1.24961 -345.16 -345.16
17105 1.06141 1.06141 -345.349 -345.349
18410 0.844911 0.844911 -345.565 -345.565
35436 0.819123 0.819123 -345.591 -345.591
40626 0.418227 0.418227 -345.992 -345.992
46905 0.342582 0.342582 -346.067 -346.067
50050 198.711 0.342582 -147.699 -346.067
