"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
400 18.0231 0.191333 -118.607 -136.439
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.7343 22.7343 186.664 186.664
24 7.82784 7.82784 171.758 171.758
62 2.23095 2.23095 166.161 166.161
125 1.99074 1.99074 165.921 165.921
144 0.460676 0.460676 164.391 164.391
312 0.452843 0.452843 164.383 164.383
318 0.042064 0.042064 163.972 163.972
400 1486.15 0.042064 1650.08 163.972
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11904.9 11904.9 11854.9 11854.9
2 3.7817 3.7817 -46.2383 -46.2383
6 1.28638 1.28638 -48.7336 -48.7336
80 0.139406 0.139406 -49.8806 -49.8806
400 108013 0.139406 107963 -49.8806
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1477.99 1477.99 2066.85 2066.85
3 1373.4 1373.4 1962.26 1962.26
4 42.3417 42.3417 631.202 631.202
6 2.7865 2.7865 591.646 591.646
70 0.477464 0.477464 589.337 589.337
193 0.315462 0.315462 589.175 589.175
400 39.6785 0.315462 628.538 589.175
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6283.58 6283.58 6250.64 6250.64
2 639.125 639.125 606.185 606.185
3 41.739 41.739 8.79899 8.79899
13 1.48905 1.48905 -31.4509 -31.4509
81 0.512895 0.512895 -32.4271 -32.4271
141 0.405331 0.405331 -32.5347 -32.5347
152 0.339859 0.339859 -32.6001 -32.6001
186 0.243185 0.243185 -32.6968 -32.6968
329 0.132659 0.132659 -32.8073 -32.8073
400 1.55136e+06 0.132659 1.55133e+06 -32.8073
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23174.5 23174.5 23062.9 23062.9
2 14559.5 14559.5 14447.9 14447.9
3 11271.6 11271.6 11160 11160
8 2282.67 2282.67 2171.05 2171.05
12 2055.52 2055.52 1943.9 1943.9
14 1496.7 1496.7 1385.08 1385.08
18 199.162 199.162 87.5416 87.5416
19 187.71 187.71 76.0902 76.0902
21 27.0492 27.0492 -84.5708 -84.5708
43 2.99396 2.99396 -108.626 -108.626
58 1.03115 1.03115 -110.589 -110.589
115 0.70823 0.70823 -110.912 -110.912
289 0.0692135 0.0692135 -111.551 -111.551
400 370.124 0.0692135 258.504 -111.551
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 864.393 864.393 1132.51 1132.51
3 31.9558 31.9558 300.076 300.076
20 12.9328 12.9328 281.053 281.053
35 1.07243 1.07243 269.192 269.192
107 0.779788 0.779788 268.9 268.9
244 0.72509 0.72509 268.845 268.845
266 0.472603 0.472603 268.593 268.593
386 0.107473 0.107473 268.227 268.227
400 4957.98 0.107473 5226.1 268.227
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40510.7 40510.7 40331.6 40331.6
3 10685 10685 10505.9 10505.9
4 341.88 341.88 162.77 162.77
5 122.227 122.227 -56.8834 -56.8834
9 66.2476 66.2476 -112.862 -112.862
10 16.4682 16.4682 -162.642 -162.642
38 3.11651 3.11651 -175.993 -175.993
56 3.07829 3.07829 -176.032 -176.032
65 0.484949 0.484949 -178.625 -178.625
66 0.212987 0.212987 -178.897 -178.897
115 0.0046971 0.0046971 -179.105 -179.105
400 112.477 0.0046971 -66.6331 -179.105
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21383.5 21383.5 21651.3 21651.3
2 652.948 652.948 920.728 920.728
4 378.265 378.265 646.045 646.045
6 284.364 284.364 552.144 552.144
12 254.147 254.147 521.927 521.927
41 95.4108 95.4108 363.191 363.191
45 11.4007 11.4007 279.181 279.181
65 1.85831 1.85831 269.638 269.638
80 0.935491 0.935491 268.715 268.715
97 0.681789 0.681789 268.462 268.462
131 0.599604 0.599604 268.38 268.38
400 2.16431 0.599604 269.944 268.38
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 678.279 678.279 647.209 647.209
3 2.80693 2.80693 -28.2631 -28.2631
57 1.59954 1.59954 -29.4705 -29.4705
136 1.16069 1.16069 -29.9093 -29.9093
243 0.629909 0.629909 -30.4401 -30.4401
251 0.150222 0.150222 -30.9198 -30.9198
398 0.0587698 0.0587698 -31.0112 -31.0112
400 8.7202 0.0587698 -22.3498 -31.0112
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 95296.1 95296.1 95568.9 95568.9
2 920.665 920.665 1193.47 1193.47
6 119.166 119.166 391.966 391.966
12 19.7627 19.7627 292.563 292.563
16 4.36728 4.36728 277.167 277.167
82 1.26652 1.26652 274.067 274.067
249 1.22395 1.22395 274.024 274.024
284 0.0555149 0.0555149 272.856 272.856
400 324.316 0.0555149 597.116 272.856
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42957.2 42957.2 42976.7 42976.7
2 788.89 788.89 808.33 808.33
4 590.517 590.517 609.957 609.957
6 163.239 163.239 182.679 182.679
10 108.988 108.988 128.428 128.428
11 0.698995 0.698995 20.139 20.139
176 0.523888 0.523888 19.9639 19.9639
236 0.142904 0.142904 19.5829 19.5829
267 0.0379398 0.0379398 19.4779 19.4779
400 1259.72 0.0379398 1279.16 19.4779
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16308.9 16308.9 15850.6 15850.6
2 731.393 731.393 273.053 273.053
3 23.3253 23.3253 -435.015 -435.015
12 8.3485 8.3485 -449.991 -449.991
52 2.5533 2.5533 -455.787 -455.787
99 0.977255 0.977255 -457.363 -457.363
175 0.0192093 0.0192093 -458.321 -458.321
400 895.59 0.0192093 437.25 -458.321
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.1218 30.1218 248.932 248.932
27 15.1367 15.1367 233.947 233.947
62 2.7957 2.7957 221.606 221.606
69 2.29642 2.29642 221.106 221.106
79 0.516295 0.516295 219.326 219.326
127 0.445844 0.445844 219.256 219.256
149 0.0617465 0.0617465 218.872 218.872
400 40.8343 0.0617465 259.644 218.872
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 565.387 565.387 404.077 404.077
6 428.343 428.343 267.033 267.033
7 142.22 142.22 -19.0899 -19.0899
31 69.4587 69.4587 -91.8513 -91.8513
65 64.3724 64.3724 -96.9376 -96.9376
68 0.831391 0.831391 -160.479 -160.479
78 0.741241 0.741241 -160.569 -160.569
95 0.628923 0.628923 -160.681 -160.681
160 0.127512 0.127512 -161.182 -161.182
400 134108 0.127512 133946 -161.182
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48.4707 48.4707 -951.529 -951.529
13 41.4588 41.4588 -958.541 -958.541
32 4.84049 4.84049 -995.16 -995.16
56 1.62144 1.62144 -998.379 -998.379
64 0.690991 0.690991 -999.309 -999.309
82 0.617877 0.617877 -999.382 -999.382
89 0.120671 0.120671 -999.879 -999.879
400 189137 0.120671 188137 -999.879
