"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
176 8.20445 8.20445 -604.876 -604.876
283 7.68602 7.68602 -605.394 -605.394
321 6.41562 6.41562 -606.664 -606.664
524 6.05588 6.05588 -607.024 -607.024
2000 1.22556e+08 6.05588 1.22556e+08 -607.024
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 75.0757 75.0757 -110.194 -110.194
3 69.2462 69.2462 -116.024 -116.024
4 61.6041 61.6041 -123.666 -123.666
5 32.2088 32.2088 -153.061 -153.061
47 29.7114 29.7114 -155.559 -155.559
49 27.7425 27.7425 -157.527 -157.527
52 26.1125 26.1125 -159.157 -159.157
53 23.8876 23.8876 -161.382 -161.382
55 12.8406 12.8406 -172.429 -172.429
88 12.3507 12.3507 -172.919 -172.919
99 10.1834 10.1834 -175.087 -175.087
196 8.75727 8.75727 -176.513 -176.513
204 8.74863 8.74863 -176.521 -176.521
210 8.29306 8.29306 -176.977 -176.977
249 6.90378 6.90378 -178.366 -178.366
352 5.83175 5.83175 -179.438 -179.438
2000 4.71443e+09 5.83175 4.71443e+09 -179.438
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 29.5366 29.5366 67.0066 67.0066
24 22.4827 22.4827 59.9527 59.9527
51 19.5873 19.5873 57.0573 57.0573
61 12.6662 12.6662 50.1362 50.1362
102 11.3024 11.3024 48.7724 48.7724
152 9.50926 9.50926 46.9793 46.9793
245 8.24987 8.24987 45.7199 45.7199
273 6.9906 6.9906 44.4606 44.4606
841 6.12983 6.12983 43.5998 43.5998
2000 1.6759e+06 6.12983 1.67594e+06 43.5998
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 94.9194 94.9194 -299.551 -299.551
3 33.2677 33.2677 -361.202 -361.202
8 33.1443 33.1443 -361.326 -361.326
15 31.4903 31.4903 -362.98 -362.98
18 29.2625 29.2625 -365.208 -365.208
21 24.5435 24.5435 -369.927 -369.927
51 17.9215 17.9215 -376.549 -376.549
54 13.0789 13.0789 -381.391 -381.391
110 12.8198 12.8198 -381.65 -381.65
119 12.4099 12.4099 -382.06 -382.06
128 12.1639 12.1639 -382.306 -382.306
141 10.6924 10.6924 -383.778 -383.778
179 10.3669 10.3669 -384.103 -384.103
203 9.89266 9.89266 -384.577 -384.577
220 8.92156 8.92156 -385.548 -385.548
240 8.5522 8.5522 -385.918 -385.918
295 7.83282 7.83282 -386.637 -386.637
503 6.69433 6.69433 -387.776 -387.776
837 6.35464 6.35464 -388.115 -388.115
1042 6.1624 6.1624 -388.308 -388.308
1223 5.53686 5.53686 -388.933 -388.933
2000 1.06448e+09 5.53686 1.06448e+09 -388.933
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.968 60.968 -41.652 -41.652
2 58.1711 58.1711 -44.4489 -44.4489
3 42.2422 42.2422 -60.3778 -60.3778
10 28.5154 28.5154 -74.1046 -74.1046
35 25.5373 25.5373 -77.0827 -77.0827
52 18.2909 18.2909 -84.3291 -84.3291
66 17.1608 17.1608 -85.4592 -85.4592
73 15.3363 15.3363 -87.2837 -87.2837
75 14.5735 14.5735 -88.0465 -88.0465
97 12.1662 12.1662 -90.4538 -90.4538
142 11.9677 11.9677 -90.6523 -90.6523
154 10.2945 10.2945 -92.3255 -92.3255
160 9.48319 9.48319 -93.1368 -93.1368
185 8.45425 8.45425 -94.1657 -94.1657
220 7.98 7.98 -94.64 -94.64
287 7.71576 7.71576 -94.9042 -94.9042
350 7.09614 7.09614 -95.5239 -95.5239
699 6.20137 6.20137 -96.4186 -96.4186
2000 29137.3 6.20137 29034.6 -96.4186
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.8438 34.8438 307.674 307.674
12 21.3621 21.3621 294.192 294.192
51 21.2519 21.2519 294.082 294.082
55 19.041 19.041 291.871 291.871
63 14.2275 14.2275 287.058 287.058
83 13.1923 13.1923 286.022 286.022
101 13.1574 13.1574 285.987 285.987
102 12.4101 12.4101 285.24 285.24
110 10.9559 10.9559 283.786 283.786
123 10.2289 10.2289 283.059 283.059
126 9.86769 9.86769 282.698 282.698
171 9.13874 9.13874 281.969 281.969
172 8.92334 8.92334 281.753 281.753
189 8.87264 8.87264 281.703 281.703
237 8.71867 8.71867 281.549 281.549
257 8.5958 8.5958 281.426 281.426
295 7.92245 7.92245 280.752 280.752
337 7.91442 7.91442 280.744 280.744
363 7.80043 7.80043 280.63 280.63
426 7.5196 7.5196 280.35 280.35
468 4.63455 4.63455 277.465 277.465
2000 6760.01 4.63455 7032.84 277.465
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.1255 92.1255 88.7255 88.7255
2 68.1868 68.1868 64.7868 64.7868
3 56.7888 56.7888 53.3888 53.3888
4 35.3405 35.3405 31.9405 31.9405
9 24.3825 24.3825 20.9825 20.9825
34 23.9407 23.9407 20.5407 20.5407
53 21.5232 21.5232 18.1232 18.1232
66 17.7951 17.7951 14.3951 14.3951
75 14.5184 14.5184 11.1184 11.1184
80 13.705 13.705 10.305 10.305
104 11.3422 11.3422 7.94217 7.94217
113 9.77869 9.77869 6.37869 6.37869
174 8.45856 8.45856 5.05856 5.05856
180 8.18802 8.18802 4.78802 4.78802
564 7.33803 7.33803 3.93803 3.93803
883 6.55592 6.55592 3.15592 3.15592
901 6.45814 6.45814 3.05814 3.05814
2000 6.56555e+07 6.45814 6.56555e+07 3.05814
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40.294 40.294 -144.876 -144.876
3 26.078 26.078 -159.092 -159.092
50 14.6327 14.6327 -170.537 -170.537
109 11.7715 11.7715 -173.398 -173.398
113 11.3673 11.3673 -173.803 -173.803
132 11.0735 11.0735 -174.097 -174.097
151 7.57615 7.57615 -177.594 -177.594
244 7.32107 7.32107 -177.849 -177.849
281 6.70168 6.70168 -178.468 -178.468
424 6.66294 6.66294 -178.507 -178.507
477 5.80089 5.80089 -179.369 -179.369
512 5.71618 5.71618 -179.454 -179.454
2000 160.52 5.71618 -24.6504 -179.454
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 66.5275 66.5275 167.868 167.868
2 46.0965 46.0965 147.436 147.436
9 42.6749 42.6749 144.015 144.015
11 41.9517 41.9517 143.292 143.292
15 39.5885 39.5885 140.928 140.928
16 17.469 17.469 118.809 118.809
59 13.4142 13.4142 114.754 114.754
109 12.5464 12.5464 113.886 113.886
114 9.49841 9.49841 110.838 110.838
216 8.80352 8.80352 110.144 110.144
227 8.65756 8.65756 109.998 109.998
302 8.50576 8.50576 109.846 109.846
441 6.75932 6.75932 108.099 108.099
2000 2.5114e+08 6.75932 2.5114e+08 108.099
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.0647 67.0647 64.6647 64.6647
3 44.2603 44.2603 41.8603 41.8603
5 40.1357 40.1357 37.7357 37.7357
13 25.3992 25.3992 22.9992 22.9992
54 21.3308 21.3308 18.9308 18.9308
60 8.66512 8.66512 6.26512 6.26512
206 7.24629 7.24629 4.84629 4.84629
295 6.09322 6.09322 3.69322 3.69322
1030 5.92087 5.92087 3.52087 3.52087
2000 18.9697 5.92087 16.5697 3.52087
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 102.47 102.47 74.6898 74.6898
2 73.4047 73.4047 45.6247 45.6247
3 58.1245 58.1245 30.3445 30.3445
6 40.7102 40.7102 12.9302 12.9302
7 40.5538 40.5538 12.7738 12.7738
10 37.1837 37.1837 9.40375 9.40375
24 36.8553 36.8553 9.07526 9.07526
30 25.0714 25.0714 -2.70864 -2.70864
44 22.2499 22.2499 -5.53008 -5.53008
50 11.3158 11.3158 -16.4642 -16.4642
122 10.1059 10.1059 -17.6741 -17.6741
227 9.29632 9.29632 -18.4837 -18.4837
289 9.02146 9.02146 -18.7585 -18.7585
352 8.51199 8.51199 -19.268 -19.268
388 8.42205 8.42205 -19.358 -19.358
538 5.7804 5.7804 -21.9996 -21.9996
2000 181.004 5.7804 153.224 -21.9996
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 62.0956 62.0956 125.596 125.596
2 61.9236 61.9236 125.424 125.424
3 58.4206 58.4206 121.921 121.921
5 50.5368 50.5368 114.037 114.037
8 43.7397 43.7397 107.24 107.24
17 25.5753 25.5753 89.0753 89.0753
52 17.526 17.526 81.026 81.026
64 17.3865 17.3865 80.8865 80.8865
80 16.4352 16.4352 79.9352 79.9352
101 12.5975 12.5975 76.0975 76.0975
123 12.0981 12.0981 75.5981 75.5981
125 11.7044 11.7044 75.2044 75.2044
141 11.6843 11.6843 75.1843 75.1843
152 11.2356 11.2356 74.7356 74.7356
160 10.974 10.974 74.474 74.474
176 9.28922 9.28922 72.7892 72.7892
180 8.49154 8.49154 71.9915 71.9915
214 7.05041 7.05041 70.5504 70.5504
353 6.86978 6.86978 70.3698 70.3698
1262 6.82971 6.82971 70.3297 70.3297
2000 9.44074e+06 6.82971 9.4408e+06 70.3297
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.7494 80.7494 105.229 105.229
2 33.7477 33.7477 58.2277 58.2277
5 26.839 26.839 51.319 51.319
9 24.2795 24.2795 48.7595 48.7595
12 20.9981 20.9981 45.4781 45.4781
71 11.9166 11.9166 36.3966 36.3966
110 11.1407 11.1407 35.6207 35.6207
113 9.51751 9.51751 33.9975 33.9975
177 9.48163 9.48163 33.9616 33.9616
221 9.23765 9.23765 33.7177 33.7177
232 6.70545 6.70545 31.1855 31.1855
2000 21.5613 6.70545 46.0413 31.1855
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.7051 84.7051 254.575 254.575
2 41.4157 41.4157 211.286 211.286
5 30.7891 30.7891 200.659 200.659
12 22.0365 22.0365 191.906 191.906
53 19.9489 19.9489 189.819 189.819
55 18.2847 18.2847 188.155 188.155
77 15.8533 15.8533 185.723 185.723
108 14.9254 14.9254 184.795 184.795
110 14.8328 14.8328 184.703 184.703
114 13.8772 13.8772 183.747 183.747
116 12.8303 12.8303 182.7 182.7
121 10.4452 10.4452 180.315 180.315
125 9.3786 9.3786 179.249 179.249
205 9.08286 9.08286 178.953 178.953
323 6.26535 6.26535 176.135 176.135
2000 66453.9 6.26535 66623.8 176.135
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.9518 35.9518 314.712 314.712
10 26.2812 26.2812 305.041 305.041
65 15.4619 15.4619 294.222 294.222
118 13.085 13.085 291.845 291.845
130 12.4369 12.4369 291.197 291.197
147 11.9517 11.9517 290.712 290.712
156 11.4179 11.4179 290.178 290.178
158 10.3129 10.3129 289.073 289.073
159 9.52623 9.52623 288.286 288.286
237 7.27613 7.27613 286.036 286.036
293 6.81881 6.81881 285.579 285.579
313 6.25923 6.25923 285.019 285.019
440 6.08197 6.08197 284.842 284.842
2000 721.547 6.08197 1000.31 284.842
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.0125 32.0125 50.7925 50.7925
5 30.1667 30.1667 48.9467 48.9467
29 28.7295 28.7295 47.5095 47.5095
33 26.7686 26.7686 45.5486 45.5486
45 21.0381 21.0381 39.8181 39.8181
53 12.3339 12.3339 31.1139 31.1139
108 10.9204 10.9204 29.7004 29.7004
119 10.1486 10.1486 28.9286 28.9286
176 8.31063 8.31063 27.0906 27.0906
285 7.98935 7.98935 26.7694 26.7694
290 7.71576 7.71576 26.4958 26.4958
403 7.32643 7.32643 26.1064 26.1064
423 7.29501 7.29501 26.075 26.075
1086 7.14882 7.14882 25.9288 25.9288
2000 2.3446e+06 7.14882 2.34462e+06 25.9288
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 31.5455 31.5455 105.005 105.005
20 25.3043 25.3043 98.7643 98.7643
28 19.4654 19.4654 92.9254 92.9254
53 15.5093 15.5093 88.9693 88.9693
85 10.2704 10.2704 83.7304 83.7304
100 9.95047 9.95047 83.4105 83.4105
139 8.20551 8.20551 81.6655 81.6655
244 8.18405 8.18405 81.6441 81.6441
248 7.52654 7.52654 80.9865 80.9865
422 5.641 5.641 79.101 79.101
2000 78.4026 5.641 151.863 79.101
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.5351 83.5351 88.0951 88.0951
2 36.145 36.145 40.705 40.705
4 33.5057 33.5057 38.0657 38.0657
6 31.3899 31.3899 35.9499 35.9499
14 30.7243 30.7243 35.2843 35.2843
45 22.7766 22.7766 27.3366 27.3366
53 19.1564 19.1564 23.7164 23.7164
61 19.0798 19.0798 23.6398 23.6398
69 17.1427 17.1427 21.7027 21.7027
95 14.974 14.974 19.534 19.534
106 14.7751 14.7751 19.3351 19.3351
107 13.0113 13.0113 17.5713 17.5713
109 11.1652 11.1652 15.7252 15.7252
129 9.79368 9.79368 14.3537 14.3537
184 8.8956 8.8956 13.4556 13.4556
239 7.72854 7.72854 12.2885 12.2885
416 6.49581 6.49581 11.0558 11.0558
643 6.33684 6.33684 10.8968 10.8968
2000 118.025 6.33684 122.585 10.8968
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 44.1498 44.1498 1044.15 1044.15
6 40.5287 40.5287 1040.53 1040.53
15 35.5826 35.5826 1035.58 1035.58
16 28.9896 28.9896 1028.99 1028.99
19 26.9542 26.9542 1026.95 1026.95
51 24.7667 24.7667 1024.77 1024.77
52 14.1921 14.1921 1014.19 1014.19
68 11.1539 11.1539 1011.15 1011.15
115 11.1487 11.1487 1011.15 1011.15
145 10.6644 10.6644 1010.66 1010.66
174 9.69688 9.69688 1009.7 1009.7
213 8.53064 8.53064 1008.53 1008.53
226 7.67201 7.67201 1007.67 1007.67
244 6.42039 6.42039 1006.42 1006.42
351 6.08338 6.08338 1006.08 1006.08
2000 348387 6.08338 349387 1006.08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49.0035 49.0035 64.7735 64.7735
5 43.7411 43.7411 59.5111 59.5111
6 28.8366 28.8366 44.6066 44.6066
8 21.6989 21.6989 37.4689 37.4689
36 19.9593 19.9593 35.7293 35.7293
78 17.8777 17.8777 33.6477 33.6477
79 15.898 15.898 31.668 31.668
104 15.8558 15.8558 31.6258 31.6258
107 15.8424 15.8424 31.6124 31.6124
115 12.6219 12.6219 28.3919 28.3919
129 8.98226 8.98226 24.7523 24.7523
166 7.20765 7.20765 22.9776 22.9776
261 6.88464 6.88464 22.6546 22.6546
372 6.43186 6.43186 22.2019 22.2019
701 6.24208 6.24208 22.0121 22.0121
2000 1.28803e+06 6.24208 1.28805e+06 22.0121
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.5782 56.5782 -113.172 -113.172
2 29.9357 29.9357 -139.814 -139.814
7 25.5093 25.5093 -144.241 -144.241
40 23.9842 23.9842 -145.766 -145.766
51 20.8164 20.8164 -148.934 -148.934
54 18.5165 18.5165 -151.233 -151.233
62 11.6797 11.6797 -158.07 -158.07
122 10.067 10.067 -159.683 -159.683
124 9.37848 9.37848 -160.372 -160.372
154 8.76663 8.76663 -160.983 -160.983
170 7.8239 7.8239 -161.926 -161.926
339 7.70298 7.70298 -162.047 -162.047
428 6.84902 6.84902 -162.901 -162.901
483 6.30256 6.30256 -163.447 -163.447
2000 988134 6.30256 987964 -163.447
