"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
197 4.28166 4.28166 41.7517 41.7517
305 3.24113 3.24113 40.7111 40.7111
500 2.59438e+06 3.24113 2.59441e+06 40.7111
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.5204 83.5204 -310.95 -310.95
2 17.1097 17.1097 -377.36 -377.36
3 13.4975 13.4975 -380.973 -380.973
7 13.2567 13.2567 -381.213 -381.213
22 12.7851 12.7851 -381.685 -381.685
58 12.6242 12.6242 -381.846 -381.846
59 11.1263 11.1263 -383.344 -383.344
65 5.91607 5.91607 -388.554 -388.554
163 5.71274 5.71274 -388.757 -388.757
249 2.38253 2.38253 -392.087 -392.087
255 1.2367 1.2367 -393.233 -393.233
500 5.44004 1.2367 -389.03 -393.233
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 41.6691 41.6691 -60.9509 -60.9509
2 10.5486 10.5486 -92.0714 -92.0714
7 9.62082 9.62082 -92.9992 -92.9992
25 7.46937 7.46937 -95.1506 -95.1506
54 5.93483 5.93483 -96.6852 -96.6852
157 4.47049 4.47049 -98.1495 -98.1495
186 3.66134 3.66134 -98.9587 -98.9587
213 3.26283 3.26283 -99.3572 -99.3572
362 1.89248 1.89248 -100.728 -100.728
500 13.1521 1.89248 -89.4679 -100.728
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.4905 27.4905 300.32 300.32
2 18.6067 18.6067 291.437 291.437
7 15.8872 15.8872 288.717 288.717
13 11.358 11.358 284.188 284.188
56 10.4184 10.4184 283.248 283.248
62 8.46267 8.46267 281.293 281.293
80 8.08907 8.08907 280.919 280.919
112 6.56101 6.56101 279.391 279.391
188 1.31191 1.31191 274.142 274.142
500 15811.5 1.31191 16084.3 274.142
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.5381 84.5381 81.1381 81.1381
3 34.7824 34.7824 31.3824 31.3824
4 24.4224 24.4224 21.0224 21.0224
7 21.6858 21.6858 18.2858 18.2858
18 3.84194 3.84194 0.441938 0.441938
159 2.58425 2.58425 -0.815751 -0.815751
500 342419 2.58425 342416 -0.815751
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49.1514 49.1514 -136.019 -136.019
2 22.3678 22.3678 -162.802 -162.802
4 21.492 21.492 -163.678 -163.678
6 10.495 10.495 -174.675 -174.675
35 8.29538 8.29538 -176.875 -176.875
74 4.40172 4.40172 -180.768 -180.768
244 4.39853 4.39853 -180.771 -180.771
283 2.24508 2.24508 -182.925 -182.925
500 6.03409 2.24508 -179.136 -182.925
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.7476 27.7476 129.088 129.088
4 20.3291 20.3291 121.669 121.669
13 19.0793 19.0793 120.419 120.419
17 4.88184 4.88184 106.222 106.222
156 2.01394 2.01394 103.354 103.354
213 1.87918 1.87918 103.219 103.219
291 1.54347 1.54347 102.883 102.883
358 1.22166 1.22166 102.562 102.562
500 5.99291 1.22166 107.333 102.562
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 31.2297 31.2297 28.8297 28.8297
4 10.1903 10.1903 7.79031 7.79031
24 8.88434 8.88434 6.48434 6.48434
68 7.30973 7.30973 4.90973 4.90973
117 6.23611 6.23611 3.83611 3.83611
159 6.15595 6.15595 3.75595 3.75595
268 3.21291 3.21291 0.812912 0.812912
368 2.08486 2.08486 -0.315139 -0.315139
483 1.82258 1.82258 -0.577418 -0.577418
500 4.67263 1.82258 2.27263 -0.577418
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.9772 76.9772 49.1972 49.1972
2 12.2864 12.2864 -15.4936 -15.4936
35 7.36724 7.36724 -20.4128 -20.4128
164 1.23863 1.23863 -26.5414 -26.5414
500 51.7199 1.23863 23.9399 -26.5414
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 215.135 215.135 278.635 278.635
2 12.6865 12.6865 76.1865 76.1865
22 6.88734 6.88734 70.3873 70.3873
54 5.30528 5.30528 68.8053 68.8053
173 2.66477 2.66477 66.1648 66.1648
459 2.48722 2.48722 65.9872 65.9872
500 47.2892 2.48722 110.789 65.9872
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 52.6989 52.6989 77.1789 77.1789
2 19.1017 19.1017 43.5817 43.5817
32 18.1345 18.1345 42.6145 42.6145
34 7.90444 7.90444 32.3844 32.3844
69 7.52036 7.52036 32.0004 32.0004
74 7.36691 7.36691 31.8469 31.8469
156 7.14297 7.14297 31.623 31.623
157 6.08506 6.08506 30.5651 30.5651
188 5.44764 5.44764 29.9276 29.9276
223 4.9794 4.9794 29.4594 29.4594
367 3.67231 3.67231 28.1523 28.1523
382 2.05225 2.05225 26.5322 26.5322
400 1.42298 1.42298 25.903 25.903
500 45.0723 1.42298 69.5523 25.903
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.0629 23.0629 192.933 192.933
5 10.4863 10.4863 180.356 180.356
6 9.52202 9.52202 179.392 179.392
24 6.54189 6.54189 176.412 176.412
122 4.27955 4.27955 174.15 174.15
171 2.83538 2.83538 172.705 172.705
500 39051.4 2.83538 39221.3 172.705
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 51.2294 51.2294 329.989 329.989
2 45.6903 45.6903 324.45 324.45
6 15.8411 15.8411 294.601 294.601
9 9.60256 9.60256 288.363 288.363
14 7.6938 7.6938 286.454 286.454
77 6.21771 6.21771 284.978 284.978
120 5.12751 5.12751 283.888 283.888
124 3.56663 3.56663 282.327 282.327
152 1.96598 1.96598 280.726 280.726
238 0.875086 0.875086 279.635 279.635
500 32.5595 0.875086 311.319 279.635
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43.4445 43.4445 62.2245 62.2245
3 26.6445 26.6445 45.4245 45.4245
4 19.5154 19.5154 38.2954 38.2954
6 13.5119 13.5119 32.2919 32.2919
7 12.0893 12.0893 30.8693 30.8693
15 11.7803 11.7803 30.5603 30.5603
56 11.7301 11.7301 30.5101 30.5101
57 7.34686 7.34686 26.1269 26.1269
80 2.78067 2.78067 21.5607 21.5607
406 2.4844 2.4844 21.2644 21.2644
500 5.49202e+07 2.4844 5.49202e+07 21.2644
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.5383 80.5383 153.998 153.998
2 73.3604 73.3604 146.82 146.82
4 72.6001 72.6001 146.06 146.06
5 14.517 14.517 87.977 87.977
29 11.7427 11.7427 85.2027 85.2027
37 8.57901 8.57901 82.039 82.039
55 6.38411 6.38411 79.8441 79.8441
139 5.46961 5.46961 78.9296 78.9296
178 3.38095 3.38095 76.8409 76.8409
500 45.4247 3.38095 118.885 76.8409
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.5787 14.5787 19.1387 19.1387
3 12.3906 12.3906 16.9506 16.9506
5 7.04483 7.04483 11.6048 11.6048
175 4.33057 4.33057 8.89057 8.89057
201 3.24492 3.24492 7.80492 7.80492
234 3.05034 3.05034 7.61034 7.61034
267 1.19947 1.19947 5.75947 5.75947
500 9.25892e+07 1.19947 9.25892e+07 5.75947
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39.0767 39.0767 1039.08 1039.08
4 25.0811 25.0811 1025.08 1025.08
5 15.2565 15.2565 1015.26 1015.26
10 11.4439 11.4439 1011.44 1011.44
33 6.90348 6.90348 1006.9 1006.9
45 5.4925 5.4925 1005.49 1005.49
96 5.15414 5.15414 1005.15 1005.15
144 2.48168 2.48168 1002.48 1002.48
269 2.19608 2.19608 1002.2 1002.2
500 48421.8 2.19608 49421.8 1002.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39.4657 39.4657 55.2357 55.2357
2 21.9874 21.9874 37.7574 37.7574
12 15.7701 15.7701 31.5401 31.5401
18 9.5162 9.5162 25.2862 25.2862
59 5.29895 5.29895 21.069 21.069
70 4.48412 4.48412 20.2541 20.2541
254 2.56816 2.56816 18.3382 18.3382
500 12.1513 2.56816 27.9213 18.3382
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.6871 58.6871 -111.063 -111.063
2 20.6367 20.6367 -149.113 -149.113
11 8.8079 8.8079 -160.942 -160.942
69 1.21647 1.21647 -168.534 -168.534
500 9.58115 1.21647 -160.169 -168.534
