"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.89452 3.89452 83.3745 83.3745
5 0.202756 0.202756 79.6828 79.6828
42 0.0868441 0.0868441 79.5668 79.5668
256 0.0442082 0.0442082 79.5242 79.5242
450 4.32917 0.0442082 83.8092 79.5242
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 0.996579 0.996579 395.477 395.477
137 0.379347 0.379347 394.859 394.859
397 0.33701 0.33701 394.817 394.817
450 61.6718 0.33701 456.152 394.817
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.558 18.558 -228.552 -228.552
3 1.39744 1.39744 -245.713 -245.713
15 1.03265 1.03265 -246.077 -246.077
17 0.670149 0.670149 -246.44 -246.44
19 0.0484843 0.0484843 -247.062 -247.062
357 0.0467544 0.0467544 -247.063 -247.063
450 35.0965 0.0467544 -212.013 -247.063
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.3412 26.3412 -125.699 -125.699
2 14.6143 14.6143 -137.426 -137.426
4 8.2789 8.2789 -143.761 -143.761
6 3.02829 3.02829 -149.012 -149.012
23 1.15875 1.15875 -150.881 -150.881
36 0.230896 0.230896 -151.809 -151.809
118 0.198911 0.198911 -151.841 -151.841
228 0.065651 0.065651 -151.974 -151.974
450 30.2702 0.065651 -121.77 -151.974
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53.3443 53.3443 28.0943 28.0943
3 10.5525 10.5525 -14.6975 -14.6975
5 3.30448 3.30448 -21.9455 -21.9455
13 1.53195 1.53195 -23.718 -23.718
132 1.14203 1.14203 -24.108 -24.108
325 0.623927 0.623927 -24.6261 -24.6261
436 0.433748 0.433748 -24.8163 -24.8163
450 145.47 0.433748 120.22 -24.8163
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.82892 7.82892 -193.891 -193.891
2 7.41916 7.41916 -194.301 -194.301
5 0.414673 0.414673 -201.305 -201.305
134 0.195429 0.195429 -201.525 -201.525
450 14.4763 0.195429 -187.244 -201.525
