"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
4 56.5105 56.5105 -145.21 -145.21
7 53.2963 53.2963 -148.424 -148.424
9 24.2188 24.2188 -177.501 -177.501
14 20.9202 20.9202 -180.8 -180.8
24 17.825 17.825 -183.895 -183.895
38 10.7904 10.7904 -190.93 -190.93
42 3.95704 3.95704 -197.763 -197.763
115 3.9102 3.9102 -197.81 -197.81
119 1.16612 1.16612 -200.554 -200.554
680 1.04519 1.04519 -200.675 -200.675
850 19.1058 1.04519 -182.614 -200.675
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 63.3084 63.3084 -936.692 -936.692
2 63.17 63.17 -936.83 -936.83
3 44.7443 44.7443 -955.256 -955.256
7 35.7805 35.7805 -964.219 -964.219
8 25.4919 25.4919 -974.508 -974.508
22 16.3161 16.3161 -983.684 -983.684
34 13.8174 13.8174 -986.183 -986.183
44 4.3778 4.3778 -995.622 -995.622
179 3.24108 3.24108 -996.759 -996.759
270 2.04235 2.04235 -997.958 -997.958
660 0.978528 0.978528 -999.021 -999.021
850 32.4136 0.978528 -967.586 -999.021
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.2814 72.2814 29.3814 29.3814
2 57.9257 57.9257 15.0257 15.0257
3 56.852 56.852 13.952 13.952
6 10.668 10.668 -32.232 -32.232
46 5.89587 5.89587 -37.0041 -37.0041
361 5.12524 5.12524 -37.7748 -37.7748
505 4.16884 4.16884 -38.7312 -38.7312
539 3.46709 3.46709 -39.4329 -39.4329
542 3.01294 3.01294 -39.8871 -39.8871
598 2.5118 2.5118 -40.3882 -40.3882
693 1.32329 1.32329 -41.5767 -41.5767
850 30.5296 1.32329 -12.3704 -41.5767
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 121.78 121.78 20.4597 20.4597
2 57.9978 57.9978 -43.3222 -43.3222
10 57.7094 57.7094 -43.6106 -43.6106
13 56.707 56.707 -44.613 -44.613
14 33.1113 33.1113 -68.2087 -68.2087
35 30.8343 30.8343 -70.4857 -70.4857
48 27.633 27.633 -73.687 -73.687
122 25.5107 25.5107 -75.8093 -75.8093
147 16.3458 16.3458 -84.9742 -84.9742
398 6.48197 6.48197 -94.838 -94.838
525 1.81697 1.81697 -99.503 -99.503
609 1.59241 1.59241 -99.7276 -99.7276
850 33.6098 1.59241 -67.7102 -99.7276
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.69769 9.69769 13.3477 13.3477
199 4.06407 4.06407 7.71407 7.71407
556 1.77673 1.77673 5.42673 5.42673
850 95.1466 1.77673 98.7966 5.42673
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 123.444 123.444 343.974 343.974
2 87.7981 87.7981 308.328 308.328
6 61.5193 61.5193 282.049 282.049
7 25.0465 25.0465 245.576 245.576
10 21.2878 21.2878 241.818 241.818
21 6.23519 6.23519 226.765 226.765
525 5.83263 5.83263 226.363 226.363
541 4.252 4.252 224.782 224.782
547 3.87495 3.87495 224.405 224.405
667 3.01318 3.01318 223.543 223.543
850 22.4455 3.01318 242.976 223.543
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 134.312 134.312 555.602 555.602
3 36.1809 36.1809 457.471 457.471
8 29.6371 29.6371 450.927 450.927
20 6.205 6.205 427.495 427.495
49 4.30373 4.30373 425.594 425.594
198 3.67243 3.67243 424.962 424.962
563 2.07508 2.07508 423.365 423.365
756 1.80977 1.80977 423.1 423.1
850 27.2511 1.80977 448.541 423.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.039 58.039 -20.961 -20.961
2 13.1961 13.1961 -65.8039 -65.8039
112 12.3026 12.3026 -66.6974 -66.6974
117 12.0518 12.0518 -66.9482 -66.9482
120 11.0906 11.0906 -67.9094 -67.9094
133 3.70991 3.70991 -75.2901 -75.2901
603 3.32248 3.32248 -75.6775 -75.6775
696 2.43024 2.43024 -76.5698 -76.5698
736 2.37004 2.37004 -76.63 -76.63
850 26.2869 2.37004 -52.7131 -76.63
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.0771 71.0771 29.7471 29.7471
2 50.9895 50.9895 9.65947 9.65947
3 46.5848 46.5848 5.25482 5.25482
4 27.321 27.321 -14.009 -14.009
5 18.6159 18.6159 -22.7141 -22.7141
36 12.1548 12.1548 -29.1752 -29.1752
42 11.4825 11.4825 -29.8475 -29.8475
46 4.53108 4.53108 -36.7989 -36.7989
432 4.43312 4.43312 -36.8969 -36.8969
446 3.19247 3.19247 -38.1375 -38.1375
515 2.36661 2.36661 -38.9634 -38.9634
630 1.98971 1.98971 -39.3403 -39.3403
830 1.29425 1.29425 -40.0357 -40.0357
850 29.333 1.29425 -11.997 -40.0357
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.8001 58.8001 271.55 271.55
10 55.006 55.006 267.756 267.756
11 26.8369 26.8369 239.587 239.587
17 25.6201 25.6201 238.37 238.37
24 21.2833 21.2833 234.033 234.033
143 16.5455 16.5455 229.295 229.295
157 12.1121 12.1121 224.862 224.862
183 11.124 11.124 223.874 223.874
368 9.43088 9.43088 222.181 222.181
402 7.59774 7.59774 220.348 220.348
502 6.30668 6.30668 219.057 219.057
516 3.27742 3.27742 216.027 216.027
610 2.11423 2.11423 214.864 214.864
850 4.36806 2.11423 217.118 214.864
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.7282 58.7282 65.2082 65.2082
4 30.0544 30.0544 36.5344 36.5344
5 26.1175 26.1175 32.5975 32.5975
6 22.6995 22.6995 29.1795 29.1795
11 14.8316 14.8316 21.3116 21.3116
142 12.8834 12.8834 19.3634 19.3634
231 9.54624 9.54624 16.0262 16.0262
291 6.55634 6.55634 13.0363 13.0363
348 6.10972 6.10972 12.5897 12.5897
521 5.27673 5.27673 11.7567 11.7567
529 2.81035 2.81035 9.29035 9.29035
532 1.41938 1.41938 7.89938 7.89938
850 18.3237 1.41938 24.8037 7.89938
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.9571 76.9571 -222.553 -222.553
4 63.4062 63.4062 -236.104 -236.104
7 60.6014 60.6014 -238.909 -238.909
8 32.7552 32.7552 -266.755 -266.755
9 8.7624 8.7624 -290.748 -290.748
103 1.77849 1.77849 -297.732 -297.732
850 17.1939 1.77849 -282.316 -297.732
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48.1001 48.1001 213.4 213.4
7 33.9613 33.9613 199.261 199.261
21 29.0338 29.0338 194.334 194.334
118 25.4684 25.4684 190.768 190.768
120 25.1747 25.1747 190.475 190.475
174 12.3335 12.3335 177.634 177.634
549 10.3702 10.3702 175.67 175.67
558 10.3239 10.3239 175.624 175.624
567 8.79963 8.79963 174.1 174.1
583 1.92972 1.92972 167.23 167.23
850 55.8839 1.92972 221.184 167.23
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.9653 22.9653 -150.745 -150.745
4 16.1795 16.1795 -157.53 -157.53
16 8.60256 8.60256 -165.107 -165.107
34 5.58501 5.58501 -168.125 -168.125
158 4.53261 4.53261 -169.177 -169.177
319 4.15733 4.15733 -169.553 -169.553
350 4.06733 4.06733 -169.643 -169.643
401 2.56677 2.56677 -171.143 -171.143
531 2.55974 2.55974 -171.15 -171.15
665 2.37755 2.37755 -171.332 -171.332
850 26.8812 2.37755 -146.829 -171.332
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.6415 71.6415 128.581 128.581
2 43.8334 43.8334 100.773 100.773
17 23.8425 23.8425 80.7825 80.7825
28 16.5995 16.5995 73.5395 73.5395
45 14.0842 14.0842 71.0242 71.0242
192 11.8897 11.8897 68.8297 68.8297
399 4.71581 4.71581 61.6558 61.6558
610 3.12868 3.12868 60.0687 60.0687
850 111.938 3.12868 168.878 60.0687
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 119.788 119.788 -13.8524 -13.8524
2 45.4925 45.4925 -88.1475 -88.1475
4 42.777 42.777 -90.863 -90.863
11 27.7708 27.7708 -105.869 -105.869
19 16.249 16.249 -117.391 -117.391
106 9.95104 9.95104 -123.689 -123.689
138 7.42686 7.42686 -126.213 -126.213
291 5.81337 5.81337 -127.827 -127.827
351 2.7287 2.7287 -130.911 -130.911
631 2.53602 2.53602 -131.104 -131.104
657 0.336861 0.336861 -133.303 -133.303
850 10.6734 0.336861 -122.967 -133.303
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.0297 76.0297 70.2497 70.2497
3 49.19 49.19 43.41 43.41
4 46.8307 46.8307 41.0507 41.0507
21 30.1837 30.1837 24.4037 24.4037
24 29.274 29.274 23.494 23.494
26 6.06769 6.06769 0.287691 0.287691
31 4.88527 4.88527 -0.894729 -0.894729
536 3.57268 3.57268 -2.20732 -2.20732
555 2.72344 2.72344 -3.05656 -3.05656
764 1.69252 1.69252 -4.08748 -4.08748
850 33.4853 1.69252 27.7053 -4.08748
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19.7425 19.7425 69.7025 69.7025
4 19.4405 19.4405 69.4005 69.4005
23 17.2081 17.2081 67.1681 67.1681
35 7.46512 7.46512 57.4251 57.4251
171 4.91886 4.91886 54.8789 54.8789
328 4.72379 4.72379 54.6838 54.6838
525 3.03706 3.03706 52.9971 52.9971
590 2.74247 2.74247 52.7025 52.7025
664 1.84434 1.84434 51.8043 51.8043
675 1.81315 1.81315 51.7732 51.7732
731 1.25117 1.25117 51.2112 51.2112
850 9.91401 1.25117 59.874 51.2112
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.814 33.814 -92.856 -92.856
7 23.4736 23.4736 -103.196 -103.196
9 16.3572 16.3572 -110.313 -110.313
120 6.27943 6.27943 -120.391 -120.391
183 5.16468 5.16468 -121.505 -121.505
209 5.04693 5.04693 -121.623 -121.623
303 4.32946 4.32946 -122.341 -122.341
443 3.2821 3.2821 -123.388 -123.388
536 3.04937 3.04937 -123.621 -123.621
560 2.77817 2.77817 -123.892 -123.892
665 2.70553 2.70553 -123.964 -123.964
668 1.9701 1.9701 -124.7 -124.7
678 1.44885 1.44885 -125.221 -125.221
850 23.9541 1.44885 -102.716 -125.221
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.9172 33.9172 108.187 108.187
2 30.473 30.473 104.743 104.743
18 21.3311 21.3311 95.6011 95.6011
23 18.9661 18.9661 93.2361 93.2361
32 17.2106 17.2106 91.4806 91.4806
44 13.9722 13.9722 88.2422 88.2422
106 11.7366 11.7366 86.0066 86.0066
142 4.5988 4.5988 78.8688 78.8688
203 4.27897 4.27897 78.549 78.549
327 3.85307 3.85307 78.1231 78.1231
633 3.19991 3.19991 77.4699 77.4699
655 1.75616 1.75616 76.0262 76.0262
735 1.16581 1.16581 75.4358 75.4358
850 26.5797 1.16581 100.85 75.4358
