"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3340.1 3340.1 2878.01 2878.01
2 180.014 180.014 -282.076 -282.076
13 140.628 140.628 -321.462 -321.462
34 118.79 118.79 -343.3 -343.3
50000 7.58169e+07 118.79 7.58164e+07 -343.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 130.7 130.7 208.36 208.36
52 82.5242 82.5242 160.184 160.184
54 65.6617 65.6617 143.322 143.322
50000 1.97702e+07 65.6617 1.97703e+07 143.322
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1312.35 1312.35 1428.03 1428.03
2 470.869 470.869 586.549 586.549
3 414.776 414.776 530.456 530.456
4 216.742 216.742 332.422 332.422
22 127.197 127.197 242.877 242.877
26 92.2665 92.2665 207.947 207.947
50000 1.78931e+07 92.2665 1.78932e+07 207.947
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 230.747 230.747 227.037 227.037
10 206.065 206.065 202.355 202.355
61 159.863 159.863 156.153 156.153
64 102.082 102.082 98.372 98.372
67 94.2031 94.2031 90.4931 90.4931
93 90.7566 90.7566 87.0466 87.0466
50000 2.30414e+07 90.7566 2.30414e+07 87.0466
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 277.648 277.648 409.828 409.828
2 133.745 133.745 265.925 265.925
11 89.7859 89.7859 221.966 221.966
19 64.7905 64.7905 196.971 196.971
50000 1.90302e+08 64.7905 1.90302e+08 196.971
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 187.912 187.912 -396.818 -396.818
25 180.293 180.293 -404.437 -404.437
54 149.657 149.657 -435.073 -435.073
79 128.626 128.626 -456.104 -456.104
50000 6.11585e+07 128.626 6.11579e+07 -456.104
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 650.226 650.226 613.686 613.686
2 201.622 201.622 165.082 165.082
29 182.462 182.462 145.922 145.922
42 166.116 166.116 129.576 129.576
45 126.073 126.073 89.533 89.533
89 109.512 109.512 72.9718 72.9718
129 104.909 104.909 68.3689 68.3689
