"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17.963 17.963 91.423 91.423
5 9.51189 9.51189 82.9719 82.9719
9 5.63925 5.63925 79.0992 79.0992
15 3.34914 3.34914 76.8091 76.8091
16 1.09353 1.09353 74.5535 74.5535
137 0.974052 0.974052 74.4341 74.4341
139 0.454086 0.454086 73.9141 73.9141
169 0.0697378 0.0697378 73.5297 73.5297
416 0.0638352 0.0638352 73.5238 73.5238
450 5.24775 0.0638352 78.7077 73.5238
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.2859 28.2859 32.8459 32.8459
2 3.81181 3.81181 8.37181 8.37181
12 2.55304 2.55304 7.11304 7.11304
26 1.9874 1.9874 6.5474 6.5474
29 1.77063 1.77063 6.33063 6.33063
39 1.00139 1.00139 5.56139 5.56139
116 0.625235 0.625235 5.18523 5.18523
166 0.0860264 0.0860264 4.64603 4.64603
213 0.0778998 0.0778998 4.6379 4.6379
277 0.028827 0.028827 4.58883 4.58883
355 0.0212871 0.0212871 4.58129 4.58129
450 10.0085 0.0212871 14.5685 4.58129
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.4611 14.4611 1014.46 1014.46
4 9.67125 9.67125 1009.67 1009.67
6 5.37245 5.37245 1005.37 1005.37
25 1.9582 1.9582 1001.96 1001.96
27 0.988191 0.988191 1000.99 1000.99
118 0.230446 0.230446 1000.23 1000.23
149 0.230118 0.230118 1000.23 1000.23
213 0.10298 0.10298 1000.1 1000.1
239 0.0639358 0.0639358 1000.06 1000.06
450 15.773 0.0639358 1015.77 1000.06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11.1247 11.1247 26.8947 26.8947
4 3.38446 3.38446 19.1545 19.1545
5 3.31521 3.31521 19.0852 19.0852
14 1.88981 1.88981 17.6598 17.6598
21 1.74255 1.74255 17.5125 17.5125
35 0.31326 0.31326 16.0833 16.0833
120 0.0840188 0.0840188 15.854 15.854
131 0.0322044 0.0322044 15.8022 15.8022
450 15.5946 0.0322044 31.3646 15.8022
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.6922 10.6922 -159.058 -159.058
10 7.88335 7.88335 -161.867 -161.867
11 2.5732 2.5732 -167.177 -167.177
19 2.41747 2.41747 -167.333 -167.333
38 1.07511 1.07511 -168.675 -168.675
45 0.58149 0.58149 -169.169 -169.169
46 0.181853 0.181853 -169.568 -169.568
292 0.163472 0.163472 -169.587 -169.587
450 1.31093 0.163472 -168.439 -169.587
